Domain,StartTime,StartDay,StartHour,PingOutput
collinsdictionary.com,27:39.5,16,3,13
de.wikipedia.org,27:39.6,16,3,34
adobe.com,27:39.6,16,3,6
indiamart.com,27:39.6,16,3,14
ebay.com,27:39.7,16,3,Request timed out
hm.com,27:43.4,16,3,6
omegle.com,27:43.4,16,3,15
brainly.co.id,27:43.4,16,3,14
onet.pl,27:43.4,16,3,3
ikea.com,27:43.4,16,3,35
omegle.com,27:43.5,16,3,15
id.wikipedia.org,27:43.6,16,3,36
ebay.com,27:43.6,16,3,Request timed out
nl.wikipedia.org,27:47.4,16,3,35
m.wikipedia.org,27:47.4,16,3,34
pinterest.com,27:47.5,16,3,4
espncricinfo.com,27:47.5,16,3,Request timed out
nl.wikipedia.org,27:51.4,16,3,36
de.wikipedia.org,27:51.4,16,3,35
craigslist.org,27:51.5,16,3,29
as.com,27:51.5,16,3,7
m.wikipedia.org,27:51.6,16,3,35
homedepot.com,27:51.6,16,3,13
naver.com,27:51.7,16,3,Request timed out
marca.com,27:55.4,16,3,110
espn.com,27:55.5,16,3,3
marca.com,27:55.5,16,3,109
amazon.es,27:55.6,16,3,109
americanas.com.br,27:55.8,16,3,Request timed out
brainly.co.id,27:59.3,16,3,14
dictionary.com,27:59.4,16,3,4
kompas.com,27:59.4,16,3,Request timed out
dailymotion.com,28:03.4,16,3,144
cambridge.org,28:03.5,16,3,104
id.wikipedia.org,28:03.6,16,3,68
hurriyet.com.tr,28:03.7,16,3,203
m.wikipedia.org,28:03.9,16,3,35
omegle.com,28:04.0,16,3,14
it.wikipedia.org,28:04.0,16,3,34
canva.com,28:04.0,16,3,14
fr.wikipedia.org,28:04.1,16,3,42
twitter.com,28:04.1,16,3,42
amazon.de,28:04.2,16,3,109
cambridge.org,28:04.3,16,3,13
es.wikipedia.org,28:04.3,16,3,35
nih.gov,28:04.4,16,3,Request timed out
amazon.es,28:08.3,16,3,110
clevelandclinic.org,28:08.5,16,3,27
m.wikipedia.org,28:08.5,16,3,35
facebook.com,28:08.6,16,3,4
etsy.com,28:08.6,16,3,5
marca.com,28:08.6,16,3,109
medicalnewstoday.com,28:08.7,16,3,3
americanas.com.br,28:08.8,16,3,Request timed out
ikea.com,28:12.4,16,3,35
fr.wikipedia.org,28:12.5,16,3,35
detik.com,28:12.5,16,3,259
twitter.com,28:12.8,16,3,42
booking.com,28:12.9,16,3,Request timed out
amazon.in,28:16.8,16,3,110
canva.com,28:17.0,16,3,13
ar.wikipedia.org,28:17.0,16,3,34
dailymail.co.uk,28:17.0,16,3,4
britannica.com,28:17.1,16,3,Request timed out
adobe.com,28:20.9,16,3,6
pinterest.com,28:20.9,16,3,5
bbc.com,28:20.9,16,3,10
bestbuy.com,28:20.9,16,3,34
amazon.fr,28:21.0,16,3,111
investing.com,28:21.2,16,3,13
mail.yahoo.com,28:21.2,16,3,Request timed out
epfindia.gov.in,28:24.8,16,3,Request timed out
imdb.com,28:28.9,16,3,38
goal.com,28:28.9,16,3,Request timed out
nl.wikipedia.org,28:32.9,16,3,35
booking.com,28:32.9,16,3,Request timed out
accuweather.com,28:36.8,16,3,4
onet.pl,28:36.9,16,3,3
amazon.es,28:36.9,16,3,109
allegro.pl,28:37.1,16,3,136
ikea.com,28:37.3,16,3,84
amazon.co.uk,28:37.4,16,3,110
ebay.com,28:37.7,16,3,Request timed out
healthline.com,28:41.4,16,3,4
india.com,28:41.4,16,3,5
twitter.com,28:41.4,16,3,47
indiatimes.com,28:41.5,16,3,9
booking.com,28:41.5,16,3,Request timed out
craigslist.org,28:45.4,16,3,30
nl.wikipedia.org,28:45.4,16,3,36
milliyet.com.tr,28:45.5,16,3,160
ebay.com,28:45.6,16,3,Request timed out
booking.com,28:49.4,16,3,Request timed out
kompas.com,28:53.4,16,3,Request timed out
americanas.com.br,28:57.3,16,3,Request timed out
medlineplus.gov,29:01.4,16,3,5
ar.wikipedia.org,29:01.5,16,3,86
gsmarena.com,29:01.6,16,3,153
nl.wikipedia.org,29:01.8,16,3,55
amazon.in,29:01.9,16,3,133
facebook.com,29:02.1,16,3,3
magazineluiza.com.br,29:02.1,16,3,5
google.com,29:02.2,16,3,23
en.wikipedia.org,29:02.3,16,3,38
cricbuzz.com,29:02.3,16,3,253
indeed.com,29:02.7,16,3,14
accuweather.com,29:02.8,16,3,5
nl.wikipedia.org,29:02.8,16,3,35
finance.yahoo.com,29:02.9,16,3,Request timed out
espn.com,29:06.8,16,3,3
mail.yahoo.com,29:06.9,16,3,Request timed out
detik.com,29:10.9,16,3,256
kompas.com,29:11.1,16,3,Request timed out
canva.com,29:14.8,16,3,13
kinopoisk.ru,29:14.9,16,3,154
ilovepdf.com,29:15.2,16,3,14
cookpad.com,29:15.3,16,3,11
amazon.com,29:15.3,16,3,38
microsoft.com,29:15.3,16,3,Request timed out
craigslist.org,29:19.4,16,3,29
allegro.pl,29:19.4,16,3,136
cnn.com,29:19.5,16,3,3
es.wikipedia.org,29:19.6,16,3,34
ebay.co.uk,29:19.6,16,3,Request timed out
mail.yahoo.com,29:23.3,16,3,Request timed out
collinsdictionary.com,29:27.4,16,3,13
cdc.gov,29:27.4,16,3,Request timed out
goal.com,29:31.4,16,3,Request timed out
nl.wikipedia.org,29:35.4,16,3,35
investopedia.com,29:35.4,16,3,5
nike.com,29:35.5,16,3,3
nytimes.com,29:35.5,16,3,4
magazineluiza.com.br,29:35.5,16,3,5
accuweather.com,29:35.6,16,3,5
indeed.com,29:35.6,16,3,14
espncricinfo.com,29:35.6,16,3,Request timed out
cdc.gov,29:39.4,16,3,Request timed out
amazon.com,29:43.4,16,3,37
finance.yahoo.com,29:43.4,16,3,Request timed out
britannica.com,29:47.4,16,3,Request timed out
m.wikipedia.org,29:51.3,16,3,38
onet.pl,29:51.4,16,3,3
ebay.com,29:51.4,16,3,Request timed out
ebay.com,29:55.4,16,3,Request timed out
amazon.fr,29:59.3,16,3,111
craigslist.org,29:59.5,16,3,29
dailymotion.com,29:59.5,16,3,105
amazon.com,29:59.7,16,3,38
de.wikipedia.org,29:59.7,16,3,35
ja.wikipedia.org,29:59.8,16,3,34
google.com,29:59.8,16,3,13
ebay.co.uk,29:59.8,16,3,Request timed out
clevelandclinic.org,30:03.9,16,3,69
ikea.com,30:03.9,16,3,18
magazineluiza.com.br,30:04.1,16,3,4
nytimes.com,30:04.2,16,3,5
healthline.com,30:04.2,16,3,3
ilovepdf.com,30:04.2,16,3,14
homedepot.com,30:04.3,16,3,14
accuweather.com,30:04.3,16,3,5
m.wikipedia.org,30:04.3,16,3,34
marca.com,30:04.4,16,3,109
merriam-webster.com,30:04.5,16,3,3
espn.com,30:04.5,16,3,3
clevelandclinic.org,30:04.6,16,3,28
ar.wikipedia.org,30:04.6,16,3,35
merriam-webster.com,30:04.6,16,3,3
dictionary.com,30:04.7,16,3,5
britannica.com,30:04.7,16,3,Request timed out
india.com,30:08.3,16,3,5
milliyet.com.tr,30:08.4,16,3,158
amazon.it,30:08.6,16,3,110
globo.com,30:08.7,16,3,142
mayoclinic.org,30:09.1,16,3,Request timed out
britannica.com,30:12.8,16,3,Request timed out
naver.com,30:16.9,16,3,Request timed out
booking.com,30:20.8,16,3,Request timed out
id.wikipedia.org,30:24.9,16,3,35
gsmarena.com,30:24.9,16,3,130
omegle.com,30:25.1,16,3,15
brainly.co.id,30:25.1,16,3,14
cookpad.com,30:25.1,16,3,4
naver.com,30:25.1,16,3,Request timed out
indeed.com,30:28.8,16,3,14
marca.com,30:28.9,16,3,109
fandom.com,30:29.0,16,3,3
indiamart.com,30:29.0,16,3,14
cookpad.com,30:29.0,16,3,4
mail.yahoo.com,30:29.1,16,3,Request timed out
healthline.com,30:32.9,16,3,6
youtube.com,30:32.9,16,3,13
milliyet.com.tr,30:32.9,16,3,158
allegro.pl,30:33.1,16,3,135
britannica.com,30:33.2,16,3,Request timed out
kinopoisk.ru,30:36.9,16,3,153
en.wikipedia.org,30:37.2,16,3,34
amazon.fr,30:37.2,16,3,111
aliexpress.com,30:37.4,16,3,116
kinopoisk.ru,30:37.5,16,3,153
flipkart.com,30:37.6,16,3,289
cricbuzz.com,30:38.0,16,3,306
nike.com,30:38.3,16,3,4
investopedia.com,30:38.3,16,3,5
amazon.de,30:38.4,16,3,112
espncricinfo.com,30:38.5,16,3,Request timed out
en.wikipedia.org,30:42.4,16,3,35
ebay.com,30:42.4,16,3,Request timed out
hepsiburada.com,30:46.4,16,3,149
ilovepdf.com,30:46.5,16,3,14
hm.com,30:46.5,16,3,5
espncricinfo.com,30:46.6,16,3,Request timed out
cnn.com,30:50.4,16,3,3
etsy.com,30:50.4,16,3,4
amazon.de,30:50.4,16,3,111
merriam-webster.com,30:50.5,16,3,3
investopedia.com,30:50.6,16,3,3
as.com,30:50.6,16,3,5
gsmarena.com,30:50.7,16,3,129
indeed.com,30:50.8,16,3,13
naver.com,30:50.8,16,3,Request timed out
allegro.pl,30:54.4,16,3,135
accuweather.com,30:54.5,16,3,5
indeed.com,30:54.6,16,3,14
dailymail.co.uk,30:54.6,16,3,5
dailymotion.com,30:54.7,16,3,106
onet.pl,30:54.8,16,3,3
ebay.co.uk,30:54.8,16,3,Request timed out
dailymail.co.uk,30:58.8,16,3,96
investing.com,30:59.0,16,3,60
cnn.com,30:59.0,16,3,131
pinterest.com,30:59.2,16,3,6
onet.pl,30:59.3,16,3,4
mayoclinic.org,30:59.3,16,3,Request timed out
youtube.com,31:02.9,16,3,14
accuweather.com,31:02.9,16,3,5
nih.gov,31:02.9,16,3,Request timed out
dictionary.com,31:06.8,16,3,4
nytimes.com,31:06.9,16,3,4
amazon.in,31:06.9,16,3,111
amazon.de,31:07.1,16,3,111
dailymotion.com,31:07.2,16,3,106
naver.com,31:07.3,16,3,Request timed out
ikea.com,31:10.9,16,3,16
nih.gov,31:11.0,16,3,Request timed out
marca.com,31:14.8,16,3,110
id.wikipedia.org,31:15.0,16,3,35
pinterest.com,31:15.1,16,3,4
fr.wikipedia.org,31:15.1,16,3,36
dailymail.co.uk,31:15.1,16,3,6
google.com,31:15.2,16,3,15
accuweather.com,31:15.2,16,3,6
espncricinfo.com,31:15.3,16,3,Request timed out
finance.yahoo.com,31:18.9,16,3,Request timed out
as.com,31:22.8,16,3,5
nl.wikipedia.org,31:22.9,16,3,35
cookpad.com,31:23.0,16,3,5
facebook.com,31:23.1,16,3,4
nl.wikipedia.org,31:23.1,16,3,35
indiamart.com,31:23.1,16,3,14
it.wikipedia.org,31:23.2,16,3,35
twitter.com,31:23.2,16,3,43
indiamart.com,31:23.3,16,3,82
mercadolivre.com.br,31:23.4,16,3,3
twitter.com,31:23.4,16,3,43
imdb.com,31:23.5,16,3,37
nike.com,31:23.5,16,3,4
brainly.co.id,31:23.6,16,3,13
mercadolivre.com.br,31:23.6,16,3,3
magazineluiza.com.br,31:23.6,16,3,3
hotstar.com,31:23.7,16,3,74
healthline.com,31:23.8,16,3,3
ar.wikipedia.org,31:23.9,16,3,35
google.com,31:23.9,16,3,14
allegro.pl,31:23.9,16,3,135
kinopoisk.ru,31:24.1,16,3,154
etsy.com,31:24.3,16,3,5
mayoclinic.org,31:24.3,16,3,Request timed out
kinopoisk.ru,31:27.9,16,3,153
americanas.com.br,31:28.0,16,3,Request timed out
linkedin.com,31:31.8,16,3,65
espn.com,31:32.0,16,3,4
bestbuy.com,31:32.1,16,3,34
hepsiburada.com,31:32.2,16,3,150
hepsiburada.com,31:32.3,16,3,150
canva.com,31:32.5,16,3,13
cookpad.com,31:32.6,16,3,4
booking.com,31:32.6,16,3,Request timed out
amazon.es,31:36.3,16,3,110
de.wikipedia.org,31:36.5,16,3,34
cambridge.org,31:36.5,16,3,14
cdc.gov,31:36.6,16,3,Request timed out
amazon.es,31:40.4,16,3,109
hepsiburada.com,31:40.5,16,3,189
espn.com,31:40.7,16,3,3
finance.yahoo.com,31:40.7,16,3,Request timed out
hurriyet.com.tr,31:44.3,16,3,160
google.com,31:44.5,16,3,13
bestbuy.com,31:44.5,16,3,34
mail.yahoo.com,31:44.6,16,3,Request timed out
hurriyet.com.tr,31:48.4,16,3,159
byjus.com,31:48.5,16,3,14
amazon.co.jp,31:48.6,16,3,57
marca.com,31:48.6,16,3,109
indiamart.com,31:48.7,16,3,13
bbc.co.uk,31:48.8,16,3,4
canva.com,31:48.8,16,3,13
mayoclinic.org,31:48.8,16,3,Request timed out
cnn.com,31:52.3,16,3,4
nytimes.com,31:52.4,16,3,5
gsmarena.com,31:52.4,16,3,131
espncricinfo.com,31:52.6,16,3,Request timed out
hurriyet.com.tr,31:56.4,16,3,159
espn.com,31:56.5,16,3,4
mercadolivre.com.br,31:56.5,16,3,4
byjus.com,31:56.6,16,3,15
ebay.co.uk,31:56.6,16,3,Request timed out
ja.wikipedia.org,32:00.3,16,3,36
espncricinfo.com,32:00.4,16,3,Request timed out
facebook.com,32:04.4,16,3,4
cdc.gov,32:04.4,16,3,Request timed out
amazon.es,32:08.4,16,3,109
indeed.com,32:08.5,16,3,13
cnn.com,32:08.5,16,3,4
dailymail.co.uk,32:08.5,16,3,6
adobe.com,32:08.6,16,3,5
investopedia.com,32:08.6,16,3,6
pinterest.com,32:08.6,16,3,4
as.com,32:08.6,16,3,5
youtube.com,32:08.7,16,3,14
investopedia.com,32:08.8,16,3,4
amazon.co.jp,32:08.8,16,3,56
amazon.in,32:08.8,16,3,111
es.wikipedia.org,32:09.0,16,3,35
live.com,32:09.1,16,3,3
bestbuy.com,32:09.1,16,3,33
nytimes.com,32:09.2,16,3,6
live.com,32:09.2,16,3,3
mayoclinic.org,32:09.2,16,3,Request timed out
linkedin.com,32:12.9,16,3,5
id.wikipedia.org,32:12.9,16,3,36
as.com,32:12.9,16,3,5
collinsdictionary.com,32:12.9,16,3,15
microsoft.com,32:13.0,16,3,Request timed out
accuweather.com,32:16.9,16,3,5
it.wikipedia.org,32:16.9,16,3,34
amazon.com,32:17.0,16,3,37
nih.gov,32:17.0,16,3,Request timed out
amazon.co.uk,32:20.8,16,3,110
investopedia.com,32:21.0,16,3,5
magazineluiza.com.br,32:21.0,16,3,4
m.wikipedia.org,32:21.0,16,3,35
homedepot.com,32:21.1,16,3,14
aliexpress.com,32:21.1,16,3,117
flipkart.com,32:21.2,16,3,231
kompas.com,32:21.5,16,3,Request timed out
nytimes.com,32:25.4,16,3,5
mail.ru,32:25.4,16,3,202
dailymail.co.uk,32:25.6,16,3,4
es.wikipedia.org,32:25.6,16,3,35
facebook.com,32:25.7,16,3,3
amazon.es,32:25.7,16,3,109
fandom.com,32:25.8,16,3,4
goal.com,32:25.8,16,3,Request timed out
marca.com,32:29.9,16,3,110
booking.com,32:30.0,16,3,Request timed out
fr.wikipedia.org,32:33.9,16,3,35
fr.wikipedia.org,32:33.9,16,3,35
adobe.com,32:33.9,16,3,5
amazon.co.uk,32:34.0,16,3,111
ilovepdf.com,32:34.1,16,3,14
ndtv.com,32:34.1,16,3,5
microsoft.com,32:34.2,16,3,Request timed out
cnn.com,32:37.9,16,3,4
imdb.com,32:37.9,16,3,37
cookpad.com,32:37.9,16,3,5
hurriyet.com.tr,32:38.0,16,3,159
aliexpress.com,32:38.1,16,3,117
espncricinfo.com,32:38.3,16,3,Request timed out
investopedia.com,32:41.9,16,3,4
clevelandclinic.org,32:41.9,16,3,29
amazon.fr,32:41.9,16,3,111
youtube.com,32:42.1,16,3,14
mercadolivre.com.br,32:42.1,16,3,4
craigslist.org,32:42.1,16,3,30
goal.com,32:42.2,16,3,Request timed out
hm.com,32:45.8,16,3,5
nl.wikipedia.org,32:45.9,16,3,34
facebook.com,32:46.0,16,3,3
gsmarena.com,32:46.0,16,3,130
nike.com,32:46.1,16,3,5
mail.ru,32:46.2,16,3,202
ebay.co.uk,32:46.4,16,3,Request timed out
dailymail.co.uk,32:50.4,16,3,4
youtube.com,32:50.4,16,3,13
linkedin.com,32:50.4,16,3,4
facebook.com,32:50.5,16,3,3
bbc.com,32:50.5,16,3,5
nl.wikipedia.org,32:50.5,16,3,35
investopedia.com,32:50.5,16,3,4
de.wikipedia.org,32:50.6,16,3,35
hurriyet.com.tr,32:50.6,16,3,160
hm.com,32:50.8,16,3,8
ndtv.com,32:50.8,16,3,5
apple.com,32:50.8,16,3,5
accuweather.com,32:50.8,16,3,5
live.com,32:50.9,16,3,3
hotstar.com,32:50.9,16,3,3
americanas.com.br,32:50.9,16,3,Request timed out
epfindia.gov.in,32:54.8,16,3,Request timed out
hurriyet.com.tr,32:58.9,16,3,162
id.wikipedia.org,32:59.0,16,3,36
youtube.com,32:59.1,16,3,14
craigslist.org,32:59.1,16,3,29
hotstar.com,32:59.1,16,3,6
medicalnewstoday.com,32:59.2,16,3,3
en.wikipedia.org,32:59.2,16,3,35
mercadolivre.com.br,32:59.2,16,3,3
nytimes.com,32:59.3,16,3,11
dictionary.com,32:59.3,16,3,4
espn.com,32:59.3,16,3,5
espncricinfo.com,32:59.3,16,3,Request timed out
britannica.com,33:03.3,16,3,Request timed out
amazon.es,33:07.4,16,3,109
amazon.fr,33:07.5,16,3,111
mail.ru,33:07.6,16,3,252
healthline.com,33:08.0,16,3,5
nike.com,33:08.1,16,3,3
mercadolivre.com.br,33:08.1,16,3,5
investing.com,33:08.1,16,3,12
bbc.com,33:08.2,16,3,3
as.com,33:08.2,16,3,5
magazineluiza.com.br,33:08.3,16,3,4
cdc.gov,33:08.3,16,3,Request timed out
de.wikipedia.org,33:11.9,16,3,35
pinterest.com,33:11.9,16,3,4
cdc.gov,33:11.9,16,3,Request timed out
omegle.com,33:15.9,16,3,14
hotstar.com,33:15.9,16,3,3
cricbuzz.com,33:15.9,16,3,253
brainly.co.id,33:16.2,16,3,13
amazon.co.jp,33:16.2,16,3,56
bbc.co.uk,33:16.3,16,3,5
omegle.com,33:16.3,16,3,14
globo.com,33:16.4,16,3,200
americanas.com.br,33:16.8,16,3,Request timed out
allegro.pl,33:20.4,16,3,142
dictionary.com,33:20.7,16,3,6
kompas.com,33:20.7,16,3,Request timed out
ikea.com,33:24.3,16,3,14
mayoclinic.org,33:24.4,16,3,Request timed out
as.com,33:28.4,16,3,5
id.wikipedia.org,33:28.4,16,3,37
apple.com,33:28.4,16,3,4
amazon.it,33:28.4,16,3,111
merriam-webster.com,33:28.6,16,3,3
bestbuy.com,33:28.6,16,3,29
medicalnewstoday.com,33:28.7,16,3,3
finance.yahoo.com,33:28.7,16,3,Request timed out
amazon.co.jp,33:32.4,16,3,59
indiamart.com,33:32.4,16,3,129
nytimes.com,33:32.6,16,3,4
dictionary.com,33:32.6,16,3,4
de.wikipedia.org,33:32.7,16,3,35
kompas.com,33:32.7,16,3,Request timed out
hotstar.com,33:36.3,16,3,3
dailymail.co.uk,33:36.4,16,3,5
indiatimes.com,33:36.4,16,3,7
globo.com,33:36.5,16,3,143
ebay.co.uk,33:36.6,16,3,Request timed out
amazon.es,33:40.4,16,3,111
britannica.com,33:40.5,16,3,Request timed out
amazon.it,33:44.3,16,3,110
adobe.com,33:44.5,16,3,6
amazon.com,33:44.5,16,3,38
brainly.co.id,33:44.5,16,3,13
amazon.co.jp,33:44.6,16,3,56
byjus.com,33:44.6,16,3,13
twitter.com,33:44.7,16,3,42
en.wikipedia.org,33:44.7,16,3,34
etsy.com,33:44.8,16,3,4
cnn.com,33:44.8,16,3,4
medlineplus.gov,33:44.8,16,3,3
healthline.com,33:44.9,16,3,3
medlineplus.gov,33:44.9,16,3,4
ebay.co.uk,33:44.9,16,3,Request timed out
etsy.com,33:48.9,16,3,6
cookpad.com,33:48.9,16,3,5
twitter.com,33:48.9,16,3,42
ikea.com,33:49.0,16,3,14
fandom.com,33:49.0,16,3,5
amazon.co.uk,33:49.0,16,3,109
amazon.in,33:49.2,16,3,112
accuweather.com,33:49.3,16,3,5
epfindia.gov.in,33:49.4,16,3,Request timed out
globo.com,33:53.3,16,3,168
m.wikipedia.org,33:53.5,16,3,114
nike.com,33:53.7,16,3,4
pinterest.com,33:53.7,16,3,5
espn.com,33:53.8,16,3,4
mail.ru,33:53.8,16,3,224
amazon.fr,33:54.0,16,3,111
booking.com,33:54.2,16,3,Request timed out
ebay.co.uk,33:57.9,16,3,Request timed out
kompas.com,34:01.8,16,3,Request timed out
kinopoisk.ru,34:05.9,16,3,215
etsy.com,34:06.2,16,3,111
accuweather.com,34:06.4,16,3,5
omegle.com,34:06.4,16,3,14
amazon.co.uk,34:06.4,16,3,109
amazon.in,34:06.5,16,3,112
espncricinfo.com,34:06.6,16,3,Request timed out
mercadolivre.com.br,34:10.3,16,3,4
canva.com,34:10.4,16,3,15
mayoclinic.org,34:10.4,16,3,Request timed out
gsmarena.com,34:14.4,16,3,131
naver.com,34:14.5,16,3,Request timed out
amazon.es,34:18.3,16,3,109
cnn.com,34:18.5,16,3,4
byjus.com,34:18.5,16,3,13
homedepot.com,34:18.5,16,3,14
cambridge.org,34:18.6,16,3,14
ebay.co.uk,34:18.6,16,3,Request timed out
apple.com,34:22.4,16,3,6
nytimes.com,34:22.4,16,3,5
cookpad.com,34:22.4,16,3,5
nike.com,34:22.4,16,3,5
merriam-webster.com,34:22.4,16,3,3
ilovepdf.com,34:22.5,16,3,13
cdc.gov,34:22.5,16,3,Request timed out
espn.com,34:26.3,16,3,4
amazon.co.uk,34:26.4,16,3,109
naver.com,34:26.5,16,3,Request timed out
etsy.com,34:30.4,16,3,6
espn.com,34:30.4,16,3,3
hm.com,34:30.4,16,3,5
amazon.in,34:30.5,16,3,112
byjus.com,34:30.6,16,3,14
ebay.co.uk,34:30.6,16,3,Request timed out
mail.yahoo.com,34:34.3,16,3,Request timed out
id.wikipedia.org,34:38.4,16,3,35
imdb.com,34:38.4,16,3,39
kinopoisk.ru,34:38.5,16,3,153
craigslist.org,34:38.7,16,3,29
booking.com,34:38.7,16,3,Request timed out
ja.wikipedia.org,34:42.3,16,3,35
live.com,34:42.4,16,3,4
mail.ru,34:42.4,16,3,257
craigslist.org,34:42.9,16,3,29
nike.com,34:42.9,16,3,4
epfindia.gov.in,34:42.9,16,3,Request timed out
investopedia.com,34:46.9,16,3,4
amazon.com,34:46.9,16,3,38
nl.wikipedia.org,34:46.9,16,3,34
pinterest.com,34:47.0,16,3,4
investing.com,34:47.0,16,3,12
aliexpress.com,34:47.0,16,3,116
omegle.com,34:47.2,16,3,15
cdc.gov,34:47.2,16,3,Request timed out
ebay.co.uk,34:50.8,16,3,Request timed out
fr.wikipedia.org,34:54.9,16,3,35
ebay.co.uk,34:54.9,16,3,Request timed out
medicalnewstoday.com,34:58.9,16,3,124
ebay.co.uk,34:59.0,16,3,Request timed out
ar.wikipedia.org,35:02.8,16,3,35
collinsdictionary.com,35:02.9,16,3,15
it.wikipedia.org,35:03.0,16,3,35
epfindia.gov.in,35:03.0,16,3,Request timed out
amazon.in,35:06.9,16,3,113
imdb.com,35:07.0,16,3,38
investing.com,35:07.1,16,3,12
clevelandclinic.org,35:07.1,16,3,28
ebay.com,35:07.1,16,3,Request timed out
healthline.com,35:10.9,16,3,8
hurriyet.com.tr,35:11.0,16,3,160
onet.pl,35:11.1,16,3,3
ilovepdf.com,35:11.2,16,3,13
allegro.pl,35:11.2,16,3,143
amazon.it,35:11.4,16,3,110
ndtv.com,35:11.5,16,3,8
marca.com,35:11.6,16,3,109
imdb.com,35:11.7,16,3,37
dailymotion.com,35:11.7,16,3,106
bbc.com,35:11.9,16,3,3
marca.com,35:11.9,16,3,109
kompas.com,35:12.0,16,3,Request timed out
clevelandclinic.org,35:15.9,16,3,30
medicalnewstoday.com,35:15.9,16,3,3
ebay.com,35:15.9,16,3,Request timed out
imdb.com,35:19.8,16,3,39
clevelandclinic.org,35:19.9,16,3,29
ikea.com,35:19.9,16,3,50
brainly.co.id,35:20.1,16,3,14
amazon.es,35:20.1,16,3,113
hurriyet.com.tr,35:20.3,16,3,158
indiatimes.com,35:20.5,16,3,4
es.wikipedia.org,35:20.5,16,3,34
booking.com,35:20.6,16,3,Request timed out
ar.wikipedia.org,35:24.4,16,3,35
espn.com,35:24.4,16,3,4
booking.com,35:24.4,16,3,Request timed out
de.wikipedia.org,35:28.3,16,3,35
naver.com,35:28.4,16,3,Request timed out
etsy.com,35:32.4,16,3,4
bbc.com,35:32.4,16,3,3
pinterest.com,35:32.4,16,3,5
etsy.com,35:32.4,16,3,4
accuweather.com,35:32.4,16,3,5
byjus.com,35:32.5,16,3,13
amazon.in,35:32.5,16,3,112
it.wikipedia.org,35:32.6,16,3,35
ilovepdf.com,35:32.7,16,3,13
kompas.com,35:32.7,16,3,Request timed out
linkedin.com,35:36.3,16,3,4
americanas.com.br,35:36.4,16,3,Request timed out
medlineplus.gov,35:40.4,16,3,4
ebay.com,35:40.5,16,3,Request timed out
dictionary.com,35:44.4,16,3,4
apple.com,35:44.4,16,3,4
milliyet.com.tr,35:44.4,16,3,158
twitter.com,35:44.6,16,3,47
nih.gov,35:44.6,16,3,Request timed out
kompas.com,35:48.3,16,3,Request timed out
mayoclinic.org,35:52.4,16,3,Request timed out
detik.com,35:56.3,16,3,252
as.com,35:56.7,16,3,4
cnn.com,35:56.7,16,3,8
youtube.com,35:56.7,16,3,13
en.wikipedia.org,35:56.7,16,3,35
amazon.it,35:56.8,16,3,110
imdb.com,35:56.9,16,3,36
ebay.com,35:57.0,16,3,Request timed out
live.com,36:00.9,16,3,4
accuweather.com,36:00.9,16,3,4
investing.com,36:00.9,16,3,14
twitter.com,36:01.0,16,3,43
hotstar.com,36:01.0,16,3,4
detik.com,36:01.1,16,3,266
dailymail.co.uk,36:01.4,16,3,13
gsmarena.com,36:01.5,16,3,132
it.wikipedia.org,36:01.6,16,3,35
medicalnewstoday.com,36:01.7,16,3,4
ebay.com,36:01.7,16,3,Request timed out
investopedia.com,36:05.4,16,3,4
instagram.com,36:05.4,16,3,3
allegro.pl,36:05.4,16,3,142
microsoft.com,36:05.6,16,3,Request timed out
investopedia.com,36:09.4,16,3,4
detik.com,36:09.4,16,3,255
india.com,36:09.6,16,3,7
apple.com,36:09.7,16,3,4
brainly.co.id,36:09.7,16,3,13
it.wikipedia.org,36:09.7,16,3,35
finance.yahoo.com,36:09.8,16,3,Request timed out
imdb.com,36:13.4,16,3,36
amazon.co.jp,36:13.4,16,3,56
fr.wikipedia.org,36:13.5,16,3,35
amazon.in,36:13.6,16,3,110
cambridge.org,36:13.7,16,3,13
ebay.co.uk,36:13.8,16,3,Request timed out
americanas.com.br,36:17.4,16,3,Request timed out
hotstar.com,36:21.3,16,3,4
cambridge.org,36:21.4,16,3,13
hepsiburada.com,36:21.4,16,3,159
ikea.com,36:21.6,16,3,132
gsmarena.com,36:21.9,16,3,131
nl.wikipedia.org,36:22.0,16,3,35
etsy.com,36:22.1,16,3,5
clevelandclinic.org,36:22.1,16,3,29
cambridge.org,36:22.1,16,3,14
live.com,36:22.2,16,3,4
it.wikipedia.org,36:22.2,16,3,35
cdc.gov,36:22.2,16,3,Request timed out
amazon.co.uk,36:25.8,16,3,110
fr.wikipedia.org,36:26.0,16,3,35
it.wikipedia.org,36:26.0,16,3,34
naver.com,36:26.1,16,3,Request timed out
amazon.co.uk,36:29.9,16,3,109
linkedin.com,36:30.0,16,3,4
nih.gov,36:30.0,16,3,Request timed out
id.wikipedia.org,36:33.8,16,3,43
es.wikipedia.org,36:33.9,16,3,35
brainly.co.id,36:34.0,16,3,13
accuweather.com,36:34.0,16,3,5
nl.wikipedia.org,36:34.1,16,3,35
