Domain,StartTime,StartDay,StartHour,PingOutput
ndtv.com,35:10.0,15,10,5
espn.com,35:10.0,15,10,5
espncricinfo.com,35:10.1,15,10,Request timed out
indiamart.com,35:13.9,15,10,14
naver.com,35:14.0,15,10,Request timed out
marca.com,35:17.9,15,10,109
cricbuzz.com,35:18.1,15,10,252
globo.com,35:18.3,15,10,141
brainly.co.id,35:18.6,15,10,13
ebay.co.uk,35:18.7,15,10,Request timed out
amazon.fr,35:22.4,15,10,110
amazon.it,35:22.6,15,10,109
fr.wikipedia.org,35:22.7,15,10,35
microsoft.com,35:22.8,15,10,Request timed out
es.wikipedia.org,35:26.4,15,10,151
amazon.fr,35:26.7,15,10,170
byjus.com,35:26.8,15,10,13
amazon.co.jp,35:26.9,15,10,55
de.wikipedia.org,35:26.9,15,10,35
collinsdictionary.com,35:27.0,15,10,14
amazon.co.uk,35:27.0,15,10,109
naver.com,35:27.1,15,10,Request timed out
hepsiburada.com,35:30.9,15,10,150
bbc.com,35:31.1,15,10,5
live.com,35:31.1,15,10,4
dictionary.com,35:31.1,15,10,4
bbc.co.uk,35:31.2,15,10,4
amazon.com,35:31.2,15,10,35
booking.com,35:31.2,15,10,Request timed out
byjus.com,35:34.9,15,10,18
goal.com,35:35.0,15,10,Request timed out
investing.com,35:38.9,15,10,13
bbc.com,35:39.0,15,10,4
instagram.com,35:39.0,15,10,3
espncricinfo.com,35:39.0,15,10,Request timed out
merriam-webster.com,35:42.9,15,10,4
facebook.com,35:43.0,15,10,3
accuweather.com,35:43.0,15,10,4
bbc.co.uk,35:43.0,15,10,6
nl.wikipedia.org,35:43.0,15,10,35
live.com,35:43.1,15,10,4
espn.com,35:43.1,15,10,4
nl.wikipedia.org,35:43.2,15,10,39
it.wikipedia.org,35:43.2,15,10,35
ikea.com,35:43.3,15,10,13
americanas.com.br,35:43.3,15,10,Request timed out
de.wikipedia.org,35:46.9,15,10,36
healthline.com,35:47.0,15,10,3
amazon.it,35:47.0,15,10,109
amazon.fr,35:47.2,15,10,110
dailymail.co.uk,35:47.3,15,10,4
bestbuy.com,35:47.3,15,10,33
nl.wikipedia.org,35:47.4,15,10,41
hm.com,35:47.4,15,10,6
as.com,35:47.5,15,10,146
twitter.com,35:47.7,15,10,156
en.wikipedia.org,35:47.9,15,10,147
en.wikipedia.org,35:48.0,15,10,34
as.com,35:48.1,15,10,9
bbc.com,35:48.1,15,10,4
hm.com,35:48.1,15,10,5
mail.ru,35:48.1,15,10,262
twitter.com,35:48.4,15,10,41
amazon.co.jp,35:48.5,15,10,55
finance.yahoo.com,35:48.5,15,10,Request timed out
nike.com,35:52.4,15,10,4
espn.com,35:52.5,15,10,4
investopedia.com,35:52.5,15,10,5
amazon.com,35:52.5,15,10,35
google.com,35:52.6,15,10,14
medlineplus.gov,35:52.6,15,10,4
dailymotion.com,35:52.6,15,10,106
imdb.com,35:52.7,15,10,34
globo.com,35:52.8,15,10,142
ikea.com,35:52.9,15,10,13
linkedin.com,35:53.0,15,10,4
nike.com,35:53.0,15,10,4
dailymotion.com,35:53.0,15,10,117
merriam-webster.com,35:53.1,15,10,132
canva.com,35:53.3,15,10,14
britannica.com,35:53.3,15,10,Request timed out
microsoft.com,35:56.9,15,10,Request timed out
id.wikipedia.org,36:00.9,15,10,35
ikea.com,36:01.0,15,10,13
amazon.com,36:01.0,15,10,36
m.wikipedia.org,36:01.1,15,10,35
espncricinfo.com,36:01.1,15,10,Request timed out
dailymotion.com,36:04.9,15,10,166
americanas.com.br,36:05.1,15,10,Request timed out
nike.com,36:08.9,15,10,3
ilovepdf.com,36:09.0,15,10,14
es.wikipedia.org,36:09.0,15,10,33
youtube.com,36:09.0,15,10,13
detik.com,36:09.1,15,10,259
instagram.com,36:09.4,15,10,4
indiamart.com,36:09.4,15,10,15
nih.gov,36:09.4,15,10,Request timed out
mail.yahoo.com,36:13.4,15,10,Request timed out
indeed.com,36:17.4,15,10,14
naver.com,36:17.5,15,10,Request timed out
ebay.co.uk,36:21.4,15,10,Request timed out
espncricinfo.com,36:25.4,15,10,Request timed out
brainly.co.id,36:29.4,15,10,13
ndtv.com,36:29.5,15,10,5
it.wikipedia.org,36:29.5,15,10,35
bbc.com,36:29.5,15,10,5
espncricinfo.com,36:29.6,15,10,Request timed out
live.com,36:33.4,15,10,5
google.com,36:33.4,15,10,15
amazon.in,36:33.5,15,10,111
medicalnewstoday.com,36:33.6,15,10,4
ebay.com,36:33.7,15,10,Request timed out
allegro.pl,36:37.4,15,10,143
de.wikipedia.org,36:37.6,15,10,35
espn.com,36:37.6,15,10,3
fandom.com,36:37.7,15,10,5
accuweather.com,36:37.7,15,10,5
ndtv.com,36:37.7,15,10,6
bestbuy.com,36:37.8,15,10,33
allegro.pl,36:37.8,15,10,143
pinterest.com,36:38.0,15,10,4
nih.gov,36:38.0,15,10,Request timed out
amazon.de,36:41.9,15,10,109
id.wikipedia.org,36:42.1,15,10,37
microsoft.com,36:42.1,15,10,Request timed out
fandom.com,36:45.9,15,10,6
m.wikipedia.org,36:46.0,15,10,34
gsmarena.com,36:46.0,15,10,136
espncricinfo.com,36:46.2,15,10,Request timed out
live.com,36:49.9,15,10,4
live.com,36:50.0,15,10,4
cricbuzz.com,36:50.0,15,10,252
investopedia.com,36:50.2,15,10,4
kinopoisk.ru,36:50.3,15,10,153
britannica.com,36:50.6,15,10,Request timed out
instagram.com,36:54.4,15,10,5
cricbuzz.com,36:54.5,15,10,252
detik.com,36:54.7,15,10,Request timed out
cookpad.com,36:58.4,15,10,3
magazineluiza.com.br,36:58.5,15,10,3
it.wikipedia.org,36:58.5,15,10,34
kompas.com,36:58.6,15,10,Request timed out
cookpad.com,37:02.4,15,10,4
amazon.com,37:02.5,15,10,36
twitter.com,37:02.5,15,10,41
mail.yahoo.com,37:02.6,15,10,Request timed out
amazon.it,37:06.4,15,10,111
amazon.de,37:06.6,15,10,112
booking.com,37:06.7,15,10,Request timed out
linkedin.com,37:10.4,15,10,5
canva.com,37:10.5,15,10,13
britannica.com,37:10.5,15,10,Request timed out
bbc.co.uk,37:14.4,15,10,3
amazon.fr,37:14.5,15,10,117
amazon.fr,37:14.6,15,10,111
imdb.com,37:14.7,15,10,33
fr.wikipedia.org,37:14.8,15,10,35
espncricinfo.com,37:14.8,15,10,Request timed out
amazon.co.jp,37:18.4,15,10,55
es.wikipedia.org,37:18.5,15,10,35
linkedin.com,37:18.6,15,10,3
ja.wikipedia.org,37:18.6,15,10,34
espncricinfo.com,37:18.6,15,10,Request timed out
mail.ru,37:22.4,15,10,200
hepsiburada.com,37:22.6,15,10,151
de.wikipedia.org,37:22.8,15,10,35
globo.com,37:22.9,15,10,142
dailymotion.com,37:23.2,15,10,109
cambridge.org,37:23.3,15,10,16
hurriyet.com.tr,37:23.3,15,10,200
imdb.com,37:23.6,15,10,36
dailymail.co.uk,37:23.7,15,10,8
indiamart.com,37:23.8,15,10,16
mail.ru,37:23.8,15,10,201
medlineplus.gov,37:24.0,15,10,27
apple.com,37:24.1,15,10,35
hm.com,37:24.1,15,10,6
cnn.com,37:24.2,15,10,5
apple.com,37:24.2,15,10,6
hepsiburada.com,37:24.2,15,10,149
amazon.co.uk,37:24.4,15,10,110
ikea.com,37:24.5,15,10,20
youtube.com,37:24.6,15,10,19
cdc.gov,37:24.6,15,10,Request timed out
bbc.com,37:28.4,15,10,6
id.wikipedia.org,37:28.5,15,10,36
nl.wikipedia.org,37:28.5,15,10,35
indeed.com,37:28.6,15,10,14
as.com,37:28.6,15,10,5
etsy.com,37:28.6,15,10,6
hurriyet.com.tr,37:28.7,15,10,158
homedepot.com,37:28.8,15,10,15
cdc.gov,37:28.9,15,10,Request timed out
espn.com,37:32.4,15,10,5
mercadolivre.com.br,37:32.5,15,10,3
amazon.in,37:32.5,15,10,111
as.com,37:32.6,15,10,6
nytimes.com,37:32.6,15,10,4
bbc.co.uk,37:32.7,15,10,4
hepsiburada.com,37:32.7,15,10,149
cdc.gov,37:32.8,15,10,Request timed out
mail.ru,37:36.4,15,10,255
byjus.com,37:36.7,15,10,133
ilovepdf.com,37:36.9,15,10,16
accuweather.com,37:36.9,15,10,5
aliexpress.com,37:36.9,15,10,116
americanas.com.br,37:37.1,15,10,Request timed out
onet.pl,37:40.9,15,10,3
naver.com,37:41.0,15,10,Request timed out
nytimes.com,37:44.9,15,10,4
indiamart.com,37:45.0,15,10,13
onet.pl,37:45.0,15,10,4
apple.com,37:45.0,15,10,4
apple.com,37:45.0,15,10,3
detik.com,37:45.0,15,10,Request timed out
amazon.es,37:48.9,15,10,112
indiatimes.com,37:49.1,15,10,4
nl.wikipedia.org,37:49.1,15,10,34
ebay.co.uk,37:49.2,15,10,Request timed out
amazon.fr,37:52.9,15,10,111
es.wikipedia.org,37:53.1,15,10,34
indiatimes.com,37:53.1,15,10,4
medicalnewstoday.com,37:53.1,15,10,4
onet.pl,37:53.2,15,10,3
americanas.com.br,37:53.2,15,10,Request timed out
goal.com,37:56.9,15,10,Request timed out
finance.yahoo.com,38:00.9,15,10,Request timed out
pinterest.com,38:04.9,15,10,5
ebay.co.uk,38:04.9,15,10,Request timed out
mercadolivre.com.br,38:08.9,15,10,4
medicalnewstoday.com,38:09.0,15,10,3
mayoclinic.org,38:09.0,15,10,Request timed out
apple.com,38:12.9,15,10,6
byjus.com,38:13.0,15,10,18
brainly.co.id,38:13.0,15,10,15
nike.com,38:13.0,15,10,5
allegro.pl,38:13.1,15,10,143
collinsdictionary.com,38:13.2,15,10,14
cookpad.com,38:13.3,15,10,4
linkedin.com,38:13.3,15,10,4
nytimes.com,38:13.3,15,10,5
nih.gov,38:13.4,15,10,Request timed out
adobe.com,38:16.9,15,10,5
mayoclinic.org,38:17.0,15,10,Request timed out
imdb.com,38:20.9,15,10,36
brainly.co.id,38:21.0,15,10,15
kinopoisk.ru,38:21.0,15,10,154
amazon.co.uk,38:21.3,15,10,109
m.wikipedia.org,38:21.4,15,10,37
microsoft.com,38:21.5,15,10,Request timed out
cnn.com,38:25.4,15,10,4
es.wikipedia.org,38:25.5,15,10,34
mayoclinic.org,38:25.5,15,10,Request timed out
microsoft.com,38:29.4,15,10,Request timed out
twitter.com,38:33.4,15,10,41
live.com,38:33.5,15,10,5
dailymail.co.uk,38:33.5,15,10,5
canva.com,38:33.5,15,10,14
fandom.com,38:33.6,15,10,4
canva.com,38:33.6,15,10,13
ebay.co.uk,38:33.6,15,10,Request timed out
espn.com,38:37.4,15,10,4
bestbuy.com,38:37.5,15,10,34
homedepot.com,38:37.6,15,10,14
dictionary.com,38:37.6,15,10,4
amazon.es,38:37.6,15,10,110
mail.yahoo.com,38:37.7,15,10,Request timed out
goal.com,38:41.4,15,10,Request timed out
goal.com,38:45.4,15,10,Request timed out
amazon.de,38:49.4,15,10,111
mail.ru,38:49.6,15,10,203
gsmarena.com,38:49.8,15,10,135
bestbuy.com,38:50.0,15,10,33
hm.com,38:50.0,15,10,5
cricbuzz.com,38:50.1,15,10,251
es.wikipedia.org,38:50.3,15,10,34
amazon.co.jp,38:50.4,15,10,56
cookpad.com,38:50.5,15,10,3
medicalnewstoday.com,38:50.5,15,10,4
indiamart.com,38:50.5,15,10,14
indeed.com,38:50.5,15,10,14
merriam-webster.com,38:50.5,15,10,4
espncricinfo.com,38:50.6,15,10,Request timed out
ilovepdf.com,38:54.4,15,10,14
investing.com,38:54.5,15,10,13
magazineluiza.com.br,38:54.5,15,10,3
es.wikipedia.org,38:54.5,15,10,34
aliexpress.com,38:54.6,15,10,115
kompas.com,38:54.7,15,10,Request timed out
as.com,38:58.4,15,10,5
amazon.it,38:58.5,15,10,109
clevelandclinic.org,38:58.6,15,10,27
ar.wikipedia.org,38:58.7,15,10,34
etsy.com,38:58.7,15,10,4
britannica.com,38:58.7,15,10,Request timed out
investing.com,39:02.4,15,10,12
ilovepdf.com,39:02.5,15,10,13
ja.wikipedia.org,39:02.5,15,10,34
amazon.com,39:02.6,15,10,35
fandom.com,39:02.6,15,10,4
mail.ru,39:02.7,15,10,274
hotstar.com,39:03.0,15,10,4
accuweather.com,39:03.1,15,10,5
omegle.com,39:03.1,15,10,12
booking.com,39:03.2,15,10,Request timed out
goal.com,39:06.9,15,10,Request timed out
nl.wikipedia.org,39:10.9,15,10,34
live.com,39:11.0,15,10,4
americanas.com.br,39:11.0,15,10,Request timed out
omegle.com,39:14.9,15,10,13
hotstar.com,39:15.0,15,10,11
twitter.com,39:15.0,15,10,42
homedepot.com,39:15.0,15,10,14
etsy.com,39:15.1,15,10,4
ebay.co.uk,39:15.1,15,10,Request timed out
amazon.com,39:18.9,15,10,37
amazon.fr,39:19.0,15,10,111
facebook.com,39:19.1,15,10,4
etsy.com,39:19.1,15,10,4
twitter.com,39:19.2,15,10,42
marca.com,39:19.2,15,10,112
americanas.com.br,39:19.3,15,10,Request timed out
onet.pl,39:22.9,15,10,25
amazon.com,39:23.0,15,10,34
amazon.it,39:23.0,15,10,109
ar.wikipedia.org,39:23.2,15,10,66
medicalnewstoday.com,39:23.2,15,10,3
facebook.com,39:23.3,15,10,4
britannica.com,39:23.3,15,10,Request timed out
byjus.com,39:26.9,15,10,15
facebook.com,39:27.0,15,10,3
de.wikipedia.org,39:27.0,15,10,34
gsmarena.com,39:27.0,15,10,135
nytimes.com,39:27.2,15,10,5
globo.com,39:27.2,15,10,141
naver.com,39:27.5,15,10,Request timed out
accuweather.com,39:31.4,15,10,5
investing.com,39:31.5,15,10,11
finance.yahoo.com,39:31.5,15,10,Request timed out
homedepot.com,39:35.4,15,10,14
onet.pl,39:35.5,15,10,4
marca.com,39:35.5,15,10,108
goal.com,39:35.6,15,10,Request timed out
indiatimes.com,39:39.4,15,10,4
live.com,39:39.5,15,10,4
globo.com,39:39.5,15,10,142
google.com,39:39.6,15,10,15
gsmarena.com,39:39.7,15,10,135
google.com,39:39.9,15,10,14
hurriyet.com.tr,39:39.9,15,10,158
investopedia.com,39:40.1,15,10,4
live.com,39:40.1,15,10,3
indeed.com,39:40.1,15,10,14
dailymotion.com,39:40.1,15,10,105
milliyet.com.tr,39:40.3,15,10,158
es.wikipedia.org,39:40.5,15,10,35
ar.wikipedia.org,39:40.5,15,10,35
live.com,39:40.6,15,10,4
marca.com,39:40.6,15,10,108
omegle.com,39:40.7,15,10,13
de.wikipedia.org,39:40.7,15,10,34
m.wikipedia.org,39:40.8,15,10,35
goal.com,39:40.8,15,10,Request timed out
milliyet.com.tr,39:44.4,15,10,158
bbc.co.uk,39:44.6,15,10,4
etsy.com,39:44.6,15,10,4
fr.wikipedia.org,39:44.7,15,10,35
clevelandclinic.org,39:44.7,15,10,27
nike.com,39:44.7,15,10,4
epfindia.gov.in,39:44.8,15,10,Request timed out
amazon.fr,39:48.4,15,10,111
it.wikipedia.org,39:48.6,15,10,35
ar.wikipedia.org,39:48.6,15,10,35
aliexpress.com,39:48.7,15,10,116
nytimes.com,39:48.8,15,10,5
de.wikipedia.org,39:48.8,15,10,35
investopedia.com,39:48.9,15,10,6
ikea.com,39:48.9,15,10,12
facebook.com,39:48.9,15,10,4
bestbuy.com,39:48.9,15,10,35
epfindia.gov.in,39:49.0,15,10,Request timed out
cricbuzz.com,39:52.9,15,10,320
globo.com,39:53.4,15,10,141
omegle.com,39:53.5,15,10,15
indeed.com,39:53.5,15,10,13
fandom.com,39:53.6,15,10,4
es.wikipedia.org,39:53.6,15,10,34
nike.com,39:53.6,15,10,3
omegle.com,39:53.7,15,10,14
indiatimes.com,39:53.7,15,10,4
espncricinfo.com,39:53.7,15,10,Request timed out
kompas.com,39:57.4,15,10,Request timed out
americanas.com.br,40:01.4,15,10,Request timed out
investing.com,40:05.4,15,10,12
homedepot.com,40:05.5,15,10,13
apple.com,40:05.5,15,10,5
britannica.com,40:05.5,15,10,Request timed out
gsmarena.com,40:09.4,15,10,137
nytimes.com,40:09.6,15,10,5
de.wikipedia.org,40:09.6,15,10,35
fandom.com,40:09.7,15,10,4
britannica.com,40:09.7,15,10,Request timed out
amazon.co.uk,40:13.4,15,10,108
ndtv.com,40:13.6,15,10,5
hurriyet.com.tr,40:13.6,15,10,158
britannica.com,40:13.8,15,10,Request timed out
hm.com,40:17.4,15,10,8
fr.wikipedia.org,40:17.5,15,10,35
dailymotion.com,40:17.5,15,10,107
investing.com,40:17.7,15,10,12
merriam-webster.com,40:17.7,15,10,4
amazon.co.jp,40:17.7,15,10,56
marca.com,40:17.8,15,10,108
ja.wikipedia.org,40:17.9,15,10,34
marca.com,40:18.0,15,10,109
dailymail.co.uk,40:18.1,15,10,8
flipkart.com,40:18.1,15,10,239
marca.com,40:18.4,15,10,108
medicalnewstoday.com,40:18.5,15,10,3
ndtv.com,40:18.6,15,10,5
facebook.com,40:18.6,15,10,3
nih.gov,40:18.6,15,10,Request timed out
kinopoisk.ru,40:22.4,15,10,153
live.com,40:22.6,15,10,4
booking.com,40:22.6,15,10,Request timed out
cookpad.com,40:26.4,15,10,81
cambridge.org,40:26.6,15,10,12
investing.com,40:26.7,15,10,12
milliyet.com.tr,40:26.7,15,10,159
bestbuy.com,40:26.9,15,10,34
brainly.co.id,40:27.0,15,10,16
linkedin.com,40:27.0,15,10,5
globo.com,40:27.0,15,10,141
mail.ru,40:27.2,15,10,199
nl.wikipedia.org,40:27.4,15,10,34
dictionary.com,40:27.5,15,10,5
id.wikipedia.org,40:27.5,15,10,35
it.wikipedia.org,40:27.5,15,10,35
booking.com,40:27.6,15,10,Request timed out
ikea.com,40:31.4,15,10,13
as.com,40:31.5,15,10,4
americanas.com.br,40:31.5,15,10,Request timed out
amazon.com,40:35.4,15,10,36
magazineluiza.com.br,40:35.5,15,10,4
indiamart.com,40:35.5,15,10,14
detik.com,40:35.5,15,10,260
twitter.com,40:35.8,15,10,42
live.com,40:35.9,15,10,3
medlineplus.gov,40:35.9,15,10,5
twitter.com,40:35.9,15,10,42
nl.wikipedia.org,40:36.0,15,10,34
americanas.com.br,40:36.0,15,10,Request timed out
collinsdictionary.com,40:39.9,15,10,15
ebay.com,40:40.0,15,10,Request timed out
brainly.co.id,40:43.9,15,10,14
hurriyet.com.tr,40:44.0,15,10,158
britannica.com,40:44.1,15,10,Request timed out
epfindia.gov.in,40:47.9,15,10,Request timed out
aliexpress.com,40:51.9,15,10,116
hurriyet.com.tr,40:52.1,15,10,158
google.com,40:52.2,15,10,14
bestbuy.com,40:52.3,15,10,33
finance.yahoo.com,40:52.3,15,10,Request timed out
mayoclinic.org,40:55.9,15,10,Request timed out
fr.wikipedia.org,40:59.9,15,10,34
ikea.com,41:00.0,15,10,12
nl.wikipedia.org,41:00.0,15,10,35
mail.ru,41:00.1,15,10,203
bbc.com,41:00.3,15,10,4
m.wikipedia.org,41:00.3,15,10,35
bestbuy.com,41:00.4,15,10,36
cnn.com,41:00.4,15,10,11
nytimes.com,41:00.5,15,10,5
canva.com,41:00.5,15,10,14
indeed.com,41:00.5,15,10,13
cdc.gov,41:00.5,15,10,Request timed out
facebook.com,41:04.4,15,10,4
hepsiburada.com,41:04.5,15,10,149
adobe.com,41:04.6,15,10,4
medicalnewstoday.com,41:04.6,15,10,3
indeed.com,41:04.7,15,10,12
investopedia.com,41:04.7,15,10,4
marca.com,41:04.7,15,10,133
m.wikipedia.org,41:04.9,15,10,142
microsoft.com,41:05.0,15,10,Request timed out
ja.wikipedia.org,41:08.9,15,10,35
amazon.fr,41:09.0,15,10,111
nike.com,41:09.1,15,10,7
espncricinfo.com,41:09.2,15,10,Request timed out
goal.com,41:12.9,15,10,Request timed out
homedepot.com,41:16.9,15,10,14
pinterest.com,41:17.0,15,10,4
kinopoisk.ru,41:17.0,15,10,175
dailymotion.com,41:17.3,15,10,106
globo.com,41:17.4,15,10,141
epfindia.gov.in,41:17.7,15,10,Request timed out
investing.com,41:21.4,15,10,13
mercadolivre.com.br,41:21.5,15,10,4
investopedia.com,41:21.5,15,10,5
investing.com,41:21.5,15,10,13
ikea.com,41:21.5,15,10,12
cambridge.org,41:21.6,15,10,13
indiamart.com,41:21.6,15,10,13
ikea.com,41:21.6,15,10,12
bbc.com,41:21.7,15,10,5
youtube.com,41:21.7,15,10,14
id.wikipedia.org,41:21.7,15,10,34
bestbuy.com,41:21.8,15,10,33
dailymail.co.uk,41:21.8,15,10,5
mail.yahoo.com,41:21.9,15,10,Request timed out
brainly.co.id,41:25.4,15,10,14
amazon.in,41:25.5,15,10,111
as.com,41:25.6,15,10,5
hepsiburada.com,41:25.7,15,10,149
fandom.com,41:25.8,15,10,5
kinopoisk.ru,41:25.8,15,10,153
es.wikipedia.org,41:26.0,15,10,35
mail.ru,41:26.1,15,10,201
allegro.pl,41:26.3,15,10,142
britannica.com,41:26.6,15,10,Request timed out
youtube.com,41:30.4,15,10,14
accuweather.com,41:30.5,15,10,5
finance.yahoo.com,41:30.5,15,10,Request timed out
canva.com,41:34.4,15,10,14
indiamart.com,41:34.5,15,10,14
cnn.com,41:34.5,15,10,3
etsy.com,41:34.5,15,10,4
fr.wikipedia.org,41:34.5,15,10,35
en.wikipedia.org,41:34.6,15,10,35
kompas.com,41:34.6,15,10,Request timed out
booking.com,41:38.4,15,10,Request timed out
magazineluiza.com.br,41:42.4,15,10,4
booking.com,41:42.5,15,10,Request timed out
cdc.gov,41:46.4,15,10,Request timed out
naver.com,41:50.4,15,10,Request timed out
healthline.com,41:54.4,15,10,4
id.wikipedia.org,41:54.5,15,10,35
mercadolivre.com.br,41:54.5,15,10,3
byjus.com,41:54.5,15,10,17
de.wikipedia.org,41:54.6,15,10,36
ndtv.com,41:54.6,15,10,7
as.com,41:54.6,15,10,5
magazineluiza.com.br,41:54.7,15,10,3
it.wikipedia.org,41:54.7,15,10,35
google.com,41:54.8,15,10,14
magazineluiza.com.br,41:54.8,15,10,3
nih.gov,41:54.8,15,10,Request timed out
live.com,41:58.4,15,10,4
m.wikipedia.org,41:58.5,15,10,35
hotstar.com,41:58.5,15,10,3
m.wikipedia.org,41:58.5,15,10,34
naver.com,41:58.6,15,10,Request timed out
americanas.com.br,42:02.4,15,10,Request timed out
detik.com,42:06.4,15,10,Request timed out
nl.wikipedia.org,42:10.4,15,10,36
mercadolivre.com.br,42:10.5,15,10,3
en.wikipedia.org,42:10.5,15,10,34
google.com,42:10.5,15,10,14
en.wikipedia.org,42:10.6,15,10,35
instagram.com,42:10.6,15,10,3
dailymotion.com,42:10.6,15,10,106
instagram.com,42:10.8,15,10,3
linkedin.com,42:10.8,15,10,3
booking.com,42:10.8,15,10,Request timed out
es.wikipedia.org,42:14.4,15,10,34
mail.yahoo.com,42:14.5,15,10,Request timed out
britannica.com,42:18.4,15,10,Request timed out
onet.pl,42:22.4,15,10,4
finance.yahoo.com,42:22.5,15,10,Request timed out
espncricinfo.com,42:26.4,15,10,Request timed out
amazon.it,42:30.4,15,10,109
medlineplus.gov,42:30.6,15,10,5
finance.yahoo.com,42:30.6,15,10,Request timed out
nytimes.com,42:34.4,15,10,4
booking.com,42:34.5,15,10,Request timed out
ilovepdf.com,42:38.4,15,10,14
espn.com,42:38.5,15,10,3
ja.wikipedia.org,42:38.5,15,10,35
amazon.in,42:38.6,15,10,109
hm.com,42:38.7,15,10,5
mail.ru,42:38.7,15,10,200
kinopoisk.ru,42:39.0,15,10,153
imdb.com,42:39.3,15,10,34
etsy.com,42:39.3,15,10,8
dailymail.co.uk,42:39.4,15,10,7
hotstar.com,42:39.4,15,10,3
goal.com,42:39.4,15,10,Request timed out
cookpad.com,42:43.4,15,10,4
amazon.co.jp,42:43.5,15,10,55
bbc.com,42:43.6,15,10,3
nytimes.com,42:43.6,15,10,4
youtube.com,42:43.6,15,10,13
investing.com,42:43.6,15,10,13
imdb.com,42:43.6,15,10,33
cnn.com,42:43.7,15,10,5
amazon.it,42:43.7,15,10,109
linkedin.com,42:43.9,15,10,3
cnn.com,42:43.9,15,10,4
onet.pl,42:43.9,15,10,3
americanas.com.br,42:43.9,15,10,Request timed out
indeed.com,42:47.9,15,10,14
accuweather.com,42:48.0,15,10,5
hm.com,42:48.0,15,10,6
craigslist.org,42:48.0,15,10,29
kinopoisk.ru,42:48.1,15,10,154
as.com,42:48.2,15,10,4
aliexpress.com,42:48.3,15,10,116
microsoft.com,42:48.4,15,10,Request timed out
amazon.fr,42:52.4,15,10,215
india.com,42:52.7,15,10,5
amazon.es,42:52.8,15,10,110
kompas.com,42:52.9,15,10,Request timed out
ndtv.com,42:56.9,15,10,5
ilovepdf.com,42:57.0,15,10,14
investopedia.com,42:57.0,15,10,4
adobe.com,42:57.0,15,10,6
fandom.com,42:57.0,15,10,5
amazon.de,42:57.1,15,10,111
linkedin.com,42:57.2,15,10,4
imdb.com,42:57.2,15,10,34
adobe.com,42:57.3,15,10,5
flipkart.com,42:57.3,15,10,231
imdb.com,42:57.5,15,10,34
dailymail.co.uk,42:57.6,15,10,14
bbc.co.uk,42:57.6,15,10,4
dictionary.com,42:57.6,15,10,4
brainly.co.id,42:57.7,15,10,14
youtube.com,42:57.7,15,10,14
accuweather.com,42:57.7,15,10,78
craigslist.org,42:57.8,15,10,133
imdb.com,42:58.0,15,10,34
nike.com,42:58.0,15,10,3
gsmarena.com,42:58.0,15,10,135
de.wikipedia.org,42:58.2,15,10,35
allegro.pl,42:58.2,15,10,142
hepsiburada.com,42:58.4,15,10,151
ilovepdf.com,42:58.6,15,10,14
ilovepdf.com,42:58.6,15,10,14
amazon.de,42:58.6,15,10,111
cambridge.org,42:58.7,15,10,12
indeed.com,42:58.8,15,10,13
india.com,42:58.8,15,10,6
linkedin.com,42:58.8,15,10,3
cricbuzz.com,42:58.8,15,10,252
clevelandclinic.org,42:59.1,15,10,27
de.wikipedia.org,42:59.1,15,10,35
amazon.es,42:59.2,15,10,108
amazon.co.uk,42:59.3,15,10,109
espn.com,42:59.4,15,10,4
nytimes.com,42:59.4,15,10,4
investopedia.com,42:59.5,15,10,5
amazon.co.jp,42:59.5,15,10,57
craigslist.org,42:59.6,15,10,34
mayoclinic.org,42:59.6,15,10,Request timed out
britannica.com,43:03.4,15,10,Request timed out
cookpad.com,43:07.4,15,10,6
accuweather.com,43:07.4,15,10,6
instagram.com,43:07.5,15,10,5
ndtv.com,43:07.5,15,10,7
kinopoisk.ru,43:07.5,15,10,153
amazon.es,43:07.7,15,10,108
de.wikipedia.org,43:07.8,15,10,35
twitter.com,43:07.8,15,10,38
cdc.gov,43:07.9,15,10,Request timed out
globo.com,43:11.4,15,10,142
apple.com,43:11.7,15,10,6
en.wikipedia.org,43:11.8,15,10,35
craigslist.org,43:11.8,15,10,29
it.wikipedia.org,43:11.9,15,10,34
craigslist.org,43:11.9,15,10,29
cdc.gov,43:11.9,15,10,Request timed out
globo.com,43:15.9,15,10,141
cdc.gov,43:16.1,15,10,Request timed out
hotstar.com,43:19.9,15,10,4
epfindia.gov.in,43:20.0,15,10,Request timed out
booking.com,43:23.9,15,10,Request timed out
espn.com,43:27.9,15,10,3
hepsiburada.com,43:28.0,15,10,149
homedepot.com,43:28.1,15,10,14
investing.com,43:28.2,15,10,12
india.com,43:28.2,15,10,5
gsmarena.com,43:28.2,15,10,134
goal.com,43:28.4,15,10,Request timed out
marca.com,43:31.9,15,10,108
hm.com,43:32.1,15,10,5
medicalnewstoday.com,43:32.1,15,10,3
de.wikipedia.org,43:32.2,15,10,35
allegro.pl,43:32.2,15,10,142
live.com,43:32.4,15,10,5
nike.com,43:32.4,15,10,4
bbc.co.uk,43:32.4,15,10,4
gsmarena.com,43:32.4,15,10,135
amazon.it,43:32.6,15,10,109
cambridge.org,43:32.7,15,10,13
medlineplus.gov,43:32.7,15,10,5
hotstar.com,43:32.8,15,10,6
nytimes.com,43:32.8,15,10,4
ja.wikipedia.org,43:32.8,15,10,35
nike.com,43:32.9,15,10,3
