Domain,StartTime,StartDay,StartHour,PingOutput
indiatimes.com,32:15.7,15,14,5
hepsiburada.com,32:15.7,15,14,150
adobe.com,32:15.9,15,14,5
epfindia.gov.in,32:15.9,15,14,Request timed out
americanas.com.br,32:19.9,15,14,Request timed out
dictionary.com,32:23.9,15,14,5
pinterest.com,32:24.0,15,14,4
mayoclinic.org,32:24.0,15,14,Request timed out
hepsiburada.com,32:27.9,15,14,149
as.com,32:28.1,15,14,5
twitter.com,32:28.2,15,14,41
magazineluiza.com.br,32:28.2,15,14,3
linkedin.com,32:28.3,15,14,3
merriam-webster.com,32:28.3,15,14,3
kinopoisk.ru,32:28.3,15,14,153
microsoft.com,32:28.5,15,14,Request timed out
cdc.gov,32:32.4,15,14,Request timed out
cambridge.org,32:36.4,15,14,110
indiamart.com,32:36.6,15,14,72
de.wikipedia.org,32:36.7,15,14,152
goal.com,32:36.8,15,14,Request timed out
milliyet.com.tr,32:40.4,15,14,159
nl.wikipedia.org,32:40.6,15,14,34
microsoft.com,32:40.7,15,14,Request timed out
onet.pl,32:44.4,15,14,3
goal.com,32:44.4,15,14,Request timed out
ja.wikipedia.org,32:48.4,15,14,35
epfindia.gov.in,32:48.5,15,14,Request timed out
mercadolivre.com.br,32:52.4,15,14,76
marca.com,32:52.7,15,14,109
americanas.com.br,32:52.8,15,14,Request timed out
medicalnewstoday.com,32:56.4,15,14,4
id.wikipedia.org,32:56.4,15,14,34
ilovepdf.com,32:56.5,15,14,14
bbc.co.uk,32:56.5,15,14,4
amazon.es,32:56.6,15,14,110
flipkart.com,32:56.7,15,14,241
dailymotion.com,32:57.0,15,14,106
amazon.in,32:57.1,15,14,112
hm.com,32:57.2,15,14,5
amazon.com,32:57.3,15,14,35
ja.wikipedia.org,32:57.3,15,14,35
cambridge.org,32:57.4,15,14,13
amazon.de,32:57.4,15,14,112
ilovepdf.com,32:57.5,15,14,13
nytimes.com,32:57.6,15,14,3
allegro.pl,32:57.6,15,14,171
investing.com,32:57.8,15,14,138
indeed.com,32:57.9,15,14,14
gsmarena.com,32:58.0,15,14,137
milliyet.com.tr,32:58.1,15,14,159
bbc.co.uk,32:58.3,15,14,4
mail.ru,32:58.3,15,14,201
accuweather.com,32:58.6,15,14,5
byjus.com,32:58.6,15,14,13
bbc.com,32:58.7,15,14,4
twitter.com,32:58.7,15,14,41
kompas.com,32:58.7,15,14,Request timed out
hotstar.com,33:02.4,15,14,4
pinterest.com,33:02.5,15,14,4
epfindia.gov.in,33:02.5,15,14,Request timed out
hotstar.com,33:06.4,15,14,3
collinsdictionary.com,33:06.5,15,14,13
nih.gov,33:06.5,15,14,Request timed out
pinterest.com,33:10.4,15,14,5
india.com,33:10.4,15,14,5
onet.pl,33:10.5,15,14,3
hurriyet.com.tr,33:10.5,15,14,158
cambridge.org,33:10.7,15,14,12
fandom.com,33:10.7,15,14,3
detik.com,33:10.7,15,14,256
milliyet.com.tr,33:11.0,15,14,158
fr.wikipedia.org,33:11.2,15,14,35
indiatimes.com,33:11.2,15,14,8
ebay.co.uk,33:11.3,15,14,Request timed out
gsmarena.com,33:14.9,15,14,150
booking.com,33:15.1,15,14,Request timed out
ikea.com,33:18.9,15,14,15
brainly.co.id,33:19.0,15,14,17
cricbuzz.com,33:19.0,15,14,257
booking.com,33:19.3,15,14,Request timed out
hepsiburada.com,33:22.9,15,14,150
healthline.com,33:23.1,15,14,84
hurriyet.com.tr,33:23.2,15,14,159
bbc.com,33:23.4,15,14,5
cambridge.org,33:23.4,15,14,13
craigslist.org,33:23.4,15,14,30
investopedia.com,33:23.5,15,14,4
fandom.com,33:23.5,15,14,4
detik.com,33:23.5,15,14,254
amazon.co.uk,33:23.8,15,14,109
allegro.pl,33:23.9,15,14,143
microsoft.com,33:24.1,15,14,Request timed out
fandom.com,33:27.9,15,14,3
cookpad.com,33:27.9,15,14,3
mail.ru,33:28.0,15,14,202
dailymail.co.uk,33:28.2,15,14,5
cambridge.org,33:28.2,15,14,13
it.wikipedia.org,33:28.3,15,14,35
hepsiburada.com,33:28.3,15,14,151
dictionary.com,33:28.5,15,14,5
youtube.com,33:28.5,15,14,15
bestbuy.com,33:28.5,15,14,34
kinopoisk.ru,33:28.6,15,14,153
microsoft.com,33:28.9,15,14,Request timed out
hotstar.com,33:32.4,15,14,4
dictionary.com,33:32.5,15,14,5
google.com,33:32.5,15,14,14
instagram.com,33:32.5,15,14,4
amazon.it,33:32.5,15,14,109
youtube.com,33:32.7,15,14,13
nih.gov,33:32.7,15,14,Request timed out
americanas.com.br,33:36.4,15,14,Request timed out
live.com,33:40.4,15,14,4
hm.com,33:40.5,15,14,6
cookpad.com,33:40.5,15,14,3
ja.wikipedia.org,33:40.5,15,14,35
pinterest.com,33:40.6,15,14,4
instagram.com,33:40.6,15,14,3
britannica.com,33:40.6,15,14,Request timed out
bbc.com,33:44.4,15,14,4
globo.com,33:44.4,15,14,141
ikea.com,33:44.7,15,14,12
it.wikipedia.org,33:44.8,15,14,35
indiamart.com,33:44.8,15,14,14
dictionary.com,33:44.9,15,14,4
ar.wikipedia.org,33:44.9,15,14,76
detik.com,33:45.0,15,14,249
omegle.com,33:45.2,15,14,19
craigslist.org,33:45.3,15,14,32
hotstar.com,33:45.3,15,14,4
youtube.com,33:45.3,15,14,17
amazon.co.jp,33:45.4,15,14,56
etsy.com,33:45.5,15,14,4
indiamart.com,33:45.5,15,14,13
magazineluiza.com.br,33:45.5,15,14,3
indeed.com,33:45.6,15,14,13
live.com,33:45.6,15,14,4
brainly.co.id,33:45.6,15,14,13
accuweather.com,33:45.6,15,14,4
brainly.co.id,33:45.7,15,14,13
microsoft.com,33:45.7,15,14,Request timed out
cdc.gov,33:49.4,15,14,Request timed out
instagram.com,33:53.4,15,14,3
dailymail.co.uk,33:53.5,15,14,5
mail.ru,33:53.5,15,14,201
aliexpress.com,33:53.7,15,14,171
adobe.com,33:53.9,15,14,4
gsmarena.com,33:54.0,15,14,135
bbc.com,33:54.1,15,14,3
mayoclinic.org,33:54.1,15,14,Request timed out
milliyet.com.tr,33:57.9,15,14,159
brainly.co.id,33:58.1,15,14,13
indiatimes.com,33:58.1,15,14,4
finance.yahoo.com,33:58.2,15,14,Request timed out
amazon.co.jp,34:01.9,15,14,58
es.wikipedia.org,34:02.0,15,14,36
nytimes.com,34:02.1,15,14,4
omegle.com,34:02.1,15,14,14
detik.com,34:02.1,15,14,256
kompas.com,34:02.4,15,14,Request timed out
finance.yahoo.com,34:05.9,15,14,Request timed out
craigslist.org,34:09.9,15,14,29
goal.com,34:10.0,15,14,Request timed out
fandom.com,34:13.9,15,14,4
mail.yahoo.com,34:14.0,15,14,Request timed out
dictionary.com,34:17.9,15,14,5
flipkart.com,34:18.0,15,14,231
flipkart.com,34:18.2,15,14,231
ndtv.com,34:18.5,15,14,5
amazon.co.jp,34:18.5,15,14,56
hurriyet.com.tr,34:18.6,15,14,157
live.com,34:18.7,15,14,4
mail.yahoo.com,34:18.8,15,14,Request timed out
as.com,34:22.4,15,14,5
marca.com,34:22.5,15,14,109
amazon.de,34:22.6,15,14,189
detik.com,34:22.8,15,14,246
linkedin.com,34:23.2,15,14,4
fr.wikipedia.org,34:23.2,15,14,35
pinterest.com,34:23.2,15,14,4
apple.com,34:23.2,15,14,6
amazon.in,34:23.3,15,14,111
homedepot.com,34:23.4,15,14,13
kompas.com,34:23.5,15,14,Request timed out
microsoft.com,34:27.4,15,14,Request timed out
merriam-webster.com,34:31.4,15,14,4
etsy.com,34:31.5,15,14,4
byjus.com,34:31.5,15,14,13
nike.com,34:31.5,15,14,3
merriam-webster.com,34:31.6,15,14,3
nike.com,34:31.6,15,14,3
britannica.com,34:31.6,15,14,Request timed out
investing.com,34:35.4,15,14,12
nike.com,34:35.5,15,14,3
flipkart.com,34:35.5,15,14,242
amazon.es,34:35.7,15,14,108
pinterest.com,34:35.9,15,14,4
healthline.com,34:35.9,15,14,2
hepsiburada.com,34:35.9,15,14,149
homedepot.com,34:36.1,15,14,13
medicalnewstoday.com,34:36.1,15,14,5
ilovepdf.com,34:36.1,15,14,13
india.com,34:36.2,15,14,5
hurriyet.com.tr,34:36.2,15,14,204
ilovepdf.com,34:36.4,15,14,135
finance.yahoo.com,34:36.6,15,14,Request timed out
imdb.com,34:40.4,15,14,37
hurriyet.com.tr,34:40.5,15,14,159
epfindia.gov.in,34:40.7,15,14,Request timed out
gsmarena.com,34:44.4,15,14,135
id.wikipedia.org,34:44.6,15,14,34
mercadolivre.com.br,34:44.6,15,14,6
hepsiburada.com,34:44.7,15,14,149
dailymotion.com,34:44.8,15,14,106
amazon.co.uk,34:44.9,15,14,109
amazon.fr,34:45.1,15,14,111
merriam-webster.com,34:45.2,15,14,5
ebay.co.uk,34:45.2,15,14,Request timed out
es.wikipedia.org,34:48.9,15,14,34
homedepot.com,34:49.0,15,14,13
bbc.co.uk,34:49.0,15,14,2
adobe.com,34:49.0,15,14,5
mail.ru,34:49.1,15,14,283
amazon.com,34:49.4,15,14,39
amazon.co.jp,34:49.4,15,14,56
amazon.es,34:49.5,15,14,108
amazon.es,34:49.6,15,14,108
ndtv.com,34:49.7,15,14,5
hm.com,34:49.8,15,14,5
britannica.com,34:49.8,15,14,Request timed out
twitter.com,34:53.4,15,14,40
mercadolivre.com.br,34:53.5,15,14,3
magazineluiza.com.br,34:53.5,15,14,4
live.com,34:53.5,15,14,4
amazon.de,34:53.6,15,14,112
booking.com,34:53.7,15,14,Request timed out
mayoclinic.org,34:57.4,15,14,Request timed out
ndtv.com,35:01.4,15,14,8
adobe.com,35:01.5,15,14,4
onet.pl,35:01.5,15,14,4
dictionary.com,35:01.5,15,14,4
milliyet.com.tr,35:01.5,15,14,160
live.com,35:01.7,15,14,4
globo.com,35:01.7,15,14,143
ebay.co.uk,35:02.0,15,14,Request timed out
allegro.pl,35:05.9,15,14,143
indiamart.com,35:06.1,15,14,14
bestbuy.com,35:06.1,15,14,33
amazon.fr,35:06.2,15,14,111
collinsdictionary.com,35:06.3,15,14,14
booking.com,35:06.4,15,14,Request timed out
nih.gov,35:09.9,15,14,Request timed out
milliyet.com.tr,35:13.9,15,14,159
ndtv.com,35:14.1,15,14,5
detik.com,35:14.1,15,14,250
clevelandclinic.org,35:14.4,15,14,28
microsoft.com,35:14.4,15,14,Request timed out
investopedia.com,35:18.4,15,14,3
espn.com,35:18.5,15,14,3
globo.com,35:18.5,15,14,142
marca.com,35:18.7,15,14,109
accuweather.com,35:18.8,15,14,5
mercadolivre.com.br,35:18.8,15,14,4
goal.com,35:18.8,15,14,Request timed out
hotstar.com,35:22.4,15,14,4
bbc.co.uk,35:22.5,15,14,4
canva.com,35:22.5,15,14,14
detik.com,35:22.5,15,14,308
indiamart.com,35:22.8,15,14,14
detik.com,35:22.8,15,14,250
as.com,35:23.1,15,14,5
epfindia.gov.in,35:23.1,15,14,Request timed out
medlineplus.gov,35:26.9,15,14,4
detik.com,35:27.0,15,14,262
goal.com,35:27.2,15,14,Request timed out
ikea.com,35:30.9,15,14,79
naver.com,35:31.2,15,14,Request timed out
amazon.co.uk,35:34.9,15,14,110
bbc.co.uk,35:35.1,15,14,3
amazon.co.jp,35:35.1,15,14,56
clevelandclinic.org,35:35.1,15,14,27
amazon.co.jp,35:35.2,15,14,55
ebay.com,35:35.3,15,14,Request timed out
apple.com,35:38.9,15,14,4
en.wikipedia.org,35:38.9,15,14,34
byjus.com,35:39.0,15,14,13
onet.pl,35:39.0,15,14,3
ndtv.com,35:39.0,15,14,5
globo.com,35:39.1,15,14,141
live.com,35:39.2,15,14,4
ebay.com,35:39.2,15,14,Request timed out
allegro.pl,35:42.9,15,14,143
hepsiburada.com,35:43.1,15,14,149
en.wikipedia.org,35:43.3,15,14,34
magazineluiza.com.br,35:43.3,15,14,4
dailymotion.com,35:43.3,15,14,106
ebay.com,35:43.4,15,14,Request timed out
ja.wikipedia.org,35:47.4,15,14,35
linkedin.com,35:47.5,15,14,4
hepsiburada.com,35:47.5,15,14,149
as.com,35:47.7,15,14,5
ndtv.com,35:47.7,15,14,5
live.com,35:47.7,15,14,3
youtube.com,35:47.8,15,14,14
indiamart.com,35:47.8,15,14,13
merriam-webster.com,35:47.8,15,14,3
onet.pl,35:47.8,15,14,3
amazon.com,35:47.9,15,14,38
bbc.co.uk,35:47.9,15,14,3
hm.com,35:47.9,15,14,5
aliexpress.com,35:48.0,15,14,116
accuweather.com,35:48.1,15,14,5
nih.gov,35:48.1,15,14,Request timed out
dailymotion.com,35:51.9,15,14,186
medlineplus.gov,35:52.1,15,14,3
investing.com,35:52.2,15,14,11
imdb.com,35:52.2,15,14,40
milliyet.com.tr,35:52.3,15,14,159
mercadolivre.com.br,35:52.4,15,14,4
investing.com,35:52.5,15,14,12
indeed.com,35:52.5,15,14,14
hepsiburada.com,35:52.5,15,14,149
ndtv.com,35:52.7,15,14,6
fr.wikipedia.org,35:52.7,15,14,36
google.com,35:52.7,15,14,14
marca.com,35:52.8,15,14,109
gsmarena.com,35:52.9,15,14,135
microsoft.com,35:53.1,15,14,Request timed out
cookpad.com,35:56.9,15,14,5
kinopoisk.ru,35:57.0,15,14,167
marca.com,35:57.3,15,14,185
hurriyet.com.tr,35:57.5,15,14,206
amazon.es,35:57.7,15,14,109
homedepot.com,35:57.9,15,14,13
allegro.pl,35:57.9,15,14,142
cricbuzz.com,35:58.0,15,14,253
amazon.fr,35:58.3,15,14,110
ar.wikipedia.org,35:58.5,15,14,34
investing.com,35:58.5,15,14,12
craigslist.org,35:58.5,15,14,29
nl.wikipedia.org,35:58.6,15,14,35
cambridge.org,35:58.7,15,14,14
accuweather.com,35:58.7,15,14,4
indeed.com,35:58.7,15,14,13
id.wikipedia.org,35:58.7,15,14,35
craigslist.org,35:58.8,15,14,42
india.com,35:58.8,15,14,6
dictionary.com,35:58.9,15,14,5
adobe.com,35:58.9,15,14,7
brainly.co.id,35:58.9,15,14,13
hurriyet.com.tr,35:59.0,15,14,159
ebay.co.uk,35:59.1,15,14,Request timed out
linkedin.com,36:02.9,15,14,4
apple.com,36:03.0,15,14,3
cricbuzz.com,36:03.0,15,14,254
ilovepdf.com,36:03.2,15,14,17
ar.wikipedia.org,36:03.3,15,14,35
naver.com,36:03.3,15,14,Request timed out
cricbuzz.com,36:06.9,15,14,254
investopedia.com,36:07.2,15,14,4
accuweather.com,36:07.2,15,14,4
fr.wikipedia.org,36:07.2,15,14,35
espn.com,36:07.3,15,14,5
ebay.com,36:07.3,15,14,Request timed out
homedepot.com,36:10.9,15,14,13
bbc.com,36:11.0,15,14,7
en.wikipedia.org,36:11.0,15,14,35
it.wikipedia.org,36:11.0,15,14,35
it.wikipedia.org,36:11.1,15,14,34
cnn.com,36:11.1,15,14,4
amazon.com,36:11.2,15,14,37
allegro.pl,36:11.2,15,14,143
ar.wikipedia.org,36:11.4,15,14,39
ndtv.com,36:11.4,15,14,4
apple.com,36:11.5,15,14,3
pinterest.com,36:11.5,15,14,4
nike.com,36:11.5,15,14,4
indeed.com,36:11.5,15,14,14
twitter.com,36:11.6,15,14,42
fr.wikipedia.org,36:11.6,15,14,35
imdb.com,36:11.7,15,14,38
goal.com,36:11.7,15,14,Request timed out
epfindia.gov.in,36:15.4,15,14,Request timed out
as.com,36:19.4,15,14,4
cookpad.com,36:19.5,15,14,4
hepsiburada.com,36:19.5,15,14,149
cookpad.com,36:19.6,15,14,5
medicalnewstoday.com,36:19.7,15,14,3
amazon.com,36:19.7,15,14,39
collinsdictionary.com,36:19.7,15,14,15
hurriyet.com.tr,36:19.8,15,14,158
gsmarena.com,36:19.9,15,14,134
goal.com,36:20.1,15,14,Request timed out
craigslist.org,36:23.9,15,14,29
live.com,36:24.0,15,14,4
mail.yahoo.com,36:24.0,15,14,Request timed out
aliexpress.com,36:27.9,15,14,115
marca.com,36:28.1,15,14,149
ebay.com,36:28.2,15,14,Request timed out
pinterest.com,36:31.9,15,14,4
medlineplus.gov,36:32.0,15,14,3
hm.com,36:32.0,15,14,5
youtube.com,36:32.0,15,14,14
linkedin.com,36:32.1,15,14,3
medlineplus.gov,36:32.1,15,14,3
pinterest.com,36:32.1,15,14,4
hotstar.com,36:32.1,15,14,3
aliexpress.com,36:32.1,15,14,116
adobe.com,36:32.3,15,14,5
facebook.com,36:32.3,15,14,3
fandom.com,36:32.3,15,14,4
investopedia.com,36:32.3,15,14,5
kinopoisk.ru,36:32.4,15,14,154
medlineplus.gov,36:32.5,15,14,4
dictionary.com,36:32.5,15,14,5
nih.gov,36:32.6,15,14,Request timed out
merriam-webster.com,36:36.4,15,14,4
microsoft.com,36:36.5,15,14,Request timed out
medicalnewstoday.com,36:40.4,15,14,4
nih.gov,36:40.5,15,14,Request timed out
investopedia.com,36:44.4,15,14,3
etsy.com,36:44.4,15,14,5
byjus.com,36:44.5,15,14,14
amazon.co.uk,36:44.5,15,14,110
cricbuzz.com,36:44.6,15,14,254
homedepot.com,36:44.9,15,14,13
byjus.com,36:44.9,15,14,13
as.com,36:44.9,15,14,6
amazon.de,36:45.0,15,14,111
mayoclinic.org,36:45.1,15,14,Request timed out
detik.com,36:48.9,15,14,264
nytimes.com,36:49.2,15,14,3
bbc.com,36:49.2,15,14,4
clevelandclinic.org,36:49.3,15,14,28
youtube.com,36:49.3,15,14,14
apple.com,36:49.3,15,14,5
aliexpress.com,36:49.3,15,14,116
dailymail.co.uk,36:49.5,15,14,5
amazon.in,36:49.5,15,14,110
mayoclinic.org,36:49.7,15,14,Request timed out
instagram.com,36:53.4,15,14,11
allegro.pl,36:53.5,15,14,135
hotstar.com,36:53.7,15,14,4
mail.yahoo.com,36:53.8,15,14,Request timed out
craigslist.org,36:57.4,15,14,29
mail.yahoo.com,36:57.5,15,14,Request timed out
dailymotion.com,37:01.4,15,14,106
epfindia.gov.in,37:01.6,15,14,Request timed out
es.wikipedia.org,37:05.4,15,14,35
amazon.es,37:05.5,15,14,109
ebay.com,37:05.6,15,14,Request timed out
craigslist.org,37:09.4,15,14,29
amazon.fr,37:09.5,15,14,215
mail.ru,37:09.8,15,14,257
amazon.fr,37:10.2,15,14,169
amazon.co.jp,37:10.4,15,14,57
britannica.com,37:10.5,15,14,Request timed out
amazon.fr,37:14.4,15,14,111
merriam-webster.com,37:14.6,15,14,3
cricbuzz.com,37:14.6,15,14,254
m.wikipedia.org,37:14.8,15,14,33
hurriyet.com.tr,37:14.9,15,14,243
aliexpress.com,37:15.1,15,14,174
hm.com,37:15.3,15,14,7
pinterest.com,37:15.4,15,14,5
nike.com,37:15.4,15,14,4
medlineplus.gov,37:15.4,15,14,3
it.wikipedia.org,37:15.5,15,14,34
amazon.in,37:15.5,15,14,110
m.wikipedia.org,37:15.7,15,14,35
investing.com,37:15.7,15,14,14
it.wikipedia.org,37:15.7,15,14,36
kinopoisk.ru,37:15.8,15,14,153
indeed.com,37:16.1,15,14,14
cdc.gov,37:16.1,15,14,Request timed out
milliyet.com.tr,37:19.9,15,14,159
m.wikipedia.org,37:20.1,15,14,35
allegro.pl,37:20.2,15,14,171
mail.yahoo.com,37:20.3,15,14,Request timed out
ebay.com,37:23.9,15,14,Request timed out
espncricinfo.com,37:27.9,15,14,Request timed out
medicalnewstoday.com,37:31.9,15,14,3
onet.pl,37:32.0,15,14,3
amazon.it,37:32.0,15,14,109
amazon.in,37:32.1,15,14,110
medlineplus.gov,37:32.3,15,14,4
cricbuzz.com,37:32.3,15,14,254
cricbuzz.com,37:32.6,15,14,254
ar.wikipedia.org,37:32.9,15,14,34
amazon.fr,37:32.9,15,14,111
allegro.pl,37:33.0,15,14,134
kompas.com,37:33.2,15,14,Request timed out
ilovepdf.com,37:36.9,15,14,14
allegro.pl,37:37.0,15,14,135
amazon.it,37:37.1,15,14,109
dailymotion.com,37:37.2,15,14,Request timed out
ar.wikipedia.org,37:40.9,15,14,35
britannica.com,37:41.0,15,14,Request timed out
amazon.co.jp,37:44.9,15,14,57
byjus.com,37:45.0,15,14,13
mail.ru,37:45.0,15,14,203
dictionary.com,37:45.2,15,14,4
fandom.com,37:45.3,15,14,4
hepsiburada.com,37:45.3,15,14,150
aliexpress.com,37:45.5,15,14,116
id.wikipedia.org,37:45.6,15,14,36
cambridge.org,37:45.6,15,14,15
amazon.es,37:45.7,15,14,110
instagram.com,37:45.8,15,14,5
adobe.com,37:45.8,15,14,5
magazineluiza.com.br,37:45.8,15,14,4
m.wikipedia.org,37:45.9,15,14,35
epfindia.gov.in,37:45.9,15,14,Request timed out
medicalnewstoday.com,37:49.4,15,14,4
indiamart.com,37:49.5,15,14,13
cnn.com,37:49.5,15,14,4
cricbuzz.com,37:49.5,15,14,254
dailymail.co.uk,37:49.8,15,14,5
ndtv.com,37:49.8,15,14,5
espncricinfo.com,37:49.9,15,14,Request timed out
investing.com,37:53.4,15,14,13
fr.wikipedia.org,37:53.5,15,14,34
ikea.com,37:53.5,15,14,14
cdc.gov,37:53.6,15,14,Request timed out
mail.ru,37:57.4,15,14,202
twitter.com,37:57.6,15,14,41
instagram.com,37:57.7,15,14,3
homedepot.com,37:57.7,15,14,13
investing.com,37:57.7,15,14,13
cricbuzz.com,37:57.8,15,14,255
goal.com,37:58.0,15,14,Request timed out
merriam-webster.com,38:01.9,15,14,4
hotstar.com,38:02.0,15,14,3
nike.com,38:02.0,15,14,4
nl.wikipedia.org,38:02.0,15,14,35
cdc.gov,38:02.1,15,14,Request timed out
google.com,38:05.9,15,14,14
craigslist.org,38:06.0,15,14,28
dailymail.co.uk,38:06.0,15,14,5
canva.com,38:06.0,15,14,14
aliexpress.com,38:06.1,15,14,116
marca.com,38:06.2,15,14,110
fr.wikipedia.org,38:06.3,15,14,35
marca.com,38:06.4,15,14,109
allegro.pl,38:06.5,15,14,135
india.com,38:06.6,15,14,7
kompas.com,38:06.7,15,14,Request timed out
byjus.com,38:10.4,15,14,14
indeed.com,38:10.5,15,14,13
google.com,38:10.5,15,14,13
hurriyet.com.tr,38:10.5,15,14,159
ebay.com,38:10.7,15,14,Request timed out
marca.com,38:14.4,15,14,109
accuweather.com,38:14.6,15,14,4
investopedia.com,38:14.6,15,14,4
mail.ru,38:14.6,15,14,203
amazon.in,38:14.9,15,14,136
mail.yahoo.com,38:15.0,15,14,Request timed out
indeed.com,38:18.9,15,14,14
hurriyet.com.tr,38:19.0,15,14,160
medlineplus.gov,38:19.1,15,14,3
cdc.gov,38:19.1,15,14,Request timed out
medicalnewstoday.com,38:22.9,15,14,4
amazon.co.jp,38:23.0,15,14,60
ikea.com,38:23.1,15,14,13
hurriyet.com.tr,38:23.2,15,14,158
magazineluiza.com.br,38:23.3,15,14,4
globo.com,38:23.3,15,14,141
fr.wikipedia.org,38:23.7,15,14,34
booking.com,38:23.7,15,14,Request timed out
canva.com,38:27.4,15,14,14
onet.pl,38:27.5,15,14,4
mayoclinic.org,38:27.5,15,14,Request timed out
nytimes.com,38:31.4,15,14,6
amazon.in,38:31.6,15,14,112
milliyet.com.tr,38:31.7,15,14,158
dictionary.com,38:31.8,15,14,6
ebay.com,38:31.9,15,14,Request timed out
ebay.com,38:35.4,15,14,Request timed out
facebook.com,38:39.4,15,14,4
amazon.in,38:39.5,15,14,111
byjus.com,38:39.6,15,14,14
kompas.com,38:39.6,15,14,Request timed out
amazon.co.uk,38:43.4,15,14,109
mail.yahoo.com,38:43.6,15,14,Request timed out
ebay.co.uk,38:47.4,15,14,Request timed out
ndtv.com,38:51.4,15,14,6
bbc.co.uk,38:51.5,15,14,4
live.com,38:51.5,15,14,5
hm.com,38:51.5,15,14,5
investing.com,38:51.6,15,14,13
facebook.com,38:51.6,15,14,3
ja.wikipedia.org,38:51.6,15,14,35
onet.pl,38:51.7,15,14,4
kinopoisk.ru,38:51.7,15,14,154
ilovepdf.com,38:52.0,15,14,13
linkedin.com,38:52.0,15,14,3
nytimes.com,38:52.1,15,14,4
google.com,38:52.1,15,14,13
facebook.com,38:52.1,15,14,3
britannica.com,38:52.1,15,14,Request timed out
bestbuy.com,38:55.9,15,14,33
microsoft.com,38:56.0,15,14,Request timed out
detik.com,38:59.9,15,14,251
hepsiburada.com,39:00.2,15,14,150
americanas.com.br,39:00.4,15,14,Request timed out
adobe.com,39:03.9,15,14,6
imdb.com,39:04.0,15,14,38
bbc.com,39:04.0,15,14,5
mayoclinic.org,39:04.0,15,14,Request timed out
bbc.co.uk,39:07.9,15,14,5
nytimes.com,39:08.0,15,14,6
twitter.com,39:08.0,15,14,41
imdb.com,39:08.0,15,14,38
collinsdictionary.com,39:08.1,15,14,18
collinsdictionary.com,39:08.1,15,14,24
de.wikipedia.org,39:08.2,15,14,35
cnn.com,39:08.2,15,14,3
dictionary.com,39:08.2,15,14,3
marca.com,39:08.2,15,14,109
amazon.fr,39:08.4,15,14,113
ar.wikipedia.org,39:08.5,15,14,35
espncricinfo.com,39:08.5,15,14,Request timed out
investing.com,39:12.4,15,14,12
dailymail.co.uk,39:12.5,15,14,4
dictionary.com,39:12.5,15,14,3
google.com,39:12.5,15,14,13
ilovepdf.com,39:12.5,15,14,13
google.com,39:12.6,15,14,19
healthline.com,39:12.6,15,14,5
instagram.com,39:12.6,15,14,5
linkedin.com,39:12.7,15,14,8
ja.wikipedia.org,39:12.7,15,14,36
amazon.in,39:12.7,15,14,112
ilovepdf.com,39:12.9,15,14,54
healthline.com,39:12.9,15,14,17
cookpad.com,39:12.9,15,14,4
de.wikipedia.org,39:13.0,15,14,35
instagram.com,39:13.0,15,14,4
ja.wikipedia.org,39:13.1,15,14,36
id.wikipedia.org,39:13.1,15,14,36
investing.com,39:13.2,15,14,12
microsoft.com,39:13.2,15,14,Request timed out
indiamart.com,39:16.9,15,14,14
cambridge.org,39:17.0,15,14,14
youtube.com,39:17.0,15,14,14
amazon.es,39:17.0,15,14,109
india.com,39:17.1,15,14,6
nytimes.com,39:17.2,15,14,3
magazineluiza.com.br,39:17.2,15,14,4
amazon.co.jp,39:17.2,15,14,56
ebay.com,39:17.3,15,14,Request timed out
adobe.com,39:20.9,15,14,8
fr.wikipedia.org,39:21.0,15,14,35
ebay.co.uk,39:21.0,15,14,Request timed out
homedepot.com,39:24.9,15,14,13
hotstar.com,39:25.0,15,14,3
homedepot.com,39:25.0,15,14,13
dailymotion.com,39:25.0,15,14,106
homedepot.com,39:25.2,15,14,13
investing.com,39:25.2,15,14,12
cambridge.org,39:25.2,15,14,19
microsoft.com,39:25.2,15,14,Request timed out
booking.com,39:28.9,15,14,Request timed out
canva.com,39:32.9,15,14,14
nike.com,39:33.0,15,14,3
healthline.com,39:33.0,15,14,3
britannica.com,39:33.0,15,14,Request timed out
cookpad.com,39:36.9,15,14,4
clevelandclinic.org,39:37.0,15,14,27
kinopoisk.ru,39:37.0,15,14,153
fr.wikipedia.org,39:37.2,15,14,35
amazon.co.uk,39:37.2,15,14,110
ebay.com,39:37.3,15,14,Request timed out
cookpad.com,39:40.9,15,14,107
craigslist.org,39:41.1,15,14,143
marca.com,39:41.2,15,14,161
id.wikipedia.org,39:41.4,15,14,34
nl.wikipedia.org,39:41.4,15,14,34
ilovepdf.com,39:41.5,15,14,13
amazon.co.uk,39:41.5,15,14,108
ndtv.com,39:41.6,15,14,5
onet.pl,39:41.7,15,14,4
investopedia.com,39:41.7,15,14,4
ilovepdf.com,39:41.7,15,14,13
homedepot.com,39:41.7,15,14,14
medlineplus.gov,39:41.8,15,14,3
fr.wikipedia.org,39:41.8,15,14,36
ndtv.com,39:41.8,15,14,5
americanas.com.br,39:41.8,15,14,Request timed out
cookpad.com,39:45.4,15,14,5
onet.pl,39:45.5,15,14,4
nike.com,39:45.5,15,14,5
mercadolivre.com.br,39:45.5,15,14,3
collinsdictionary.com,39:45.5,15,14,15
imdb.com,39:45.6,15,14,41
merriam-webster.com,39:45.6,15,14,4
