Domain,StartTime,StartDay,StartHour,PingOutput
amazon.in,28:15.3,16,22,111
apple.com,28:15.4,16,22,5
fandom.com,28:15.4,16,22,5
youtube.com,28:15.4,16,22,14
id.wikipedia.org,28:15.5,16,22,35
brainly.co.id,28:15.5,16,22,14
fr.wikipedia.org,28:15.5,16,22,35
hurriyet.com.tr,28:15.6,16,22,158
cookpad.com,28:15.8,16,22,3
milliyet.com.tr,28:15.8,16,22,160
healthline.com,28:16.0,16,22,3
live.com,28:16.0,16,22,4
finance.yahoo.com,28:16.0,16,22,Request timed out
dailymotion.com,28:19.8,16,22,155
en.wikipedia.org,28:20.0,16,22,125
canva.com,28:20.2,16,22,13
medlineplus.gov,28:20.2,16,22,4
etsy.com,28:20.2,16,22,5
amazon.de,28:20.2,16,22,111
nike.com,28:20.4,16,22,3
indiamart.com,28:20.4,16,22,14
m.wikipedia.org,28:20.4,16,22,34
hm.com,28:20.5,16,22,5
healthline.com,28:20.5,16,22,3
ebay.com,28:20.5,16,22,Request timed out
bbc.co.uk,28:24.4,16,22,4
dailymail.co.uk,28:24.4,16,22,4
india.com,28:24.4,16,22,5
kinopoisk.ru,28:24.5,16,22,148
espn.com,28:24.8,16,22,3
amazon.com,28:24.8,16,22,37
omegle.com,28:24.8,16,22,13
mail.ru,28:24.9,16,22,198
mail.ru,28:25.1,16,22,244
youtube.com,28:25.3,16,22,73
medlineplus.gov,28:25.4,16,22,147
google.com,28:25.6,16,22,74
apple.com,28:25.7,16,22,4
fandom.com,28:25.7,16,22,5
medicalnewstoday.com,28:25.7,16,22,5
mercadolivre.com.br,28:25.7,16,22,3
homedepot.com,28:25.8,16,22,13
indiatimes.com,28:25.8,16,22,5
homedepot.com,28:25.8,16,22,13
microsoft.com,28:25.8,16,22,Request timed out
accuweather.com,28:29.8,16,22,5
clevelandclinic.org,28:29.9,16,22,28
merriam-webster.com,28:29.9,16,22,3
espncricinfo.com,28:29.9,16,22,Request timed out
indeed.com,28:33.9,16,22,14
amazon.com,28:33.9,16,22,38
detik.com,28:33.9,16,22,299
byjus.com,28:34.2,16,22,14
investopedia.com,28:34.3,16,22,3
amazon.com,28:34.3,16,22,37
collinsdictionary.com,28:34.3,16,22,15
magazineluiza.com.br,28:34.4,16,22,4
amazon.de,28:34.4,16,22,111
nike.com,28:34.5,16,22,3
espncricinfo.com,28:34.6,16,22,Request timed out
fandom.com,28:38.4,16,22,4
espncricinfo.com,28:38.4,16,22,Request timed out
youtube.com,28:42.3,16,22,14
kinopoisk.ru,28:42.4,16,22,149
kompas.com,28:42.5,16,22,Request timed out
imdb.com,28:46.4,16,22,38
canva.com,28:46.4,16,22,86
fr.wikipedia.org,28:46.5,16,22,134
espn.com,28:46.7,16,22,3
ilovepdf.com,28:46.7,16,22,17
flipkart.com,28:46.7,16,22,233
ndtv.com,28:47.0,16,22,5
byjus.com,28:47.0,16,22,13
merriam-webster.com,28:47.0,16,22,3
cookpad.com,28:47.0,16,22,5
ebay.co.uk,28:47.1,16,22,Request timed out
mail.ru,28:50.9,16,22,199
marca.com,28:51.1,16,22,109
americanas.com.br,28:51.2,16,22,Request timed out
as.com,28:54.9,16,22,5
cambridge.org,28:54.9,16,22,14
allegro.pl,28:54.9,16,22,132
investing.com,28:55.2,16,22,15
etsy.com,28:55.2,16,22,4
hurriyet.com.tr,28:55.3,16,22,159
dictionary.com,28:55.4,16,22,4
ja.wikipedia.org,28:55.5,16,22,35
healthline.com,28:55.5,16,22,4
mercadolivre.com.br,28:55.5,16,22,3
espn.com,28:55.5,16,22,3
espncricinfo.com,28:55.6,16,22,Request timed out
merriam-webster.com,28:59.3,16,22,29
aliexpress.com,28:59.4,16,22,118
id.wikipedia.org,28:59.5,16,22,34
bbc.co.uk,28:59.6,16,22,5
twitter.com,28:59.6,16,22,42
hepsiburada.com,28:59.7,16,22,151
ilovepdf.com,28:59.8,16,22,14
collinsdictionary.com,28:59.8,16,22,15
britannica.com,28:59.9,16,22,Request timed out
hepsiburada.com,29:03.9,16,22,150
ebay.com,29:04.0,16,22,Request timed out
india.com,29:07.8,16,22,5
onet.pl,29:07.9,16,22,4
amazon.in,29:07.9,16,22,111
magazineluiza.com.br,29:08.0,16,22,4
kompas.com,29:08.1,16,22,Request timed out
merriam-webster.com,29:11.9,16,22,2
brainly.co.id,29:11.9,16,22,14
mayoclinic.org,29:11.9,16,22,Request timed out
amazon.com,29:15.9,16,22,38
omegle.com,29:15.9,16,22,14
ikea.com,29:15.9,16,22,13
cambridge.org,29:16.0,16,22,13
britannica.com,29:16.0,16,22,Request timed out
cdc.gov,29:19.9,16,22,Request timed out
investing.com,29:23.8,16,22,13
id.wikipedia.org,29:23.9,16,22,35
hurriyet.com.tr,29:23.9,16,22,158
magazineluiza.com.br,29:24.1,16,22,4
de.wikipedia.org,29:24.1,16,22,40
indiamart.com,29:24.2,16,22,13
milliyet.com.tr,29:24.2,16,22,158
craigslist.org,29:24.4,16,22,30
amazon.fr,29:24.4,16,22,110
it.wikipedia.org,29:24.5,16,22,34
etsy.com,29:24.6,16,22,6
collinsdictionary.com,29:24.6,16,22,14
detik.com,29:24.6,16,22,261
hotstar.com,29:24.9,16,22,4
bestbuy.com,29:25.0,16,22,35
fandom.com,29:25.0,16,22,4
youtube.com,29:25.0,16,22,14
aliexpress.com,29:25.1,16,22,116
omegle.com,29:25.2,16,22,13
bbc.com,29:25.2,16,22,5
ja.wikipedia.org,29:25.2,16,22,36
gsmarena.com,29:25.3,16,22,136
hm.com,29:25.4,16,22,5
amazon.de,29:25.5,16,22,110
bbc.co.uk,29:25.6,16,22,5
gsmarena.com,29:25.7,16,22,135
naver.com,29:25.8,16,22,Request timed out
nl.wikipedia.org,29:29.4,16,22,35
marca.com,29:29.4,16,22,109
ebay.com,29:29.5,16,22,Request timed out
pinterest.com,29:33.3,16,22,4
investopedia.com,29:33.4,16,22,5
kompas.com,29:33.4,16,22,Request timed out
homedepot.com,29:37.4,16,22,14
ar.wikipedia.org,29:37.4,16,22,34
flipkart.com,29:37.4,16,22,232
finance.yahoo.com,29:37.7,16,22,Request timed out
naver.com,29:41.4,16,22,Request timed out
nike.com,29:45.3,16,22,4
investopedia.com,29:45.4,16,22,4
fr.wikipedia.org,29:45.4,16,22,34
fandom.com,29:45.5,16,22,4
merriam-webster.com,29:45.5,16,22,4
investopedia.com,29:45.5,16,22,3
canva.com,29:45.5,16,22,14
omegle.com,29:45.6,16,22,12
byjus.com,29:45.6,16,22,13
mayoclinic.org,29:45.6,16,22,Request timed out
mayoclinic.org,29:49.4,16,22,Request timed out
flipkart.com,29:53.3,16,22,231
amazon.de,29:53.6,16,22,110
live.com,29:53.7,16,22,3
britannica.com,29:53.7,16,22,Request timed out
nih.gov,29:57.4,16,22,Request timed out
bbc.com,30:01.3,16,22,5
hepsiburada.com,30:01.4,16,22,150
homedepot.com,30:01.5,16,22,12
goal.com,30:01.6,16,22,Request timed out
detik.com,30:05.4,16,22,259
hurriyet.com.tr,30:05.6,16,22,159
instagram.com,30:05.8,16,22,4
amazon.in,30:05.8,16,22,111
instagram.com,30:06.0,16,22,4
healthline.com,30:06.0,16,22,5
indeed.com,30:06.0,16,22,14
nike.com,30:06.0,16,22,4
m.wikipedia.org,30:06.1,16,22,35
etsy.com,30:06.1,16,22,5
finance.yahoo.com,30:06.1,16,22,Request timed out
amazon.co.uk,30:09.9,16,22,109
etsy.com,30:10.1,16,22,4
dailymail.co.uk,30:10.1,16,22,4
amazon.com,30:10.2,16,22,38
amazon.com,30:10.2,16,22,37
espn.com,30:10.3,16,22,3
cookpad.com,30:10.3,16,22,4
ja.wikipedia.org,30:10.3,16,22,34
dailymotion.com,30:10.4,16,22,106
cookpad.com,30:10.5,16,22,4
britannica.com,30:10.5,16,22,Request timed out
nytimes.com,30:14.3,16,22,5
dictionary.com,30:14.4,16,22,4
brainly.co.id,30:14.4,16,22,14
hm.com,30:14.4,16,22,6
amazon.co.uk,30:14.5,16,22,109
allegro.pl,30:14.6,16,22,131
homedepot.com,30:14.7,16,22,14
epfindia.gov.in,30:14.8,16,22,Request timed out
apple.com,30:18.4,16,22,4
ilovepdf.com,30:18.4,16,22,14
hm.com,30:18.4,16,22,5
instagram.com,30:18.4,16,22,3
dailymotion.com,30:18.5,16,22,106
globo.com,30:18.6,16,22,143
nih.gov,30:18.7,16,22,Request timed out
etsy.com,30:22.3,16,22,6
ebay.com,30:22.4,16,22,Request timed out
mail.ru,30:26.4,16,22,212
amazon.in,30:26.6,16,22,110
brainly.co.id,30:26.8,16,22,13
craigslist.org,30:26.8,16,22,29
espn.com,30:26.8,16,22,3
google.com,30:26.9,16,22,15
en.wikipedia.org,30:26.9,16,22,35
epfindia.gov.in,30:27.0,16,22,Request timed out
ebay.com,30:30.8,16,22,Request timed out
india.com,30:34.9,16,22,5
dailymotion.com,30:34.9,16,22,106
amazon.co.jp,30:35.0,16,22,55
id.wikipedia.org,30:35.1,16,22,35
bbc.com,30:35.1,16,22,4
instagram.com,30:35.2,16,22,3
id.wikipedia.org,30:35.2,16,22,35
youtube.com,30:35.2,16,22,14
amazon.fr,30:35.3,16,22,111
finance.yahoo.com,30:35.4,16,22,Request timed out
byjus.com,30:39.3,16,22,14
dailymotion.com,30:39.4,16,22,105
investopedia.com,30:39.5,16,22,3
brainly.co.id,30:39.5,16,22,13
investing.com,30:39.5,16,22,12
de.wikipedia.org,30:39.6,16,22,35
goal.com,30:39.6,16,22,Request timed out
mercadolivre.com.br,30:43.4,16,22,4
craigslist.org,30:43.4,16,22,30
etsy.com,30:43.4,16,22,5
etsy.com,30:43.4,16,22,5
microsoft.com,30:43.4,16,22,Request timed out
byjus.com,30:47.3,16,22,13
kompas.com,30:47.4,16,22,Request timed out
bbc.co.uk,30:51.4,16,22,5
hepsiburada.com,30:51.4,16,22,149
it.wikipedia.org,30:51.5,16,22,35
live.com,30:51.6,16,22,3
mercadolivre.com.br,30:51.6,16,22,4
marca.com,30:51.6,16,22,108
twitter.com,30:51.8,16,22,40
aliexpress.com,30:51.8,16,22,175
indeed.com,30:52.0,16,22,72
fandom.com,30:52.1,16,22,4
flipkart.com,30:52.1,16,22,231
homedepot.com,30:52.4,16,22,13
goal.com,30:52.4,16,22,Request timed out
amazon.fr,30:56.3,16,22,112
imdb.com,30:56.5,16,22,36
onet.pl,30:56.5,16,22,5
medlineplus.gov,30:56.5,16,22,Request timed out
cricbuzz.com,30:56.6,16,22,254
youtube.com,30:56.8,16,22,13
bestbuy.com,30:56.9,16,22,34
amazon.fr,30:56.9,16,22,111
gsmarena.com,30:57.1,16,22,200
canva.com,30:57.3,16,22,73
dailymail.co.uk,30:57.4,16,22,13
mail.yahoo.com,30:57.6,16,22,Request timed out
amazon.es,31:01.4,16,22,110
amazon.com,31:01.5,16,22,37
cricbuzz.com,31:01.5,16,22,254
allegro.pl,31:01.8,16,22,131
goal.com,31:02.0,16,22,Request timed out
bbc.co.uk,31:05.8,16,22,4
amazon.es,31:05.9,16,22,111
amazon.co.jp,31:06.0,16,22,56
hurriyet.com.tr,31:06.1,16,22,159
marca.com,31:06.2,16,22,111
booking.com,31:06.4,16,22,Request timed out
nih.gov,31:10.4,16,22,Request timed out
google.com,31:14.4,16,22,15
investopedia.com,31:14.4,16,22,5
canva.com,31:14.4,16,22,14
britannica.com,31:14.4,16,22,Request timed out
britannica.com,31:18.4,16,22,Request timed out
hotstar.com,31:22.3,16,22,4
etsy.com,31:22.4,16,22,4
cnn.com,31:22.4,16,22,3
it.wikipedia.org,31:22.4,16,22,81
milliyet.com.tr,31:22.5,16,22,159
twitter.com,31:22.7,16,22,41
kinopoisk.ru,31:22.7,16,22,148
homedepot.com,31:23.0,16,22,14
aliexpress.com,31:23.0,16,22,116
bbc.com,31:23.2,16,22,4
cambridge.org,31:23.2,16,22,14
mercadolivre.com.br,31:23.2,16,22,4
twitter.com,31:23.3,16,22,40
mayoclinic.org,31:23.3,16,22,Request timed out
imdb.com,31:26.9,16,22,36
id.wikipedia.org,31:26.9,16,22,35
bestbuy.com,31:27.0,16,22,35
microsoft.com,31:27.0,16,22,Request timed out
amazon.es,31:30.8,16,22,110
ebay.co.uk,31:31.0,16,22,Request timed out
homedepot.com,31:34.9,16,22,15
naver.com,31:34.9,16,22,Request timed out
ilovepdf.com,31:38.8,16,22,14
booking.com,31:38.9,16,22,Request timed out
twitter.com,31:42.9,16,22,40
cambridge.org,31:42.9,16,22,14
fr.wikipedia.org,31:42.9,16,22,34
nih.gov,31:43.0,16,22,Request timed out
amazon.in,31:46.8,16,22,188
gsmarena.com,31:47.1,16,22,202
ikea.com,31:47.3,16,22,13
medlineplus.gov,31:47.3,16,22,Request timed out
booking.com,31:47.4,16,22,Request timed out
dailymail.co.uk,31:51.4,16,22,5
cricbuzz.com,31:51.4,16,22,254
nike.com,31:51.6,16,22,4
hurriyet.com.tr,31:51.7,16,22,158
canva.com,31:51.9,16,22,13
booking.com,31:51.9,16,22,Request timed out
britannica.com,31:55.8,16,22,Request timed out
magazineluiza.com.br,31:59.9,16,22,5
es.wikipedia.org,31:59.9,16,22,35
amazon.es,31:59.9,16,22,112
apple.com,32:00.1,16,22,5
investopedia.com,32:00.1,16,22,4
aliexpress.com,32:00.1,16,22,116
cookpad.com,32:00.3,16,22,3
m.wikipedia.org,32:00.3,16,22,35
mail.yahoo.com,32:00.4,16,22,Request timed out
fandom.com,32:04.4,16,22,4
medicalnewstoday.com,32:04.4,16,22,4
microsoft.com,32:04.4,16,22,Request timed out
hotstar.com,32:08.4,16,22,7
youtube.com,32:08.4,16,22,13
fr.wikipedia.org,32:08.4,16,22,35
cricbuzz.com,32:08.5,16,22,255
amazon.es,32:08.7,16,22,110
espn.com,32:08.9,16,22,4
magazineluiza.com.br,32:08.9,16,22,4
dailymail.co.uk,32:08.9,16,22,5
india.com,32:09.0,16,22,6
mayoclinic.org,32:09.0,16,22,Request timed out
milliyet.com.tr,32:12.9,16,22,159
amazon.co.uk,32:13.0,16,22,110
ndtv.com,32:13.2,16,22,5
magazineluiza.com.br,32:13.2,16,22,3
imdb.com,32:13.2,16,22,36
twitter.com,32:13.2,16,22,40
espn.com,32:13.3,16,22,3
google.com,32:13.3,16,22,14
dictionary.com,32:13.4,16,22,4
medlineplus.gov,32:13.4,16,22,Request timed out
hurriyet.com.tr,32:13.4,16,22,158
investing.com,32:13.6,16,22,12
gsmarena.com,32:13.6,16,22,151
hotstar.com,32:13.8,16,22,4
facebook.com,32:13.8,16,22,3
dailymotion.com,32:13.8,16,22,106
dictionary.com,32:13.9,16,22,4
hepsiburada.com,32:13.9,16,22,150
epfindia.gov.in,32:14.1,16,22,Request timed out
milliyet.com.tr,32:17.8,16,22,159
ndtv.com,32:18.0,16,22,5
mayoclinic.org,32:18.0,16,22,Request timed out
dictionary.com,32:21.9,16,22,4
omegle.com,32:21.9,16,22,13
mail.ru,32:21.9,16,22,199
detik.com,32:22.1,16,22,256
ebay.com,32:22.4,16,22,Request timed out
medlineplus.gov,32:26.4,16,22,Request timed out
americanas.com.br,32:26.4,16,22,Request timed out
nih.gov,32:30.3,16,22,Request timed out
amazon.in,32:34.4,16,22,111
kompas.com,32:34.5,16,22,Request timed out
dailymotion.com,32:38.3,16,22,106
cookpad.com,32:38.5,16,22,6
omegle.com,32:38.5,16,22,13
dailymail.co.uk,32:38.5,16,22,5
accuweather.com,32:38.6,16,22,5
amazon.es,32:38.6,16,22,110
dailymotion.com,32:38.7,16,22,105
epfindia.gov.in,32:38.8,16,22,Request timed out
cambridge.org,32:42.9,16,22,14
clevelandclinic.org,32:42.9,16,22,27
flipkart.com,32:42.9,16,22,231
hm.com,32:43.2,16,22,5
mercadolivre.com.br,32:43.2,16,22,3
onet.pl,32:43.3,16,22,3
dailymotion.com,32:43.3,16,22,105
kompas.com,32:43.4,16,22,Request timed out
americanas.com.br,32:47.3,16,22,Request timed out
ja.wikipedia.org,32:51.4,16,22,35
homedepot.com,32:51.4,16,22,14
onet.pl,32:51.4,16,22,4
merriam-webster.com,32:51.4,16,22,5
mayoclinic.org,32:51.5,16,22,Request timed out
globo.com,32:55.4,16,22,141
brainly.co.id,32:55.7,16,22,14
ilovepdf.com,32:55.7,16,22,14
fandom.com,32:55.7,16,22,4
healthline.com,32:55.8,16,22,4
finance.yahoo.com,32:55.8,16,22,Request timed out
hm.com,32:59.8,16,22,5
milliyet.com.tr,32:59.9,16,22,160
amazon.it,33:00.0,16,22,110
instagram.com,33:00.2,16,22,4
detik.com,33:00.2,16,22,255
ikea.com,33:00.5,16,22,13
marca.com,33:00.6,16,22,263
amazon.com,33:00.8,16,22,38
apple.com,33:00.9,16,22,5
omegle.com,33:00.9,16,22,25
cambridge.org,33:00.9,16,22,14
onet.pl,33:01.0,16,22,3
americanas.com.br,33:01.0,16,22,Request timed out
kompas.com,33:04.9,16,22,Request timed out
flipkart.com,33:08.8,16,22,232
flipkart.com,33:09.1,16,22,234
indiamart.com,33:09.3,16,22,15
m.wikipedia.org,33:09.4,16,22,35
clevelandclinic.org,33:09.4,16,22,28
nih.gov,33:09.5,16,22,Request timed out
medlineplus.gov,33:13.4,16,22,4
amazon.com,33:15.5,16,22,38
imdb.com,33:15.6,16,22,36
onet.pl,33:15.6,16,22,3
mayoclinic.org,33:15.6,16,22,Request timed out
dailymotion.com,33:19.4,16,22,105
imdb.com,33:19.5,16,22,36
indiatimes.com,33:19.5,16,22,5
bestbuy.com,33:19.6,16,22,30
detik.com,33:19.6,16,22,254
naver.com,33:19.9,16,22,Request timed out
kinopoisk.ru,33:23.9,16,22,149
bestbuy.com,33:24.2,16,22,29
ar.wikipedia.org,33:24.2,16,22,35
espn.com,33:24.3,16,22,4
etsy.com,33:24.4,16,22,5
epfindia.gov.in,33:24.4,16,22,Request timed out
indiamart.com,33:28.4,16,22,14
gsmarena.com,33:28.4,16,22,136
as.com,33:28.5,16,22,5
britannica.com,33:28.6,16,22,Request timed out
instagram.com,33:32.3,16,22,4
marca.com,33:32.4,16,22,109
finance.yahoo.com,33:32.5,16,22,Request timed out
medicalnewstoday.com,33:36.4,16,22,79
fandom.com,33:36.5,16,22,131
aliexpress.com,33:36.6,16,22,120
indiatimes.com,33:36.8,16,22,5
medicalnewstoday.com,33:36.8,16,22,4
espn.com,33:36.8,16,22,4
amazon.co.uk,33:36.8,16,22,112
cambridge.org,33:37.0,16,22,15
healthline.com,33:37.0,16,22,4
india.com,33:37.0,16,22,5
dictionary.com,33:37.1,16,22,5
hurriyet.com.tr,33:37.1,16,22,159
amazon.fr,33:37.3,16,22,111
adobe.com,33:37.4,16,22,3
amazon.in,33:37.4,16,22,111
fandom.com,33:37.5,16,22,4
dailymotion.com,33:37.6,16,22,105
britannica.com,33:37.7,16,22,Request timed out
amazon.co.jp,33:41.3,16,22,56
flipkart.com,33:41.4,16,22,264
apple.com,33:41.7,16,22,137
amazon.de,33:41.9,16,22,111
marca.com,33:42.0,16,22,112
adobe.com,33:42.1,16,22,4
nl.wikipedia.org,33:42.1,16,22,34
ebay.co.uk,33:42.2,16,22,Request timed out
fandom.com,33:45.9,16,22,6
nl.wikipedia.org,33:45.9,16,22,35
amazon.fr,33:45.9,16,22,115
milliyet.com.tr,33:46.1,16,22,159
apple.com,33:46.2,16,22,4
facebook.com,33:46.2,16,22,4
nih.gov,33:46.3,16,22,Request timed out
nih.gov,33:49.8,16,22,Request timed out
ikea.com,33:53.8,16,22,13
omegle.com,33:53.9,16,22,17
espn.com,33:53.9,16,22,5
collinsdictionary.com,33:53.9,16,22,13
hurriyet.com.tr,33:54.0,16,22,159
flipkart.com,33:54.2,16,22,238
it.wikipedia.org,33:54.4,16,22,35
id.wikipedia.org,33:54.5,16,22,36
onet.pl,33:54.5,16,22,4
kompas.com,33:54.5,16,22,Request timed out
cnn.com,33:58.4,16,22,7
healthline.com,33:58.4,16,22,3
hurriyet.com.tr,33:58.4,16,22,159
indeed.com,33:58.6,16,22,13
nih.gov,33:58.6,16,22,Request timed out
ndtv.com,34:02.3,16,22,5
dailymail.co.uk,34:02.4,16,22,5
indiatimes.com,34:02.4,16,22,4
ebay.com,34:02.4,16,22,Request timed out
accuweather.com,34:06.4,16,22,5
detik.com,34:06.4,16,22,257
youtube.com,34:06.7,16,22,14
fr.wikipedia.org,34:06.7,16,22,35
indeed.com,34:06.7,16,22,15
facebook.com,34:06.8,16,22,3
amazon.it,34:06.8,16,22,111
adobe.com,34:06.9,16,22,4
cambridge.org,34:06.9,16,22,14
americanas.com.br,34:07.0,16,22,Request timed out
hurriyet.com.tr,34:10.8,16,22,159
nih.gov,34:11.0,16,22,Request timed out
booking.com,34:14.9,16,22,Request timed out
accuweather.com,34:18.8,16,22,7
etsy.com,34:18.9,16,22,6
cricbuzz.com,34:18.9,16,22,254
imdb.com,34:19.2,16,22,35
hotstar.com,34:19.2,16,22,3
healthline.com,34:19.2,16,22,4
dictionary.com,34:19.3,16,22,4
amazon.co.jp,34:19.3,16,22,55
instagram.com,34:19.3,16,22,4
hurriyet.com.tr,34:19.4,16,22,159
brainly.co.id,34:19.5,16,22,13
twitter.com,34:19.6,16,22,40
naver.com,34:19.6,16,22,Request timed out
milliyet.com.tr,34:23.4,16,22,158
hotstar.com,34:23.5,16,22,3
byjus.com,34:23.5,16,22,13
amazon.it,34:23.6,16,22,108
dictionary.com,34:23.7,16,22,5
booking.com,34:23.7,16,22,Request timed out
nike.com,34:27.3,16,22,3
espn.com,34:27.4,16,22,4
ebay.com,34:27.4,16,22,Request timed out
id.wikipedia.org,34:31.4,16,22,35
fr.wikipedia.org,34:31.4,16,22,35
fr.wikipedia.org,34:31.5,16,22,35
google.com,34:31.5,16,22,15
ebay.com,34:31.5,16,22,Request timed out
globo.com,34:35.4,16,22,141
as.com,34:35.7,16,22,5
kinopoisk.ru,34:35.7,16,22,149
en.wikipedia.org,34:36.0,16,22,35
booking.com,34:36.1,16,22,Request timed out
detik.com,34:39.9,16,22,255
allegro.pl,34:40.1,16,22,142
ar.wikipedia.org,34:40.4,16,22,35
amazon.in,34:40.5,16,22,111
medicalnewstoday.com,34:40.6,16,22,3
nl.wikipedia.org,34:40.7,16,22,34
instagram.com,34:40.7,16,22,4
mayoclinic.org,34:40.7,16,22,Request timed out
fandom.com,34:44.4,16,22,3
de.wikipedia.org,34:44.4,16,22,35
indeed.com,34:44.4,16,22,13
ebay.co.uk,34:44.5,16,22,Request timed out
en.wikipedia.org,34:48.4,16,22,36
medicalnewstoday.com,34:48.4,16,22,4
ebay.co.uk,34:48.4,16,22,Request timed out
collinsdictionary.com,34:52.3,16,22,13
bestbuy.com,34:52.4,16,22,34
milliyet.com.tr,34:52.4,16,22,160
adobe.com,34:52.6,16,22,5
instagram.com,34:52.6,16,22,4
en.wikipedia.org,34:52.6,16,22,34
britannica.com,34:52.7,16,22,Request timed out
nih.gov,34:56.4,16,22,Request timed out
hotstar.com,35:00.4,16,22,4
espn.com,35:00.4,16,22,3
americanas.com.br,35:00.4,16,22,Request timed out
ja.wikipedia.org,35:04.4,16,22,35
nih.gov,35:04.4,16,22,Request timed out
imdb.com,35:08.4,16,22,35
medlineplus.gov,35:08.4,16,22,3
fr.wikipedia.org,35:08.4,16,22,34
gsmarena.com,35:08.5,16,22,135
en.wikipedia.org,35:08.6,16,22,34
google.com,35:08.7,16,22,17
amazon.in,35:08.7,16,22,111
healthline.com,35:08.8,16,22,3
espncricinfo.com,35:08.9,16,22,Request timed out
hm.com,35:12.9,16,22,5
britannica.com,35:12.9,16,22,Request timed out
live.com,35:16.8,16,22,4
craigslist.org,35:16.9,16,22,29
byjus.com,35:16.9,16,22,14
hotstar.com,35:16.9,16,22,3
amazon.it,35:17.0,16,22,110
indiamart.com,35:17.1,16,22,14
mercadolivre.com.br,35:17.1,16,22,4
fandom.com,35:17.2,16,22,4
bbc.co.uk,35:17.2,16,22,5
amazon.co.uk,35:17.2,16,22,110
instagram.com,35:17.3,16,22,3
flipkart.com,35:17.4,16,22,240
omegle.com,35:17.6,16,22,13
amazon.com,35:17.7,16,22,38
nike.com,35:17.7,16,22,4
indeed.com,35:17.7,16,22,15
bestbuy.com,35:17.8,16,22,30
it.wikipedia.org,35:17.8,16,22,35
mail.yahoo.com,35:17.9,16,22,Request timed out
amazon.fr,35:21.9,16,22,112
hurriyet.com.tr,35:22.0,16,22,158
microsoft.com,35:22.2,16,22,Request timed out
twitter.com,35:25.8,16,22,40
ilovepdf.com,35:25.9,16,22,15
omegle.com,35:26.0,16,22,13
espn.com,35:26.0,16,22,5
de.wikipedia.org,35:26.0,16,22,36
medicalnewstoday.com,35:26.0,16,22,4
naver.com,35:26.1,16,22,Request timed out
etsy.com,35:29.9,16,22,7
as.com,35:29.9,16,22,5
ndtv.com,35:29.9,16,22,6
apple.com,35:30.0,16,22,4
collinsdictionary.com,35:30.0,16,22,15
cnn.com,35:30.0,16,22,10
gsmarena.com,35:30.1,16,22,135
indeed.com,35:30.2,16,22,14
brainly.co.id,35:30.2,16,22,13
bbc.co.uk,35:30.3,16,22,4
ilovepdf.com,35:30.3,16,22,14
omegle.com,35:30.3,16,22,14
cdc.gov,35:30.3,16,22,Request timed out
nl.wikipedia.org,35:34.3,16,22,35
magazineluiza.com.br,35:34.4,16,22,24
flipkart.com,35:34.5,16,22,241
ar.wikipedia.org,35:34.7,16,22,36
bestbuy.com,35:34.8,16,22,34
booking.com,35:34.8,16,22,Request timed out
investing.com,35:38.8,16,22,13
ilovepdf.com,35:38.9,16,22,14
mercadolivre.com.br,35:38.9,16,22,3
live.com,35:38.9,16,22,4
hepsiburada.com,35:39.0,16,22,150
medicalnewstoday.com,35:39.1,16,22,4
hm.com,35:39.1,16,22,5
naver.com,35:39.2,16,22,Request timed out
kinopoisk.ru,35:42.9,16,22,148
homedepot.com,35:43.2,16,22,13
homedepot.com,35:43.2,16,22,13
ar.wikipedia.org,35:43.2,16,22,34
britannica.com,35:43.3,16,22,Request timed out
goal.com,35:46.8,16,22,Request timed out
kinopoisk.ru,35:50.9,16,22,149
m.wikipedia.org,35:51.0,16,22,35
cambridge.org,35:51.1,16,22,14
facebook.com,35:51.1,16,22,5
epfindia.gov.in,35:51.1,16,22,Request timed out
dailymotion.com,35:54.9,16,22,106
id.wikipedia.org,35:55.0,16,22,34
instagram.com,35:55.0,16,22,4
mayoclinic.org,35:55.0,16,22,Request timed out
nl.wikipedia.org,35:58.9,16,22,35
facebook.com,35:58.9,16,22,4
omegle.com,35:58.9,16,22,15
nih.gov,35:58.9,16,22,Request timed out
ebay.co.uk,36:02.9,16,22,Request timed out
gsmarena.com,36:06.9,16,22,135
cookpad.com,36:07.0,16,22,4
microsoft.com,36:07.1,16,22,Request timed out
ar.wikipedia.org,36:10.8,16,22,35
kinopoisk.ru,36:10.9,16,22,148
mercadolivre.com.br,36:11.1,16,22,4
craigslist.org,36:11.1,16,22,29
es.wikipedia.org,36:11.1,16,22,35
naver.com,36:11.2,16,22,Request timed out
allegro.pl,36:14.9,16,22,143
allegro.pl,36:15.0,16,22,142
amazon.it,36:15.2,16,22,111
amazon.it,36:15.3,16,22,110
craigslist.org,36:15.4,16,22,30
medicalnewstoday.com,36:15.5,16,22,3
etsy.com,36:15.5,16,22,78
nike.com,36:15.6,16,22,4
flipkart.com,36:15.8,16,22,232
amazon.fr,36:16.0,16,22,112
cricbuzz.com,36:16.1,16,22,254
amazon.fr,36:16.4,16,22,111
amazon.co.jp,36:16.5,16,22,55
linkedin.com,36:16.6,16,22,5
mail.ru,36:16.6,16,22,201
hm.com,36:17.0,16,22,6
ilovepdf.com,36:17.1,16,22,14
ar.wikipedia.org,36:17.1,16,22,35
espn.com,36:17.1,16,22,5
aliexpress.com,36:17.2,16,22,116
canva.com,36:17.3,16,22,13
