Domain,StartTime,StartDay,StartHour,PingOutput
ebay.com,28:25.9,16,23,Request timed out
en.wikipedia.org,28:29.9,16,23,36
milliyet.com.tr,28:29.9,16,23,160
cdc.gov,28:30.1,16,23,Request timed out
amazon.com,28:33.9,16,23,38
cdc.gov,28:33.9,16,23,Request timed out
dictionary.com,28:37.9,16,23,6
cricbuzz.com,28:37.9,16,23,253
espn.com,28:38.1,16,23,4
dailymail.co.uk,28:38.2,16,23,5
indiatimes.com,28:38.2,16,23,5
amazon.co.jp,28:38.3,16,23,56
fr.wikipedia.org,28:38.3,16,23,34
cnn.com,28:38.4,16,23,4
instagram.com,28:38.4,16,23,3
cnn.com,28:38.4,16,23,4
kinopoisk.ru,28:38.4,16,23,148
cricbuzz.com,28:38.7,16,23,253
medicalnewstoday.com,28:39.0,16,23,4
byjus.com,28:39.0,16,23,13
espncricinfo.com,28:39.0,16,23,Request timed out
homedepot.com,28:42.8,16,23,14
accuweather.com,28:42.9,16,23,5
cricbuzz.com,28:42.9,16,23,254
cricbuzz.com,28:43.2,16,23,254
ndtv.com,28:43.4,16,23,6
ebay.com,28:43.5,16,23,Request timed out
nike.com,28:47.4,16,23,4
brainly.co.id,28:47.4,16,23,14
kompas.com,28:47.4,16,23,Request timed out
mayoclinic.org,28:51.3,16,23,Request timed out
naver.com,28:55.4,16,23,Request timed out
ikea.com,28:59.4,16,23,12
detik.com,28:59.4,16,23,260
microsoft.com,28:59.7,16,23,Request timed out
booking.com,29:03.4,16,23,Request timed out
clevelandclinic.org,29:07.4,16,23,27
mayoclinic.org,29:07.4,16,23,Request timed out
dailymail.co.uk,29:11.3,16,23,6
espncricinfo.com,29:11.4,16,23,Request timed out
amazon.fr,29:15.4,16,23,111
cookpad.com,29:15.5,16,23,4
amazon.co.uk,29:15.5,16,23,109
amazon.co.uk,29:15.7,16,23,111
bbc.com,29:15.8,16,23,3
allegro.pl,29:15.8,16,23,131
amazon.co.jp,29:16.1,16,23,57
bbc.com,29:16.2,16,23,3
amazon.es,29:16.2,16,23,110
marca.com,29:16.3,16,23,111
americanas.com.br,29:16.5,16,23,Request timed out
hurriyet.com.tr,29:20.3,16,23,217
de.wikipedia.org,29:20.6,16,23,35
marca.com,29:20.7,16,23,109
naver.com,29:20.8,16,23,Request timed out
indeed.com,29:24.9,16,23,14
ebay.co.uk,29:24.9,16,23,Request timed out
amazon.it,29:28.8,16,23,109
imdb.com,29:29.0,16,23,35
investopedia.com,29:29.1,16,23,5
indeed.com,29:29.1,16,23,14
es.wikipedia.org,29:29.1,16,23,35
nih.gov,29:29.2,16,23,Request timed out
amazon.it,29:32.9,16,23,166
indiamart.com,29:33.0,16,23,14
hotstar.com,29:33.1,16,23,5
booking.com,29:33.1,16,23,Request timed out
omegle.com,29:36.9,16,23,15
flipkart.com,29:36.9,16,23,232
fandom.com,29:37.1,16,23,4
kinopoisk.ru,29:37.2,16,23,148
etsy.com,29:37.3,16,23,5
hurriyet.com.tr,29:37.4,16,23,158
espn.com,29:37.5,16,23,3
epfindia.gov.in,29:37.5,16,23,Request timed out
de.wikipedia.org,29:41.4,16,23,150
gsmarena.com,29:41.6,16,23,187
de.wikipedia.org,29:41.8,16,23,34
bbc.com,29:41.8,16,23,3
indiatimes.com,29:41.9,16,23,5
nike.com,29:41.9,16,23,3
investing.com,29:41.9,16,23,14
etsy.com,29:41.9,16,23,4
bbc.com,29:42.0,16,23,3
gsmarena.com,29:42.0,16,23,136
milliyet.com.tr,29:42.1,16,23,159
twitter.com,29:42.3,16,23,38
aliexpress.com,29:42.3,16,23,117
ikea.com,29:42.5,16,23,13
adobe.com,29:42.5,16,23,5
mercadolivre.com.br,29:42.5,16,23,4
omegle.com,29:42.6,16,23,14
cricbuzz.com,29:42.6,16,23,253
medlineplus.gov,29:42.9,16,23,3
americanas.com.br,29:42.9,16,23,Request timed out
en.wikipedia.org,29:46.8,16,23,35
omegle.com,29:47.0,16,23,14
onet.pl,29:47.0,16,23,5
it.wikipedia.org,29:47.1,16,23,35
it.wikipedia.org,29:47.1,16,23,34
kinopoisk.ru,29:47.2,16,23,148
amazon.co.uk,29:47.5,16,23,110
globo.com,29:47.6,16,23,142
fandom.com,29:47.9,16,23,4
instagram.com,29:47.9,16,23,3
apple.com,29:48.0,16,23,4
twitter.com,29:48.0,16,23,40
id.wikipedia.org,29:48.0,16,23,34
instagram.com,29:48.1,16,23,4
collinsdictionary.com,29:48.1,16,23,13
dictionary.com,29:48.1,16,23,5
ikea.com,29:48.1,16,23,16
finance.yahoo.com,29:48.2,16,23,Request timed out
britannica.com,29:51.9,16,23,Request timed out
dictionary.com,29:55.8,16,23,4
omegle.com,29:55.9,16,23,14
mayoclinic.org,29:55.9,16,23,Request timed out
espn.com,29:59.9,16,23,5
cdc.gov,29:59.9,16,23,Request timed out
mercadolivre.com.br,30:03.9,16,23,4
en.wikipedia.org,30:03.9,16,23,35
bbc.co.uk,30:03.9,16,23,3
espncricinfo.com,30:03.9,16,23,Request timed out
ilovepdf.com,30:07.8,16,23,13
espncricinfo.com,30:07.9,16,23,Request timed out
byjus.com,30:11.9,16,23,14
pinterest.com,30:11.9,16,23,5
linkedin.com,30:11.9,16,23,4
indiatimes.com,30:11.9,16,23,5
indeed.com,30:12.0,16,23,14
en.wikipedia.org,30:12.0,16,23,35
detik.com,30:12.0,16,23,255
microsoft.com,30:12.3,16,23,Request timed out
dictionary.com,30:15.8,16,23,4
cdc.gov,30:15.9,16,23,Request timed out
microsoft.com,30:19.9,16,23,Request timed out
indeed.com,30:23.9,16,23,14
brainly.co.id,30:23.9,16,23,14
indiatimes.com,30:23.9,16,23,5
imdb.com,30:23.9,16,23,36
kompas.com,30:24.0,16,23,Request timed out
amazon.it,30:27.9,16,23,110
mail.yahoo.com,30:28.0,16,23,Request timed out
ikea.com,30:31.8,16,23,13
amazon.co.uk,30:31.9,16,23,177
amazon.in,30:32.1,16,23,130
amazon.co.jp,30:32.3,16,23,56
indeed.com,30:32.4,16,23,30
nih.gov,30:32.5,16,23,Request timed out
allegro.pl,30:36.4,16,23,131
espn.com,30:36.5,16,23,4
medlineplus.gov,30:36.5,16,23,4
kompas.com,30:36.5,16,23,Request timed out
accuweather.com,30:40.3,16,23,5
ebay.com,30:40.4,16,23,Request timed out
ilovepdf.com,30:44.4,16,23,13
dailymotion.com,30:44.4,16,23,106
instagram.com,30:44.5,16,23,4
en.wikipedia.org,30:44.6,16,23,35
milliyet.com.tr,30:44.6,16,23,158
bbc.co.uk,30:44.8,16,23,3
indeed.com,30:44.8,16,23,13
bbc.co.uk,30:44.8,16,23,4
hm.com,30:44.8,16,23,5
de.wikipedia.org,30:44.9,16,23,34
facebook.com,30:44.9,16,23,3
es.wikipedia.org,30:45.0,16,23,34
brainly.co.id,30:45.0,16,23,14
youtube.com,30:45.0,16,23,16
kinopoisk.ru,30:45.1,16,23,148
clevelandclinic.org,30:45.2,16,23,28
amazon.co.uk,30:45.3,16,23,110
fr.wikipedia.org,30:45.4,16,23,35
dictionary.com,30:45.5,16,23,4
detik.com,30:45.5,16,23,258
amazon.com,30:45.7,16,23,38
cdc.gov,30:45.8,16,23,Request timed out
epfindia.gov.in,30:49.3,16,23,Request timed out
youtube.com,30:53.3,16,23,14
de.wikipedia.org,30:53.4,16,23,34
detik.com,30:53.4,16,23,263
epfindia.gov.in,30:53.7,16,23,Request timed out
espncricinfo.com,30:57.3,16,23,Request timed out
cricbuzz.com,31:01.4,16,23,254
kompas.com,31:01.6,16,23,Request timed out
onet.pl,31:05.4,16,23,4
amazon.in,31:05.4,16,23,111
nl.wikipedia.org,31:05.5,16,23,35
facebook.com,31:05.6,16,23,4
mayoclinic.org,31:05.6,16,23,Request timed out
hm.com,31:09.4,16,23,67
microsoft.com,31:09.5,16,23,Request timed out
naver.com,31:13.4,16,23,Request timed out
magazineluiza.com.br,31:17.4,16,23,4
en.wikipedia.org,31:17.4,16,23,34
flipkart.com,31:17.4,16,23,231
ja.wikipedia.org,31:17.7,16,23,35
en.wikipedia.org,31:17.8,16,23,35
ebay.co.uk,31:17.8,16,23,Request timed out
amazon.it,31:21.4,16,23,109
amazon.fr,31:21.5,16,23,111
brainly.co.id,31:21.6,16,23,15
ndtv.com,31:21.7,16,23,6
indiatimes.com,31:21.7,16,23,5
onet.pl,31:21.7,16,23,4
medlineplus.gov,31:21.8,16,23,3
etsy.com,31:21.8,16,23,5
google.com,31:21.8,16,23,14
amazon.fr,31:21.9,16,23,110
indiamart.com,31:22.0,16,23,14
bestbuy.com,31:22.0,16,23,34
hm.com,31:22.1,16,23,5
nike.com,31:22.1,16,23,4
india.com,31:22.2,16,23,7
facebook.com,31:22.3,16,23,4
youtube.com,31:22.3,16,23,15
milliyet.com.tr,31:22.3,16,23,159
dailymotion.com,31:22.5,16,23,105
amazon.com,31:22.6,16,23,38
live.com,31:22.7,16,23,4
detik.com,31:22.7,16,23,265
clevelandclinic.org,31:23.0,16,23,29
brainly.co.id,31:23.1,16,23,14
youtube.com,31:23.1,16,23,14
nl.wikipedia.org,31:23.2,16,23,35
bbc.co.uk,31:23.2,16,23,3
detik.com,31:23.2,16,23,262
mail.ru,31:23.5,16,23,198
collinsdictionary.com,31:23.7,16,23,13
amazon.de,31:23.7,16,23,110
cdc.gov,31:23.9,16,23,Request timed out
hurriyet.com.tr,31:27.9,16,23,158
epfindia.gov.in,31:28.0,16,23,Request timed out
kinopoisk.ru,31:31.8,16,23,148
detik.com,31:32.0,16,23,264
hurriyet.com.tr,31:32.3,16,23,159
finance.yahoo.com,31:32.5,16,23,Request timed out
collinsdictionary.com,31:36.4,16,23,13
amazon.fr,31:36.4,16,23,110
live.com,31:36.5,16,23,4
dictionary.com,31:36.5,16,23,4
microsoft.com,31:36.5,16,23,Request timed out
flipkart.com,31:40.4,16,23,234
amazon.de,31:40.6,16,23,110
accuweather.com,31:40.7,16,23,5
microsoft.com,31:40.8,16,23,Request timed out
naver.com,31:44.3,16,23,Request timed out
mail.ru,31:48.4,16,23,196
allegro.pl,31:48.6,16,23,142
nih.gov,31:48.7,16,23,Request timed out
ebay.co.uk,31:52.3,16,23,Request timed out
google.com,31:56.4,16,23,14
youtube.com,31:56.4,16,23,14
dictionary.com,31:56.4,16,23,4
finance.yahoo.com,31:56.4,16,23,Request timed out
bbc.com,32:00.3,16,23,5
cricbuzz.com,32:00.4,16,23,253
cnn.com,32:00.6,16,23,6
flipkart.com,32:00.7,16,23,232
nytimes.com,32:00.9,16,23,4
aliexpress.com,32:01.0,16,23,117
imdb.com,32:01.1,16,23,35
marca.com,32:01.2,16,23,129
en.wikipedia.org,32:01.3,16,23,36
brainly.co.id,32:01.4,16,23,14
dailymotion.com,32:01.4,16,23,106
milliyet.com.tr,32:01.5,16,23,159
americanas.com.br,32:01.7,16,23,Request timed out
amazon.co.jp,32:05.4,16,23,55
ebay.com,32:05.4,16,23,Request timed out
goal.com,32:09.4,16,23,Request timed out
cambridge.org,32:13.3,16,23,14
facebook.com,32:13.4,16,23,6
live.com,32:13.4,16,23,5
dictionary.com,32:13.4,16,23,5
canva.com,32:13.4,16,23,13
id.wikipedia.org,32:13.5,16,23,35
etsy.com,32:13.5,16,23,5
es.wikipedia.org,32:13.5,16,23,35
it.wikipedia.org,32:13.6,16,23,34
m.wikipedia.org,32:13.6,16,23,35
etsy.com,32:13.7,16,23,4
mail.ru,32:13.7,16,23,197
nih.gov,32:13.9,16,23,Request timed out
clevelandclinic.org,32:17.9,16,23,27
hepsiburada.com,32:17.9,16,23,152
hepsiburada.com,32:18.1,16,23,149
naver.com,32:18.2,16,23,Request timed out
pinterest.com,32:21.8,16,23,5
accuweather.com,32:21.9,16,23,5
india.com,32:21.9,16,23,5
brainly.co.id,32:22.0,16,23,13
indiatimes.com,32:22.0,16,23,5
marca.com,32:22.1,16,23,208
americanas.com.br,32:22.3,16,23,Request timed out
kinopoisk.ru,32:25.9,16,23,149
pinterest.com,32:26.2,16,23,4
homedepot.com,32:26.2,16,23,13
britannica.com,32:26.2,16,23,Request timed out
detik.com,32:29.9,16,23,260
marca.com,32:30.1,16,23,109
hurriyet.com.tr,32:30.2,16,23,158
ja.wikipedia.org,32:30.4,16,23,34
naver.com,32:30.5,16,23,Request timed out
clevelandclinic.org,32:34.4,16,23,28
id.wikipedia.org,32:34.4,16,23,35
clevelandclinic.org,32:34.4,16,23,27
as.com,32:34.5,16,23,5
hurriyet.com.tr,32:34.5,16,23,158
bestbuy.com,32:34.7,16,23,33
brainly.co.id,32:34.8,16,23,13
gsmarena.com,32:34.8,16,23,136
canva.com,32:34.9,16,23,13
etsy.com,32:35.0,16,23,7
pinterest.com,32:35.0,16,23,13
finance.yahoo.com,32:35.0,16,23,Request timed out
dailymotion.com,32:38.8,16,23,107
nike.com,32:39.0,16,23,7
dailymail.co.uk,32:39.0,16,23,6
byjus.com,32:39.1,16,23,15
cnn.com,32:39.1,16,23,4
kompas.com,32:39.1,16,23,Request timed out
etsy.com,32:42.9,16,23,6
bestbuy.com,32:42.9,16,23,34
india.com,32:42.9,16,23,5
india.com,32:43.0,16,23,5
espncricinfo.com,32:43.0,16,23,Request timed out
amazon.fr,32:46.8,16,23,110
allegro.pl,32:47.0,16,23,141
britannica.com,32:47.1,16,23,Request timed out
microsoft.com,32:50.9,16,23,Request timed out
merriam-webster.com,32:54.8,16,23,3
espncricinfo.com,32:54.9,16,23,Request timed out
amazon.in,32:58.9,16,23,111
americanas.com.br,32:59.0,16,23,Request timed out
imdb.com,33:02.8,16,23,35
gsmarena.com,33:02.9,16,23,135
indeed.com,33:03.0,16,23,14
amazon.co.uk,33:03.1,16,23,110
onet.pl,33:03.2,16,23,4
cdc.gov,33:03.2,16,23,Request timed out
nytimes.com,33:06.9,16,23,5
canva.com,33:06.9,16,23,14
google.com,33:06.9,16,23,15
finance.yahoo.com,33:06.9,16,23,Request timed out
americanas.com.br,33:10.8,16,23,Request timed out
indiamart.com,33:14.9,16,23,15
ja.wikipedia.org,33:14.9,16,23,36
flipkart.com,33:14.9,16,23,233
byjus.com,33:15.2,16,23,17
indiamart.com,33:15.2,16,23,15
india.com,33:15.3,16,23,9
espn.com,33:15.3,16,23,5
amazon.com,33:15.4,16,23,39
amazon.fr,33:15.4,16,23,113
onet.pl,33:15.5,16,23,4
booking.com,33:15.6,16,23,Request timed out
clevelandclinic.org,33:19.4,16,23,26
bestbuy.com,33:19.4,16,23,29
google.com,33:19.5,16,23,13
americanas.com.br,33:19.5,16,23,Request timed out
medicalnewstoday.com,33:23.3,16,23,4
espncricinfo.com,33:23.4,16,23,Request timed out
google.com,33:27.4,16,23,14
dailymail.co.uk,33:27.4,16,23,5
ndtv.com,33:27.4,16,23,6
cnn.com,33:27.5,16,23,4
merriam-webster.com,33:27.5,16,23,3
de.wikipedia.org,33:27.5,16,23,35
nih.gov,33:27.6,16,23,Request timed out
nih.gov,33:31.3,16,23,Request timed out
marca.com,33:35.4,16,23,168
youtube.com,33:35.5,16,23,115
en.wikipedia.org,33:35.7,16,23,35
ikea.com,33:35.7,16,23,14
amazon.de,33:35.8,16,23,111
investing.com,33:35.9,16,23,13
ja.wikipedia.org,33:35.9,16,23,35
amazon.it,33:36.0,16,23,109
twitter.com,33:36.1,16,23,41
indiatimes.com,33:36.2,16,23,5
twitter.com,33:36.2,16,23,42
de.wikipedia.org,33:36.3,16,23,35
bbc.com,33:36.3,16,23,5
nih.gov,33:36.3,16,23,Request timed out
clevelandclinic.org,33:40.4,16,23,27
medicalnewstoday.com,33:40.4,16,23,4
cookpad.com,33:40.4,16,23,6
finance.yahoo.com,33:40.5,16,23,Request timed out
amazon.com,33:44.4,16,23,40
pinterest.com,33:44.4,16,23,7
bbc.com,33:44.4,16,23,5
bestbuy.com,33:44.4,16,23,35
booking.com,33:44.5,16,23,Request timed out
india.com,33:48.4,16,23,5
healthline.com,33:48.4,16,23,3
naver.com,33:48.5,16,23,Request timed out
microsoft.com,33:52.4,16,23,Request timed out
medlineplus.gov,33:56.3,16,23,4
naver.com,33:56.4,16,23,Request timed out
booking.com,34:00.3,16,23,Request timed out
m.wikipedia.org,34:04.4,16,23,34
byjus.com,34:04.4,16,23,13
linkedin.com,34:04.4,16,23,4
clevelandclinic.org,34:04.5,16,23,27
india.com,34:04.5,16,23,6
nike.com,34:04.5,16,23,4
ja.wikipedia.org,34:04.6,16,23,34
booking.com,34:04.6,16,23,Request timed out
ilovepdf.com,34:08.3,16,23,13
globo.com,34:08.4,16,23,144
ar.wikipedia.org,34:08.7,16,23,35
globo.com,34:08.7,16,23,141
as.com,34:08.9,16,23,5
imdb.com,34:08.9,16,23,36
facebook.com,34:09.0,16,23,3
nike.com,34:09.0,16,23,4
twitter.com,34:09.0,16,23,41
cookpad.com,34:09.0,16,23,3
instagram.com,34:09.1,16,23,3
adobe.com,34:09.1,16,23,5
indeed.com,34:09.1,16,23,14
naver.com,34:09.1,16,23,Request timed out
m.wikipedia.org,34:12.9,16,23,35
milliyet.com.tr,34:12.9,16,23,158
cookpad.com,34:13.1,16,23,3
cnn.com,34:13.1,16,23,3
espncricinfo.com,34:13.1,16,23,Request timed out
amazon.co.uk,34:16.9,16,23,109
google.com,34:17.0,16,23,14
flipkart.com,34:17.0,16,23,238
bestbuy.com,34:17.3,16,23,34
cdc.gov,34:17.4,16,23,Request timed out
healthline.com,34:21.3,16,23,4
amazon.co.uk,34:21.4,16,23,109
healthline.com,34:21.5,16,23,4
microsoft.com,34:21.5,16,23,Request timed out
magazineluiza.com.br,34:25.4,16,23,7
it.wikipedia.org,34:25.4,16,23,36
epfindia.gov.in,34:25.4,16,23,Request timed out
merriam-webster.com,34:29.3,16,23,4
onet.pl,34:29.4,16,23,4
facebook.com,34:29.4,16,23,3
espncricinfo.com,34:29.4,16,23,Request timed out
booking.com,34:33.4,16,23,Request timed out
marca.com,34:37.3,16,23,109
epfindia.gov.in,34:37.5,16,23,Request timed out
omegle.com,34:41.4,16,23,13
kinopoisk.ru,34:41.4,16,23,148
canva.com,34:41.7,16,23,13
amazon.de,34:41.7,16,23,111
finance.yahoo.com,34:41.9,16,23,Request timed out
pinterest.com,34:45.8,16,23,4
goal.com,34:45.9,16,23,Request timed out
it.wikipedia.org,34:49.9,16,23,35
marca.com,34:49.9,16,23,109
bestbuy.com,34:50.0,16,23,34
dictionary.com,34:50.1,16,23,4
healthline.com,34:50.1,16,23,4
hm.com,34:50.1,16,23,6
detik.com,34:50.2,16,23,261
epfindia.gov.in,34:50.5,16,23,Request timed out
microsoft.com,34:54.3,16,23,Request timed out
indiatimes.com,34:58.4,16,23,4
americanas.com.br,34:58.4,16,23,Request timed out
ilovepdf.com,35:02.3,16,23,13
magazineluiza.com.br,35:02.4,16,23,4
etsy.com,35:02.4,16,23,5
hm.com,35:02.4,16,23,6
bestbuy.com,35:02.4,16,23,33
fr.wikipedia.org,35:02.5,16,23,34
amazon.fr,35:02.5,16,23,111
en.wikipedia.org,35:02.7,16,23,34
amazon.co.uk,35:02.7,16,23,110
ilovepdf.com,35:02.8,16,23,13
magazineluiza.com.br,35:02.9,16,23,3
imdb.com,35:02.9,16,23,35
flipkart.com,35:02.9,16,23,238
microsoft.com,35:03.2,16,23,Request timed out
kompas.com,35:06.9,16,23,Request timed out
it.wikipedia.org,35:10.9,16,23,35
indiatimes.com,35:10.9,16,23,5
collinsdictionary.com,35:10.9,16,23,13
cnn.com,35:11.0,16,23,4
id.wikipedia.org,35:11.0,16,23,35
magazineluiza.com.br,35:11.0,16,23,3
investopedia.com,35:11.0,16,23,4
facebook.com,35:11.1,16,23,3
pinterest.com,35:11.1,16,23,4
pinterest.com,35:11.1,16,23,4
medicalnewstoday.com,35:11.1,16,23,5
etsy.com,35:11.1,16,23,5
epfindia.gov.in,35:11.2,16,23,Request timed out
indeed.com,35:14.9,16,23,14
naver.com,35:14.9,16,23,Request timed out
globo.com,35:18.8,16,23,142
cnn.com,35:19.2,16,23,4
marca.com,35:19.2,16,23,111
finance.yahoo.com,35:19.3,16,23,Request timed out
hotstar.com,35:22.9,16,23,4
indiatimes.com,35:22.9,16,23,4
indiatimes.com,35:22.9,16,23,4
de.wikipedia.org,35:23.0,16,23,36
brainly.co.id,35:23.0,16,23,13
finance.yahoo.com,35:23.1,16,23,Request timed out
ja.wikipedia.org,35:26.9,16,23,35
nl.wikipedia.org,35:26.9,16,23,34
cricbuzz.com,35:27.0,16,23,253
dailymotion.com,35:27.2,16,23,105
pinterest.com,35:27.3,16,23,4
aliexpress.com,35:27.4,16,23,116
indeed.com,35:27.5,16,23,13
magazineluiza.com.br,35:27.5,16,23,4
allegro.pl,35:27.6,16,23,141
magazineluiza.com.br,35:27.9,16,23,3
finance.yahoo.com,35:27.9,16,23,Request timed out
facebook.com,35:31.8,16,23,4
naver.com,35:31.9,16,23,Request timed out
detik.com,35:35.9,16,23,344
mail.yahoo.com,35:36.2,16,23,Request timed out
pinterest.com,35:39.8,16,23,4
clevelandclinic.org,35:39.9,16,23,27
epfindia.gov.in,35:39.9,16,23,Request timed out
mail.yahoo.com,35:43.8,16,23,Request timed out
dailymotion.com,35:47.9,16,23,106
dictionary.com,35:48.0,16,23,7
microsoft.com,35:48.0,16,23,Request timed out
detik.com,35:51.8,16,23,262
fr.wikipedia.org,35:52.1,16,23,35
magazineluiza.com.br,35:52.2,16,23,3
indiatimes.com,35:52.2,16,23,5
imdb.com,35:52.2,16,23,36
fr.wikipedia.org,35:52.3,16,23,35
britannica.com,35:52.3,16,23,Request timed out
etsy.com,35:55.9,16,23,5
amazon.es,35:55.9,16,23,158
amazon.fr,35:56.1,16,23,112
amazon.fr,35:56.2,16,23,116
goal.com,35:56.3,16,23,Request timed out
homedepot.com,36:00.4,16,23,14
amazon.co.uk,36:00.4,16,23,110
americanas.com.br,36:00.5,16,23,Request timed out
amazon.com,36:04.3,16,23,36
marca.com,36:04.4,16,23,111
americanas.com.br,36:04.5,16,23,Request timed out
dictionary.com,36:08.4,16,23,4
instagram.com,36:08.4,16,23,3
id.wikipedia.org,36:08.4,16,23,34
ebay.com,36:08.4,16,23,Request timed out
magazineluiza.com.br,36:12.3,16,23,5
allegro.pl,36:12.4,16,23,142
mayoclinic.org,36:12.5,16,23,Request timed out
healthline.com,36:16.4,16,23,4
mayoclinic.org,36:16.4,16,23,Request timed out
booking.com,36:20.4,16,23,Request timed out
finance.yahoo.com,36:24.4,16,23,Request timed out
google.com,36:28.4,16,23,15
bbc.co.uk,36:28.4,16,23,5
es.wikipedia.org,36:28.4,16,23,35
hurriyet.com.tr,36:28.5,16,23,160
mail.ru,36:28.7,16,23,200
amazon.co.jp,36:28.9,16,23,56
craigslist.org,36:29.0,16,23,30
imdb.com,36:29.0,16,23,36
dailymail.co.uk,36:29.1,16,23,5
fr.wikipedia.org,36:29.1,16,23,35
etsy.com,36:29.2,16,23,5
collinsdictionary.com,36:29.2,16,23,14
mercadolivre.com.br,36:29.2,16,23,4
fr.wikipedia.org,36:29.2,16,23,34
ilovepdf.com,36:29.3,16,23,14
nl.wikipedia.org,36:29.3,16,23,34
pinterest.com,36:29.4,16,23,5
finance.yahoo.com,36:29.4,16,23,Request timed out
bbc.co.uk,36:33.3,16,23,5
amazon.co.jp,36:33.4,16,23,56
dictionary.com,36:33.4,16,23,4
id.wikipedia.org,36:33.4,16,23,34
id.wikipedia.org,36:33.5,16,23,34
en.wikipedia.org,36:33.5,16,23,35
allegro.pl,36:33.6,16,23,141
amazon.com,36:33.7,16,23,36
magazineluiza.com.br,36:33.8,16,23,4
clevelandclinic.org,36:33.8,16,23,27
as.com,36:33.9,16,23,5
omegle.com,36:33.9,16,23,13
twitter.com,36:33.9,16,23,41
booking.com,36:34.0,16,23,Request timed out
fr.wikipedia.org,36:37.9,16,23,34
americanas.com.br,36:37.9,16,23,Request timed out
ja.wikipedia.org,36:41.9,16,23,35
collinsdictionary.com,36:41.9,16,23,15
microsoft.com,36:41.9,16,23,Request timed out
goal.com,36:45.9,16,23,Request timed out
ebay.co.uk,36:49.8,16,23,Request timed out
imdb.com,36:53.9,16,23,36
it.wikipedia.org,36:53.9,16,23,35
booking.com,36:54.0,16,23,Request timed out
espn.com,36:57.8,16,23,4
amazon.co.uk,36:57.9,16,23,110
etsy.com,36:58.0,16,23,5
mail.yahoo.com,36:58.0,16,23,Request timed out
gsmarena.com,37:01.9,16,23,135
ndtv.com,37:02.0,16,23,6
espncricinfo.com,37:02.0,16,23,Request timed out
cookpad.com,37:05.8,16,23,5
investopedia.com,37:05.9,16,23,5
hotstar.com,37:05.9,16,23,4
kompas.com,37:06.0,16,23,Request timed out
ndtv.com,37:09.9,16,23,5
espn.com,37:09.9,16,23,3
brainly.co.id,37:09.9,16,23,13
ndtv.com,37:09.9,16,23,5
hotstar.com,37:09.9,16,23,4
de.wikipedia.org,37:09.9,16,23,34
ndtv.com,37:10.0,16,23,5
amazon.co.jp,37:10.0,16,23,55
amazon.co.uk,37:10.1,16,23,109
espn.com,37:10.2,16,23,3
etsy.com,37:10.2,16,23,4
amazon.in,37:10.2,16,23,110
cookpad.com,37:10.4,16,23,4
espn.com,37:10.4,16,23,3
ndtv.com,37:10.4,16,23,6
nih.gov,37:10.4,16,23,Request timed out
google.com,37:14.3,16,23,14
ebay.com,37:14.4,16,23,Request timed out
adobe.com,37:18.4,16,23,6
amazon.fr,37:18.4,16,23,110
m.wikipedia.org,37:18.5,16,23,35
medlineplus.gov,37:18.6,16,23,Request timed out
espn.com,37:18.6,16,23,4
indiatimes.com,37:18.6,16,23,5
