Domain,StartTime,StartDay,StartHour,PingOutput
amazon.de,34:17.9,14,18,112
es.wikipedia.org,34:18.1,14,18,35
bbc.com,34:18.1,14,18,5
kompas.com,34:18.1,14,18,Request timed out
it.wikipedia.org,34:21.7,14,18,35
finance.yahoo.com,34:21.7,14,18,Request timed out
merriam-webster.com,34:25.7,14,18,5
mail.yahoo.com,34:25.7,14,18,Request timed out
hotstar.com,34:29.7,14,18,4
cnn.com,34:29.7,14,18,4
as.com,34:29.7,14,18,5
etsy.com,34:29.8,14,18,5
mercadolivre.com.br,34:29.8,14,18,3
amazon.co.uk,34:29.8,14,18,109
accuweather.com,34:30.0,14,18,4
mail.yahoo.com,34:30.0,14,18,Request timed out
as.com,34:33.7,14,18,5
gsmarena.com,34:33.7,14,18,135
healthline.com,34:33.8,14,18,3
investing.com,34:33.8,14,18,14
ikea.com,34:33.9,14,18,13
finance.yahoo.com,34:33.9,14,18,Request timed out
indiamart.com,34:37.7,14,18,14
nih.gov,34:37.7,14,18,Request timed out
amazon.es,34:41.7,14,18,110
byjus.com,34:41.8,14,18,14
etsy.com,34:41.9,14,18,5
clevelandclinic.org,34:41.9,14,18,27
amazon.fr,34:41.9,14,18,111
adobe.com,34:42.0,14,18,4
hotstar.com,34:42.1,14,18,4
mail.yahoo.com,34:42.1,14,18,Request timed out
it.wikipedia.org,34:45.7,14,18,35
omegle.com,34:45.7,14,18,13
booking.com,34:45.7,14,18,Request timed out
flipkart.com,34:49.7,14,18,244
ebay.co.uk,34:49.9,14,18,Request timed out
naver.com,34:53.7,14,18,Request timed out
bbc.co.uk,34:57.7,14,18,4
kompas.com,34:57.7,14,18,Request timed out
instagram.com,35:01.7,14,18,4
allegro.pl,35:01.7,14,18,143
amazon.es,35:01.8,14,18,110
gsmarena.com,35:02.0,14,18,136
amazon.fr,35:02.1,14,18,111
amazon.co.uk,35:02.2,14,18,111
goal.com,35:02.4,14,18,Request timed out
craigslist.org,35:06.2,14,18,28
m.wikipedia.org,35:06.2,14,18,37
clevelandclinic.org,35:06.3,14,18,27
dailymotion.com,35:06.3,14,18,106
byjus.com,35:06.4,14,18,13
hm.com,35:06.4,14,18,5
amazon.fr,35:06.5,14,18,111
pinterest.com,35:06.6,14,18,4
amazon.de,35:06.6,14,18,111
globo.com,35:06.8,14,18,141
byjus.com,35:06.9,14,18,13
magazineluiza.com.br,35:07.0,14,18,11
amazon.co.jp,35:07.0,14,18,57
instagram.com,35:07.1,14,18,5
mercadolivre.com.br,35:07.1,14,18,4
ja.wikipedia.org,35:07.1,14,18,35
bestbuy.com,35:07.2,14,18,36
mail.ru,35:07.2,14,18,203
epfindia.gov.in,35:07.4,14,18,Request timed out
kompas.com,35:11.2,14,18,Request timed out
ar.wikipedia.org,35:15.2,14,18,98
cnn.com,35:15.3,14,18,5
mercadolivre.com.br,35:15.3,14,18,4
onet.pl,35:15.3,14,18,4
adobe.com,35:15.3,14,18,5
mayoclinic.org,35:15.4,14,18,Request timed out
cambridge.org,35:19.2,14,18,14
indeed.com,35:19.2,14,18,14
bestbuy.com,35:19.2,14,18,34
fr.wikipedia.org,35:19.3,14,18,34
globo.com,35:19.3,14,18,142
allegro.pl,35:19.6,14,18,144
it.wikipedia.org,35:19.8,14,18,37
naver.com,35:19.8,14,18,Request timed out
en.wikipedia.org,35:23.7,14,18,35
ebay.com,35:23.7,14,18,Request timed out
nytimes.com,35:27.7,14,18,6
allegro.pl,35:27.7,14,18,143
mercadolivre.com.br,35:27.8,14,18,4
ndtv.com,35:27.9,14,18,5
naver.com,35:27.9,14,18,Request timed out
collinsdictionary.com,35:31.7,14,18,14
gsmarena.com,35:31.7,14,18,135
americanas.com.br,35:31.9,14,18,Request timed out
cricbuzz.com,35:35.7,14,18,255
accuweather.com,35:35.9,14,18,4
cnn.com,35:36.0,14,18,4
allegro.pl,35:36.0,14,18,142
britannica.com,35:36.1,14,18,Request timed out
homedepot.com,35:40.2,14,18,13
kinopoisk.ru,35:40.2,14,18,153
indeed.com,35:40.5,14,18,13
ar.wikipedia.org,35:40.5,14,18,35
amazon.in,35:40.6,14,18,109
finance.yahoo.com,35:40.7,14,18,Request timed out
apple.com,35:44.7,14,18,5
kinopoisk.ru,35:44.7,14,18,154
merriam-webster.com,35:44.9,14,18,3
americanas.com.br,35:44.9,14,18,Request timed out
naver.com,35:48.7,14,18,Request timed out
merriam-webster.com,35:52.7,14,18,5
twitter.com,35:52.7,14,18,42
flipkart.com,35:52.7,14,18,244
medlineplus.gov,35:53.0,14,18,4
amazon.de,35:53.1,14,18,111
collinsdictionary.com,35:53.2,14,18,14
goal.com,35:53.2,14,18,Request timed out
britannica.com,35:57.2,14,18,Request timed out
hotstar.com,36:01.2,14,18,4
mercadolivre.com.br,36:01.2,14,18,4
merriam-webster.com,36:01.2,14,18,3
microsoft.com,36:01.3,14,18,Request timed out
m.wikipedia.org,36:05.2,14,18,36
cambridge.org,36:05.2,14,18,14
craigslist.org,36:05.3,14,18,30
instagram.com,36:05.3,14,18,4
medicalnewstoday.com,36:05.3,14,18,4
m.wikipedia.org,36:05.3,14,18,35
merriam-webster.com,36:05.4,14,18,4
amazon.es,36:05.4,14,18,112
globo.com,36:05.5,14,18,142
dictionary.com,36:05.7,14,18,6
it.wikipedia.org,36:05.7,14,18,34
amazon.co.uk,36:05.7,14,18,111
amazon.in,36:05.9,14,18,110
dictionary.com,36:06.0,14,18,4
gsmarena.com,36:06.0,14,18,136
twitter.com,36:06.2,14,18,41
mayoclinic.org,36:06.2,14,18,Request timed out
cnn.com,36:10.2,14,18,122
cookpad.com,36:10.4,14,18,4
nytimes.com,36:10.4,14,18,5
indeed.com,36:10.4,14,18,13
dailymail.co.uk,36:10.4,14,18,6
hepsiburada.com,36:10.5,14,18,149
ja.wikipedia.org,36:10.7,14,18,35
as.com,36:10.7,14,18,4
indiatimes.com,36:10.8,14,18,5
americanas.com.br,36:10.8,14,18,Request timed out
collinsdictionary.com,36:14.7,14,18,13
nl.wikipedia.org,36:14.7,14,18,35
amazon.com,36:14.8,14,18,36
cookpad.com,36:14.8,14,18,3
investopedia.com,36:14.8,14,18,5
indiamart.com,36:14.8,14,18,14
cambridge.org,36:14.9,14,18,14
dictionary.com,36:14.9,14,18,5
homedepot.com,36:14.9,14,18,13
collinsdictionary.com,36:14.9,14,18,13
americanas.com.br,36:15.0,14,18,Request timed out
amazon.it,36:18.7,14,18,109
dailymotion.com,36:18.8,14,18,105
medlineplus.gov,36:18.9,14,18,3
booking.com,36:18.9,14,18,Request timed out
bbc.co.uk,36:22.7,14,18,5
canva.com,36:22.7,14,18,15
marca.com,36:22.7,14,18,109
nike.com,36:22.9,14,18,4
investing.com,36:22.9,14,18,13
indeed.com,36:22.9,14,18,13
hm.com,36:22.9,14,18,5
byjus.com,36:23.0,14,18,15
finance.yahoo.com,36:23.0,14,18,Request timed out
nike.com,36:26.7,14,18,4
aliexpress.com,36:26.7,14,18,117
homedepot.com,36:26.9,14,18,14
amazon.it,36:26.9,14,18,109
youtube.com,36:27.0,14,18,14
homedepot.com,36:27.0,14,18,15
ar.wikipedia.org,36:27.1,14,18,36
bbc.com,36:27.1,14,18,5
indiatimes.com,36:27.1,14,18,5
en.wikipedia.org,36:27.2,14,18,37
dailymotion.com,36:27.2,14,18,107
indeed.com,36:27.3,14,18,13
cambridge.org,36:27.3,14,18,14
brainly.co.id,36:27.4,14,18,14
kinopoisk.ru,36:27.4,14,18,154
kompas.com,36:27.6,14,18,Request timed out
nike.com,36:31.2,14,18,120
ilovepdf.com,36:31.3,14,18,181
nytimes.com,36:31.6,14,18,5
collinsdictionary.com,36:31.6,14,18,13
dictionary.com,36:31.6,14,18,6
medicalnewstoday.com,36:31.6,14,18,3
bestbuy.com,36:31.7,14,18,34
facebook.com,36:31.7,14,18,2
britannica.com,36:31.7,14,18,Request timed out
dailymail.co.uk,36:35.7,14,18,4
pinterest.com,36:35.7,14,18,4
kompas.com,36:35.7,14,18,Request timed out
craigslist.org,36:39.7,14,18,29
bestbuy.com,36:39.7,14,18,34
cdc.gov,36:39.8,14,18,Request timed out
dailymail.co.uk,36:43.7,14,18,5
finance.yahoo.com,36:43.7,14,18,Request timed out
amazon.co.uk,36:47.7,14,18,110
imdb.com,36:47.8,14,18,35
microsoft.com,36:47.8,14,18,Request timed out
amazon.fr,36:51.7,14,18,110
marca.com,36:51.8,14,18,109
cricbuzz.com,36:51.9,14,18,254
nytimes.com,36:52.2,14,18,5
ilovepdf.com,36:52.2,14,18,14
cdc.gov,36:52.3,14,18,Request timed out
brainly.co.id,36:56.2,14,18,14
fr.wikipedia.org,36:56.2,14,18,34
clevelandclinic.org,36:56.3,14,18,28
investopedia.com,36:56.3,14,18,4
m.wikipedia.org,36:56.3,14,18,37
hepsiburada.com,36:56.4,14,18,150
nytimes.com,36:56.5,14,18,4
kompas.com,36:56.5,14,18,Request timed out
hurriyet.com.tr,37:00.2,14,18,158
etsy.com,37:00.3,14,18,5
espn.com,37:00.4,14,18,4
nl.wikipedia.org,37:00.4,14,18,35
youtube.com,37:00.4,14,18,15
britannica.com,37:00.5,14,18,Request timed out
ebay.com,37:04.2,14,18,Request timed out
globo.com,37:08.2,14,18,143
de.wikipedia.org,37:08.5,14,18,35
youtube.com,37:08.5,14,18,14
ebay.com,37:08.6,14,18,Request timed out
amazon.com,37:12.2,14,18,41
hepsiburada.com,37:12.2,14,18,150
amazon.es,37:12.4,14,18,112
canva.com,37:12.5,14,18,14
medlineplus.gov,37:12.6,14,18,4
magazineluiza.com.br,37:12.6,14,18,5
bestbuy.com,37:12.7,14,18,33
hurriyet.com.tr,37:12.7,14,18,162
espn.com,37:12.9,14,18,3
hotstar.com,37:12.9,14,18,4
youtube.com,37:12.9,14,18,13
canva.com,37:13.0,14,18,13
ar.wikipedia.org,37:13.0,14,18,36
en.wikipedia.org,37:13.0,14,18,35
amazon.in,37:13.1,14,18,113
amazon.de,37:13.2,14,18,111
mail.ru,37:13.4,14,18,210
amazon.de,37:13.6,14,18,111
mail.yahoo.com,37:13.7,14,18,Request timed out
ar.wikipedia.org,37:17.7,14,18,36
pinterest.com,37:17.7,14,18,5
espncricinfo.com,37:17.7,14,18,Request timed out
collinsdictionary.com,37:21.7,14,18,14
hotstar.com,37:21.7,14,18,3
kompas.com,37:21.7,14,18,Request timed out
medicalnewstoday.com,37:25.7,14,18,4
americanas.com.br,37:25.7,14,18,Request timed out
cricbuzz.com,37:29.7,14,18,253
marca.com,37:29.9,14,18,111
nl.wikipedia.org,37:30.1,14,18,35
onet.pl,37:30.1,14,18,3
craigslist.org,37:30.1,14,18,30
en.wikipedia.org,37:30.2,14,18,34
indeed.com,37:30.3,14,18,14
homedepot.com,37:30.3,14,18,14
globo.com,37:30.3,14,18,141
it.wikipedia.org,37:30.5,14,18,97
ebay.com,37:30.6,14,18,Request timed out
detik.com,37:34.2,14,18,237
flipkart.com,37:34.5,14,18,231
britannica.com,37:34.7,14,18,Request timed out
amazon.it,37:38.7,14,18,109
instagram.com,37:38.8,14,18,4
fandom.com,37:38.8,14,18,4
en.wikipedia.org,37:38.8,14,18,35
magazineluiza.com.br,37:38.9,14,18,3
microsoft.com,37:38.9,14,18,Request timed out
ja.wikipedia.org,37:42.7,14,18,35
ebay.co.uk,37:42.7,14,18,Request timed out
hotstar.com,37:46.7,14,18,5
fandom.com,37:46.7,14,18,4
bestbuy.com,37:46.7,14,18,34
youtube.com,37:46.8,14,18,16
ja.wikipedia.org,37:46.8,14,18,36
epfindia.gov.in,37:46.8,14,18,Request timed out
britannica.com,37:50.7,14,18,Request timed out
amazon.es,37:54.7,14,18,111
ndtv.com,37:54.8,14,18,6
ikea.com,37:54.8,14,18,15
aliexpress.com,37:54.9,14,18,116
microsoft.com,37:55.0,14,18,Request timed out
es.wikipedia.org,37:58.7,14,18,35
cookpad.com,37:58.7,14,18,3
nytimes.com,37:58.8,14,18,4
milliyet.com.tr,37:58.8,14,18,159
canva.com,37:58.9,14,18,14
nike.com,37:59.0,14,18,4
de.wikipedia.org,37:59.0,14,18,34
cnn.com,37:59.1,14,18,4
gsmarena.com,37:59.1,14,18,135
m.wikipedia.org,37:59.2,14,18,34
hm.com,37:59.3,14,18,6
india.com,37:59.3,14,18,5
finance.yahoo.com,37:59.4,14,18,Request timed out
healthline.com,38:03.2,14,18,4
dictionary.com,38:03.2,14,18,5
google.com,38:03.2,14,18,14
nih.gov,38:03.2,14,18,Request timed out
ikea.com,38:07.2,14,18,14
ja.wikipedia.org,38:07.2,14,18,36
globo.com,38:07.3,14,18,141
magazineluiza.com.br,38:07.4,14,18,3
dictionary.com,38:07.4,14,18,4
ar.wikipedia.org,38:07.5,14,18,35
dictionary.com,38:07.5,14,18,4
amazon.in,38:07.5,14,18,113
facebook.com,38:07.6,14,18,4
dailymail.co.uk,38:07.7,14,18,5
ar.wikipedia.org,38:07.7,14,18,38
amazon.co.uk,38:07.7,14,18,110
nih.gov,38:07.9,14,18,Request timed out
pinterest.com,38:11.7,14,18,8
merriam-webster.com,38:11.7,14,18,4
amazon.de,38:11.7,14,18,112
medlineplus.gov,38:11.8,14,18,3
hurriyet.com.tr,38:11.9,14,18,158
finance.yahoo.com,38:12.0,14,18,Request timed out
ndtv.com,38:15.7,14,18,7
google.com,38:15.7,14,18,14
craigslist.org,38:15.7,14,18,33
collinsdictionary.com,38:15.8,14,18,14
microsoft.com,38:15.8,14,18,Request timed out
microsoft.com,38:19.7,14,18,Request timed out
americanas.com.br,38:23.7,14,18,Request timed out
allegro.pl,38:27.7,14,18,135
bbc.com,38:28.0,14,18,5
ebay.com,38:28.0,14,18,Request timed out
dailymail.co.uk,38:31.7,14,18,5
m.wikipedia.org,38:31.7,14,18,35
india.com,38:31.8,14,18,8
imdb.com,38:31.8,14,18,36
fandom.com,38:31.9,14,18,5
adobe.com,38:31.9,14,18,6
mercadolivre.com.br,38:31.9,14,18,4
mayoclinic.org,38:31.9,14,18,Request timed out
hurriyet.com.tr,38:35.7,14,18,158
investopedia.com,38:35.9,14,18,4
amazon.com,38:35.9,14,18,37
amazon.com,38:35.9,14,18,37
americanas.com.br,38:36.0,14,18,Request timed out
twitter.com,38:39.7,14,18,42
es.wikipedia.org,38:39.7,14,18,35
youtube.com,38:39.8,14,18,14
globo.com,38:39.8,14,18,142
microsoft.com,38:40.1,14,18,Request timed out
finance.yahoo.com,38:43.7,14,18,Request timed out
amazon.in,38:47.7,14,18,112
indiatimes.com,38:47.8,14,18,4
mail.yahoo.com,38:47.9,14,18,Request timed out
onet.pl,38:51.7,14,18,4
hm.com,38:51.7,14,18,5
id.wikipedia.org,38:51.8,14,18,35
britannica.com,38:51.8,14,18,Request timed out
live.com,38:55.7,14,18,4
allegro.pl,38:55.7,14,18,135
pinterest.com,38:55.8,14,18,8
instagram.com,38:55.9,14,18,4
nih.gov,38:55.9,14,18,Request timed out
byjus.com,38:59.7,14,18,14
pinterest.com,38:59.7,14,18,5
medlineplus.gov,38:59.7,14,18,4
hm.com,38:59.7,14,18,5
hepsiburada.com,38:59.8,14,18,149
homedepot.com,38:59.9,14,18,14
mail.ru,39:00.0,14,18,202
linkedin.com,39:00.2,14,18,4
investing.com,39:00.2,14,18,13
m.wikipedia.org,39:00.2,14,18,36
cambridge.org,39:00.3,14,18,14
mayoclinic.org,39:00.3,14,18,Request timed out
instagram.com,39:04.2,14,18,4
microsoft.com,39:04.2,14,18,Request timed out
hotstar.com,39:08.2,14,18,6
britannica.com,39:08.2,14,18,Request timed out
marca.com,39:12.2,14,18,109
en.wikipedia.org,39:12.3,14,18,34
ndtv.com,39:12.4,14,18,5
live.com,39:12.4,14,18,3
kompas.com,39:12.4,14,18,Request timed out
adobe.com,39:16.2,14,18,6
fandom.com,39:16.2,14,18,4
booking.com,39:16.2,14,18,Request timed out
investing.com,39:20.2,14,18,14
epfindia.gov.in,39:20.2,14,18,Request timed out
mail.yahoo.com,39:24.2,14,18,Request timed out
brainly.co.id,39:28.2,14,18,13
google.com,39:28.2,14,18,14
mail.ru,39:28.2,14,18,200
amazon.in,39:28.5,14,18,112
gsmarena.com,39:28.6,14,18,135
marca.com,39:28.7,14,18,110
microsoft.com,39:28.9,14,18,Request timed out
globo.com,39:32.7,14,18,143
goal.com,39:32.8,14,18,Request timed out
hm.com,39:36.7,14,18,5
ja.wikipedia.org,39:36.7,14,18,35
medlineplus.gov,39:36.8,14,18,4
m.wikipedia.org,39:36.8,14,18,35
dailymail.co.uk,39:36.8,14,18,5
goal.com,39:36.9,14,18,Request timed out
google.com,39:40.7,14,18,14
medicalnewstoday.com,39:40.7,14,18,4
kinopoisk.ru,39:40.7,14,18,160
mayoclinic.org,39:41.1,14,18,Request timed out
pinterest.com,39:44.7,14,18,5
bestbuy.com,39:44.7,14,18,35
apple.com,39:44.8,14,18,5
dailymotion.com,39:44.8,14,18,107
youtube.com,39:44.9,14,18,14
flipkart.com,39:44.9,14,18,230
fr.wikipedia.org,39:45.2,14,18,45
de.wikipedia.org,39:45.3,14,18,38
kinopoisk.ru,39:45.3,14,18,166
ndtv.com,39:45.5,14,18,6
craigslist.org,39:45.5,14,18,34
ebay.com,39:45.6,14,18,Request timed out
ja.wikipedia.org,39:49.2,14,18,34
clevelandclinic.org,39:49.2,14,18,27
pinterest.com,39:49.3,14,18,4
gsmarena.com,39:49.3,14,18,134
nih.gov,39:49.4,14,18,Request timed out
bbc.co.uk,39:53.2,14,18,6
accuweather.com,39:53.2,14,18,5
indiamart.com,39:53.2,14,18,14
adobe.com,39:53.3,14,18,4
collinsdictionary.com,39:53.3,14,18,15
mail.ru,39:53.3,14,18,200
merriam-webster.com,39:53.5,14,18,4
ja.wikipedia.org,39:53.5,14,18,35
finance.yahoo.com,39:53.6,14,18,Request timed out
cookpad.com,39:57.2,14,18,6
allegro.pl,39:57.2,14,18,185
hotstar.com,39:57.4,14,18,54
fandom.com,39:57.5,14,18,5
mail.ru,39:57.5,14,18,202
ndtv.com,39:57.7,14,18,4
bbc.co.uk,39:57.7,14,18,6
indiamart.com,39:57.8,14,18,15
homedepot.com,39:57.8,14,18,15
dailymail.co.uk,39:57.8,14,18,5
etsy.com,39:57.9,14,18,5
dictionary.com,39:57.9,14,18,5
dailymotion.com,39:57.9,14,18,105
it.wikipedia.org,39:58.0,14,18,35
kinopoisk.ru,39:58.1,14,18,154
youtube.com,39:58.2,14,18,14
ilovepdf.com,39:58.3,14,18,13
cambridge.org,39:58.3,14,18,14
apple.com,39:58.3,14,18,4
mayoclinic.org,39:58.3,14,18,Request timed out
hm.com,40:02.2,14,18,25
as.com,40:02.2,14,18,4
india.com,40:02.3,14,18,5
americanas.com.br,40:02.3,14,18,Request timed out
ndtv.com,40:06.2,14,18,5
ja.wikipedia.org,40:06.2,14,18,35
medicalnewstoday.com,40:06.3,14,18,4
india.com,40:06.3,14,18,5
nih.gov,40:06.3,14,18,Request timed out
accuweather.com,40:10.2,14,18,5
finance.yahoo.com,40:10.2,14,18,Request timed out
m.wikipedia.org,40:14.2,14,18,35
amazon.co.jp,40:14.2,14,18,57
google.com,40:14.3,14,18,14
de.wikipedia.org,40:14.3,14,18,34
medicalnewstoday.com,40:14.4,14,18,3
medicalnewstoday.com,40:14.4,14,18,3
ebay.com,40:14.4,14,18,Request timed out
nytimes.com,40:18.2,14,18,5
medicalnewstoday.com,40:18.2,14,18,4
allegro.pl,40:18.2,14,18,135
nytimes.com,40:18.4,14,18,3
dictionary.com,40:18.4,14,18,4
es.wikipedia.org,40:18.4,14,18,35
linkedin.com,40:18.4,14,18,4
facebook.com,40:18.5,14,18,4
cricbuzz.com,40:18.5,14,18,253
aliexpress.com,40:18.8,14,18,117
dictionary.com,40:18.9,14,18,4
es.wikipedia.org,40:19.0,14,18,35
omegle.com,40:19.0,14,18,15
espn.com,40:19.0,14,18,4
linkedin.com,40:19.1,14,18,4
investing.com,40:19.1,14,18,12
bbc.com,40:19.1,14,18,4
ebay.com,40:19.2,14,18,Request timed out
amazon.es,40:23.2,14,18,110
naver.com,40:23.4,14,18,Request timed out
booking.com,40:27.2,14,18,Request timed out
espn.com,40:31.2,14,18,4
canva.com,40:31.2,14,18,14
adobe.com,40:31.2,14,18,130
collinsdictionary.com,40:31.4,14,18,15
fr.wikipedia.org,40:31.5,14,18,36
dictionary.com,40:31.5,14,18,5
globo.com,40:31.5,14,18,142
bestbuy.com,40:31.8,14,18,34
americanas.com.br,40:31.9,14,18,Request timed out
es.wikipedia.org,40:35.7,14,18,36
linkedin.com,40:35.7,14,18,3
healthline.com,40:35.7,14,18,3
americanas.com.br,40:35.8,14,18,Request timed out
brainly.co.id,40:39.7,14,18,14
ebay.com,40:39.7,14,18,Request timed out
espn.com,40:43.7,14,18,3
globo.com,40:43.7,14,18,141
espncricinfo.com,40:43.8,14,18,Request timed out
india.com,40:47.7,14,18,5
instagram.com,40:47.7,14,18,3
medicalnewstoday.com,40:47.7,14,18,3
booking.com,40:47.8,14,18,Request timed out
globo.com,40:51.7,14,18,142
ar.wikipedia.org,40:51.8,14,18,35
apple.com,40:51.9,14,18,5
amazon.co.jp,40:51.9,14,18,58
dailymotion.com,40:52.0,14,18,106
dailymotion.com,40:52.1,14,18,105
cnn.com,40:52.2,14,18,3
hm.com,40:52.2,14,18,6
clevelandclinic.org,40:52.3,14,18,27
accuweather.com,40:52.3,14,18,6
collinsdictionary.com,40:52.4,14,18,14
es.wikipedia.org,40:52.4,14,18,124
investopedia.com,40:52.5,14,18,61
espn.com,40:52.6,14,18,4
google.com,40:52.6,14,18,14
milliyet.com.tr,40:52.6,14,18,158
detik.com,40:52.8,14,18,237
healthline.com,40:53.1,14,18,3
ja.wikipedia.org,40:53.1,14,18,35
ebay.co.uk,40:53.1,14,18,Request timed out
ndtv.com,40:56.7,14,18,6
indeed.com,40:56.7,14,18,15
allegro.pl,40:56.7,14,18,143
indiatimes.com,40:56.9,14,18,7
dailymotion.com,40:56.9,14,18,105
goal.com,40:57.1,14,18,Request timed out
kompas.com,41:00.7,14,18,Request timed out
twitter.com,41:04.7,14,18,42
onet.pl,41:04.7,14,18,4
fandom.com,41:04.8,14,18,4
en.wikipedia.org,41:04.8,14,18,34
cricbuzz.com,41:04.8,14,18,339
milliyet.com.tr,41:05.2,14,18,315
hm.com,41:05.5,14,18,5
amazon.com,41:05.5,14,18,38
id.wikipedia.org,41:05.6,14,18,34
indiatimes.com,41:05.6,14,18,5
aliexpress.com,41:05.7,14,18,118
marca.com,41:05.8,14,18,110
nytimes.com,41:05.9,14,18,6
facebook.com,41:06.0,14,18,5
kompas.com,41:06.0,14,18,Request timed out
cricbuzz.com,41:09.7,14,18,252
microsoft.com,41:09.9,14,18,Request timed out
amazon.fr,41:13.7,14,18,111
naver.com,41:13.8,14,18,Request timed out
it.wikipedia.org,41:17.7,14,18,34
goal.com,41:17.7,14,18,Request timed out
ikea.com,41:21.7,14,18,13
bbc.com,41:21.7,14,18,5
americanas.com.br,41:21.7,14,18,Request timed out
imdb.com,41:25.7,14,18,37
mail.ru,41:25.8,14,18,201
amazon.de,41:26.0,14,18,111
amazon.fr,41:26.1,14,18,115
fandom.com,41:26.2,14,18,128
etsy.com,41:26.4,14,18,65
microsoft.com,41:26.5,14,18,Request timed out
en.wikipedia.org,41:30.2,14,18,35
mail.yahoo.com,41:30.2,14,18,Request timed out
kompas.com,41:34.2,14,18,Request timed out
bestbuy.com,41:38.2,14,18,34
kinopoisk.ru,41:38.3,14,18,154
magazineluiza.com.br,41:38.6,14,18,5
byjus.com,41:38.6,14,18,14
google.com,41:38.6,14,18,14
dictionary.com,41:38.7,14,18,5
allegro.pl,41:38.7,14,18,143
cricbuzz.com,41:38.8,14,18,252
healthline.com,41:39.1,14,18,3
instagram.com,41:39.1,14,18,3
facebook.com,41:39.2,14,18,3
bbc.com,41:39.2,14,18,4
indeed.com,41:39.2,14,18,14
fr.wikipedia.org,41:39.2,14,18,34
medicalnewstoday.com,41:39.3,14,18,3
apple.com,41:39.3,14,18,4
hm.com,41:39.3,14,18,5
dictionary.com,41:39.3,14,18,4
craigslist.org,41:39.4,14,18,29
twitter.com,41:39.4,14,18,41
ilovepdf.com,41:39.4,14,18,15
globo.com,41:39.5,14,18,143
en.wikipedia.org,41:39.8,14,18,35
nl.wikipedia.org,41:39.8,14,18,35
etsy.com,41:39.9,14,18,4
amazon.it,41:39.9,14,18,109
live.com,41:40.0,14,18,3
adobe.com,41:40.1,14,18,5
ndtv.com,41:40.1,14,18,5
finance.yahoo.com,41:40.1,14,18,Request timed out
instagram.com,41:43.7,14,18,4
homedepot.com,41:43.7,14,18,14
byjus.com,41:43.7,14,18,13
ikea.com,41:43.7,14,18,13
goal.com,41:43.8,14,18,Request timed out
healthline.com,41:47.7,14,18,8
cnn.com,41:47.7,14,18,4
ilovepdf.com,41:47.7,14,18,14
investing.com,41:47.7,14,18,12
fandom.com,41:47.8,14,18,5
investing.com,41:47.8,14,18,12
microsoft.com,41:47.8,14,18,Request timed out
medicalnewstoday.com,41:51.7,14,18,5
investopedia.com,41:51.7,14,18,3
etsy.com,41:51.7,14,18,4
dictionary.com,41:51.8,14,18,4
indiatimes.com,41:51.8,14,18,4
investopedia.com,41:51.8,14,18,4
healthline.com,41:51.8,14,18,3
aliexpress.com,41:51.8,14,18,116
amazon.de,41:52.0,14,18,111
medlineplus.gov,41:52.1,14,18,3
kinopoisk.ru,41:52.1,14,18,152
ebay.com,41:52.3,14,18,Request timed out
magazineluiza.com.br,41:56.2,14,18,4
magazineluiza.com.br,41:56.2,14,18,3
medlineplus.gov,41:56.2,14,18,3
magazineluiza.com.br,41:56.2,14,18,23
twitter.com,41:56.2,14,18,45
ndtv.com,41:56.3,14,18,5
mayoclinic.org,41:56.3,14,18,Request timed out
twitter.com,42:00.2,14,18,41
aliexpress.com,42:00.2,14,18,116
etsy.com,42:00.4,14,18,4
accuweather.com,42:00.4,14,18,5
live.com,42:00.4,14,18,4
hurriyet.com.tr,42:00.4,14,18,158
ebay.com,42:00.6,14,18,Request timed out
onet.pl,42:04.2,14,18,5
amazon.de,42:04.2,14,18,111
merriam-webster.com,42:04.3,14,18,4
booking.com,42:04.3,14,18,Request timed out
marca.com,42:08.2,14,18,110
google.com,42:08.3,14,18,15
indeed.com,42:08.3,14,18,13
naver.com,42:08.4,14,18,Request timed out
ebay.com,42:12.2,14,18,Request timed out
investopedia.com,42:16.2,14,18,3
finance.yahoo.com,42:16.2,14,18,Request timed out
amazon.de,42:20.2,14,18,111
amazon.co.jp,42:20.3,14,18,55
flipkart.com,42:20.4,14,18,249
mail.yahoo.com,42:20.7,14,18,Request timed out
espn.com,42:24.7,14,18,3
cdc.gov,42:24.7,14,18,Request timed out
flipkart.com,42:28.7,14,18,244
cdc.gov,42:28.9,14,18,Request timed out
imdb.com,42:32.7,14,18,37
amazon.es,42:32.7,14,18,110
finance.yahoo.com,42:32.9,14,18,Request timed out
hepsiburada.com,42:36.7,14,18,150
cricbuzz.com,42:36.8,14,18,251
brainly.co.id,42:37.1,14,18,15
m.wikipedia.org,42:37.1,14,18,35
goal.com,42:37.2,14,18,Request timed out
hotstar.com,42:41.2,14,18,3
ebay.com,42:41.2,14,18,Request timed out
nike.com,42:45.2,14,18,4
facebook.com,42:45.2,14,18,4
britannica.com,42:45.2,14,18,Request timed out
gsmarena.com,42:49.2,14,18,135
cnn.com,42:49.3,14,18,4
craigslist.org,42:49.4,14,18,29
britannica.com,42:49.4,14,18,Request timed out
detik.com,42:53.2,14,18,237
accuweather.com,42:53.5,14,18,4
cdc.gov,42:53.5,14,18,Request timed out
live.com,42:57.2,14,18,5
indiatimes.com,42:57.2,14,18,31
mail.yahoo.com,42:57.3,14,18,Request timed out
espn.com,43:01.2,14,18,6
