Domain,StartTime,StartDay,StartHour,PingOutput
live.com,42:00.1,17,6,4
ebay.co.uk,42:00.1,17,6,Request timed out
nl.wikipedia.org,42:03.8,17,6,36
google.com,42:03.9,17,6,13
hepsiburada.com,42:03.9,17,6,149
britannica.com,42:04.1,17,6,Request timed out
mail.yahoo.com,42:07.8,17,6,Request timed out
it.wikipedia.org,42:11.8,17,6,34
microsoft.com,42:11.9,17,6,Request timed out
ilovepdf.com,42:15.8,17,6,20
espn.com,42:15.9,17,6,68
amazon.de,42:16.1,17,6,111
live.com,42:16.2,17,6,4
linkedin.com,42:16.2,17,6,4
id.wikipedia.org,42:16.2,17,6,35
indiatimes.com,42:16.3,17,6,7
en.wikipedia.org,42:16.3,17,6,35
en.wikipedia.org,42:16.4,17,6,36
americanas.com.br,42:16.4,17,6,Request timed out
medlineplus.gov,42:20.3,17,6,3
apple.com,42:20.5,17,6,4
mail.yahoo.com,42:20.5,17,6,Request timed out
marca.com,42:24.3,17,6,109
india.com,42:24.5,17,6,5
marca.com,42:24.5,17,6,109
finance.yahoo.com,42:24.6,17,6,Request timed out
adobe.com,42:28.3,17,6,7
hepsiburada.com,42:28.4,17,6,150
amazon.co.uk,42:28.5,17,6,110
amazon.es,42:28.7,17,6,110
dictionary.com,42:28.8,17,6,6
imdb.com,42:28.8,17,6,35
hm.com,42:28.9,17,6,6
amazon.fr,42:29.0,17,6,113
aliexpress.com,42:29.1,17,6,116
globo.com,42:29.3,17,6,142
facebook.com,42:29.4,17,6,6
fandom.com,42:29.5,17,6,4
adobe.com,42:29.5,17,6,6
espncricinfo.com,42:29.5,17,6,Request timed out
dictionary.com,42:33.3,17,6,4
dailymail.co.uk,42:33.3,17,6,4
en.wikipedia.org,42:33.4,17,6,35
cambridge.org,42:33.4,17,6,13
ar.wikipedia.org,42:33.5,17,6,35
amazon.it,42:33.5,17,6,109
adobe.com,42:33.7,17,6,5
de.wikipedia.org,42:33.7,17,6,35
americanas.com.br,42:33.8,17,6,Request timed out
homedepot.com,42:37.3,17,6,14
mayoclinic.org,42:37.4,17,6,Request timed out
accuweather.com,42:41.3,17,6,5
medicalnewstoday.com,42:41.4,17,6,3
dailymotion.com,42:41.4,17,6,107
dailymail.co.uk,42:41.5,17,6,4
cnn.com,42:41.6,17,6,3
goal.com,42:41.6,17,6,Request timed out
twitter.com,42:45.3,17,6,42
amazon.it,42:45.4,17,6,109
amazon.fr,42:45.5,17,6,111
espn.com,42:45.6,17,6,3
clevelandclinic.org,42:45.7,17,6,27
indiamart.com,42:45.7,17,6,14
m.wikipedia.org,42:45.7,17,6,34
omegle.com,42:45.8,17,6,14
canva.com,42:45.8,17,6,13
investing.com,42:45.9,17,6,12
facebook.com,42:45.9,17,6,5
youtube.com,42:45.9,17,6,13
bestbuy.com,42:45.9,17,6,35
google.com,42:46.0,17,6,15
canva.com,42:46.0,17,6,15
americanas.com.br,42:46.1,17,6,Request timed out
espncricinfo.com,42:49.8,17,6,Request timed out
fr.wikipedia.org,42:53.8,17,6,35
merriam-webster.com,42:53.9,17,6,5
instagram.com,42:53.9,17,6,3
pinterest.com,42:53.9,17,6,4
nike.com,42:54.0,17,6,6
globo.com,42:54.0,17,6,142
nike.com,42:54.1,17,6,4
linkedin.com,42:54.2,17,6,4
allegro.pl,42:54.2,17,6,134
en.wikipedia.org,42:54.3,17,6,35
imdb.com,42:54.4,17,6,36
marca.com,42:54.4,17,6,110
healthline.com,42:54.5,17,6,4
clevelandclinic.org,42:54.6,17,6,28
espncricinfo.com,42:54.6,17,6,Request timed out
dailymail.co.uk,42:58.3,17,6,5
aliexpress.com,42:58.4,17,6,119
nl.wikipedia.org,42:58.5,17,6,35
indeed.com,42:58.6,17,6,14
investing.com,42:58.6,17,6,12
ndtv.com,42:58.6,17,6,5
dailymotion.com,42:58.7,17,6,106
ja.wikipedia.org,42:58.8,17,6,34
goal.com,42:58.8,17,6,Request timed out
onet.pl,43:02.8,17,6,4
apple.com,43:02.9,17,6,5
twitter.com,43:02.9,17,6,40
bbc.co.uk,43:03.0,17,6,3
investopedia.com,43:03.0,17,6,4
indiamart.com,43:03.0,17,6,14
cambridge.org,43:03.0,17,6,14
pinterest.com,43:03.1,17,6,5
dailymotion.com,43:03.1,17,6,105
flipkart.com,43:03.2,17,6,302
omegle.com,43:03.6,17,6,127
it.wikipedia.org,43:03.7,17,6,35
amazon.de,43:03.8,17,6,110
collinsdictionary.com,43:03.9,17,6,13
canva.com,43:03.9,17,6,14
google.com,43:04.0,17,6,13
healthline.com,43:04.0,17,6,4
merriam-webster.com,43:04.0,17,6,4
ilovepdf.com,43:04.0,17,6,14
britannica.com,43:04.0,17,6,Request timed out
nih.gov,43:07.8,17,6,Request timed out
healthline.com,43:11.8,17,6,4
youtube.com,43:11.9,17,6,14
goal.com,43:11.9,17,6,Request timed out
investopedia.com,43:15.8,17,6,4
as.com,43:15.9,17,6,4
facebook.com,43:15.9,17,6,3
mail.yahoo.com,43:16.0,17,6,Request timed out
youtube.com,43:19.8,17,6,14
indeed.com,43:19.9,17,6,13
milliyet.com.tr,43:19.9,17,6,160
booking.com,43:20.1,17,6,Request timed out
mercadolivre.com.br,43:23.8,17,6,4
bbc.com,43:23.9,17,6,8
collinsdictionary.com,43:23.9,17,6,13
nl.wikipedia.org,43:23.9,17,6,34
gsmarena.com,43:24.0,17,6,135
ikea.com,43:24.2,17,6,13
ikea.com,43:24.2,17,6,13
amazon.it,43:24.3,17,6,108
investing.com,43:24.4,17,6,13
omegle.com,43:24.4,17,6,13
id.wikipedia.org,43:24.4,17,6,34
goal.com,43:24.5,17,6,Request timed out
bestbuy.com,43:28.3,17,6,34
de.wikipedia.org,43:28.4,17,6,35
magazineluiza.com.br,43:28.5,17,6,3
espncricinfo.com,43:28.5,17,6,Request timed out
booking.com,43:32.3,17,6,Request timed out
naver.com,43:36.3,17,6,Request timed out
detik.com,43:40.3,17,6,254
mail.ru,43:40.7,17,6,198
dictionary.com,43:41.0,17,6,5
homedepot.com,43:41.0,17,6,14
dictionary.com,43:41.0,17,6,5
dailymail.co.uk,43:41.1,17,6,7
fandom.com,43:41.1,17,6,4
hurriyet.com.tr,43:41.1,17,6,159
medlineplus.gov,43:41.3,17,6,4
milliyet.com.tr,43:41.4,17,6,159
hm.com,43:41.5,17,6,5
magazineluiza.com.br,43:41.6,17,6,4
merriam-webster.com,43:41.6,17,6,5
medlineplus.gov,43:41.7,17,6,4
booking.com,43:41.7,17,6,Request timed out
fr.wikipedia.org,43:45.3,17,6,36
as.com,43:45.4,17,6,6
cookpad.com,43:45.5,17,6,9
es.wikipedia.org,43:45.5,17,6,35
allegro.pl,43:45.6,17,6,141
pinterest.com,43:45.9,17,6,4
amazon.co.jp,43:45.9,17,6,55
hepsiburada.com,43:46.0,17,6,151
google.com,43:46.2,17,6,14
ikea.com,43:46.2,17,6,13
youtube.com,43:46.2,17,6,13
amazon.it,43:46.3,17,6,112
mail.yahoo.com,43:46.4,17,6,Request timed out
espn.com,43:50.3,17,6,7
flipkart.com,43:50.4,17,6,250
nl.wikipedia.org,43:50.7,17,6,34
epfindia.gov.in,43:50.7,17,6,Request timed out
americanas.com.br,43:54.3,17,6,Request timed out
amazon.in,43:58.3,17,6,110
goal.com,43:58.5,17,6,Request timed out
goal.com,44:02.3,17,6,Request timed out
epfindia.gov.in,44:06.3,17,6,Request timed out
instagram.com,44:10.3,17,6,4
etsy.com,44:10.3,17,6,7
ndtv.com,44:10.4,17,6,66
nike.com,44:10.6,17,6,5
imdb.com,44:10.6,17,6,40
onet.pl,44:10.7,17,6,8
espncricinfo.com,44:10.7,17,6,Request timed out
m.wikipedia.org,44:14.3,17,6,34
canva.com,44:14.4,17,6,14
dailymotion.com,44:14.4,17,6,106
collinsdictionary.com,44:14.5,17,6,14
magazineluiza.com.br,44:14.6,17,6,4
medlineplus.gov,44:14.6,17,6,4
accuweather.com,44:14.6,17,6,4
britannica.com,44:14.7,17,6,Request timed out
m.wikipedia.org,44:18.3,17,6,36
pinterest.com,44:18.4,17,6,4
adobe.com,44:18.4,17,6,6
adobe.com,44:18.4,17,6,4
investopedia.com,44:18.4,17,6,4
hm.com,44:18.5,17,6,6
investopedia.com,44:18.5,17,6,4
ilovepdf.com,44:18.5,17,6,16
bbc.com,44:18.5,17,6,6
ebay.com,44:18.6,17,6,Request timed out
ebay.com,44:22.3,17,6,Request timed out
instagram.com,44:26.3,17,6,128
ebay.com,44:26.5,17,6,Request timed out
as.com,44:30.3,17,6,6
mail.ru,44:30.4,17,6,200
cambridge.org,44:30.6,17,6,15
adobe.com,44:30.7,17,6,5
bestbuy.com,44:30.7,17,6,33
aliexpress.com,44:30.8,17,6,119
investopedia.com,44:30.9,17,6,4
es.wikipedia.org,44:31.0,17,6,36
ar.wikipedia.org,44:31.0,17,6,35
investing.com,44:31.1,17,6,14
dailymail.co.uk,44:31.1,17,6,7
live.com,44:31.2,17,6,4
amazon.de,44:31.2,17,6,112
craigslist.org,44:31.3,17,6,29
naver.com,44:31.3,17,6,Request timed out
nike.com,44:35.3,17,6,5
mayoclinic.org,44:35.4,17,6,Request timed out
google.com,44:39.3,17,6,16
medicalnewstoday.com,44:39.4,17,6,4
dailymail.co.uk,44:39.4,17,6,6
hotstar.com,44:39.4,17,6,4
ilovepdf.com,44:39.5,17,6,13
kompas.com,44:39.5,17,6,Request timed out
onet.pl,44:43.3,17,6,5
omegle.com,44:43.4,17,6,15
ikea.com,44:43.4,17,6,13
amazon.co.jp,44:43.4,17,6,55
allegro.pl,44:43.5,17,6,141
ndtv.com,44:43.6,17,6,7
es.wikipedia.org,44:43.7,17,6,35
india.com,44:43.7,17,6,5
fr.wikipedia.org,44:43.8,17,6,35
espn.com,44:43.8,17,6,3
accuweather.com,44:43.8,17,6,5
epfindia.gov.in,44:43.9,17,6,Request timed out
linkedin.com,44:47.8,17,6,3
hepsiburada.com,44:47.8,17,6,149
dailymotion.com,44:48.0,17,6,106
en.wikipedia.org,44:48.1,17,6,34
de.wikipedia.org,44:48.2,17,6,34
byjus.com,44:48.2,17,6,13
mail.ru,44:48.3,17,6,197
indiamart.com,44:48.6,17,6,14
en.wikipedia.org,44:48.6,17,6,35
marca.com,44:48.7,17,6,110
ebay.com,44:48.8,17,6,Request timed out
id.wikipedia.org,44:52.3,17,6,34
merriam-webster.com,44:52.4,17,6,5
indiatimes.com,44:52.4,17,6,5
cricbuzz.com,44:52.4,17,6,251
mercadolivre.com.br,44:52.7,17,6,126
as.com,44:52.9,17,6,5
espn.com,44:53.0,17,6,3
apple.com,44:53.1,17,6,4
bbc.com,44:53.1,17,6,7
live.com,44:53.1,17,6,4
dailymotion.com,44:53.1,17,6,105
cdc.gov,44:53.2,17,6,Request timed out
amazon.fr,44:56.8,17,6,112
merriam-webster.com,44:57.0,17,6,3
milliyet.com.tr,44:57.0,17,6,159
adobe.com,44:57.1,17,6,5
merriam-webster.com,44:57.2,17,6,4
marca.com,44:57.2,17,6,109
google.com,44:57.3,17,6,14
amazon.de,44:57.4,17,6,112
britannica.com,44:57.5,17,6,Request timed out
amazon.in,45:01.3,17,6,112
microsoft.com,45:01.5,17,6,Request timed out
globo.com,45:05.3,17,6,219
investopedia.com,45:05.7,17,6,124
nytimes.com,45:05.9,17,6,6
amazon.com,45:05.9,17,6,37
adobe.com,45:05.9,17,6,5
m.wikipedia.org,45:06.0,17,6,35
hm.com,45:06.0,17,6,6
accuweather.com,45:06.1,17,6,4
cambridge.org,45:06.1,17,6,13
nike.com,45:06.1,17,6,4
linkedin.com,45:06.2,17,6,4
mail.ru,45:06.2,17,6,199
medlineplus.gov,45:06.4,17,6,4
hurriyet.com.tr,45:06.4,17,6,159
allegro.pl,45:06.6,17,6,141
nike.com,45:06.7,17,6,4
nih.gov,45:06.8,17,6,Request timed out
linkedin.com,45:10.3,17,6,4
google.com,45:10.3,17,6,13
indeed.com,45:10.4,17,6,13
investopedia.com,45:10.4,17,6,3
amazon.co.jp,45:10.4,17,6,56
mail.ru,45:10.5,17,6,199
as.com,45:10.7,17,6,4
brainly.co.id,45:10.7,17,6,14
cookpad.com,45:10.8,17,6,3
indiatimes.com,45:10.8,17,6,4
indeed.com,45:10.8,17,6,14
ar.wikipedia.org,45:10.8,17,6,37
espncricinfo.com,45:10.9,17,6,Request timed out
ikea.com,45:14.8,17,6,15
epfindia.gov.in,45:14.9,17,6,Request timed out
byjus.com,45:18.8,17,6,15
homedepot.com,45:18.9,17,6,13
ja.wikipedia.org,45:18.9,17,6,34
as.com,45:19.0,17,6,5
ja.wikipedia.org,45:19.0,17,6,34
cricbuzz.com,45:19.1,17,6,251
aliexpress.com,45:19.3,17,6,117
bbc.com,45:19.5,17,6,4
americanas.com.br,45:19.5,17,6,Request timed out
nike.com,45:23.3,17,6,4
mail.ru,45:23.4,17,6,199
bbc.co.uk,45:23.6,17,6,4
linkedin.com,45:23.6,17,6,5
dailymotion.com,45:23.6,17,6,107
clevelandclinic.org,45:23.8,17,6,28
ebay.com,45:23.8,17,6,Request timed out
de.wikipedia.org,45:27.8,17,6,36
detik.com,45:27.9,17,6,249
dailymotion.com,45:28.1,17,6,106
nl.wikipedia.org,45:28.3,17,6,34
detik.com,45:28.3,17,6,266
booking.com,45:28.6,17,6,Request timed out
it.wikipedia.org,45:32.3,17,6,34
instagram.com,45:32.4,17,6,4
amazon.in,45:32.4,17,6,110
cnn.com,45:32.5,17,6,4
milliyet.com.tr,45:32.5,17,6,176
dailymotion.com,45:32.7,17,6,204
ebay.com,45:33.0,17,6,Request timed out
espn.com,45:36.8,17,6,5
de.wikipedia.org,45:36.8,17,6,35
hotstar.com,45:36.9,17,6,4
craigslist.org,45:36.9,17,6,51
mercadolivre.com.br,45:37.0,17,6,5
hotstar.com,45:37.0,17,6,4
byjus.com,45:37.0,17,6,15
booking.com,45:37.0,17,6,Request timed out
fr.wikipedia.org,45:40.8,17,6,35
naver.com,45:40.9,17,6,Request timed out
clevelandclinic.org,45:44.8,17,6,27
youtube.com,45:44.9,17,6,15
linkedin.com,45:44.9,17,6,4
britannica.com,45:44.9,17,6,Request timed out
detik.com,45:48.8,17,6,253
medlineplus.gov,45:49.1,17,6,5
marca.com,45:49.1,17,6,113
facebook.com,45:49.2,17,6,5
medicalnewstoday.com,45:49.3,17,6,6
dictionary.com,45:49.3,17,6,6
amazon.es,45:49.3,17,6,110
dictionary.com,45:49.5,17,6,9
amazon.it,45:49.5,17,6,109
ebay.co.uk,45:49.6,17,6,Request timed out
craigslist.org,45:53.3,17,6,29
globo.com,45:53.4,17,6,142
amazon.in,45:53.5,17,6,112
espncricinfo.com,45:53.6,17,6,Request timed out
ja.wikipedia.org,45:57.3,17,6,36
indiamart.com,45:57.4,17,6,15
gsmarena.com,45:57.4,17,6,136
twitter.com,45:57.6,17,6,42
hepsiburada.com,45:57.7,17,6,150
americanas.com.br,45:57.8,17,6,Request timed out
microsoft.com,46:01.8,17,6,Request timed out
instagram.com,46:05.8,17,6,4
allegro.pl,46:05.8,17,6,141
hm.com,46:06.0,17,6,6
imdb.com,46:06.1,17,6,37
amazon.in,46:06.1,17,6,111
mail.yahoo.com,46:06.3,17,6,Request timed out
mayoclinic.org,46:09.8,17,6,Request timed out
flipkart.com,46:13.8,17,6,231
espn.com,46:14.1,17,6,3
bbc.com,46:14.1,17,6,5
ebay.com,46:14.2,17,6,Request timed out
cambridge.org,46:17.8,17,6,13
amazon.it,46:17.9,17,6,109
de.wikipedia.org,46:18.0,17,6,35
bestbuy.com,46:18.0,17,6,34
fandom.com,46:18.1,17,6,9
dictionary.com,46:18.1,17,6,5
en.wikipedia.org,46:18.1,17,6,34
bbc.co.uk,46:18.2,17,6,4
byjus.com,46:18.2,17,6,14
ebay.co.uk,46:18.2,17,6,Request timed out
brainly.co.id,46:21.8,17,6,13
bestbuy.com,46:21.9,17,6,34
detik.com,46:21.9,17,6,270
medlineplus.gov,46:22.2,17,6,5
collinsdictionary.com,46:22.2,17,6,13
m.wikipedia.org,46:22.3,17,6,35
nih.gov,46:22.3,17,6,Request timed out
booking.com,46:25.8,17,6,Request timed out
finance.yahoo.com,46:29.8,17,6,Request timed out
flipkart.com,46:33.8,17,6,230
espn.com,46:34.1,17,6,3
id.wikipedia.org,46:34.1,17,6,35
espncricinfo.com,46:34.1,17,6,Request timed out
medlineplus.gov,46:37.8,17,6,4
homedepot.com,46:37.8,17,6,13
investing.com,46:37.9,17,6,14
gsmarena.com,46:37.9,17,6,135
amazon.es,46:38.0,17,6,110
youtube.com,46:38.2,17,6,14
allegro.pl,46:38.2,17,6,141
imdb.com,46:38.3,17,6,36
imdb.com,46:38.4,17,6,36
mercadolivre.com.br,46:38.4,17,6,4
en.wikipedia.org,46:38.5,17,6,34
medlineplus.gov,46:38.5,17,6,5
youtube.com,46:38.5,17,6,14
nih.gov,46:38.6,17,6,Request timed out
investopedia.com,46:42.3,17,6,4
dailymail.co.uk,46:42.4,17,6,5
indiatimes.com,46:42.4,17,6,5
onet.pl,46:42.4,17,6,4
microsoft.com,46:42.5,17,6,Request timed out
google.com,46:46.3,17,6,18
amazon.co.uk,46:46.4,17,6,110
medlineplus.gov,46:46.5,17,6,5
marca.com,46:46.5,17,6,109
bestbuy.com,46:46.6,17,6,34
id.wikipedia.org,46:46.7,17,6,35
linkedin.com,46:46.8,17,6,7
medicalnewstoday.com,46:46.8,17,6,4
gsmarena.com,46:46.8,17,6,139
investopedia.com,46:47.0,17,6,5
americanas.com.br,46:47.0,17,6,Request timed out
detik.com,46:50.8,17,6,255
investing.com,46:51.1,17,6,13
es.wikipedia.org,46:51.1,17,6,34
bbc.com,46:51.2,17,6,5
investopedia.com,46:51.2,17,6,3
nytimes.com,46:51.2,17,6,4
booking.com,46:51.2,17,6,Request timed out
booking.com,46:54.8,17,6,Request timed out
gsmarena.com,46:58.8,17,6,136
marca.com,46:59.0,17,6,109
cricbuzz.com,46:59.1,17,6,251
bbc.com,46:59.4,17,6,4
canva.com,46:59.4,17,6,13
it.wikipedia.org,46:59.4,17,6,35
en.wikipedia.org,46:59.5,17,6,34
indeed.com,46:59.5,17,6,14
mayoclinic.org,46:59.5,17,6,Request timed out
adobe.com,47:03.3,17,6,6
amazon.it,47:03.4,17,6,110
finance.yahoo.com,47:03.5,17,6,Request timed out
indiatimes.com,47:07.3,17,6,6
hurriyet.com.tr,47:07.4,17,6,159
amazon.co.uk,47:07.6,17,6,111
homedepot.com,47:07.7,17,6,14
fr.wikipedia.org,47:07.7,17,6,35
hm.com,47:07.8,17,6,6
globo.com,47:07.8,17,6,143
en.wikipedia.org,47:08.0,17,6,35
live.com,47:08.1,17,6,4
indiatimes.com,47:08.1,17,6,6
cambridge.org,47:08.1,17,6,14
amazon.fr,47:08.1,17,6,112
id.wikipedia.org,47:08.3,17,6,35
amazon.fr,47:08.3,17,6,111
mayoclinic.org,47:08.4,17,6,Request timed out
homedepot.com,47:12.3,17,6,15
craigslist.org,47:12.4,17,6,32
cnn.com,47:12.5,17,6,4
goal.com,47:12.5,17,6,Request timed out
m.wikipedia.org,47:16.3,17,6,35
google.com,47:16.4,17,6,14
it.wikipedia.org,47:16.4,17,6,36
en.wikipedia.org,47:16.5,17,6,37
booking.com,47:16.5,17,6,Request timed out
imdb.com,47:20.3,17,6,37
collinsdictionary.com,47:20.4,17,6,14
dictionary.com,47:20.4,17,6,5
ja.wikipedia.org,47:20.4,17,6,38
microsoft.com,47:20.5,17,6,Request timed out
magazineluiza.com.br,47:24.3,17,6,4
ndtv.com,47:24.4,17,6,5
facebook.com,47:24.4,17,6,8
dailymail.co.uk,47:24.5,17,6,7
hurriyet.com.tr,47:24.5,17,6,158
bbc.com,47:24.7,17,6,4
cricbuzz.com,47:24.7,17,6,251
linkedin.com,47:25.0,17,6,4
ikea.com,47:25.0,17,6,14
healthline.com,47:25.0,17,6,3
microsoft.com,47:25.1,17,6,Request timed out
magazineluiza.com.br,47:28.8,17,6,4
canva.com,47:28.9,17,6,15
fr.wikipedia.org,47:28.9,17,6,36
gsmarena.com,47:28.9,17,6,136
hm.com,47:29.1,17,6,6
cambridge.org,47:29.1,17,6,13
as.com,47:29.2,17,6,5
ikea.com,47:29.2,17,6,14
byjus.com,47:29.2,17,6,29
detik.com,47:29.3,17,6,248
kompas.com,47:29.6,17,6,Request timed out
clevelandclinic.org,47:33.3,17,6,30
amazon.it,47:33.4,17,6,109
booking.com,47:33.5,17,6,Request timed out
microsoft.com,47:37.3,17,6,Request timed out
id.wikipedia.org,47:41.3,17,6,36
instagram.com,47:41.4,17,6,4
epfindia.gov.in,47:41.4,17,6,Request timed out
amazon.com,47:45.3,17,6,36
magazineluiza.com.br,47:45.4,17,6,4
dailymotion.com,47:45.4,17,6,105
fandom.com,47:45.5,17,6,7
ebay.co.uk,47:45.5,17,6,Request timed out
cdc.gov,47:49.3,17,6,Request timed out
fr.wikipedia.org,47:53.3,17,6,35
brainly.co.id,47:53.4,17,6,13
amazon.co.jp,47:53.4,17,6,61
mail.yahoo.com,47:53.5,17,6,Request timed out
amazon.es,47:57.3,17,6,111
amazon.co.jp,47:57.5,17,6,58
omegle.com,47:57.5,17,6,14
as.com,47:57.6,17,6,4
bestbuy.com,47:57.6,17,6,35
cookpad.com,47:57.7,17,6,4
hepsiburada.com,47:57.8,17,6,205
dailymail.co.uk,47:58.0,17,6,8
dailymotion.com,47:58.1,17,6,105
instagram.com,47:58.2,17,6,4
collinsdictionary.com,47:58.3,17,6,14
naver.com,47:58.3,17,6,Request timed out
bbc.co.uk,48:01.8,17,6,4
de.wikipedia.org,48:01.9,17,6,34
hurriyet.com.tr,48:01.9,17,6,172
microsoft.com,48:02.1,17,6,Request timed out
ja.wikipedia.org,48:05.8,17,6,35
medicalnewstoday.com,48:05.9,17,6,3
es.wikipedia.org,48:05.9,17,6,34
de.wikipedia.org,48:06.0,17,6,34
fandom.com,48:06.0,17,6,5
hepsiburada.com,48:06.0,17,6,149
milliyet.com.tr,48:06.2,17,6,159
twitter.com,48:06.4,17,6,42
detik.com,48:06.4,17,6,Request timed out
dailymail.co.uk,48:10.3,17,6,4
americanas.com.br,48:10.4,17,6,Request timed out
detik.com,48:14.3,17,6,268
americanas.com.br,48:14.6,17,6,Request timed out
ilovepdf.com,48:18.3,17,6,14
aliexpress.com,48:18.4,17,6,116
en.wikipedia.org,48:18.5,17,6,35
ilovepdf.com,48:18.6,17,6,13
kinopoisk.ru,48:18.6,17,6,148
cnn.com,48:18.8,17,6,5
detik.com,48:18.8,17,6,261
ja.wikipedia.org,48:19.1,17,6,36
bbc.co.uk,48:19.1,17,6,4
nl.wikipedia.org,48:19.1,17,6,35
marca.com,48:19.2,17,6,111
it.wikipedia.org,48:19.3,17,6,35
youtube.com,48:19.4,17,6,14
ebay.co.uk,48:19.4,17,6,Request timed out
fr.wikipedia.org,48:23.3,17,6,35
globo.com,48:23.4,17,6,142
kinopoisk.ru,48:23.7,17,6,148
apple.com,48:23.8,17,6,4
canva.com,48:23.9,17,6,13
craigslist.org,48:23.9,17,6,29
cnn.com,48:23.9,17,6,4
microsoft.com,48:23.9,17,6,Request timed out
espncricinfo.com,48:27.8,17,6,Request timed out
google.com,48:31.8,17,6,18
ndtv.com,48:31.9,17,6,5
merriam-webster.com,48:31.9,17,6,3
finance.yahoo.com,48:31.9,17,6,Request timed out
amazon.in,48:35.8,17,6,111
canva.com,48:36.0,17,6,14
id.wikipedia.org,48:36.0,17,6,38
ilovepdf.com,48:36.0,17,6,14
booking.com,48:36.1,17,6,Request timed out
amazon.com,48:39.8,17,6,36
ebay.co.uk,48:39.9,17,6,Request timed out
booking.com,48:43.8,17,6,Request timed out
youtube.com,48:47.8,17,6,14
flipkart.com,48:47.9,17,6,252
bbc.co.uk,48:48.1,17,6,3
aliexpress.com,48:48.2,17,6,116
ebay.com,48:48.3,17,6,Request timed out
naver.com,48:51.8,17,6,Request timed out
ndtv.com,48:55.8,17,6,6
bbc.co.uk,48:55.9,17,6,11
collinsdictionary.com,48:55.9,17,6,14
amazon.de,48:55.9,17,6,110
brainly.co.id,48:56.1,17,6,15
indeed.com,48:56.1,17,6,14
allegro.pl,48:56.1,17,6,140
onet.pl,48:56.4,17,6,4
brainly.co.id,48:56.5,17,6,16
instagram.com,48:56.5,17,6,5
gsmarena.com,48:56.5,17,6,135
nl.wikipedia.org,48:56.6,17,6,34
mail.yahoo.com,48:56.7,17,6,Request timed out
ndtv.com,49:00.3,17,6,6
nl.wikipedia.org,49:00.3,17,6,35
m.wikipedia.org,49:00.4,17,6,35
americanas.com.br,49:00.4,17,6,Request timed out
cnn.com,49:04.3,17,6,5
nih.gov,49:04.3,17,6,Request timed out
espn.com,49:08.3,17,6,3
id.wikipedia.org,49:08.4,17,6,34
es.wikipedia.org,49:08.4,17,6,35
homedepot.com,49:08.5,17,6,14
investopedia.com,49:08.5,17,6,3
en.wikipedia.org,49:08.5,17,6,35
microsoft.com,49:08.6,17,6,Request timed out
naver.com,49:12.3,17,6,Request timed out
marca.com,49:16.3,17,6,116
americanas.com.br,49:16.5,17,6,Request timed out
it.wikipedia.org,49:20.3,17,6,42
dailymotion.com,49:20.4,17,6,106
craigslist.org,49:20.5,17,6,30
etsy.com,49:20.6,17,6,4
goal.com,49:20.6,17,6,Request timed out
indeed.com,49:24.3,17,6,14
amazon.co.jp,49:24.4,17,6,56
indiamart.com,49:24.5,17,6,14
byjus.com,49:24.5,17,6,13
ebay.co.uk,49:24.5,17,6,Request timed out
espncricinfo.com,49:28.3,17,6,Request timed out
amazon.co.uk,49:32.3,17,6,110
detik.com,49:32.5,17,6,248
detik.com,49:32.8,17,6,251
kompas.com,49:33.0,17,6,Request timed out
cookpad.com,49:36.8,17,6,4
hepsiburada.com,49:36.9,17,6,150
mail.ru,49:37.0,17,6,199
ndtv.com,49:37.3,17,6,6
flipkart.com,49:37.3,17,6,230
imdb.com,49:37.6,17,6,36
onet.pl,49:37.6,17,6,4
nih.gov,49:37.6,17,6,Request timed out
milliyet.com.tr,49:41.3,17,6,212
healthline.com,49:41.6,17,6,9
cdc.gov,49:41.7,17,6,Request timed out
accuweather.com,49:45.3,17,6,5
goal.com,49:45.4,17,6,Request timed out
britannica.com,49:49.3,17,6,Request timed out
amazon.com,49:53.3,17,6,37
etsy.com,49:53.4,17,6,5
canva.com,49:53.4,17,6,14
medicalnewstoday.com,49:53.4,17,6,5
kinopoisk.ru,49:53.5,17,6,149
as.com,49:53.6,17,6,5
hurriyet.com.tr,49:53.7,17,6,159
ebay.co.uk,49:53.9,17,6,Request timed out
booking.com,49:57.8,17,6,Request timed out
amazon.co.jp,50:01.8,17,6,57
ebay.co.uk,50:01.9,17,6,Request timed out
magazineluiza.com.br,50:05.8,17,6,5
allegro.pl,50:05.9,17,6,140
youtube.com,50:06.0,17,6,14
fr.wikipedia.org,50:06.0,17,6,34
indiamart.com,50:06.1,17,6,14
britannica.com,50:06.1,17,6,Request timed out
etsy.com,50:09.8,17,6,5
dailymail.co.uk,50:09.8,17,6,5
it.wikipedia.org,50:09.9,17,6,40
linkedin.com,50:10.0,17,6,3
goal.com,50:10.0,17,6,Request timed out
amazon.es,50:13.8,17,6,111
nytimes.com,50:14.0,17,6,5
merriam-webster.com,50:14.0,17,6,4
mail.ru,50:14.0,17,6,199
amazon.fr,50:14.2,17,6,111
fandom.com,50:14.4,17,6,8
youtube.com,50:14.4,17,6,15
americanas.com.br,50:14.4,17,6,Request timed out
allegro.pl,50:18.3,17,6,141
ar.wikipedia.org,50:18.5,17,6,35
google.com,50:18.5,17,6,14
marca.com,50:18.6,17,6,109
bbc.com,50:18.7,17,6,6
dictionary.com,50:18.7,17,6,5
fandom.com,50:18.7,17,6,4
dailymail.co.uk,50:18.8,17,6,5
