Domain,StartTime,StartDay,StartHour,PingOutput
linkedin.com,29:53.4,16,18,9
linkedin.com,29:53.4,16,18,5
finance.yahoo.com,29:53.4,16,18,Request timed out
twitter.com,29:57.4,16,18,135
youtube.com,29:57.5,16,18,292
milliyet.com.tr,29:57.8,16,18,158
apple.com,29:58.0,16,18,3
ebay.co.uk,29:58.0,16,18,Request timed out
merriam-webster.com,30:01.9,16,18,3
imdb.com,30:01.9,16,18,37
collinsdictionary.com,30:01.9,16,18,14
ebay.co.uk,30:02.0,16,18,Request timed out
mayoclinic.org,30:05.8,16,18,Request timed out
indiatimes.com,30:09.9,16,18,4
microsoft.com,30:09.9,16,18,Request timed out
cnn.com,30:13.8,16,18,5
investopedia.com,30:13.9,16,18,4
india.com,30:13.9,16,18,6
craigslist.org,30:13.9,16,18,29
as.com,30:14.0,16,18,5
amazon.in,30:14.0,16,18,113
cambridge.org,30:14.2,16,18,14
naver.com,30:14.2,16,18,Request timed out
medicalnewstoday.com,30:17.9,16,18,4
indiatimes.com,30:17.9,16,18,4
nih.gov,30:17.9,16,18,Request timed out
mail.yahoo.com,30:21.8,16,18,Request timed out
milliyet.com.tr,30:25.9,16,18,158
adobe.com,30:26.0,16,18,5
merriam-webster.com,30:26.0,16,18,3
medicalnewstoday.com,30:26.1,16,18,5
globo.com,30:26.1,16,18,142
facebook.com,30:26.2,16,18,3
de.wikipedia.org,30:26.2,16,18,35
indeed.com,30:26.3,16,18,14
amazon.fr,30:26.3,16,18,111
globo.com,30:26.5,16,18,142
fandom.com,30:26.6,16,18,16
as.com,30:26.7,16,18,5
nike.com,30:26.7,16,18,5
ar.wikipedia.org,30:26.7,16,18,35
hurriyet.com.tr,30:26.8,16,18,158
homedepot.com,30:27.0,16,18,13
goal.com,30:27.0,16,18,Request timed out
finance.yahoo.com,30:30.9,16,18,Request timed out
globo.com,30:34.9,16,18,142
amazon.es,30:35.0,16,18,109
investopedia.com,30:35.2,16,18,5
naver.com,30:35.2,16,18,Request timed out
kinopoisk.ru,30:38.8,16,18,148
linkedin.com,30:39.0,16,18,4
ilovepdf.com,30:39.0,16,18,14
omegle.com,30:39.0,16,18,13
naver.com,30:39.1,16,18,Request timed out
indiatimes.com,30:42.9,16,18,4
apple.com,30:42.9,16,18,3
bbc.co.uk,30:42.9,16,18,4
mayoclinic.org,30:42.9,16,18,Request timed out
cambridge.org,30:46.8,16,18,14
americanas.com.br,30:46.9,16,18,Request timed out
ja.wikipedia.org,30:50.9,16,18,34
nike.com,30:50.9,16,18,3
nih.gov,30:50.9,16,18,Request timed out
ja.wikipedia.org,30:54.8,16,18,36
cdc.gov,30:54.9,16,18,Request timed out
accuweather.com,30:58.9,16,18,6
live.com,30:58.9,16,18,4
as.com,30:58.9,16,18,4
instagram.com,30:58.9,16,18,3
hm.com,30:59.0,16,18,5
ilovepdf.com,30:59.0,16,18,13
naver.com,30:59.0,16,18,Request timed out
nytimes.com,31:02.8,16,18,4
healthline.com,31:02.9,16,18,5
dailymotion.com,31:02.9,16,18,106
investing.com,31:03.0,16,18,13
americanas.com.br,31:03.1,16,18,Request timed out
craigslist.org,31:06.9,16,18,30
cambridge.org,31:06.9,16,18,13
omegle.com,31:06.9,16,18,13
indeed.com,31:06.9,16,18,14
milliyet.com.tr,31:07.0,16,18,159
apple.com,31:07.1,16,18,4
investopedia.com,31:07.2,16,18,5
as.com,31:07.2,16,18,5
espncricinfo.com,31:07.2,16,18,Request timed out
ebay.co.uk,31:10.9,16,18,Request timed out
detik.com,31:14.8,16,18,237
linkedin.com,31:15.3,16,18,4
naver.com,31:15.3,16,18,Request timed out
merriam-webster.com,31:18.9,16,18,4
medicalnewstoday.com,31:18.9,16,18,4
marca.com,31:18.9,16,18,108
investing.com,31:19.0,16,18,12
mail.ru,31:19.1,16,18,196
pinterest.com,31:19.3,16,18,5
amazon.in,31:19.3,16,18,111
byjus.com,31:19.4,16,18,13
bbc.co.uk,31:19.5,16,18,10
m.wikipedia.org,31:19.5,16,18,34
medlineplus.gov,31:19.6,16,18,4
dailymail.co.uk,31:19.6,16,18,5
indeed.com,31:19.7,16,18,13
dailymail.co.uk,31:19.7,16,18,5
onet.pl,31:19.7,16,18,5
id.wikipedia.org,31:19.7,16,18,36
hepsiburada.com,31:19.8,16,18,149
facebook.com,31:19.9,16,18,3
finance.yahoo.com,31:20.0,16,18,Request timed out
mercadolivre.com.br,31:23.8,16,18,4
collinsdictionary.com,31:23.9,16,18,15
cdc.gov,31:23.9,16,18,Request timed out
facebook.com,31:27.9,16,18,5
kompas.com,31:27.9,16,18,Request timed out
indeed.com,31:31.8,16,18,14
onet.pl,31:31.9,16,18,3
onet.pl,31:31.9,16,18,3
milliyet.com.tr,31:31.9,16,18,157
dictionary.com,31:32.1,16,18,5
amazon.co.uk,31:32.1,16,18,111
microsoft.com,31:32.2,16,18,Request timed out
hepsiburada.com,31:35.9,16,18,201
en.wikipedia.org,31:36.1,16,18,132
nih.gov,31:36.2,16,18,Request timed out
ndtv.com,31:39.8,16,18,5
medicalnewstoday.com,31:39.9,16,18,3
en.wikipedia.org,31:39.9,16,18,35
imdb.com,31:39.9,16,18,36
ndtv.com,31:40.0,16,18,5
byjus.com,31:40.0,16,18,14
instagram.com,31:40.0,16,18,5
nih.gov,31:40.1,16,18,Request timed out
amazon.fr,31:43.9,16,18,110
bestbuy.com,31:44.0,16,18,33
globo.com,31:44.1,16,18,142
omegle.com,31:44.4,16,18,13
aliexpress.com,31:44.4,16,18,115
cnn.com,31:44.6,16,18,4
marca.com,31:44.6,16,18,108
india.com,31:44.8,16,18,7
instagram.com,31:44.8,16,18,3
indeed.com,31:44.8,16,18,19
canva.com,31:44.8,16,18,13
cookpad.com,31:44.9,16,18,3
investing.com,31:44.9,16,18,15
mail.ru,31:44.9,16,18,199
mercadolivre.com.br,31:45.2,16,18,4
flipkart.com,31:45.2,16,18,240
ja.wikipedia.org,31:45.4,16,18,35
hurriyet.com.tr,31:45.5,16,18,157
investopedia.com,31:45.7,16,18,5
medlineplus.gov,31:45.7,16,18,3
nike.com,31:45.7,16,18,3
brainly.co.id,31:45.8,16,18,14
mayoclinic.org,31:45.8,16,18,Request timed out
etsy.com,31:49.4,16,18,4
hurriyet.com.tr,31:49.4,16,18,158
craigslist.org,31:49.5,16,18,29
hurriyet.com.tr,31:49.6,16,18,159
kinopoisk.ru,31:49.7,16,18,148
gsmarena.com,31:50.0,16,18,126
cnn.com,31:50.2,16,18,5
india.com,31:50.2,16,18,6
britannica.com,31:50.2,16,18,Request timed out
americanas.com.br,31:53.8,16,18,Request timed out
facebook.com,31:57.9,16,18,4
nytimes.com,31:57.9,16,18,4
amazon.de,31:57.9,16,18,112
medicalnewstoday.com,31:58.0,16,18,3
etsy.com,31:58.0,16,18,5
ikea.com,31:58.1,16,18,12
collinsdictionary.com,31:58.1,16,18,14
clevelandclinic.org,31:58.1,16,18,27
google.com,31:58.2,16,18,14
onet.pl,31:58.2,16,18,4
magazineluiza.com.br,31:58.2,16,18,4
dailymail.co.uk,31:58.3,16,18,5
milliyet.com.tr,31:58.3,16,18,158
hm.com,31:58.5,16,18,7
ja.wikipedia.org,31:58.6,16,18,35
gsmarena.com,31:58.6,16,18,126
youtube.com,31:58.7,16,18,15
cdc.gov,31:58.8,16,18,Request timed out
hepsiburada.com,32:02.4,16,18,172
flipkart.com,32:02.5,16,18,293
nih.gov,32:02.8,16,18,Request timed out
amazon.co.jp,32:06.8,16,18,55
it.wikipedia.org,32:06.9,16,18,34
microsoft.com,32:07.0,16,18,Request timed out
indiatimes.com,32:10.9,16,18,5
amazon.fr,32:10.9,16,18,111
amazon.co.uk,32:11.0,16,18,174
m.wikipedia.org,32:11.2,16,18,40
kompas.com,32:11.3,16,18,Request timed out
magazineluiza.com.br,32:14.8,16,18,4
investing.com,32:14.9,16,18,13
gsmarena.com,32:14.9,16,18,126
nike.com,32:15.0,16,18,4
merriam-webster.com,32:15.0,16,18,3
apple.com,32:15.1,16,18,6
canva.com,32:15.1,16,18,14
facebook.com,32:15.1,16,18,4
it.wikipedia.org,32:15.1,16,18,35
indiamart.com,32:15.2,16,18,14
dailymotion.com,32:15.2,16,18,106
allegro.pl,32:15.3,16,18,128
microsoft.com,32:15.5,16,18,Request timed out
globo.com,32:19.4,16,18,143
instagram.com,32:19.5,16,18,5
onet.pl,32:19.5,16,18,4
byjus.com,32:19.5,16,18,14
marca.com,32:19.6,16,18,173
ar.wikipedia.org,32:19.8,16,18,38
allegro.pl,32:19.9,16,18,127
adobe.com,32:20.0,16,18,6
hotstar.com,32:20.0,16,18,4
adobe.com,32:20.1,16,18,5
bestbuy.com,32:20.1,16,18,34
amazon.in,32:20.2,16,18,111
as.com,32:20.3,16,18,4
en.wikipedia.org,32:20.4,16,18,34
ilovepdf.com,32:20.4,16,18,14
india.com,32:20.5,16,18,5
mayoclinic.org,32:20.5,16,18,Request timed out
kompas.com,32:24.3,16,18,Request timed out
ebay.co.uk,32:28.4,16,18,Request timed out
bbc.com,32:32.4,16,18,3
marca.com,32:32.4,16,18,109
indeed.com,32:32.5,16,18,14
medlineplus.gov,32:32.5,16,18,3
americanas.com.br,32:32.5,16,18,Request timed out
m.wikipedia.org,32:36.4,16,18,35
kinopoisk.ru,32:36.4,16,18,148
it.wikipedia.org,32:36.6,16,18,35
byjus.com,32:36.6,16,18,13
medicalnewstoday.com,32:36.6,16,18,4
mail.yahoo.com,32:36.7,16,18,Request timed out
globo.com,32:40.3,16,18,142
apple.com,32:40.5,16,18,5
twitter.com,32:40.5,16,18,43
byjus.com,32:40.6,16,18,13
amazon.de,32:40.6,16,18,115
live.com,32:40.7,16,18,3
google.com,32:40.7,16,18,14
indiamart.com,32:40.8,16,18,14
hm.com,32:40.8,16,18,13
booking.com,32:40.9,16,18,Request timed out
hurriyet.com.tr,32:44.9,16,18,158
americanas.com.br,32:45.0,16,18,Request timed out
linkedin.com,32:48.9,16,18,4
globo.com,32:48.9,16,18,141
amazon.co.uk,32:49.2,16,18,109
hm.com,32:49.3,16,18,4
dictionary.com,32:49.3,16,18,4
britannica.com,32:49.3,16,18,Request timed out
dailymail.co.uk,32:52.8,16,18,5
investing.com,32:52.9,16,18,12
kompas.com,32:52.9,16,18,Request timed out
investing.com,32:56.9,16,18,130
indiamart.com,32:57.0,16,18,74
globo.com,32:57.1,16,18,141
apple.com,32:57.2,16,18,4
kinopoisk.ru,32:57.2,16,18,148
imdb.com,32:57.5,16,18,36
goal.com,32:57.6,16,18,Request timed out
dictionary.com,33:01.3,16,18,4
booking.com,33:01.4,16,18,Request timed out
apple.com,33:05.4,16,18,4
linkedin.com,33:05.4,16,18,4
facebook.com,33:05.4,16,18,3
amazon.in,33:05.4,16,18,112
india.com,33:05.5,16,18,5
dailymail.co.uk,33:05.5,16,18,6
hepsiburada.com,33:05.6,16,18,149
magazineluiza.com.br,33:05.7,16,18,3
hurriyet.com.tr,33:05.8,16,18,158
magazineluiza.com.br,33:05.9,16,18,3
byjus.com,33:06.0,16,18,13
naver.com,33:06.0,16,18,Request timed out
hotstar.com,33:09.8,16,18,4
healthline.com,33:09.9,16,18,3
pinterest.com,33:09.9,16,18,4
ebay.com,33:09.9,16,18,Request timed out
instagram.com,33:13.9,16,18,3
collinsdictionary.com,33:13.9,16,18,13
amazon.co.uk,33:13.9,16,18,109
cdc.gov,33:14.0,16,18,Request timed out
es.wikipedia.org,33:17.8,16,18,35
espn.com,33:17.9,16,18,3
indeed.com,33:17.9,16,18,13
espncricinfo.com,33:18.0,16,18,Request timed out
pinterest.com,33:21.9,16,18,5
indiatimes.com,33:21.9,16,18,5
flipkart.com,33:21.9,16,18,232
naver.com,33:22.2,16,18,Request timed out
magazineluiza.com.br,33:25.9,16,18,4
clevelandclinic.org,33:25.9,16,18,27
investing.com,33:25.9,16,18,12
kompas.com,33:25.9,16,18,Request timed out
live.com,33:29.9,16,18,5
amazon.de,33:29.9,16,18,112
ndtv.com,33:30.0,16,18,6
adobe.com,33:30.0,16,18,4
facebook.com,33:30.1,16,18,3
kinopoisk.ru,33:30.1,16,18,149
accuweather.com,33:30.2,16,18,4
amazon.fr,33:30.3,16,18,111
amazon.in,33:30.4,16,18,112
ebay.co.uk,33:30.6,16,18,Request timed out
amazon.co.uk,33:34.4,16,18,109
naver.com,33:34.5,16,18,Request timed out
medicalnewstoday.com,33:38.4,16,18,3
cookpad.com,33:38.4,16,18,4
amazon.in,33:38.4,16,18,112
amazon.co.jp,33:38.5,16,18,105
aliexpress.com,33:38.7,16,18,116
nike.com,33:38.8,16,18,4
gsmarena.com,33:38.8,16,18,126
bbc.com,33:39.0,16,18,4
de.wikipedia.org,33:39.0,16,18,34
nl.wikipedia.org,33:39.0,16,18,36
microsoft.com,33:39.1,16,18,Request timed out
mercadolivre.com.br,33:42.8,16,18,4
indiatimes.com,33:42.9,16,18,6
de.wikipedia.org,33:42.9,16,18,34
britannica.com,33:42.9,16,18,Request timed out
hotstar.com,33:46.9,16,18,133
healthline.com,33:47.0,16,18,3
en.wikipedia.org,33:47.0,16,18,34
it.wikipedia.org,33:47.1,16,18,36
hurriyet.com.tr,33:47.1,16,18,159
bestbuy.com,33:47.3,16,18,33
cambridge.org,33:47.3,16,18,14
ikea.com,33:47.4,16,18,13
ndtv.com,33:47.4,16,18,5
kinopoisk.ru,33:47.4,16,18,148
bestbuy.com,33:47.6,16,18,34
hurriyet.com.tr,33:47.6,16,18,158
it.wikipedia.org,33:47.8,16,18,36
fr.wikipedia.org,33:47.9,16,18,35
espn.com,33:47.9,16,18,4
kinopoisk.ru,33:47.9,16,18,148
cdc.gov,33:48.1,16,18,Request timed out
cookpad.com,33:51.9,16,18,4
amazon.es,33:51.9,16,18,110
microsoft.com,33:52.0,16,18,Request timed out
espn.com,33:55.9,16,18,4
marca.com,33:55.9,16,18,108
ar.wikipedia.org,33:56.0,16,18,35
espncricinfo.com,33:56.0,16,18,Request timed out
de.wikipedia.org,33:59.9,16,18,34
omegle.com,33:59.9,16,18,13
kinopoisk.ru,33:59.9,16,18,148
mayoclinic.org,34:00.2,16,18,Request timed out
amazon.co.uk,34:03.9,16,18,207
epfindia.gov.in,34:04.1,16,18,Request timed out
americanas.com.br,34:07.9,16,18,Request timed out
cricbuzz.com,34:11.9,16,18,254
live.com,34:12.1,16,18,3
detik.com,34:12.1,16,18,237
omegle.com,34:12.4,16,18,12
naver.com,34:12.4,16,18,Request timed out
cookpad.com,34:16.3,16,18,4
merriam-webster.com,34:16.4,16,18,3
espn.com,34:16.4,16,18,4
es.wikipedia.org,34:16.4,16,18,35
mayoclinic.org,34:16.5,16,18,Request timed out
medicalnewstoday.com,34:20.4,16,18,4
facebook.com,34:20.4,16,18,4
india.com,34:20.4,16,18,5
id.wikipedia.org,34:20.4,16,18,34
hm.com,34:20.5,16,18,5
globo.com,34:20.5,16,18,143
ndtv.com,34:20.8,16,18,5
nytimes.com,34:20.9,16,18,5
hotstar.com,34:20.9,16,18,4
ja.wikipedia.org,34:20.9,16,18,35
nike.com,34:21.0,16,18,4
apple.com,34:21.0,16,18,5
ilovepdf.com,34:21.0,16,18,14
m.wikipedia.org,34:21.0,16,18,35
amazon.es,34:21.1,16,18,110
homedepot.com,34:21.2,16,18,13
amazon.co.jp,34:21.2,16,18,55
ebay.co.uk,34:21.3,16,18,Request timed out
indiatimes.com,34:24.9,16,18,5
hotstar.com,34:25.1,16,18,4
live.com,34:25.1,16,18,5
twitter.com,34:25.1,16,18,41
amazon.de,34:25.2,16,18,112
amazon.fr,34:25.3,16,18,112
cambridge.org,34:25.4,16,18,14
flipkart.com,34:25.5,16,18,240
cookpad.com,34:25.7,16,18,4
flipkart.com,34:25.7,16,18,239
indiamart.com,34:26.0,16,18,14
fandom.com,34:26.0,16,18,4
it.wikipedia.org,34:26.0,16,18,36
ndtv.com,34:26.1,16,18,6
id.wikipedia.org,34:26.1,16,18,35
kompas.com,34:26.2,16,18,Request timed out
cnn.com,34:29.8,16,18,3
apple.com,34:29.9,16,18,3
espncricinfo.com,34:29.9,16,18,Request timed out
es.wikipedia.org,34:33.9,16,18,35
bbc.com,34:33.9,16,18,3
magazineluiza.com.br,34:33.9,16,18,4
amazon.es,34:34.0,16,18,110
facebook.com,34:34.1,16,18,3
amazon.co.jp,34:34.1,16,18,55
bestbuy.com,34:34.2,16,18,33
homedepot.com,34:34.2,16,18,13
craigslist.org,34:34.3,16,18,30
nike.com,34:34.4,16,18,4
bestbuy.com,34:34.4,16,18,33
healthline.com,34:34.4,16,18,4
canva.com,34:34.5,16,18,14
nih.gov,34:34.5,16,18,Request timed out
dailymail.co.uk,34:38.3,16,18,5
mayoclinic.org,34:38.4,16,18,Request timed out
india.com,34:42.4,16,18,5
nl.wikipedia.org,34:42.4,16,18,34
merriam-webster.com,34:42.4,16,18,3
hepsiburada.com,34:42.5,16,18,148
kinopoisk.ru,34:42.6,16,18,148
fr.wikipedia.org,34:42.8,16,18,34
aliexpress.com,34:42.8,16,18,115
kinopoisk.ru,34:43.0,16,18,148
m.wikipedia.org,34:43.1,16,18,34
ikea.com,34:43.2,16,18,12
healthline.com,34:43.2,16,18,3
hotstar.com,34:43.2,16,18,3
youtube.com,34:43.3,16,18,14
instagram.com,34:43.3,16,18,3
allegro.pl,34:43.3,16,18,136
magazineluiza.com.br,34:43.6,16,18,3
hurriyet.com.tr,34:43.6,16,18,158
milliyet.com.tr,34:43.8,16,18,158
amazon.es,34:44.0,16,18,110
nl.wikipedia.org,34:44.1,16,18,35
hm.com,34:44.1,16,18,5
craigslist.org,34:44.2,16,18,29
amazon.co.uk,34:44.2,16,18,109
nike.com,34:44.3,16,18,3
byjus.com,34:44.4,16,18,13
gsmarena.com,34:44.4,16,18,126
booking.com,34:44.6,16,18,Request timed out
bbc.co.uk,34:48.3,16,18,5
instagram.com,34:48.4,16,18,4
dictionary.com,34:48.4,16,18,4
hepsiburada.com,34:48.4,16,18,149
bbc.com,34:48.6,16,18,5
canva.com,34:48.6,16,18,14
magazineluiza.com.br,34:48.6,16,18,3
mail.yahoo.com,34:48.7,16,18,Request timed out
linkedin.com,34:52.4,16,18,4
ar.wikipedia.org,34:52.4,16,18,34
amazon.co.jp,34:52.4,16,18,55
cambridge.org,34:52.5,16,18,14
dailymotion.com,34:52.5,16,18,105
magazineluiza.com.br,34:52.7,16,18,6
kompas.com,34:52.7,16,18,Request timed out
en.wikipedia.org,34:56.3,16,18,35
microsoft.com,34:56.4,16,18,Request timed out
imdb.com,35:00.4,16,18,36
healthline.com,35:00.4,16,18,4
amazon.com,35:00.4,16,18,36
clevelandclinic.org,35:00.5,16,18,27
amazon.in,35:00.5,16,18,112
google.com,35:00.7,16,18,14
americanas.com.br,35:00.7,16,18,Request timed out
bestbuy.com,35:04.3,16,18,34
brainly.co.id,35:04.4,16,18,14
ilovepdf.com,35:04.5,16,18,14
naver.com,35:04.5,16,18,Request timed out
bbc.com,35:08.4,16,18,5
bbc.com,35:08.4,16,18,4
homedepot.com,35:08.4,16,18,13
ikea.com,35:08.4,16,18,13
apple.com,35:08.5,16,18,4
healthline.com,35:08.5,16,18,4
flipkart.com,35:08.5,16,18,231
detik.com,35:08.8,16,18,237
adobe.com,35:09.0,16,18,4
bbc.co.uk,35:09.0,16,18,4
finance.yahoo.com,35:09.0,16,18,Request timed out
google.com,35:12.8,16,18,14
indiamart.com,35:12.9,16,18,14
amazon.in,35:12.9,16,18,112
cnn.com,35:13.0,16,18,4
americanas.com.br,35:13.1,16,18,Request timed out
youtube.com,35:16.9,16,18,14
clevelandclinic.org,35:16.9,16,18,27
m.wikipedia.org,35:16.9,16,18,35
magazineluiza.com.br,35:17.0,16,18,3
bbc.co.uk,35:17.0,16,18,5
espncricinfo.com,35:17.0,16,18,Request timed out
indiamart.com,35:20.8,16,18,16
investing.com,35:20.9,16,18,14
medlineplus.gov,35:20.9,16,18,4
es.wikipedia.org,35:20.9,16,18,35
mail.yahoo.com,35:21.0,16,18,Request timed out
cambridge.org,35:24.9,16,18,13
hurriyet.com.tr,35:24.9,16,18,157
ar.wikipedia.org,35:25.1,16,18,34
microsoft.com,35:25.1,16,18,Request timed out
indiatimes.com,35:28.9,16,18,5
gsmarena.com,35:28.9,16,18,126
ar.wikipedia.org,35:29.0,16,18,35
etsy.com,35:29.1,16,18,5
nl.wikipedia.org,35:29.1,16,18,35
ar.wikipedia.org,35:29.1,16,18,35
linkedin.com,35:29.2,16,18,4
investopedia.com,35:29.2,16,18,5
amazon.com,35:29.2,16,18,39
accuweather.com,35:29.3,16,18,5
goal.com,35:29.3,16,18,Request timed out
fr.wikipedia.org,35:33.4,16,18,35
imdb.com,35:33.4,16,18,36
kompas.com,35:33.5,16,18,Request timed out
kompas.com,35:37.3,16,18,Request timed out
brainly.co.id,35:41.3,16,18,14
indiamart.com,35:41.4,16,18,13
live.com,35:41.4,16,18,4
investing.com,35:41.4,16,18,13
adobe.com,35:41.4,16,18,4
hepsiburada.com,35:41.5,16,18,148
ja.wikipedia.org,35:41.6,16,18,34
nytimes.com,35:41.7,16,18,4
hm.com,35:41.7,16,18,5
id.wikipedia.org,35:41.8,16,18,35
byjus.com,35:41.8,16,18,15
omegle.com,35:41.8,16,18,13
onet.pl,35:41.9,16,18,3
merriam-webster.com,35:41.9,16,18,4
espncricinfo.com,35:41.9,16,18,Request timed out
amazon.co.uk,35:45.9,16,18,112
goal.com,35:46.0,16,18,Request timed out
indeed.com,35:49.8,16,18,14
m.wikipedia.org,35:49.9,16,18,36
omegle.com,35:49.9,16,18,12
amazon.co.uk,35:50.0,16,18,110
epfindia.gov.in,35:50.1,16,18,Request timed out
m.wikipedia.org,35:53.9,16,18,35
ndtv.com,35:53.9,16,18,6
americanas.com.br,35:53.9,16,18,Request timed out
facebook.com,35:57.9,16,18,4
nih.gov,35:57.9,16,18,Request timed out
healthline.com,36:01.9,16,18,3
cdc.gov,36:01.9,16,18,Request timed out
hepsiburada.com,36:05.9,16,18,148
ar.wikipedia.org,36:06.0,16,18,37
nike.com,36:06.1,16,18,4
google.com,36:06.1,16,18,16
milliyet.com.tr,36:06.1,16,18,175
youtube.com,36:06.3,16,18,14
ebay.co.uk,36:06.4,16,18,Request timed out
linkedin.com,36:10.4,16,18,4
mercadolivre.com.br,36:10.4,16,18,5
m.wikipedia.org,36:10.4,16,18,35
dictionary.com,36:10.5,16,18,5
live.com,36:10.5,16,18,4
amazon.it,36:10.5,16,18,110
google.com,36:10.7,16,18,14
homedepot.com,36:10.7,16,18,14
mail.ru,36:10.7,16,18,200
facebook.com,36:10.9,16,18,24
mail.ru,36:11.0,16,18,199
ebay.com,36:11.2,16,18,Request timed out
medicalnewstoday.com,36:14.9,16,18,5
mayoclinic.org,36:14.9,16,18,Request timed out
ar.wikipedia.org,36:18.9,16,18,35
investing.com,36:18.9,16,18,13
nytimes.com,36:18.9,16,18,4
imdb.com,36:18.9,16,18,38
nih.gov,36:19.0,16,18,Request timed out
onet.pl,36:22.9,16,18,8
cambridge.org,36:22.9,16,18,44
espncricinfo.com,36:22.9,16,18,Request timed out
mercadolivre.com.br,36:26.8,16,18,4
gsmarena.com,36:26.9,16,18,126
epfindia.gov.in,36:27.0,16,18,Request timed out
bbc.com,36:30.9,16,18,87
facebook.com,36:31.0,16,18,56
ebay.com,36:31.0,16,18,Request timed out
hotstar.com,36:34.8,16,18,4
mail.yahoo.com,36:34.9,16,18,Request timed out
epfindia.gov.in,36:38.8,16,18,Request timed out
hepsiburada.com,36:42.9,16,18,148
naver.com,36:43.0,16,18,Request timed out
omegle.com,36:46.8,16,18,78
de.wikipedia.org,36:46.9,16,18,83
ndtv.com,36:47.0,16,18,5
cricbuzz.com,36:47.1,16,18,254
epfindia.gov.in,36:47.3,16,18,Request timed out
amazon.it,36:51.4,16,18,109
hotstar.com,36:51.5,16,18,4
amazon.it,36:51.5,16,18,110
americanas.com.br,36:51.6,16,18,Request timed out
etsy.com,36:55.3,16,18,4
medicalnewstoday.com,36:55.4,16,18,4
globo.com,36:55.4,16,18,143
m.wikipedia.org,36:55.7,16,18,35
investopedia.com,36:55.8,16,18,4
americanas.com.br,36:55.8,16,18,Request timed out
bbc.com,36:59.4,16,18,4
americanas.com.br,36:59.4,16,18,Request timed out
dictionary.com,37:03.3,16,18,4
nl.wikipedia.org,37:03.4,16,18,35
medlineplus.gov,37:03.4,16,18,3
investopedia.com,37:03.5,16,18,5
milliyet.com.tr,37:03.5,16,18,158
id.wikipedia.org,37:03.7,16,18,34
nih.gov,37:03.7,16,18,Request timed out
etsy.com,37:07.4,16,18,5
mail.yahoo.com,37:07.4,16,18,Request timed out
indiamart.com,37:11.3,16,18,24
amazon.de,37:11.4,16,18,112
ar.wikipedia.org,37:11.5,16,18,34
live.com,37:11.6,16,18,12
craigslist.org,37:11.6,16,18,30
nih.gov,37:11.6,16,18,Request timed out
brainly.co.id,37:15.4,16,18,13
brainly.co.id,37:15.4,16,18,14
bbc.com,37:15.4,16,18,3
allegro.pl,37:15.4,16,18,136
amazon.it,37:15.6,16,18,109
ndtv.com,37:15.7,16,18,5
mayoclinic.org,37:15.8,16,18,Request timed out
epfindia.gov.in,37:19.4,16,18,Request timed out
amazon.com,37:23.4,16,18,34
epfindia.gov.in,37:23.4,16,18,Request timed out
amazon.co.jp,37:27.4,16,18,55
mail.yahoo.com,37:27.4,16,18,Request timed out
ebay.com,37:31.3,16,18,Request timed out
nih.gov,37:35.4,16,18,Request timed out
healthline.com,37:39.3,16,18,4
fandom.com,37:39.4,16,18,3
ilovepdf.com,37:39.4,16,18,14
magazineluiza.com.br,37:39.4,16,18,4
youtube.com,37:39.5,16,18,15
id.wikipedia.org,37:39.5,16,18,35
britannica.com,37:39.5,16,18,Request timed out
bbc.com,37:43.4,16,18,4
cnn.com,37:43.4,16,18,5
ilovepdf.com,37:43.4,16,18,14
pinterest.com,37:43.4,16,18,4
linkedin.com,37:43.4,16,18,3
fandom.com,37:43.5,16,18,3
ja.wikipedia.org,37:43.5,16,18,35
nih.gov,37:43.5,16,18,Request timed out
americanas.com.br,37:47.3,16,18,Request timed out
linkedin.com,37:51.4,16,18,78
amazon.de,37:51.4,16,18,110
medicalnewstoday.com,37:51.6,16,18,3
brainly.co.id,37:51.6,16,18,13
kinopoisk.ru,37:51.6,16,18,148
adobe.com,37:51.9,16,18,5
bestbuy.com,37:51.9,16,18,34
finance.yahoo.com,37:52.0,16,18,Request timed out
bbc.co.uk,37:55.9,16,18,4
craigslist.org,37:55.9,16,18,30
cnn.com,37:55.9,16,18,4
fr.wikipedia.org,37:55.9,16,18,34
cricbuzz.com,37:56.0,16,18,251
ilovepdf.com,37:56.2,16,18,14
en.wikipedia.org,37:56.3,16,18,36
craigslist.org,37:56.3,16,18,28
detik.com,37:56.4,16,18,248
epfindia.gov.in,37:56.7,16,18,Request timed out
amazon.it,38:00.3,16,18,109
ndtv.com,38:00.5,16,18,5
cnn.com,38:00.5,16,18,4
detik.com,38:00.5,16,18,237
hepsiburada.com,38:00.8,16,18,150
mail.yahoo.com,38:00.9,16,18,Request timed out
craigslist.org,38:04.8,16,18,31
ilovepdf.com,38:04.9,16,18,29
twitter.com,38:04.9,16,18,41
live.com,38:05.0,16,18,4
etsy.com,38:05.0,16,18,4
hm.com,38:05.0,16,18,7
investing.com,38:05.1,16,18,15
craigslist.org,38:05.1,16,18,29
amazon.es,38:05.2,16,18,111
amazon.it,38:05.3,16,18,109
amazon.fr,38:05.4,16,18,114
pinterest.com,38:05.6,16,18,5
instagram.com,38:05.6,16,18,4
medlineplus.gov,38:05.6,16,18,11
cricbuzz.com,38:05.7,16,18,251
bbc.co.uk,38:05.9,16,18,4
amazon.it,38:05.9,16,18,109
milliyet.com.tr,38:06.1,16,18,158
