Domain,StartTime,StartDay,StartHour,PingOutput
craigslist.org,00:20.1,15,7,29
cambridge.org,00:20.2,15,7,12
amazon.it,00:20.2,15,7,109
flipkart.com,00:20.3,15,7,230
mercadolivre.com.br,00:20.6,15,7,3
en.wikipedia.org,00:20.6,15,7,37
collinsdictionary.com,00:20.7,15,7,13
es.wikipedia.org,00:20.7,15,7,35
etsy.com,00:20.7,15,7,6
amazon.co.jp,00:20.7,15,7,65
de.wikipedia.org,00:20.8,15,7,34
es.wikipedia.org,00:20.9,15,7,34
nike.com,00:20.9,15,7,4
ilovepdf.com,00:20.9,15,7,14
ebay.com,00:21.0,15,7,Request timed out
gsmarena.com,00:24.9,15,7,136
as.com,00:25.1,15,7,5
mercadolivre.com.br,00:25.1,15,7,4
de.wikipedia.org,00:25.2,15,7,35
cambridge.org,00:25.2,15,7,13
homedepot.com,00:25.2,15,7,13
en.wikipedia.org,00:25.3,15,7,35
aliexpress.com,00:25.3,15,7,116
amazon.in,00:25.4,15,7,110
healthline.com,00:25.6,15,7,4
apple.com,00:25.6,15,7,4
canva.com,00:25.6,15,7,14
de.wikipedia.org,00:25.6,15,7,35
americanas.com.br,00:25.7,15,7,Request timed out
amazon.it,00:29.4,15,7,109
britannica.com,00:29.6,15,7,Request timed out
homedepot.com,00:33.4,15,7,14
de.wikipedia.org,00:33.5,15,7,34
investing.com,00:33.5,15,7,14
homedepot.com,00:33.5,15,7,13
id.wikipedia.org,00:33.6,15,7,34
accuweather.com,00:33.6,15,7,5
facebook.com,00:33.7,15,7,3
m.wikipedia.org,00:33.7,15,7,34
milliyet.com.tr,00:33.7,15,7,158
booking.com,00:33.9,15,7,Request timed out
epfindia.gov.in,00:37.4,15,7,Request timed out
ebay.co.uk,00:41.4,15,7,Request timed out
es.wikipedia.org,00:45.4,15,7,37
accuweather.com,00:45.5,15,7,5
hepsiburada.com,00:45.5,15,7,150
indeed.com,00:45.7,15,7,14
hurriyet.com.tr,00:45.7,15,7,158
flipkart.com,00:45.9,15,7,231
detik.com,00:46.1,15,7,267
microsoft.com,00:46.4,15,7,Request timed out
kompas.com,00:49.9,15,7,Request timed out
onet.pl,00:53.9,15,7,4
americanas.com.br,00:54.0,15,7,Request timed out
medlineplus.gov,00:57.9,15,7,4
cookpad.com,00:58.0,15,7,131
live.com,00:58.1,15,7,59
etsy.com,00:58.2,15,7,68
allegro.pl,00:58.3,15,7,187
cambridge.org,00:58.5,15,7,14
hurriyet.com.tr,00:58.5,15,7,158
dailymotion.com,00:58.7,15,7,105
indeed.com,00:58.8,15,7,13
instagram.com,00:58.8,15,7,4
nl.wikipedia.org,00:58.9,15,7,34
flipkart.com,00:58.9,15,7,240
amazon.de,00:59.2,15,7,110
m.wikipedia.org,00:59.3,15,7,34
flipkart.com,00:59.4,15,7,239
bbc.com,00:59.6,15,7,5
nl.wikipedia.org,00:59.7,15,7,34
live.com,00:59.7,15,7,3
amazon.co.jp,00:59.7,15,7,56
cricbuzz.com,00:59.8,15,7,254
ar.wikipedia.org,01:00.1,15,7,35
aliexpress.com,01:00.2,15,7,116
epfindia.gov.in,01:00.3,15,7,Request timed out
collinsdictionary.com,01:03.9,15,7,13
amazon.in,01:04.0,15,7,110
amazon.de,01:04.1,15,7,110
cricbuzz.com,01:04.2,15,7,254
booking.com,01:04.5,15,7,Request timed out
aliexpress.com,01:08.4,15,7,115
brainly.co.id,01:08.6,15,7,14
dictionary.com,01:08.6,15,7,5
magazineluiza.com.br,01:08.6,15,7,6
kinopoisk.ru,01:08.6,15,7,153
id.wikipedia.org,01:08.8,15,7,35
etsy.com,01:08.9,15,7,4
amazon.com,01:08.9,15,7,36
nih.gov,01:08.9,15,7,Request timed out
magazineluiza.com.br,01:12.9,15,7,4
m.wikipedia.org,01:13.0,15,7,35
amazon.es,01:13.0,15,7,110
imdb.com,01:13.1,15,7,36
ilovepdf.com,01:13.2,15,7,14
booking.com,01:13.2,15,7,Request timed out
es.wikipedia.org,01:16.9,15,7,34
accuweather.com,01:17.0,15,7,9
amazon.fr,01:17.0,15,7,111
indeed.com,01:17.2,15,7,13
as.com,01:17.2,15,7,5
es.wikipedia.org,01:17.2,15,7,35
microsoft.com,01:17.3,15,7,Request timed out
apple.com,01:20.9,15,7,6
facebook.com,01:21.0,15,7,4
onet.pl,01:21.0,15,7,4
mail.ru,01:21.0,15,7,203
britannica.com,01:21.3,15,7,Request timed out
ilovepdf.com,01:24.9,15,7,15
hepsiburada.com,01:25.0,15,7,149
clevelandclinic.org,01:25.1,15,7,28
indiamart.com,01:25.2,15,7,14
as.com,01:25.2,15,7,5
brainly.co.id,01:25.2,15,7,13
nl.wikipedia.org,01:25.2,15,7,35
ebay.co.uk,01:25.3,15,7,Request timed out
nike.com,01:28.9,15,7,3
dailymotion.com,01:29.0,15,7,106
detik.com,01:29.1,15,7,253
etsy.com,01:29.4,15,7,5
microsoft.com,01:29.4,15,7,Request timed out
mail.yahoo.com,01:32.9,15,7,Request timed out
google.com,01:36.9,15,7,14
es.wikipedia.org,01:37.0,15,7,34
accuweather.com,01:37.0,15,7,8
indeed.com,01:37.0,15,7,14
hm.com,01:37.1,15,7,5
ar.wikipedia.org,01:37.1,15,7,36
goal.com,01:37.2,15,7,Request timed out
mail.yahoo.com,01:40.9,15,7,Request timed out
it.wikipedia.org,01:44.9,15,7,36
collinsdictionary.com,01:45.0,15,7,13
nl.wikipedia.org,01:45.0,15,7,34
indiamart.com,01:45.1,15,7,13
allegro.pl,01:45.1,15,7,134
hurriyet.com.tr,01:45.2,15,7,158
fandom.com,01:45.4,15,7,4
ar.wikipedia.org,01:45.4,15,7,35
fr.wikipedia.org,01:45.5,15,7,35
amazon.in,01:45.5,15,7,115
cricbuzz.com,01:45.7,15,7,256
collinsdictionary.com,01:45.9,15,7,14
m.wikipedia.org,01:46.0,15,7,36
investopedia.com,01:46.0,15,7,4
espncricinfo.com,01:46.0,15,7,Request timed out
mercadolivre.com.br,01:49.9,15,7,4
ebay.co.uk,01:50.0,15,7,Request timed out
mercadolivre.com.br,01:53.9,15,7,3
clevelandclinic.org,01:54.0,15,7,27
magazineluiza.com.br,01:54.0,15,7,5
bbc.co.uk,01:54.0,15,7,4
google.com,01:54.0,15,7,14
detik.com,01:54.1,15,7,262
mail.yahoo.com,01:54.3,15,7,Request timed out
mail.yahoo.com,01:57.9,15,7,Request timed out
amazon.com,02:01.9,15,7,35
medicalnewstoday.com,02:02.0,15,7,4
dailymail.co.uk,02:02.0,15,7,5
medicalnewstoday.com,02:02.1,15,7,4
medicalnewstoday.com,02:02.1,15,7,4
hotstar.com,02:02.1,15,7,4
nih.gov,02:02.1,15,7,Request timed out
clevelandclinic.org,02:05.9,15,7,28
amazon.de,02:06.0,15,7,109
amazon.fr,02:06.1,15,7,110
americanas.com.br,02:06.2,15,7,Request timed out
accuweather.com,02:09.9,15,7,5
cnn.com,02:10.0,15,7,5
ar.wikipedia.org,02:10.0,15,7,35
amazon.de,02:10.0,15,7,140
indiamart.com,02:10.2,15,7,71
naver.com,02:10.3,15,7,Request timed out
naver.com,02:14.4,15,7,Request timed out
fandom.com,02:18.4,15,7,5
instagram.com,02:18.5,15,7,4
hurriyet.com.tr,02:18.5,15,7,158
espn.com,02:18.7,15,7,4
clevelandclinic.org,02:18.7,15,7,27
cookpad.com,02:18.7,15,7,4
bbc.com,02:18.8,15,7,5
byjus.com,02:18.8,15,7,13
amazon.fr,02:18.8,15,7,110
ikea.com,02:18.9,15,7,13
espncricinfo.com,02:19.0,15,7,Request timed out
ilovepdf.com,02:22.9,15,7,14
nike.com,02:23.0,15,7,3
hepsiburada.com,02:23.0,15,7,150
cookpad.com,02:23.2,15,7,5
espncricinfo.com,02:23.2,15,7,Request timed out
mayoclinic.org,02:26.9,15,7,Request timed out
goal.com,02:30.9,15,7,Request timed out
collinsdictionary.com,02:34.9,15,7,15
nl.wikipedia.org,02:35.0,15,7,34
mercadolivre.com.br,02:35.0,15,7,4
m.wikipedia.org,02:35.0,15,7,35
indiatimes.com,02:35.1,15,7,4
gsmarena.com,02:35.1,15,7,135
globo.com,02:35.3,15,7,141
imdb.com,02:35.6,15,7,37
instagram.com,02:35.6,15,7,3
hepsiburada.com,02:35.6,15,7,216
as.com,02:35.9,15,7,7
hm.com,02:35.9,15,7,6
cnn.com,02:36.0,15,7,4
brainly.co.id,02:36.0,15,7,14
ja.wikipedia.org,02:36.1,15,7,34
investopedia.com,02:36.1,15,7,4
google.com,02:36.1,15,7,14
magazineluiza.com.br,02:36.1,15,7,3
indiatimes.com,02:36.2,15,7,4
magazineluiza.com.br,02:36.2,15,7,4
amazon.co.uk,02:36.2,15,7,110
canva.com,02:36.3,15,7,14
live.com,02:36.4,15,7,3
cnn.com,02:36.4,15,7,4
amazon.es,02:36.4,15,7,301
etsy.com,02:36.7,15,7,132
marca.com,02:36.9,15,7,159
fr.wikipedia.org,02:37.1,15,7,34
marca.com,02:37.1,15,7,108
pinterest.com,02:37.2,15,7,5
finance.yahoo.com,02:37.2,15,7,Request timed out
mail.yahoo.com,02:40.9,15,7,Request timed out
hotstar.com,02:44.9,15,7,4
id.wikipedia.org,02:45.0,15,7,35
espncricinfo.com,02:45.0,15,7,Request timed out
twitter.com,02:48.9,15,7,40
naver.com,02:49.0,15,7,Request timed out
amazon.fr,02:52.9,15,7,112
amazon.co.jp,02:53.1,15,7,55
fandom.com,02:53.1,15,7,3
cnn.com,02:53.2,15,7,4
espn.com,02:53.2,15,7,3
epfindia.gov.in,02:53.2,15,7,Request timed out
twitter.com,02:56.9,15,7,40
ar.wikipedia.org,02:57.0,15,7,34
onet.pl,02:57.0,15,7,3
finance.yahoo.com,02:57.1,15,7,Request timed out
bbc.co.uk,03:00.9,15,7,5
milliyet.com.tr,03:01.0,15,7,159
ilovepdf.com,03:01.1,15,7,14
booking.com,03:01.2,15,7,Request timed out
marca.com,03:04.9,15,7,108
amazon.es,03:05.1,15,7,109
dailymotion.com,03:05.2,15,7,105
cookpad.com,03:05.3,15,7,4
kompas.com,03:05.3,15,7,Request timed out
amazon.es,03:08.9,15,7,109
ar.wikipedia.org,03:09.1,15,7,35
youtube.com,03:09.1,15,7,15
investopedia.com,03:09.2,15,7,5
ikea.com,03:09.2,15,7,14
clevelandclinic.org,03:09.2,15,7,28
collinsdictionary.com,03:09.3,15,7,13
investopedia.com,03:09.3,15,7,4
homedepot.com,03:09.3,15,7,14
dailymail.co.uk,03:09.4,15,7,5
fr.wikipedia.org,03:09.4,15,7,35
magazineluiza.com.br,03:09.5,15,7,7
espn.com,03:09.5,15,7,4
indiatimes.com,03:09.5,15,7,5
hm.com,03:09.5,15,7,6
hepsiburada.com,03:09.6,15,7,149
marca.com,03:09.8,15,7,110
indiamart.com,03:09.9,15,7,13
mayoclinic.org,03:09.9,15,7,Request timed out
it.wikipedia.org,03:13.4,15,7,34
facebook.com,03:13.5,15,7,4
medlineplus.gov,03:13.5,15,7,3
cookpad.com,03:13.5,15,7,6
mayoclinic.org,03:13.6,15,7,Request timed out
de.wikipedia.org,03:17.4,15,7,34
linkedin.com,03:17.5,15,7,4
ilovepdf.com,03:17.5,15,7,15
medicalnewstoday.com,03:17.6,15,7,4
hepsiburada.com,03:17.6,15,7,150
gsmarena.com,03:17.8,15,7,135
kompas.com,03:17.9,15,7,Request timed out
ar.wikipedia.org,03:21.4,15,7,35
twitter.com,03:21.5,15,7,40
amazon.fr,03:21.5,15,7,111
india.com,03:21.7,15,7,5
naver.com,03:21.7,15,7,Request timed out
google.com,03:25.4,15,7,14
amazon.co.uk,03:25.5,15,7,110
nike.com,03:25.6,15,7,3
hotstar.com,03:25.6,15,7,3
ndtv.com,03:25.7,15,7,5
adobe.com,03:25.7,15,7,4
es.wikipedia.org,03:25.7,15,7,35
dictionary.com,03:25.8,15,7,4
investopedia.com,03:25.8,15,7,4
indeed.com,03:25.8,15,7,13
it.wikipedia.org,03:25.8,15,7,34
healthline.com,03:25.9,15,7,4
india.com,03:25.9,15,7,5
hurriyet.com.tr,03:25.9,15,7,158
cricbuzz.com,03:26.1,15,7,282
healthline.com,03:26.4,15,7,121
americanas.com.br,03:26.5,15,7,Request timed out
linkedin.com,03:30.4,15,7,5
aliexpress.com,03:30.4,15,7,116
dailymotion.com,03:30.6,15,7,119
amazon.it,03:30.7,15,7,110
twitter.com,03:30.9,15,7,41
merriam-webster.com,03:30.9,15,7,4
cricbuzz.com,03:31.0,15,7,254
medicalnewstoday.com,03:31.2,15,7,3
adobe.com,03:31.3,15,7,4
healthline.com,03:31.3,15,7,3
investing.com,03:31.3,15,7,13
homedepot.com,03:31.3,15,7,14
amazon.co.uk,03:31.4,15,7,110
live.com,03:31.5,15,7,4
bbc.co.uk,03:31.5,15,7,4
indeed.com,03:31.5,15,7,13
canva.com,03:31.6,15,7,14
onet.pl,03:31.6,15,7,4
canva.com,03:31.6,15,7,14
twitter.com,03:31.6,15,7,45
adobe.com,03:31.7,15,7,6
ja.wikipedia.org,03:31.7,15,7,35
homedepot.com,03:31.7,15,7,14
microsoft.com,03:31.8,15,7,Request timed out
amazon.it,03:35.4,15,7,109
naver.com,03:35.6,15,7,Request timed out
dailymail.co.uk,03:39.4,15,7,5
nike.com,03:39.5,15,7,3
hotstar.com,03:39.5,15,7,3
amazon.it,03:39.5,15,7,110
ar.wikipedia.org,03:39.6,15,7,34
britannica.com,03:39.7,15,7,Request timed out
hm.com,03:43.4,15,7,6
healthline.com,03:43.5,15,7,3
amazon.co.jp,03:43.5,15,7,56
fr.wikipedia.org,03:43.6,15,7,35
medicalnewstoday.com,03:43.6,15,7,3
espncricinfo.com,03:43.6,15,7,Request timed out
collinsdictionary.com,03:47.4,15,7,13
cnn.com,03:47.5,15,7,4
cricbuzz.com,03:47.5,15,7,254
kinopoisk.ru,03:47.8,15,7,156
goal.com,03:48.1,15,7,Request timed out
gsmarena.com,03:51.9,15,7,136
collinsdictionary.com,03:52.1,15,7,14
indiamart.com,03:52.1,15,7,14
linkedin.com,03:52.1,15,7,4
hurriyet.com.tr,03:52.2,15,7,160
allegro.pl,03:52.3,15,7,135
cdc.gov,03:52.6,15,7,Request timed out
m.wikipedia.org,03:56.4,15,7,35
apple.com,03:56.5,15,7,4
amazon.co.jp,03:56.5,15,7,56
homedepot.com,03:56.6,15,7,13
amazon.co.uk,03:56.6,15,7,110
apple.com,03:56.7,15,7,4
cambridge.org,03:56.7,15,7,13
indeed.com,03:56.8,15,7,14
dictionary.com,03:56.8,15,7,4
facebook.com,03:56.8,15,7,4
globo.com,03:56.8,15,7,141
amazon.de,03:57.1,15,7,111
hurriyet.com.tr,03:57.3,15,7,158
omegle.com,03:57.4,15,7,13
merriam-webster.com,03:57.5,15,7,3
hepsiburada.com,03:57.5,15,7,150
byjus.com,03:57.7,15,7,14
cnn.com,03:57.7,15,7,4
amazon.in,03:57.7,15,7,111
indiatimes.com,03:57.8,15,7,5
mayoclinic.org,03:57.9,15,7,Request timed out
kinopoisk.ru,04:01.4,15,7,153
craigslist.org,04:01.6,15,7,29
amazon.it,04:01.6,15,7,109
amazon.co.jp,04:01.8,15,7,55
kompas.com,04:01.8,15,7,Request timed out
id.wikipedia.org,04:05.4,15,7,34
twitter.com,04:05.5,15,7,40
indiatimes.com,04:05.5,15,7,5
hepsiburada.com,04:05.6,15,7,149
ebay.co.uk,04:05.7,15,7,Request timed out
fr.wikipedia.org,04:09.4,15,7,34
facebook.com,04:09.5,15,7,3
amazon.com,04:09.5,15,7,35
gsmarena.com,04:09.6,15,7,134
amazon.fr,04:09.7,15,7,110
ja.wikipedia.org,04:09.8,15,7,70
naver.com,04:09.9,15,7,Request timed out
cnn.com,04:13.9,15,7,5
medicalnewstoday.com,04:14.0,15,7,4
amazon.co.jp,04:14.0,15,7,56
fr.wikipedia.org,04:14.1,15,7,35
clevelandclinic.org,04:14.1,15,7,28
india.com,04:14.1,15,7,5
bbc.co.uk,04:14.2,15,7,5
craigslist.org,04:14.2,15,7,28
medlineplus.gov,04:14.2,15,7,4
apple.com,04:14.3,15,7,3
cnn.com,04:14.3,15,7,5
dailymail.co.uk,04:14.3,15,7,4
nytimes.com,04:14.4,15,7,4
onet.pl,04:14.4,15,7,3
indiamart.com,04:14.4,15,7,14
gsmarena.com,04:14.4,15,7,134
youtube.com,04:14.6,15,7,14
microsoft.com,04:14.6,15,7,Request timed out
bbc.com,04:18.4,15,7,4
kinopoisk.ru,04:18.5,15,7,153
bbc.co.uk,04:18.6,15,7,4
magazineluiza.com.br,04:18.6,15,7,3
mail.ru,04:18.7,15,7,205
id.wikipedia.org,04:18.9,15,7,35
milliyet.com.tr,04:18.9,15,7,159
collinsdictionary.com,04:19.1,15,7,12
bbc.com,04:19.2,15,7,4
hm.com,04:19.2,15,7,6
indeed.com,04:19.2,15,7,14
indeed.com,04:19.2,15,7,17
ja.wikipedia.org,04:19.3,15,7,35
clevelandclinic.org,04:19.3,15,7,27
es.wikipedia.org,04:19.4,15,7,34
mail.ru,04:19.4,15,7,203
britannica.com,04:19.6,15,7,Request timed out
etsy.com,04:23.4,15,7,5
twitter.com,04:23.5,15,7,105
investopedia.com,04:23.6,15,7,6
mail.ru,04:23.6,15,7,203
goal.com,04:23.8,15,7,Request timed out
google.com,04:27.4,15,7,14
amazon.de,04:27.5,15,7,111
nl.wikipedia.org,04:27.6,15,7,35
aliexpress.com,04:27.6,15,7,116
amazon.in,04:27.8,15,7,110
hurriyet.com.tr,04:27.9,15,7,158
mercadolivre.com.br,04:28.1,15,7,3
cnn.com,04:28.1,15,7,4
espncricinfo.com,04:28.1,15,7,Request timed out
linkedin.com,04:31.9,15,7,5
canva.com,04:31.9,15,7,14
mayoclinic.org,04:32.0,15,7,Request timed out
kinopoisk.ru,04:35.9,15,7,153
collinsdictionary.com,04:36.1,15,7,13
dailymail.co.uk,04:36.1,15,7,4
homedepot.com,04:36.2,15,7,13
americanas.com.br,04:36.2,15,7,Request timed out
ilovepdf.com,04:39.9,15,7,15
hotstar.com,04:40.0,15,7,3
byjus.com,04:40.0,15,7,14
ebay.co.uk,04:40.0,15,7,Request timed out
amazon.de,04:43.9,15,7,111
ar.wikipedia.org,04:44.1,15,7,35
ebay.co.uk,04:44.1,15,7,Request timed out
espncricinfo.com,04:47.9,15,7,Request timed out
pinterest.com,04:51.9,15,7,5
amazon.it,04:52.0,15,7,110
as.com,04:52.1,15,7,6
twitter.com,04:52.1,15,7,90
mayoclinic.org,04:52.2,15,7,Request timed out
canva.com,04:55.9,15,7,14
id.wikipedia.org,04:56.0,15,7,35
dailymotion.com,04:56.0,15,7,108
allegro.pl,04:56.1,15,7,134
facebook.com,04:56.3,15,7,3
kompas.com,04:56.3,15,7,Request timed out
detik.com,04:59.9,15,7,267
india.com,05:00.2,15,7,4
dailymail.co.uk,05:00.3,15,7,5
cookpad.com,05:00.3,15,7,3
epfindia.gov.in,05:00.4,15,7,Request timed out
milliyet.com.tr,05:03.9,15,7,159
amazon.com,05:04.1,15,7,38
ebay.co.uk,05:04.2,15,7,Request timed out
merriam-webster.com,05:07.9,15,7,4
medicalnewstoday.com,05:08.0,15,7,3
hepsiburada.com,05:08.0,15,7,149
booking.com,05:08.2,15,7,Request timed out
ja.wikipedia.org,05:11.9,15,7,34
amazon.in,05:12.0,15,7,110
en.wikipedia.org,05:12.1,15,7,35
cnn.com,05:12.2,15,7,4
omegle.com,05:12.2,15,7,13
twitter.com,05:12.2,15,7,41
amazon.it,05:12.3,15,7,110
google.com,05:12.4,15,7,15
hurriyet.com.tr,05:12.4,15,7,158
indiamart.com,05:12.6,15,7,15
cookpad.com,05:12.6,15,7,3
live.com,05:12.6,15,7,5
ebay.co.uk,05:12.7,15,7,Request timed out
detik.com,05:16.4,15,7,263
booking.com,05:16.7,15,7,Request timed out
hurriyet.com.tr,05:20.4,15,7,158
healthline.com,05:20.6,15,7,4
ikea.com,05:20.7,15,7,13
ilovepdf.com,05:20.7,15,7,13
accuweather.com,05:20.7,15,7,9
ebay.com,05:20.8,15,7,Request timed out
kinopoisk.ru,05:24.4,15,7,153
onet.pl,05:24.7,15,7,3
fandom.com,05:24.8,15,7,7
merriam-webster.com,05:24.8,15,7,3
cambridge.org,05:24.8,15,7,15
pinterest.com,05:24.8,15,7,4
collinsdictionary.com,05:24.8,15,7,13
mercadolivre.com.br,05:24.9,15,7,3
indeed.com,05:24.9,15,7,13
dictionary.com,05:24.9,15,7,4
globo.com,05:24.9,15,7,142
amazon.in,05:25.1,15,7,111
india.com,05:25.2,15,7,6
omegle.com,05:25.2,15,7,13
brainly.co.id,05:25.3,15,7,14
twitter.com,05:25.3,15,7,41
ndtv.com,05:25.4,15,7,5
nih.gov,05:25.4,15,7,Request timed out
bestbuy.com,05:29.4,15,7,34
espncricinfo.com,05:29.5,15,7,Request timed out
cricbuzz.com,05:33.4,15,7,254
americanas.com.br,05:33.7,15,7,Request timed out
pinterest.com,05:37.4,15,7,4
healthline.com,05:37.5,15,7,3
investopedia.com,05:37.5,15,7,4
allegro.pl,05:37.5,15,7,134
medicalnewstoday.com,05:37.6,15,7,3
clevelandclinic.org,05:37.6,15,7,27
ikea.com,05:37.7,15,7,13
india.com,05:37.7,15,7,6
ilovepdf.com,05:37.7,15,7,14
adobe.com,05:37.8,15,7,4
investopedia.com,05:37.8,15,7,4
craigslist.org,05:37.8,15,7,29
ikea.com,05:37.9,15,7,14
medicalnewstoday.com,05:37.9,15,7,3
kinopoisk.ru,05:37.9,15,7,152
collinsdictionary.com,05:38.1,15,7,13
milliyet.com.tr,05:38.1,15,7,158
ebay.com,05:38.3,15,7,Request timed out
flipkart.com,05:41.9,15,7,250
aliexpress.com,05:42.2,15,7,116
ikea.com,05:42.3,15,7,13
de.wikipedia.org,05:42.4,15,7,35
cricbuzz.com,05:42.4,15,7,253
indiamart.com,05:42.7,15,7,14
ndtv.com,05:42.7,15,7,5
cnn.com,05:42.7,15,7,4
instagram.com,05:42.8,15,7,4
hepsiburada.com,05:42.8,15,7,150
twitter.com,05:42.9,15,7,40
onet.pl,05:43.0,15,7,4
amazon.com,05:43.0,15,7,38
nih.gov,05:43.1,15,7,Request timed out
cookpad.com,05:46.9,15,7,4
gsmarena.com,05:47.0,15,7,137
amazon.es,05:47.1,15,7,162
facebook.com,05:47.4,15,7,6
nytimes.com,05:47.4,15,7,5
espn.com,05:47.4,15,7,4
onet.pl,05:47.5,15,7,4
indeed.com,05:47.5,15,7,15
nl.wikipedia.org,05:47.5,15,7,34
healthline.com,05:47.6,15,7,4
mayoclinic.org,05:47.6,15,7,Request timed out
kompas.com,05:51.4,15,7,Request timed out
amazon.co.jp,05:55.4,15,7,56
ja.wikipedia.org,05:55.5,15,7,41
goal.com,05:55.6,15,7,Request timed out
ilovepdf.com,05:59.4,15,7,15
hotstar.com,05:59.5,15,7,3
hurriyet.com.tr,05:59.5,15,7,158
ebay.co.uk,05:59.7,15,7,Request timed out
live.com,06:03.4,15,7,4
it.wikipedia.org,06:03.5,15,7,34
ar.wikipedia.org,06:03.5,15,7,34
amazon.de,06:03.6,15,7,109
cdc.gov,06:03.7,15,7,Request timed out
espncricinfo.com,06:07.4,15,7,Request timed out
gsmarena.com,06:11.4,15,7,134
homedepot.com,06:11.6,15,7,13
fr.wikipedia.org,06:11.6,15,7,34
pinterest.com,06:11.7,15,7,4
onet.pl,06:11.7,15,7,3
id.wikipedia.org,06:11.7,15,7,34
ilovepdf.com,06:11.8,15,7,13
m.wikipedia.org,06:11.8,15,7,34
epfindia.gov.in,06:11.8,15,7,Request timed out
facebook.com,06:15.4,15,7,4
id.wikipedia.org,06:15.5,15,7,37
dailymail.co.uk,06:15.5,15,7,5
es.wikipedia.org,06:15.5,15,7,35
microsoft.com,06:15.6,15,7,Request timed out
epfindia.gov.in,06:19.4,15,7,Request timed out
facebook.com,06:23.4,15,7,3
kompas.com,06:23.5,15,7,Request timed out
it.wikipedia.org,06:27.4,15,7,35
espn.com,06:27.5,15,7,4
ilovepdf.com,06:27.5,15,7,15
healthline.com,06:27.5,15,7,5
amazon.com,06:27.6,15,7,38
milliyet.com.tr,06:27.6,15,7,184
indiatimes.com,06:27.8,15,7,5
adobe.com,06:27.8,15,7,4
espn.com,06:27.9,15,7,3
as.com,06:27.9,15,7,4
homedepot.com,06:27.9,15,7,13
globo.com,06:28.0,15,7,141
finance.yahoo.com,06:28.3,15,7,Request timed out
amazon.de,06:31.9,15,7,109
investopedia.com,06:32.1,15,7,4
cdc.gov,06:32.1,15,7,Request timed out
bestbuy.com,06:35.9,15,7,35
mail.ru,06:36.0,15,7,203
amazon.it,06:36.2,15,7,109
detik.com,06:36.4,15,7,Request timed out
kompas.com,06:39.9,15,7,Request timed out
adobe.com,06:43.9,15,7,3
nike.com,06:44.0,15,7,3
m.wikipedia.org,06:44.0,15,7,34
kompas.com,06:44.0,15,7,Request timed out
bbc.co.uk,06:47.9,15,7,4
facebook.com,06:48.0,15,7,3
amazon.de,06:48.0,15,7,111
mail.yahoo.com,06:48.1,15,7,Request timed out
accuweather.com,06:51.9,15,7,4
collinsdictionary.com,06:52.0,15,7,13
ndtv.com,06:52.0,15,7,5
flipkart.com,06:52.0,15,7,230
bestbuy.com,06:52.3,15,7,33
finance.yahoo.com,06:52.4,15,7,Request timed out
amazon.com,06:55.9,15,7,37
adobe.com,06:56.0,15,7,5
ar.wikipedia.org,06:56.0,15,7,34
investing.com,06:56.1,15,7,13
facebook.com,06:56.1,15,7,3
accuweather.com,06:56.1,15,7,5
twitter.com,06:56.1,15,7,40
ar.wikipedia.org,06:56.2,15,7,34
instagram.com,06:56.2,15,7,5
facebook.com,06:56.2,15,7,3
cdc.gov,06:56.2,15,7,Request timed out
twitter.com,06:59.9,15,7,39
dictionary.com,07:00.0,15,7,4
nih.gov,07:00.0,15,7,Request timed out
booking.com,07:03.9,15,7,Request timed out
indiamart.com,07:07.9,15,7,14
byjus.com,07:08.0,15,7,13
amazon.com,07:08.0,15,7,37
amazon.de,07:08.0,15,7,110
youtube.com,07:08.2,15,7,14
de.wikipedia.org,07:08.2,15,7,35
naver.com,07:08.3,15,7,Request timed out
magazineluiza.com.br,07:11.9,15,7,4
amazon.in,07:12.0,15,7,110
etsy.com,07:12.1,15,7,4
investing.com,07:12.1,15,7,13
cnn.com,07:12.1,15,7,4
google.com,07:12.2,15,7,14
bestbuy.com,07:12.2,15,7,33
magazineluiza.com.br,07:12.3,15,7,3
marca.com,07:12.3,15,7,109
fandom.com,07:12.4,15,7,4
nl.wikipedia.org,07:12.4,15,7,35
aliexpress.com,07:12.5,15,7,117
bestbuy.com,07:12.6,15,7,34
hurriyet.com.tr,07:12.7,15,7,162
fr.wikipedia.org,07:12.8,15,7,34
accuweather.com,07:12.9,15,7,4
google.com,07:12.9,15,7,14
amazon.es,07:12.9,15,7,110
onet.pl,07:13.1,15,7,3
gsmarena.com,07:13.1,15,7,135
id.wikipedia.org,07:13.2,15,7,34
byjus.com,07:13.3,15,7,13
en.wikipedia.org,07:13.3,15,7,34
dictionary.com,07:13.4,15,7,4
finance.yahoo.com,07:13.4,15,7,Request timed out
adobe.com,07:16.9,15,7,4
byjus.com,07:17.0,15,7,13
ilovepdf.com,07:17.0,15,7,15
accuweather.com,07:17.0,15,7,5
nih.gov,07:17.0,15,7,Request timed out
ja.wikipedia.org,07:20.9,15,7,35
amazon.es,07:21.0,15,7,110
magazineluiza.com.br,07:21.1,15,7,4
espncricinfo.com,07:21.1,15,7,Request timed out
amazon.co.jp,07:24.9,15,7,55
pinterest.com,07:25.0,15,7,4
imdb.com,07:25.0,15,7,34
nike.com,07:25.1,15,7,4
fandom.com,07:25.1,15,7,5
kompas.com,07:25.1,15,7,Request timed out
kompas.com,07:28.9,15,7,Request timed out
