Domain,StartTime,StartDay,StartHour,PingOutput
twitter.com,35:24.7,14,11,42
milliyet.com.tr,35:24.7,14,11,160
linkedin.com,35:24.9,14,11,4
hm.com,35:25.0,14,11,7
omegle.com,35:25.0,14,11,15
canva.com,35:25.0,14,11,14
etsy.com,35:25.1,14,11,5
amazon.it,35:25.1,14,11,111
ndtv.com,35:25.2,14,11,5
mayoclinic.org,35:25.3,14,11,Request timed out
omegle.com,35:29.2,14,11,14
ilovepdf.com,35:29.2,14,11,14
nih.gov,35:29.2,14,11,Request timed out
linkedin.com,35:33.2,14,11,5
kompas.com,35:33.2,14,11,Request timed out
nytimes.com,35:37.2,14,11,4
cookpad.com,35:37.2,14,11,5
bbc.co.uk,35:37.2,14,11,4
marca.com,35:37.2,14,11,110
finance.yahoo.com,35:37.4,14,11,Request timed out
dictionary.com,35:41.2,14,11,4
omegle.com,35:41.2,14,11,13
epfindia.gov.in,35:41.2,14,11,Request timed out
indeed.com,35:45.2,14,11,14
amazon.fr,35:45.2,14,11,110
indeed.com,35:45.4,14,11,14
brainly.co.id,35:45.4,14,11,14
amazon.co.jp,35:45.4,14,11,56
bestbuy.com,35:45.5,14,11,34
amazon.co.uk,35:45.6,14,11,111
cnn.com,35:45.7,14,11,5
amazon.co.uk,35:45.8,14,11,111
dictionary.com,35:45.9,14,11,5
bestbuy.com,35:45.9,14,11,34
facebook.com,35:46.0,14,11,4
espn.com,35:46.0,14,11,3
clevelandclinic.org,35:46.1,14,11,27
brainly.co.id,35:46.1,14,11,14
merriam-webster.com,35:46.1,14,11,3
ndtv.com,35:46.2,14,11,5
amazon.in,35:46.2,14,11,112
merriam-webster.com,35:46.3,14,11,3
allegro.pl,35:46.3,14,11,143
en.wikipedia.org,35:46.5,14,11,34
indeed.com,35:46.6,14,11,14
amazon.es,35:46.6,14,11,110
indeed.com,35:46.7,14,11,14
espncricinfo.com,35:46.8,14,11,Request timed out
indiamart.com,35:50.7,14,11,15
medicalnewstoday.com,35:50.7,14,11,3
americanas.com.br,35:50.7,14,11,Request timed out
bestbuy.com,35:54.7,14,11,34
ja.wikipedia.org,35:54.7,14,11,35
hepsiburada.com,35:54.8,14,11,151
instagram.com,35:54.9,14,11,3
amazon.it,35:55.0,14,11,110
aliexpress.com,35:55.1,14,11,116
mail.yahoo.com,35:55.2,14,11,Request timed out
medlineplus.gov,35:59.2,14,11,7
merriam-webster.com,35:59.2,14,11,3
ndtv.com,35:59.2,14,11,5
dailymotion.com,35:59.2,14,11,106
hurriyet.com.tr,35:59.4,14,11,160
medicalnewstoday.com,35:59.5,14,11,4
fandom.com,35:59.6,14,11,4
mercadolivre.com.br,35:59.6,14,11,5
hurriyet.com.tr,35:59.6,14,11,159
nytimes.com,35:59.8,14,11,4
cdc.gov,35:59.8,14,11,Request timed out
craigslist.org,36:03.7,14,11,30
aliexpress.com,36:03.7,14,11,116
amazon.de,36:03.9,14,11,112
finance.yahoo.com,36:04.0,14,11,Request timed out
hm.com,36:07.7,14,11,6
hm.com,36:07.7,14,11,5
ja.wikipedia.org,36:07.8,14,11,35
de.wikipedia.org,36:07.8,14,11,34
amazon.es,36:07.8,14,11,109
amazon.co.uk,36:08.0,14,11,110
google.com,36:08.1,14,11,15
hm.com,36:08.2,14,11,5
dailymotion.com,36:08.2,14,11,106
omegle.com,36:08.3,14,11,13
homedepot.com,36:08.4,14,11,15
cookpad.com,36:08.4,14,11,5
investing.com,36:08.4,14,11,13
amazon.in,36:08.5,14,11,112
magazineluiza.com.br,36:08.6,14,11,5
etsy.com,36:08.7,14,11,7
amazon.co.uk,36:08.7,14,11,109
amazon.com,36:08.8,14,11,36
booking.com,36:08.9,14,11,Request timed out
amazon.co.jp,36:12.7,14,11,56
amazon.es,36:12.7,14,11,110
marca.com,36:12.9,14,11,111
imdb.com,36:13.0,14,11,39
ebay.co.uk,36:13.1,14,11,Request timed out
mercadolivre.com.br,36:16.7,14,11,3
id.wikipedia.org,36:16.7,14,11,36
cdc.gov,36:16.8,14,11,Request timed out
ndtv.com,36:20.7,14,11,6
indiamart.com,36:20.7,14,11,16
mercadolivre.com.br,36:20.7,14,11,4
medlineplus.gov,36:20.8,14,11,4
amazon.fr,36:20.8,14,11,249
bbc.com,36:21.1,14,11,69
microsoft.com,36:21.3,14,11,Request timed out
imdb.com,36:25.2,14,11,38
ilovepdf.com,36:25.2,14,11,14
adobe.com,36:25.3,14,11,6
goal.com,36:25.3,14,11,Request timed out
bestbuy.com,36:29.2,14,11,34
britannica.com,36:29.2,14,11,Request timed out
amazon.it,36:33.2,14,11,111
adobe.com,36:33.3,14,11,5
homedepot.com,36:33.3,14,11,13
instagram.com,36:33.4,14,11,5
ndtv.com,36:33.4,14,11,6
twitter.com,36:33.4,14,11,42
fr.wikipedia.org,36:33.5,14,11,35
dictionary.com,36:33.5,14,11,6
hepsiburada.com,36:33.6,14,11,153
merriam-webster.com,36:33.7,14,11,4
americanas.com.br,36:33.8,14,11,Request timed out
ndtv.com,36:37.7,14,11,6
medlineplus.gov,36:37.7,14,11,4
finance.yahoo.com,36:37.7,14,11,Request timed out
fr.wikipedia.org,36:41.7,14,11,35
amazon.co.jp,36:41.7,14,11,57
dictionary.com,36:41.8,14,11,7
amazon.fr,36:41.8,14,11,111
it.wikipedia.org,36:42.0,14,11,34
amazon.co.uk,36:42.0,14,11,110
kompas.com,36:42.1,14,11,Request timed out
homedepot.com,36:46.2,14,11,14
indiatimes.com,36:46.2,14,11,4
ndtv.com,36:46.2,14,11,6
indiamart.com,36:46.3,14,11,13
google.com,36:46.3,14,11,14
instagram.com,36:46.3,14,11,3
cookpad.com,36:46.4,14,11,4
ar.wikipedia.org,36:46.4,14,11,35
indeed.com,36:46.4,14,11,14
twitter.com,36:46.5,14,11,42
kompas.com,36:46.5,14,11,Request timed out
mayoclinic.org,36:50.2,14,11,Request timed out
ebay.com,36:54.2,14,11,Request timed out
aliexpress.com,36:58.2,14,11,117
youtube.com,36:58.4,14,11,13
ndtv.com,36:58.5,14,11,5
dictionary.com,36:58.5,14,11,6
kompas.com,36:58.5,14,11,Request timed out
byjus.com,37:02.2,14,11,15
adobe.com,37:02.2,14,11,6
canva.com,37:02.2,14,11,14
es.wikipedia.org,37:02.3,14,11,35
medicalnewstoday.com,37:02.3,14,11,4
amazon.es,37:02.4,14,11,111
ar.wikipedia.org,37:02.5,14,11,35
id.wikipedia.org,37:02.6,14,11,34
fr.wikipedia.org,37:02.6,14,11,35
instagram.com,37:02.7,14,11,3
accuweather.com,37:02.7,14,11,5
adobe.com,37:02.8,14,11,5
clevelandclinic.org,37:02.8,14,11,27
youtube.com,37:02.8,14,11,13
amazon.es,37:02.9,14,11,109
fr.wikipedia.org,37:03.0,14,11,34
bestbuy.com,37:03.1,14,11,35
twitter.com,37:03.2,14,11,42
brainly.co.id,37:03.2,14,11,15
allegro.pl,37:03.2,14,11,187
allegro.pl,37:03.4,14,11,193
indiamart.com,37:03.7,14,11,15
bbc.co.uk,37:03.7,14,11,4
cambridge.org,37:03.7,14,11,13
clevelandclinic.org,37:03.8,14,11,27
milliyet.com.tr,37:03.8,14,11,162
clevelandclinic.org,37:04.0,14,11,27
investing.com,37:04.0,14,11,12
microsoft.com,37:04.1,14,11,Request timed out
kompas.com,37:07.7,14,11,Request timed out
linkedin.com,37:11.7,14,11,4
mail.yahoo.com,37:11.7,14,11,Request timed out
bbc.co.uk,37:15.7,14,11,5
indiamart.com,37:15.7,14,11,15
ikea.com,37:15.7,14,11,13
cricbuzz.com,37:15.8,14,11,254
hm.com,37:16.1,14,11,5
bbc.co.uk,37:16.1,14,11,4
americanas.com.br,37:16.1,14,11,Request timed out
amazon.de,37:20.2,14,11,111
twitter.com,37:20.3,14,11,42
it.wikipedia.org,37:20.4,14,11,42
facebook.com,37:20.4,14,11,4
globo.com,37:20.7,14,11,143
en.wikipedia.org,37:20.8,14,11,36
merriam-webster.com,37:20.9,14,11,4
ikea.com,37:20.9,14,11,14
as.com,37:20.9,14,11,6
dictionary.com,37:21.0,14,11,5
nike.com,37:21.0,14,11,4
espn.com,37:21.0,14,11,5
ndtv.com,37:21.1,14,11,6
allegro.pl,37:21.1,14,11,143
canva.com,37:21.3,14,11,15
dictionary.com,37:21.3,14,11,5
india.com,37:21.3,14,11,5
espn.com,37:21.4,14,11,4
omegle.com,37:21.4,14,11,14
amazon.in,37:21.4,14,11,111
allegro.pl,37:21.6,14,11,143
milliyet.com.tr,37:21.7,14,11,161
instagram.com,37:21.9,14,11,5
google.com,37:21.9,14,11,14
microsoft.com,37:22.0,14,11,Request timed out
etsy.com,37:25.7,14,11,114
es.wikipedia.org,37:25.8,14,11,75
pinterest.com,37:25.9,14,11,5
india.com,37:25.9,14,11,5
microsoft.com,37:25.9,14,11,Request timed out
kinopoisk.ru,37:29.7,14,11,154
dailymail.co.uk,37:30.0,14,11,6
fandom.com,37:30.0,14,11,4
instagram.com,37:30.1,14,11,3
americanas.com.br,37:30.1,14,11,Request timed out
ikea.com,37:33.7,14,11,13
microsoft.com,37:33.7,14,11,Request timed out
amazon.fr,37:37.7,14,11,113
espn.com,37:37.8,14,11,5
cricbuzz.com,37:37.9,14,11,254
kompas.com,37:38.1,14,11,Request timed out
ebay.co.uk,37:41.7,14,11,Request timed out
m.wikipedia.org,37:45.7,14,11,35
booking.com,37:45.7,14,11,Request timed out
m.wikipedia.org,37:49.7,14,11,35
microsoft.com,37:49.7,14,11,Request timed out
collinsdictionary.com,37:53.7,14,11,16
allegro.pl,37:53.7,14,11,143
globo.com,37:53.9,14,11,142
as.com,37:54.2,14,11,5
mercadolivre.com.br,37:54.2,14,11,3
apple.com,37:54.3,14,11,4
brainly.co.id,37:54.3,14,11,14
byjus.com,37:54.3,14,11,15
facebook.com,37:54.4,14,11,3
youtube.com,37:54.4,14,11,14
espn.com,37:54.4,14,11,3
investopedia.com,37:54.5,14,11,4
bbc.com,37:54.5,14,11,5
kompas.com,37:54.5,14,11,Request timed out
instagram.com,37:58.2,14,11,6
amazon.es,37:58.2,14,11,110
fandom.com,37:58.3,14,11,4
flipkart.com,37:58.4,14,11,232
ja.wikipedia.org,37:58.6,14,11,34
de.wikipedia.org,37:58.7,14,11,34
india.com,37:58.8,14,11,5
mail.yahoo.com,37:58.8,14,11,Request timed out
homedepot.com,38:02.7,14,11,105
homedepot.com,38:02.8,14,11,69
mayoclinic.org,38:02.9,14,11,Request timed out
etsy.com,38:06.7,14,11,5
allegro.pl,38:06.7,14,11,143
ebay.com,38:06.9,14,11,Request timed out
milliyet.com.tr,38:10.7,14,11,159
clevelandclinic.org,38:10.8,14,11,28
milliyet.com.tr,38:10.9,14,11,159
booking.com,38:11.1,14,11,Request timed out
canva.com,38:14.7,14,11,14
ndtv.com,38:14.7,14,11,5
es.wikipedia.org,38:14.7,14,11,36
amazon.co.uk,38:14.8,14,11,111
instagram.com,38:14.9,14,11,4
milliyet.com.tr,38:14.9,14,11,159
amazon.es,38:15.1,14,11,111
pinterest.com,38:15.2,14,11,4
hotstar.com,38:15.3,14,11,4
instagram.com,38:15.3,14,11,3
nl.wikipedia.org,38:15.3,14,11,34
epfindia.gov.in,38:15.4,14,11,Request timed out
ja.wikipedia.org,38:19.2,14,11,35
collinsdictionary.com,38:19.2,14,11,15
ilovepdf.com,38:19.3,14,11,15
dailymail.co.uk,38:19.3,14,11,6
cnn.com,38:19.3,14,11,3
investing.com,38:19.4,14,11,12
booking.com,38:19.4,14,11,Request timed out
booking.com,38:23.2,14,11,Request timed out
amazon.it,38:27.2,14,11,110
milliyet.com.tr,38:27.3,14,11,160
investing.com,38:27.5,14,11,13
collinsdictionary.com,38:27.5,14,11,15
goal.com,38:27.6,14,11,Request timed out
dictionary.com,38:31.2,14,11,7
mercadolivre.com.br,38:31.2,14,11,4
indiatimes.com,38:31.2,14,11,6
aliexpress.com,38:31.3,14,11,117
nih.gov,38:31.4,14,11,Request timed out
goal.com,38:35.2,14,11,Request timed out
clevelandclinic.org,38:39.2,14,11,28
ebay.co.uk,38:39.2,14,11,Request timed out
americanas.com.br,38:43.2,14,11,Request timed out
linkedin.com,38:47.2,14,11,4
indeed.com,38:47.2,14,11,55
hurriyet.com.tr,38:47.3,14,11,203
globo.com,38:47.5,14,11,142
investing.com,38:47.7,14,11,12
nl.wikipedia.org,38:47.7,14,11,37
investopedia.com,38:47.7,14,11,4
investopedia.com,38:47.8,14,11,3
globo.com,38:47.8,14,11,142
amazon.it,38:47.9,14,11,111
kinopoisk.ru,38:48.1,14,11,155
amazon.co.uk,38:48.4,14,11,111
milliyet.com.tr,38:48.5,14,11,158
merriam-webster.com,38:48.7,14,11,4
aliexpress.com,38:48.7,14,11,117
britannica.com,38:48.9,14,11,Request timed out
globo.com,38:52.7,14,11,166
indiatimes.com,38:52.9,14,11,5
cambridge.org,38:52.9,14,11,14
investing.com,38:52.9,14,11,13
fandom.com,38:52.9,14,11,6
m.wikipedia.org,38:53.0,14,11,35
medicalnewstoday.com,38:53.0,14,11,5
espncricinfo.com,38:53.1,14,11,Request timed out
twitter.com,38:56.7,14,11,42
nl.wikipedia.org,38:56.7,14,11,35
nytimes.com,38:56.8,14,11,4
healthline.com,38:56.8,14,11,4
amazon.co.jp,38:56.8,14,11,57
pinterest.com,38:56.9,14,11,4
hurriyet.com.tr,38:57.0,14,11,159
facebook.com,38:57.1,14,11,3
naver.com,38:57.2,14,11,Request timed out
amazon.it,39:01.2,14,11,110
mercadolivre.com.br,39:01.3,14,11,4
indiatimes.com,39:01.3,14,11,5
epfindia.gov.in,39:01.4,14,11,Request timed out
ja.wikipedia.org,39:05.2,14,11,35
globo.com,39:05.2,14,11,191
booking.com,39:05.6,14,11,Request timed out
adobe.com,39:09.2,14,11,5
booking.com,39:09.2,14,11,Request timed out
cambridge.org,39:13.2,14,11,12
hm.com,39:13.2,14,11,5
youtube.com,39:13.3,14,11,14
nl.wikipedia.org,39:13.3,14,11,35
medicalnewstoday.com,39:13.3,14,11,3
pinterest.com,39:13.4,14,11,4
indeed.com,39:13.4,14,11,14
cdc.gov,39:13.4,14,11,Request timed out
amazon.de,39:17.2,14,11,111
cambridge.org,39:17.3,14,11,14
ilovepdf.com,39:17.3,14,11,14
facebook.com,39:17.4,14,11,8
goal.com,39:17.4,14,11,Request timed out
dailymail.co.uk,39:21.2,14,11,5
es.wikipedia.org,39:21.2,14,11,35
cnn.com,39:21.3,14,11,4
aliexpress.com,39:21.3,14,11,147
cookpad.com,39:21.5,14,11,4
marca.com,39:21.6,14,11,109
microsoft.com,39:21.8,14,11,Request timed out
kinopoisk.ru,39:25.7,14,11,155
nike.com,39:25.8,14,11,3
amazon.in,39:25.9,14,11,111
cambridge.org,39:26.0,14,11,12
gsmarena.com,39:26.1,14,11,135
amazon.co.jp,39:26.2,14,11,56
indiamart.com,39:26.3,14,11,14
amazon.es,39:26.3,14,11,110
amazon.in,39:26.5,14,11,111
apple.com,39:26.6,14,11,13
dailymail.co.uk,39:26.6,14,11,121
canva.com,39:26.8,14,11,65
craigslist.org,39:26.9,14,11,30
imdb.com,39:26.9,14,11,40
dailymotion.com,39:27.0,14,11,107
de.wikipedia.org,39:27.1,14,11,35
dailymotion.com,39:27.2,14,11,105
investopedia.com,39:27.3,14,11,2
amazon.com,39:27.3,14,11,37
canva.com,39:27.4,14,11,14
amazon.co.uk,39:27.4,14,11,110
amazon.de,39:27.5,14,11,130
medicalnewstoday.com,39:27.7,14,11,4
omegle.com,39:27.7,14,11,14
finance.yahoo.com,39:27.8,14,11,Request timed out
omegle.com,39:31.7,14,11,14
ilovepdf.com,39:31.7,14,11,18
amazon.co.jp,39:31.7,14,11,56
dailymail.co.uk,39:31.8,14,11,5
espncricinfo.com,39:31.8,14,11,Request timed out
amazon.fr,39:35.7,14,11,113
ebay.com,39:35.8,14,11,Request timed out
dailymail.co.uk,39:39.7,14,11,6
ebay.co.uk,39:39.7,14,11,Request timed out
ndtv.com,39:43.7,14,11,6
adobe.com,39:43.7,14,11,9
investopedia.com,39:43.8,14,11,4
amazon.it,39:43.8,14,11,110
indeed.com,39:43.9,14,11,15
craigslist.org,39:44.0,14,11,30
marca.com,39:44.0,14,11,109
dailymail.co.uk,39:44.1,14,11,5
en.wikipedia.org,39:44.2,14,11,35
instagram.com,39:44.2,14,11,3
ar.wikipedia.org,39:44.3,14,11,34
milliyet.com.tr,39:44.3,14,11,161
pinterest.com,39:44.5,14,11,5
craigslist.org,39:44.5,14,11,30
booking.com,39:44.6,14,11,Request timed out
kinopoisk.ru,39:48.2,14,11,153
ikea.com,39:48.4,14,11,13
allegro.pl,39:48.4,14,11,142
bbc.co.uk,39:48.7,14,11,4
bbc.co.uk,39:48.7,14,11,4
mail.ru,39:48.7,14,11,197
ndtv.com,39:48.9,14,11,5
amazon.fr,39:49.0,14,11,111
indeed.com,39:49.1,14,11,14
amazon.com,39:49.1,14,11,37
hurriyet.com.tr,39:49.2,14,11,159
omegle.com,39:49.4,14,11,13
facebook.com,39:49.4,14,11,3
accuweather.com,39:49.4,14,11,6
craigslist.org,39:49.5,14,11,29
it.wikipedia.org,39:49.5,14,11,34
hurriyet.com.tr,39:49.6,14,11,159
twitter.com,39:49.7,14,11,42
hepsiburada.com,39:49.8,14,11,153
merriam-webster.com,39:50.0,14,11,5
medicalnewstoday.com,39:50.0,14,11,5
indeed.com,39:50.0,14,11,14
twitter.com,39:50.1,14,11,43
amazon.es,39:50.1,14,11,110
imdb.com,39:50.3,14,11,38
fr.wikipedia.org,39:50.3,14,11,35
cricbuzz.com,39:50.4,14,11,252
hotstar.com,39:50.7,14,11,4
nl.wikipedia.org,39:50.7,14,11,35
britannica.com,39:50.7,14,11,Request timed out
google.com,39:54.7,14,11,14
gsmarena.com,39:54.7,14,11,135
ja.wikipedia.org,39:54.8,14,11,35
milliyet.com.tr,39:54.9,14,11,159
hepsiburada.com,39:55.1,14,11,150
google.com,39:55.2,14,11,14
ebay.com,39:55.3,14,11,Request timed out
espncricinfo.com,39:59.2,14,11,Request timed out
pinterest.com,40:03.2,14,11,5
mayoclinic.org,40:03.2,14,11,Request timed out
instagram.com,40:07.2,14,11,4
cambridge.org,40:07.2,14,11,13
bestbuy.com,40:07.2,14,11,33
omegle.com,40:07.3,14,11,13
dictionary.com,40:07.3,14,11,4
ebay.co.uk,40:07.3,14,11,Request timed out
kompas.com,40:11.2,14,11,Request timed out
goal.com,40:15.2,14,11,Request timed out
bbc.com,40:19.2,14,11,4
finance.yahoo.com,40:19.2,14,11,Request timed out
dailymail.co.uk,40:23.2,14,11,5
mercadolivre.com.br,40:23.2,14,11,5
onet.pl,40:23.3,14,11,4
it.wikipedia.org,40:23.3,14,11,43
magazineluiza.com.br,40:23.4,14,11,4
cnn.com,40:23.4,14,11,5
epfindia.gov.in,40:23.5,14,11,Request timed out
hepsiburada.com,40:27.2,14,11,151
goal.com,40:27.3,14,11,Request timed out
detik.com,40:31.2,14,11,249
detik.com,40:31.7,14,11,252
de.wikipedia.org,40:32.0,14,11,36
nike.com,40:32.0,14,11,4
indiamart.com,40:32.1,14,11,14
nike.com,40:32.1,14,11,4
ndtv.com,40:32.1,14,11,6
merriam-webster.com,40:32.2,14,11,3
id.wikipedia.org,40:32.2,14,11,35
espncricinfo.com,40:32.3,14,11,Request timed out
cookpad.com,40:36.2,14,11,3
es.wikipedia.org,40:36.2,14,11,35
facebook.com,40:36.3,14,11,4
ebay.co.uk,40:36.3,14,11,Request timed out
canva.com,40:40.2,14,11,14
google.com,40:40.2,14,11,15
cookpad.com,40:40.2,14,11,5
ikea.com,40:40.3,14,11,13
amazon.co.uk,40:40.3,14,11,110
ebay.com,40:40.5,14,11,Request timed out
cookpad.com,40:44.2,14,11,4
youtube.com,40:44.2,14,11,15
es.wikipedia.org,40:44.2,14,11,36
nike.com,40:44.3,14,11,5
cricbuzz.com,40:44.3,14,11,253
amazon.com,40:44.6,14,11,38
nike.com,40:44.6,14,11,4
ebay.com,40:44.6,14,11,Request timed out
youtube.com,40:48.2,14,11,14
espncricinfo.com,40:48.2,14,11,Request timed out
nih.gov,40:52.2,14,11,Request timed out
indiatimes.com,40:56.2,14,11,5
imdb.com,40:56.2,14,11,38
goal.com,40:56.3,14,11,Request timed out
fandom.com,41:00.2,14,11,3
ebay.com,41:00.2,14,11,Request timed out
booking.com,41:04.2,14,11,Request timed out
en.wikipedia.org,41:08.2,14,11,35
adobe.com,41:08.2,14,11,6
aliexpress.com,41:08.3,14,11,117
epfindia.gov.in,41:08.4,14,11,Request timed out
marca.com,41:12.2,14,11,110
ilovepdf.com,41:12.3,14,11,14
cricbuzz.com,41:12.3,14,11,253
mail.yahoo.com,41:12.6,14,11,Request timed out
amazon.es,41:16.2,14,11,110
dailymotion.com,41:16.3,14,11,106
collinsdictionary.com,41:16.4,14,11,15
indeed.com,41:16.5,14,11,15
gsmarena.com,41:16.5,14,11,136
adobe.com,41:16.7,14,11,6
allegro.pl,41:16.7,14,11,145
dictionary.com,41:16.9,14,11,5
google.com,41:16.9,14,11,15
amazon.es,41:16.9,14,11,109
onet.pl,41:17.1,14,11,5
clevelandclinic.org,41:17.1,14,11,28
espncricinfo.com,41:17.1,14,11,Request timed out
linkedin.com,41:20.7,14,11,4
medicalnewstoday.com,41:20.7,14,11,59
marca.com,41:20.9,14,11,182
linkedin.com,41:21.1,14,11,5
epfindia.gov.in,41:21.1,14,11,Request timed out
fr.wikipedia.org,41:24.7,14,11,35
cdc.gov,41:24.7,14,11,Request timed out
cambridge.org,41:28.7,14,11,13
dictionary.com,41:28.7,14,11,5
allegro.pl,41:28.7,14,11,144
instagram.com,41:28.9,14,11,4
cambridge.org,41:28.9,14,11,13
amazon.co.jp,41:28.9,14,11,56
youtube.com,41:29.0,14,11,14
india.com,41:29.1,14,11,5
naver.com,41:29.1,14,11,Request timed out
hotstar.com,41:32.7,14,11,4
milliyet.com.tr,41:32.7,14,11,163
accuweather.com,41:32.9,14,11,5
bestbuy.com,41:33.0,14,11,35
mercadolivre.com.br,41:33.0,14,11,4
cdc.gov,41:33.1,14,11,Request timed out
ebay.co.uk,41:36.7,14,11,Request timed out
mail.ru,41:40.7,14,11,197
kinopoisk.ru,41:40.9,14,11,154
detik.com,41:41.2,14,11,266
homedepot.com,41:41.5,14,11,14
clevelandclinic.org,41:41.6,14,11,27
kinopoisk.ru,41:41.6,14,11,154
imdb.com,41:41.8,14,11,196
indeed.com,41:42.0,14,11,14
detik.com,41:42.0,14,11,256
nih.gov,41:42.3,14,11,Request timed out
marca.com,41:46.2,14,11,110
amazon.in,41:46.3,14,11,112
byjus.com,41:46.4,14,11,14
canva.com,41:46.5,14,11,15
amazon.co.jp,41:46.5,14,11,57
amazon.es,41:46.6,14,11,109
dailymotion.com,41:46.7,14,11,106
nih.gov,41:46.8,14,11,Request timed out
mercadolivre.com.br,41:50.7,14,11,5
etsy.com,41:50.7,14,11,5
google.com,41:50.7,14,11,14
linkedin.com,41:50.7,14,11,3
magazineluiza.com.br,41:50.8,14,11,5
brainly.co.id,41:50.8,14,11,14
canva.com,41:50.9,14,11,14
twitter.com,41:50.9,14,11,41
cricbuzz.com,41:50.9,14,11,253
instagram.com,41:51.2,14,11,3
cookpad.com,41:51.3,14,11,4
live.com,41:51.3,14,11,3
milliyet.com.tr,41:51.3,14,11,159
bbc.co.uk,41:51.5,14,11,6
medlineplus.gov,41:51.5,14,11,3
dailymotion.com,41:51.6,14,11,106
indiatimes.com,41:51.7,14,11,5
kinopoisk.ru,41:51.7,14,11,154
amazon.in,41:51.9,14,11,111
nl.wikipedia.org,41:52.0,14,11,34
google.com,41:52.1,14,11,17
hurriyet.com.tr,41:52.2,14,11,158
espncricinfo.com,41:52.3,14,11,Request timed out
globo.com,41:56.2,14,11,144
omegle.com,41:56.6,14,11,53
linkedin.com,41:56.7,14,11,39
ebay.com,41:56.8,14,11,Request timed out
canva.com,42:00.7,14,11,14
detik.com,42:00.7,14,11,255
finance.yahoo.com,42:01.0,14,11,Request timed out
accuweather.com,42:04.7,14,11,5
amazon.fr,42:04.7,14,11,112
mail.ru,42:04.9,14,11,199
allegro.pl,42:05.1,14,11,184
ebay.com,42:05.3,14,11,Request timed out
hotstar.com,42:09.2,14,11,5
clevelandclinic.org,42:09.2,14,11,27
finance.yahoo.com,42:09.2,14,11,Request timed out
aliexpress.com,42:13.2,14,11,117
de.wikipedia.org,42:13.3,14,11,35
m.wikipedia.org,42:13.4,14,11,35
bbc.co.uk,42:13.4,14,11,8
goal.com,42:13.5,14,11,Request timed out
dailymail.co.uk,42:17.2,14,11,6
merriam-webster.com,42:17.2,14,11,5
allegro.pl,42:17.3,14,11,136
twitter.com,42:17.4,14,11,42
aliexpress.com,42:17.5,14,11,117
nih.gov,42:17.6,14,11,Request timed out
imdb.com,42:21.2,14,11,106
kinopoisk.ru,42:21.3,14,11,153
aliexpress.com,42:21.5,14,11,118
cdc.gov,42:21.6,14,11,Request timed out
bestbuy.com,42:25.2,14,11,34
magazineluiza.com.br,42:25.2,14,11,5
ja.wikipedia.org,42:25.2,14,11,35
instagram.com,42:25.3,14,11,3
linkedin.com,42:25.3,14,11,4
indeed.com,42:25.3,14,11,14
en.wikipedia.org,42:25.4,14,11,35
nih.gov,42:25.4,14,11,Request timed out
fandom.com,42:29.2,14,11,5
nytimes.com,42:29.2,14,11,5
es.wikipedia.org,42:29.2,14,11,35
dailymotion.com,42:29.3,14,11,106
finance.yahoo.com,42:29.4,14,11,Request timed out
google.com,42:33.2,14,11,14
finance.yahoo.com,42:33.2,14,11,Request timed out
aliexpress.com,42:37.2,14,11,155
hotstar.com,42:37.3,14,11,5
hm.com,42:37.4,14,11,6
ilovepdf.com,42:37.4,14,11,14
nih.gov,42:37.5,14,11,Request timed out
kompas.com,42:41.2,14,11,Request timed out
naver.com,42:45.2,14,11,Request timed out
nike.com,42:49.2,14,11,4
microsoft.com,42:49.2,14,11,Request timed out
nih.gov,42:53.2,14,11,Request timed out
milliyet.com.tr,42:57.2,14,11,160
investopedia.com,42:57.3,14,11,4
ebay.co.uk,42:57.4,14,11,Request timed out
