Domain,StartTime,StartDay,StartHour,PingOutput
espncricinfo.com,23:09.2,14,5,Request timed out
naver.com,23:13.2,14,5,Request timed out
onet.pl,23:17.2,14,5,4
apple.com,23:17.2,14,5,4
dailymail.co.uk,23:17.2,14,5,5
finance.yahoo.com,23:17.2,14,5,Request timed out
nytimes.com,23:21.2,14,5,4
fandom.com,23:21.2,14,5,4
dictionary.com,23:21.2,14,5,5
cambridge.org,23:21.3,14,5,15
healthline.com,23:21.3,14,5,4
americanas.com.br,23:21.3,14,5,Request timed out
collinsdictionary.com,23:25.2,14,5,14
amazon.co.jp,23:25.2,14,5,56
aliexpress.com,23:25.3,14,5,117
cookpad.com,23:25.4,14,5,4
onet.pl,23:25.5,14,5,3
etsy.com,23:25.5,14,5,5
amazon.in,23:25.5,14,5,111
adobe.com,23:25.7,14,5,5
naver.com,23:25.7,14,5,Request timed out
as.com,23:29.7,14,5,4
mail.ru,23:29.7,14,5,251
amazon.fr,23:30.0,14,5,110
cricbuzz.com,23:30.1,14,5,255
bbc.com,23:30.4,14,5,6
investing.com,23:30.4,14,5,15
pinterest.com,23:30.5,14,5,3
google.com,23:30.5,14,5,15
indiamart.com,23:30.5,14,5,16
ebay.co.uk,23:30.5,14,5,Request timed out
fandom.com,23:34.2,14,5,5
google.com,23:34.2,14,5,13
accuweather.com,23:34.2,14,5,5
amazon.it,23:34.3,14,5,113
flipkart.com,23:34.4,14,5,232
amazon.in,23:34.7,14,5,109
pinterest.com,23:34.8,14,5,4
omegle.com,23:34.8,14,5,20
dictionary.com,23:34.9,14,5,5
fr.wikipedia.org,23:34.9,14,5,34
amazon.co.uk,23:34.9,14,5,113
it.wikipedia.org,23:35.1,14,5,33
booking.com,23:35.1,14,5,Request timed out
ebay.com,23:38.7,14,5,Request timed out
hepsiburada.com,23:42.7,14,5,153
amazon.in,23:42.8,14,5,110
es.wikipedia.org,23:43.0,14,5,35
ja.wikipedia.org,23:43.0,14,5,34
en.wikipedia.org,23:43.1,14,5,34
google.com,23:43.1,14,5,16
cdc.gov,23:43.1,14,5,Request timed out
marca.com,23:47.2,14,5,154
cookpad.com,23:47.4,14,5,120
flipkart.com,23:47.5,14,5,233
ja.wikipedia.org,23:47.8,14,5,33
medicalnewstoday.com,23:47.8,14,5,5
hurriyet.com.tr,23:47.9,14,5,160
instagram.com,23:48.0,14,5,4
detik.com,23:48.0,14,5,256
mail.yahoo.com,23:48.3,14,5,Request timed out
es.wikipedia.org,23:52.2,14,5,33
apple.com,23:52.2,14,5,4
ebay.co.uk,23:52.2,14,5,Request timed out
ebay.com,23:56.2,14,5,Request timed out
mercadolivre.com.br,24:00.2,14,5,4
id.wikipedia.org,24:00.2,14,5,33
healthline.com,24:00.3,14,5,3
es.wikipedia.org,24:00.3,14,5,33
byjus.com,24:00.3,14,5,14
m.wikipedia.org,24:00.4,14,5,33
imdb.com,24:00.4,14,5,38
as.com,24:00.5,14,5,6
collinsdictionary.com,24:00.5,14,5,14
cdc.gov,24:00.5,14,5,Request timed out
facebook.com,24:04.2,14,5,4
google.com,24:04.2,14,5,15
kinopoisk.ru,24:04.2,14,5,178
onet.pl,24:04.5,14,5,6
es.wikipedia.org,24:04.6,14,5,35
clevelandclinic.org,24:04.6,14,5,31
es.wikipedia.org,24:04.7,14,5,35
cambridge.org,24:04.7,14,5,14
ar.wikipedia.org,24:04.8,14,5,35
amazon.it,24:04.8,14,5,112
clevelandclinic.org,24:05.0,14,5,30
linkedin.com,24:05.0,14,5,4
booking.com,24:05.0,14,5,Request timed out
amazon.co.jp,24:08.7,14,5,57
nih.gov,24:08.8,14,5,Request timed out
nl.wikipedia.org,24:12.7,14,5,32
amazon.co.jp,24:12.7,14,5,57
facebook.com,24:12.8,14,5,3
mayoclinic.org,24:12.8,14,5,Request timed out
healthline.com,24:16.7,14,5,3
investing.com,24:16.7,14,5,14
aliexpress.com,24:16.7,14,5,117
indiatimes.com,24:16.9,14,5,6
kinopoisk.ru,24:16.9,14,5,157
nike.com,24:17.1,14,5,4
fandom.com,24:17.1,14,5,4
finance.yahoo.com,24:17.2,14,5,Request timed out
en.wikipedia.org,24:21.2,14,5,113
amazon.co.uk,24:21.3,14,5,160
id.wikipedia.org,24:21.5,14,5,34
cricbuzz.com,24:21.5,14,5,255
goal.com,24:21.8,14,5,Request timed out
mail.ru,24:25.7,14,5,204
amazon.de,24:25.9,14,5,112
as.com,24:26.0,14,5,5
etsy.com,24:26.1,14,5,6
americanas.com.br,24:26.1,14,5,Request timed out
mail.yahoo.com,24:29.7,14,5,Request timed out
flipkart.com,24:33.7,14,5,245
investing.com,24:34.0,14,5,14
indiatimes.com,24:34.0,14,5,6
facebook.com,24:34.0,14,5,3
milliyet.com.tr,24:34.1,14,5,159
amazon.co.jp,24:34.2,14,5,57
adobe.com,24:34.3,14,5,5
globo.com,24:34.3,14,5,141
flipkart.com,24:34.5,14,5,245
amazon.de,24:34.8,14,5,109
naver.com,24:34.9,14,5,Request timed out
dailymotion.com,24:38.7,14,5,108
youtube.com,24:38.8,14,5,15
amazon.es,24:38.8,14,5,112
twitter.com,24:39.0,14,5,45
en.wikipedia.org,24:39.1,14,5,33
amazon.com,24:39.1,14,5,39
facebook.com,24:39.1,14,5,4
amazon.fr,24:39.2,14,5,110
naver.com,24:39.3,14,5,Request timed out
dailymail.co.uk,24:43.2,14,5,4
amazon.com,24:43.2,14,5,38
cambridge.org,24:43.3,14,5,14
es.wikipedia.org,24:43.3,14,5,34
investopedia.com,24:43.4,14,5,4
ja.wikipedia.org,24:43.4,14,5,33
investopedia.com,24:43.4,14,5,5
dailymail.co.uk,24:43.4,14,5,4
ndtv.com,24:43.5,14,5,5
en.wikipedia.org,24:43.5,14,5,33
marca.com,24:43.5,14,5,110
as.com,24:43.7,14,5,4
youtube.com,24:43.7,14,5,14
espn.com,24:43.7,14,5,4
bbc.com,24:43.7,14,5,4
ja.wikipedia.org,24:43.8,14,5,34
hm.com,24:43.8,14,5,5
espncricinfo.com,24:43.9,14,5,Request timed out
nl.wikipedia.org,24:47.7,14,5,34
kinopoisk.ru,24:47.8,14,5,156
americanas.com.br,24:47.9,14,5,Request timed out
aliexpress.com,24:51.7,14,5,117
dailymail.co.uk,24:51.8,14,5,4
gsmarena.com,24:51.8,14,5,133
byjus.com,24:52.0,14,5,15
amazon.it,24:52.0,14,5,113
amazon.com,24:52.1,14,5,38
hurriyet.com.tr,24:52.2,14,5,160
mayoclinic.org,24:52.4,14,5,Request timed out
investing.com,24:56.2,14,5,16
it.wikipedia.org,24:56.2,14,5,103
hepsiburada.com,24:56.3,14,5,188
clevelandclinic.org,24:56.5,14,5,68
de.wikipedia.org,24:56.7,14,5,106
mercadolivre.com.br,24:56.9,14,5,3
es.wikipedia.org,24:56.9,14,5,107
onet.pl,24:57.0,14,5,3
bbc.com,24:57.0,14,5,42
aliexpress.com,24:57.1,14,5,122
de.wikipedia.org,24:57.2,14,5,57
en.wikipedia.org,24:57.3,14,5,34
clevelandclinic.org,24:57.3,14,5,65
hotstar.com,24:57.4,14,5,33
twitter.com,24:57.5,14,5,52
craigslist.org,24:57.5,14,5,55
ikea.com,24:57.7,14,5,13
apple.com,24:57.8,14,5,5
ikea.com,24:57.8,14,5,14
en.wikipedia.org,24:57.8,14,5,33
ebay.co.uk,24:57.9,14,5,Request timed out
microsoft.com,25:01.7,14,5,Request timed out
gsmarena.com,25:05.7,14,5,134
dailymotion.com,25:05.8,14,5,109
globo.com,25:05.9,14,5,141
as.com,25:06.1,14,5,6
cricbuzz.com,25:06.2,14,5,255
globo.com,25:06.4,14,5,142
mail.yahoo.com,25:06.6,14,5,Request timed out
accuweather.com,25:10.2,14,5,6
cricbuzz.com,25:10.2,14,5,254
nih.gov,25:10.5,14,5,Request timed out
naver.com,25:14.2,14,5,Request timed out
flipkart.com,25:18.2,14,5,231
kompas.com,25:18.4,14,5,Request timed out
linkedin.com,25:22.2,14,5,5
marca.com,25:22.2,14,5,107
homedepot.com,25:22.3,14,5,14
microsoft.com,25:22.3,14,5,Request timed out
dictionary.com,25:26.2,14,5,6
de.wikipedia.org,25:26.2,14,5,34
ilovepdf.com,25:26.2,14,5,14
amazon.it,25:26.3,14,5,112
ebay.co.uk,25:26.4,14,5,Request timed out
medicalnewstoday.com,25:30.2,14,5,4
indeed.com,25:30.2,14,5,13
amazon.co.jp,25:30.2,14,5,56
onet.pl,25:30.3,14,5,3
investopedia.com,25:30.3,14,5,4
milliyet.com.tr,25:30.3,14,5,160
mayoclinic.org,25:30.5,14,5,Request timed out
epfindia.gov.in,25:34.2,14,5,Request timed out
india.com,25:38.2,14,5,7
finance.yahoo.com,25:38.2,14,5,Request timed out
hepsiburada.com,25:42.2,14,5,152
dailymotion.com,25:42.3,14,5,108
linkedin.com,25:42.5,14,5,4
cricbuzz.com,25:42.5,14,5,256
gsmarena.com,25:42.7,14,5,134
aliexpress.com,25:42.9,14,5,116
booking.com,25:43.0,14,5,Request timed out
it.wikipedia.org,25:46.7,14,5,33
adobe.com,25:46.7,14,5,4
merriam-webster.com,25:46.7,14,5,3
onet.pl,25:46.8,14,5,3
finance.yahoo.com,25:46.8,14,5,Request timed out
instagram.com,25:50.7,14,5,3
id.wikipedia.org,25:50.7,14,5,32
imdb.com,25:50.8,14,5,38
etsy.com,25:50.8,14,5,4
booking.com,25:50.8,14,5,Request timed out
dailymotion.com,25:54.7,14,5,109
mayoclinic.org,25:54.8,14,5,Request timed out
craigslist.org,25:58.7,14,5,30
amazon.co.jp,25:58.7,14,5,57
bbc.com,25:58.8,14,5,6
bbc.co.uk,25:58.8,14,5,4
ja.wikipedia.org,25:58.9,14,5,32
nih.gov,25:58.9,14,5,Request timed out
aliexpress.com,26:02.7,14,5,115
brainly.co.id,26:02.8,14,5,13
cricbuzz.com,26:02.8,14,5,253
globo.com,26:03.1,14,5,168
booking.com,26:03.4,14,5,Request timed out
mayoclinic.org,26:07.2,14,5,Request timed out
canva.com,26:11.2,14,5,34
allegro.pl,26:11.2,14,5,135
amazon.co.uk,26:11.4,14,5,112
dailymotion.com,26:11.5,14,5,109
amazon.fr,26:11.6,14,5,110
booking.com,26:11.8,14,5,Request timed out
ebay.co.uk,26:15.7,14,5,Request timed out
aliexpress.com,26:19.7,14,5,116
brainly.co.id,26:19.8,14,5,14
amazon.com,26:19.8,14,5,46
bestbuy.com,26:19.9,14,5,31
magazineluiza.com.br,26:20.0,14,5,5
it.wikipedia.org,26:20.0,14,5,34
ndtv.com,26:20.0,14,5,5
ikea.com,26:20.1,14,5,14
imdb.com,26:20.1,14,5,38
ndtv.com,26:20.2,14,5,4
canva.com,26:20.2,14,5,13
live.com,26:20.2,14,5,3
britannica.com,26:20.3,14,5,Request timed out
byjus.com,26:24.2,14,5,14
investing.com,26:24.2,14,5,14
dailymail.co.uk,26:24.2,14,5,5
brainly.co.id,26:24.3,14,5,15
m.wikipedia.org,26:24.3,14,5,33
flipkart.com,26:24.4,14,5,232
epfindia.gov.in,26:24.6,14,5,Request timed out
nl.wikipedia.org,26:28.2,14,5,33
nike.com,26:28.2,14,5,3
es.wikipedia.org,26:28.3,14,5,34
ilovepdf.com,26:28.3,14,5,15
microsoft.com,26:28.3,14,5,Request timed out
google.com,26:32.2,14,5,176
collinsdictionary.com,26:32.4,14,5,14
de.wikipedia.org,26:32.4,14,5,33
healthline.com,26:32.5,14,5,4
apple.com,26:32.5,14,5,4
live.com,26:32.5,14,5,4
healthline.com,26:32.5,14,5,5
instagram.com,26:32.5,14,5,5
indiamart.com,26:32.6,14,5,14
mail.ru,26:32.6,14,5,197
bbc.co.uk,26:32.8,14,5,4
cdc.gov,26:32.8,14,5,Request timed out
es.wikipedia.org,26:36.7,14,5,35
nike.com,26:36.7,14,5,3
linkedin.com,26:36.7,14,5,28
youtube.com,26:36.8,14,5,14
dailymail.co.uk,26:36.8,14,5,5
amazon.co.uk,26:36.8,14,5,114
amazon.co.jp,26:37.0,14,5,58
es.wikipedia.org,26:37.0,14,5,34
kinopoisk.ru,26:37.1,14,5,278
dailymail.co.uk,26:37.5,14,5,62
amazon.co.uk,26:37.6,14,5,113
pinterest.com,26:37.7,14,5,4
naver.com,26:37.7,14,5,Request timed out
investing.com,26:41.7,14,5,15
nl.wikipedia.org,26:41.7,14,5,34
amazon.com,26:41.8,14,5,39
nytimes.com,26:41.8,14,5,6
collinsdictionary.com,26:41.9,14,5,14
it.wikipedia.org,26:41.9,14,5,34
amazon.es,26:42.0,14,5,112
live.com,26:42.1,14,5,3
etsy.com,26:42.1,14,5,5
fr.wikipedia.org,26:42.2,14,5,34
bbc.co.uk,26:42.2,14,5,4
bestbuy.com,26:42.2,14,5,30
fandom.com,26:42.3,14,5,5
byjus.com,26:42.3,14,5,14
mail.ru,26:42.4,14,5,198
youtube.com,26:42.6,14,5,130
it.wikipedia.org,26:42.8,14,5,80
espn.com,26:42.9,14,5,4
medlineplus.gov,26:42.9,14,5,5
brainly.co.id,26:42.9,14,5,14
britannica.com,26:43.0,14,5,Request timed out
britannica.com,26:46.7,14,5,Request timed out
nl.wikipedia.org,26:50.7,14,5,35
homedepot.com,26:50.7,14,5,14
indiamart.com,26:50.8,14,5,14
amazon.it,26:50.8,14,5,111
espncricinfo.com,26:50.9,14,5,Request timed out
cdc.gov,26:54.7,14,5,Request timed out
indiatimes.com,26:58.7,14,5,4
ilovepdf.com,26:58.8,14,5,13
youtube.com,26:58.8,14,5,13
healthline.com,26:58.8,14,5,4
as.com,26:58.8,14,5,5
ilovepdf.com,26:58.9,14,5,14
fr.wikipedia.org,26:59.0,14,5,33
id.wikipedia.org,26:59.0,14,5,33
investopedia.com,26:59.1,14,5,5
nih.gov,26:59.1,14,5,Request timed out
investing.com,27:02.7,14,5,14
ebay.co.uk,27:02.7,14,5,Request timed out
byjus.com,27:06.7,14,5,15
medicalnewstoday.com,27:06.7,14,5,5
mercadolivre.com.br,27:06.8,14,5,12
craigslist.org,27:06.8,14,5,31
marca.com,27:06.9,14,5,109
es.wikipedia.org,27:07.0,14,5,33
flipkart.com,27:07.1,14,5,233
goal.com,27:07.4,14,5,Request timed out
collinsdictionary.com,27:11.2,14,5,15
collinsdictionary.com,27:11.2,14,5,14
canva.com,27:11.2,14,5,14
globo.com,27:11.3,14,5,143
epfindia.gov.in,27:11.6,14,5,Request timed out
as.com,27:15.2,14,5,4
fandom.com,27:15.2,14,5,6
indeed.com,27:15.2,14,5,13
en.wikipedia.org,27:15.2,14,5,33
adobe.com,27:15.3,14,5,5
dailymotion.com,27:15.3,14,5,110
amazon.com,27:15.4,14,5,81
ndtv.com,27:15.5,14,5,76
cookpad.com,27:15.8,14,5,11
bestbuy.com,27:15.9,14,5,35
instagram.com,27:16.0,14,5,3
medicalnewstoday.com,27:16.0,14,5,4
indiatimes.com,27:16.0,14,5,4
mail.ru,27:16.0,14,5,203
bbc.co.uk,27:16.3,14,5,6
gsmarena.com,27:16.3,14,5,134
craigslist.org,27:16.4,14,5,30
milliyet.com.tr,27:16.5,14,5,160
homedepot.com,27:16.6,14,5,15
nike.com,27:16.7,14,5,4
nih.gov,27:16.7,14,5,Request timed out
hotstar.com,27:20.7,14,5,4
ar.wikipedia.org,27:20.7,14,5,32
it.wikipedia.org,27:20.8,14,5,33
cookpad.com,27:20.8,14,5,3
amazon.in,27:20.8,14,5,111
hepsiburada.com,27:21.0,14,5,150
cookpad.com,27:21.2,14,5,51
hotstar.com,27:21.2,14,5,3
indiatimes.com,27:21.2,14,5,5
globo.com,27:21.3,14,5,141
naver.com,27:21.5,14,5,Request timed out
indiamart.com,27:25.2,14,5,14
cookpad.com,27:25.2,14,5,4
nike.com,27:25.2,14,5,3
ja.wikipedia.org,27:25.2,14,5,33
byjus.com,27:25.3,14,5,14
fr.wikipedia.org,27:25.3,14,5,33
brainly.co.id,27:25.4,14,5,13
byjus.com,27:25.4,14,5,14
amazon.de,27:25.4,14,5,109
bbc.co.uk,27:25.6,14,5,3
cookpad.com,27:25.6,14,5,3
americanas.com.br,27:25.6,14,5,Request timed out
mail.ru,27:29.2,14,5,204
ebay.co.uk,27:29.4,14,5,Request timed out
accuweather.com,27:33.2,14,5,5
cdc.gov,27:33.2,14,5,Request timed out
mail.ru,27:37.2,14,5,202
ebay.com,27:37.4,14,5,Request timed out
epfindia.gov.in,27:41.2,14,5,Request timed out
dictionary.com,27:45.2,14,5,5
amazon.com,27:45.2,14,5,36
cdc.gov,27:45.2,14,5,Request timed out
accuweather.com,27:49.2,14,5,5
cricbuzz.com,27:49.2,14,5,255
de.wikipedia.org,27:49.5,14,5,33
en.wikipedia.org,27:49.6,14,5,35
collinsdictionary.com,27:49.6,14,5,14
detik.com,27:49.7,14,5,244
espn.com,27:49.9,14,5,4
cookpad.com,27:50.0,14,5,4
amazon.es,27:50.0,14,5,113
flipkart.com,27:50.1,14,5,233
collinsdictionary.com,27:50.4,14,5,14
medlineplus.gov,27:50.4,14,5,4
ikea.com,27:50.5,14,5,13
instagram.com,27:50.5,14,5,3
amazon.co.jp,27:50.6,14,5,55
americanas.com.br,27:50.7,14,5,Request timed out
merriam-webster.com,27:54.7,14,5,5
craigslist.org,27:54.7,14,5,31
ikea.com,27:54.8,14,5,14
as.com,27:54.8,14,5,4
mayoclinic.org,27:54.9,14,5,Request timed out
twitter.com,27:58.7,14,5,42
kompas.com,27:58.8,14,5,Request timed out
magazineluiza.com.br,28:02.7,14,5,4
id.wikipedia.org,28:02.7,14,5,34
goal.com,28:02.7,14,5,Request timed out
hepsiburada.com,28:06.7,14,5,151
de.wikipedia.org,28:06.8,14,5,33
hm.com,28:06.9,14,5,6
byjus.com,28:06.9,14,5,15
amazon.co.jp,28:07.0,14,5,55
etsy.com,28:07.0,14,5,6
aliexpress.com,28:07.0,14,5,118
britannica.com,28:07.2,14,5,Request timed out
amazon.com,28:11.2,14,5,37
bbc.com,28:11.2,14,5,5
gsmarena.com,28:11.2,14,5,133
m.wikipedia.org,28:11.4,14,5,33
fr.wikipedia.org,28:11.4,14,5,33
google.com,28:11.5,14,5,14
britannica.com,28:11.5,14,5,Request timed out
mail.yahoo.com,28:15.2,14,5,Request timed out
medlineplus.gov,28:19.2,14,5,4
allegro.pl,28:19.2,14,5,136
bestbuy.com,28:19.3,14,5,30
de.wikipedia.org,28:19.4,14,5,33
apple.com,28:19.5,14,5,4
hepsiburada.com,28:19.5,14,5,151
youtube.com,28:19.7,14,5,15
m.wikipedia.org,28:19.7,14,5,35
detik.com,28:19.8,14,5,Request timed out
epfindia.gov.in,28:23.7,14,5,Request timed out
magazineluiza.com.br,28:27.7,14,5,3
allegro.pl,28:27.7,14,5,136
google.com,28:27.8,14,5,14
goal.com,28:27.9,14,5,Request timed out
nl.wikipedia.org,28:31.7,14,5,34
indiatimes.com,28:31.7,14,5,8
nl.wikipedia.org,28:31.8,14,5,33
amazon.de,28:31.8,14,5,112
mail.ru,28:32.0,14,5,233
de.wikipedia.org,28:32.2,14,5,298
mayoclinic.org,28:32.5,14,5,Request timed out
imdb.com,28:36.2,14,5,38
linkedin.com,28:36.2,14,5,4
cnn.com,28:36.3,14,5,5
indeed.com,28:36.3,14,5,13
ebay.co.uk,28:36.3,14,5,Request timed out
merriam-webster.com,28:40.2,14,5,5
hepsiburada.com,28:40.2,14,5,151
bbc.co.uk,28:40.3,14,5,5
mercadolivre.com.br,28:40.4,14,5,4
it.wikipedia.org,28:40.4,14,5,34
amazon.fr,28:40.5,14,5,108
finance.yahoo.com,28:40.6,14,5,Request timed out
allegro.pl,28:44.2,14,5,135
google.com,28:44.3,14,5,12
investing.com,28:44.4,14,5,14
brainly.co.id,28:44.4,14,5,13
instagram.com,28:44.4,14,5,3
indiatimes.com,28:44.4,14,5,4
as.com,28:44.4,14,5,6
hepsiburada.com,28:44.5,14,5,151
linkedin.com,28:44.7,14,5,3
ebay.co.uk,28:44.7,14,5,Request timed out
bbc.com,28:48.7,14,5,4
homedepot.com,28:48.7,14,5,16
espncricinfo.com,28:48.7,14,5,Request timed out
bbc.co.uk,28:52.7,14,5,7
pinterest.com,28:52.7,14,5,4
mail.ru,28:52.7,14,5,204
espncricinfo.com,28:52.9,14,5,Request timed out
investopedia.com,28:56.7,14,5,5
nl.wikipedia.org,28:56.7,14,5,33
mail.ru,28:56.7,14,5,204
homedepot.com,28:56.9,14,5,13
etsy.com,28:57.0,14,5,5
canva.com,28:57.0,14,5,15
americanas.com.br,28:57.0,14,5,Request timed out
cdc.gov,29:00.7,14,5,Request timed out
craigslist.org,29:04.7,14,5,32
nih.gov,29:04.7,14,5,Request timed out
id.wikipedia.org,29:08.7,14,5,34
amazon.in,29:08.7,14,5,111
dictionary.com,29:08.9,14,5,6
amazon.co.jp,29:08.9,14,5,57
adobe.com,29:09.0,14,5,5
globo.com,29:09.0,14,5,140
epfindia.gov.in,29:09.3,14,5,Request timed out
craigslist.org,29:13.2,14,5,32
onet.pl,29:13.2,14,5,4
amazon.it,29:13.3,14,5,111
fr.wikipedia.org,29:13.4,14,5,33
canva.com,29:13.5,14,5,14
canva.com,29:13.5,14,5,13
amazon.it,29:13.5,14,5,112
americanas.com.br,29:13.6,14,5,Request timed out
ilovepdf.com,29:17.2,14,5,13
linkedin.com,29:17.2,14,5,4
cricbuzz.com,29:17.2,14,5,251
adobe.com,29:17.5,14,5,5
hurriyet.com.tr,29:17.5,14,5,163
americanas.com.br,29:17.7,14,5,Request timed out
microsoft.com,29:21.7,14,5,Request timed out
onet.pl,29:25.7,14,5,4
facebook.com,29:25.7,14,5,3
twitter.com,29:25.7,14,5,42
mail.ru,29:25.8,14,5,230
mayoclinic.org,29:26.0,14,5,Request timed out
nih.gov,29:29.7,14,5,Request timed out
bbc.co.uk,29:33.7,14,5,6
amazon.de,29:33.7,14,5,112
nytimes.com,29:33.8,14,5,4
indeed.com,29:33.9,14,5,14
medicalnewstoday.com,29:33.9,14,5,4
homedepot.com,29:33.9,14,5,13
merriam-webster.com,29:34.0,14,5,4
bestbuy.com,29:34.0,14,5,31
americanas.com.br,29:34.1,14,5,Request timed out
britannica.com,29:37.7,14,5,Request timed out
craigslist.org,29:41.7,14,5,32
amazon.it,29:41.7,14,5,112
medicalnewstoday.com,29:41.8,14,5,5
amazon.in,29:41.9,14,5,112
amazon.it,29:42.0,14,5,151
indiatimes.com,29:42.2,14,5,9
americanas.com.br,29:42.3,14,5,Request timed out
ja.wikipedia.org,29:46.2,14,5,34
cambridge.org,29:46.2,14,5,14
merriam-webster.com,29:46.3,14,5,3
it.wikipedia.org,29:46.3,14,5,33
m.wikipedia.org,29:46.3,14,5,34
amazon.in,29:46.4,14,5,110
finance.yahoo.com,29:46.5,14,5,Request timed out
cnn.com,29:50.2,14,5,5
ndtv.com,29:50.2,14,5,5
mail.yahoo.com,29:50.2,14,5,Request timed out
bbc.com,29:54.2,14,5,4
mail.ru,29:54.2,14,5,200
investopedia.com,29:54.4,14,5,4
adobe.com,29:54.4,14,5,5
amazon.co.uk,29:54.5,14,5,112
naver.com,29:54.6,14,5,Request timed out
espncricinfo.com,29:58.2,14,5,Request timed out
ebay.co.uk,30:02.2,14,5,Request timed out
en.wikipedia.org,30:06.2,14,5,32
espncricinfo.com,30:06.2,14,5,Request timed out
mayoclinic.org,30:10.2,14,5,Request timed out
india.com,30:14.2,14,5,7
marca.com,30:14.2,14,5,109
globo.com,30:14.3,14,5,141
kompas.com,30:14.6,14,5,Request timed out
ebay.com,30:18.7,14,5,Request timed out
de.wikipedia.org,30:22.7,14,5,32
gsmarena.com,30:22.7,14,5,132
merriam-webster.com,30:22.9,14,5,4
naver.com,30:22.9,14,5,Request timed out
amazon.fr,30:26.7,14,5,110
linkedin.com,30:27.0,14,5,4
pinterest.com,30:27.0,14,5,4
cnn.com,30:27.0,14,5,5
ebay.com,30:27.1,14,5,Request timed out
cnn.com,30:30.7,14,5,6
youtube.com,30:30.7,14,5,14
amazon.fr,30:30.7,14,5,108
naver.com,30:30.8,14,5,Request timed out
booking.com,30:34.7,14,5,Request timed out
ikea.com,30:38.7,14,5,14
apple.com,30:38.7,14,5,3
hm.com,30:38.7,14,5,8
hepsiburada.com,30:38.8,14,5,152
imdb.com,30:38.9,14,5,37
espncricinfo.com,30:39.0,14,5,Request timed out
ilovepdf.com,30:42.7,14,5,18
fr.wikipedia.org,30:42.7,14,5,33
epfindia.gov.in,30:42.8,14,5,Request timed out
medlineplus.gov,30:46.7,14,5,5
goal.com,30:46.8,14,5,Request timed out
cdc.gov,30:50.7,14,5,Request timed out
amazon.es,30:54.7,14,5,112
medlineplus.gov,30:54.8,14,5,4
live.com,30:54.8,14,5,3
it.wikipedia.org,30:54.8,14,5,33
cookpad.com,30:54.9,14,5,5
americanas.com.br,30:54.9,14,5,Request timed out
amazon.co.jp,30:58.7,14,5,57
india.com,30:58.8,14,5,5
bbc.com,30:58.9,14,5,5
ar.wikipedia.org,30:58.9,14,5,33
amazon.it,30:58.9,14,5,113
hm.com,30:59.2,14,5,4
dailymail.co.uk,30:59.2,14,5,5
espn.com,30:59.3,14,5,4
india.com,30:59.4,14,5,5
apple.com,30:59.4,14,5,3
amazon.fr,30:59.4,14,5,110
de.wikipedia.org,30:59.5,14,5,33
investopedia.com,30:59.6,14,5,5
as.com,30:59.6,14,5,4
accuweather.com,30:59.6,14,5,5
globo.com,30:59.7,14,5,142
omegle.com,30:59.8,14,5,13
merriam-webster.com,30:59.9,14,5,3
booking.com,30:59.9,14,5,Request timed out
pinterest.com,31:03.7,14,5,108
amazon.co.jp,31:03.8,14,5,56
goal.com,31:03.9,14,5,Request timed out
indeed.com,31:07.7,14,5,13
dailymotion.com,31:07.7,14,5,109
onet.pl,31:07.8,14,5,6
hotstar.com,31:07.8,14,5,5
marca.com,31:07.9,14,5,110
magazineluiza.com.br,31:08.0,14,5,6
hepsiburada.com,31:08.2,14,5,152
imdb.com,31:08.4,14,5,39
epfindia.gov.in,31:08.4,14,5,Request timed out
fr.wikipedia.org,31:12.2,14,5,37
goal.com,31:12.2,14,5,Request timed out
accuweather.com,31:16.2,14,5,6
bbc.co.uk,31:16.2,14,5,3
mayoclinic.org,31:16.2,14,5,Request timed out
clevelandclinic.org,31:20.2,14,5,30
youtube.com,31:20.2,14,5,15
dailymotion.com,31:20.2,14,5,109
finance.yahoo.com,31:20.4,14,5,Request timed out
nytimes.com,31:24.2,14,5,3
bbc.co.uk,31:24.2,14,5,3
ebay.com,31:24.2,14,5,Request timed out
amazon.co.uk,31:28.2,14,5,114
facebook.com,31:28.3,14,5,4
amazon.com,31:28.3,14,5,37
fr.wikipedia.org,31:28.4,14,5,34
youtube.com,31:28.4,14,5,14
clevelandclinic.org,31:28.5,14,5,30
dailymail.co.uk,31:28.5,14,5,4
naver.com,31:28.6,14,5,Request timed out
imdb.com,31:32.2,14,5,72
investopedia.com,31:32.3,14,5,106
ndtv.com,31:32.4,14,5,5
indiamart.com,31:32.4,14,5,14
m.wikipedia.org,31:32.4,14,5,35
google.com,31:32.5,14,5,15
finance.yahoo.com,31:32.5,14,5,Request timed out
microsoft.com,31:36.2,14,5,Request timed out
globo.com,31:40.2,14,5,142
nike.com,31:40.5,14,5,4
gsmarena.com,31:40.5,14,5,133
imdb.com,31:40.7,14,5,38
id.wikipedia.org,31:40.7,14,5,33
goal.com,31:40.8,14,5,Request timed out
globo.com,31:44.7,14,5,143
twitter.com,31:44.8,14,5,42
hepsiburada.com,31:44.9,14,5,150
pinterest.com,31:45.1,14,5,4
amazon.com,31:45.1,14,5,36
de.wikipedia.org,31:45.1,14,5,32
mail.ru,31:45.2,14,5,197
as.com,31:45.4,14,5,6
adobe.com,31:45.5,14,5,5
facebook.com,31:45.5,14,5,4
homedepot.com,31:45.5,14,5,14
dailymotion.com,31:45.6,14,5,109
