Domain,StartTime,StartDay,StartHour,PingOutput
detik.com,01:26.5,15,19,237
google.com,01:26.7,15,19,14
de.wikipedia.org,01:26.7,15,19,35
magazineluiza.com.br,01:26.8,15,19,4
bestbuy.com,01:26.8,15,19,34
dictionary.com,01:26.9,15,19,4
amazon.in,01:26.9,15,19,115
en.wikipedia.org,01:27.0,15,19,35
apple.com,01:27.1,15,19,4
adobe.com,01:27.1,15,19,4
it.wikipedia.org,01:27.1,15,19,35
gsmarena.com,01:27.1,15,19,135
byjus.com,01:27.3,15,19,14
goal.com,01:27.3,15,19,Request timed out
flipkart.com,01:30.9,15,19,281
cookpad.com,01:31.3,15,19,70
cricbuzz.com,01:31.5,15,19,253
en.wikipedia.org,01:31.8,15,19,35
nike.com,01:31.8,15,19,4
fr.wikipedia.org,01:31.8,15,19,35
m.wikipedia.org,01:31.9,15,19,40
detik.com,01:31.9,15,19,237
cricbuzz.com,01:32.2,15,19,252
amazon.co.uk,01:32.5,15,19,117
investing.com,01:32.6,15,19,13
linkedin.com,01:32.6,15,19,3
amazon.fr,01:32.6,15,19,115
es.wikipedia.org,01:32.8,15,19,34
britannica.com,01:32.8,15,19,Request timed out
ja.wikipedia.org,01:36.4,15,19,35
mail.ru,01:36.5,15,19,218
americanas.com.br,01:36.9,15,19,Request timed out
amazon.de,01:40.9,15,19,115
instagram.com,01:41.1,15,19,4
bbc.co.uk,01:41.1,15,19,5
magazineluiza.com.br,01:41.1,15,19,8
britannica.com,01:41.1,15,19,Request timed out
id.wikipedia.org,01:44.9,15,19,37
cnn.com,01:45.0,15,19,4
medicalnewstoday.com,01:45.0,15,19,4
amazon.it,01:45.0,15,19,115
medicalnewstoday.com,01:45.2,15,19,3
mercadolivre.com.br,01:45.2,15,19,3
es.wikipedia.org,01:45.2,15,19,34
nl.wikipedia.org,01:45.3,15,19,34
id.wikipedia.org,01:45.3,15,19,34
amazon.com,01:45.4,15,19,38
fr.wikipedia.org,01:45.4,15,19,38
ebay.co.uk,01:45.5,15,19,Request timed out
imdb.com,01:49.4,15,19,34
bestbuy.com,01:49.5,15,19,34
mercadolivre.com.br,01:49.6,15,19,4
ilovepdf.com,01:49.6,15,19,13
es.wikipedia.org,01:49.6,15,19,35
medlineplus.gov,01:49.7,15,19,3
google.com,01:49.7,15,19,14
twitter.com,01:49.7,15,19,40
bbc.co.uk,01:49.8,15,19,5
hepsiburada.com,01:49.8,15,19,150
id.wikipedia.org,01:49.9,15,19,35
etsy.com,01:50.0,15,19,4
it.wikipedia.org,01:50.0,15,19,34
linkedin.com,01:50.1,15,19,5
de.wikipedia.org,01:50.1,15,19,34
byjus.com,01:50.1,15,19,13
canva.com,01:50.1,15,19,16
magazineluiza.com.br,01:50.2,15,19,4
finance.yahoo.com,01:50.2,15,19,Request timed out
gsmarena.com,01:53.9,15,19,135
microsoft.com,01:54.1,15,19,Request timed out
clevelandclinic.org,01:57.9,15,19,28
indeed.com,01:58.0,15,19,14
fr.wikipedia.org,01:58.0,15,19,35
twitter.com,01:58.1,15,19,41
id.wikipedia.org,01:58.1,15,19,37
indeed.com,01:58.2,15,19,14
fandom.com,01:58.2,15,19,3
marca.com,01:58.2,15,19,116
canva.com,01:58.4,15,19,13
indiamart.com,01:58.4,15,19,13
cookpad.com,01:58.4,15,19,3
etsy.com,01:58.4,15,19,4
indiamart.com,01:58.4,15,19,15
pinterest.com,01:58.5,15,19,4
allegro.pl,01:58.5,15,19,135
it.wikipedia.org,01:58.6,15,19,35
dailymotion.com,01:58.7,15,19,110
cookpad.com,01:58.8,15,19,3
amazon.co.jp,01:58.8,15,19,59
bbc.com,01:58.9,15,19,4
microsoft.com,01:58.9,15,19,Request timed out
fandom.com,02:02.9,15,19,84
adobe.com,02:03.0,15,19,5
adobe.com,02:03.1,15,19,6
detik.com,02:03.1,15,19,Request timed out
detik.com,02:06.9,15,19,Request timed out
cnn.com,02:10.9,15,19,4
espn.com,02:11.0,15,19,3
investing.com,02:11.0,15,19,14
cambridge.org,02:11.0,15,19,13
ilovepdf.com,02:11.0,15,19,13
id.wikipedia.org,02:11.1,15,19,35
amazon.it,02:11.1,15,19,115
apple.com,02:11.3,15,19,5
microsoft.com,02:11.3,15,19,Request timed out
ebay.com,02:14.9,15,19,Request timed out
dailymail.co.uk,02:18.9,15,19,5
mayoclinic.org,02:19.0,15,19,Request timed out
hurriyet.com.tr,02:22.9,15,19,170
adobe.com,02:23.1,15,19,5
cricbuzz.com,02:23.1,15,19,253
youtube.com,02:23.4,15,19,15
bbc.com,02:23.5,15,19,4
amazon.co.uk,02:23.5,15,19,120
omegle.com,02:23.6,15,19,15
mail.yahoo.com,02:23.7,15,19,Request timed out
mercadolivre.com.br,02:27.4,15,19,5
google.com,02:27.5,15,19,14
detik.com,02:27.5,15,19,238
craigslist.org,02:27.8,15,19,30
accuweather.com,02:27.8,15,19,13
indeed.com,02:27.9,15,19,14
amazon.de,02:27.9,15,19,117
medicalnewstoday.com,02:28.0,15,19,4
bestbuy.com,02:28.0,15,19,34
etsy.com,02:28.1,15,19,4
amazon.co.jp,02:28.1,15,19,55
craigslist.org,02:28.2,15,19,29
investopedia.com,02:28.3,15,19,5
adobe.com,02:28.3,15,19,4
amazon.com,02:28.3,15,19,37
detik.com,02:28.3,15,19,238
indiamart.com,02:28.6,15,19,14
detik.com,02:28.6,15,19,237
accuweather.com,02:28.9,15,19,13
amazon.es,02:28.9,15,19,115
merriam-webster.com,02:29.0,15,19,4
kinopoisk.ru,02:29.1,15,19,164
etsy.com,02:29.4,15,19,4
espn.com,02:29.4,15,19,3
id.wikipedia.org,02:29.4,15,19,35
live.com,02:29.5,15,19,4
epfindia.gov.in,02:29.5,15,19,Request timed out
nl.wikipedia.org,02:33.4,15,19,35
kompas.com,02:33.5,15,19,Request timed out
amazon.de,02:37.4,15,19,117
apple.com,02:37.6,15,19,5
fr.wikipedia.org,02:37.6,15,19,35
it.wikipedia.org,02:37.6,15,19,35
epfindia.gov.in,02:37.7,15,19,Request timed out
apple.com,02:41.4,15,19,5
finance.yahoo.com,02:41.5,15,19,Request timed out
homedepot.com,02:45.4,15,19,14
ebay.com,02:45.5,15,19,Request timed out
as.com,02:49.4,15,19,4
kinopoisk.ru,02:49.5,15,19,164
investopedia.com,02:49.7,15,19,4
amazon.co.uk,02:49.7,15,19,117
amazon.it,02:49.8,15,19,117
detik.com,02:50.0,15,19,238
it.wikipedia.org,02:50.2,15,19,36
merriam-webster.com,02:50.3,15,19,6
aliexpress.com,02:50.3,15,19,115
fr.wikipedia.org,02:50.4,15,19,34
indeed.com,02:50.5,15,19,14
gsmarena.com,02:50.5,15,19,135
cnn.com,02:50.6,15,19,4
cricbuzz.com,02:50.7,15,19,253
amazon.co.jp,02:50.9,15,19,56
twitter.com,02:51.0,15,19,42
fr.wikipedia.org,02:51.1,15,19,35
mercadolivre.com.br,02:51.1,15,19,3
bbc.co.uk,02:51.1,15,19,5
pinterest.com,02:51.1,15,19,5
mail.ru,02:51.2,15,19,207
india.com,02:51.4,15,19,14
canva.com,02:51.5,15,19,14
twitter.com,02:51.5,15,19,72
linkedin.com,02:51.6,15,19,5
marca.com,02:51.7,15,19,116
marca.com,02:51.8,15,19,118
gsmarena.com,02:52.0,15,19,135
mayoclinic.org,02:52.1,15,19,Request timed out
facebook.com,02:55.9,15,19,4
detik.com,02:56.0,15,19,237
indeed.com,02:56.2,15,19,14
globo.com,02:56.2,15,19,142
amazon.co.uk,02:56.5,15,19,115
id.wikipedia.org,02:56.7,15,19,37
nike.com,02:56.7,15,19,4
hotstar.com,02:56.9,15,19,5
finance.yahoo.com,02:57.0,15,19,Request timed out
etsy.com,03:00.9,15,19,4
youtube.com,03:01.0,15,19,14
ebay.co.uk,03:01.0,15,19,Request timed out
booking.com,03:04.9,15,19,Request timed out
accuweather.com,03:08.9,15,19,12
as.com,03:09.0,15,19,5
facebook.com,03:09.0,15,19,3
es.wikipedia.org,03:09.0,15,19,35
homedepot.com,03:09.1,15,19,13
indeed.com,03:09.1,15,19,14
collinsdictionary.com,03:09.1,15,19,13
booking.com,03:09.2,15,19,Request timed out
flipkart.com,03:12.9,15,19,240
hotstar.com,03:13.2,15,19,3
pinterest.com,03:13.3,15,19,4
es.wikipedia.org,03:13.3,15,19,34
ikea.com,03:13.3,15,19,16
de.wikipedia.org,03:13.4,15,19,34
onet.pl,03:13.4,15,19,3
amazon.in,03:13.4,15,19,115
investopedia.com,03:13.6,15,19,4
instagram.com,03:13.6,15,19,3
ebay.com,03:13.6,15,19,Request timed out
espn.com,03:17.4,15,19,4
clevelandclinic.org,03:17.5,15,19,27
ilovepdf.com,03:17.5,15,19,14
medicalnewstoday.com,03:17.6,15,19,4
marca.com,03:17.6,15,19,121
ebay.com,03:17.7,15,19,Request timed out
indiamart.com,03:21.4,15,19,14
ar.wikipedia.org,03:21.5,15,19,35
cdc.gov,03:21.5,15,19,Request timed out
espn.com,03:25.4,15,19,83
canva.com,03:25.5,15,19,14
hurriyet.com.tr,03:25.6,15,19,167
ar.wikipedia.org,03:25.7,15,19,35
mayoclinic.org,03:25.8,15,19,Request timed out
imdb.com,03:29.4,15,19,34
microsoft.com,03:29.5,15,19,Request timed out
google.com,03:33.4,15,19,15
globo.com,03:33.5,15,19,142
medlineplus.gov,03:33.6,15,19,3
clevelandclinic.org,03:33.6,15,19,27
en.wikipedia.org,03:33.7,15,19,35
indiatimes.com,03:33.7,15,19,13
hm.com,03:33.8,15,19,14
espn.com,03:33.8,15,19,3
brainly.co.id,03:33.9,15,19,14
amazon.in,03:33.9,15,19,116
aliexpress.com,03:34.0,15,19,115
craigslist.org,03:34.2,15,19,29
mail.yahoo.com,03:34.2,15,19,Request timed out
ebay.co.uk,03:37.9,15,19,Request timed out
dailymail.co.uk,03:41.9,15,19,5
cdc.gov,03:42.0,15,19,Request timed out
epfindia.gov.in,03:45.9,15,19,Request timed out
bbc.co.uk,03:49.9,15,19,6
indiamart.com,03:50.0,15,19,14
cambridge.org,03:50.0,15,19,12
amazon.it,03:50.0,15,19,116
ebay.co.uk,03:50.2,15,19,Request timed out
cookpad.com,03:53.9,15,19,4
espn.com,03:54.0,15,19,4
m.wikipedia.org,03:54.0,15,19,35
booking.com,03:54.1,15,19,Request timed out
ebay.co.uk,03:57.9,15,19,Request timed out
bestbuy.com,04:01.9,15,19,34
dailymotion.com,04:02.0,15,19,184
pinterest.com,04:02.2,15,19,71
youtube.com,04:02.3,15,19,110
cambridge.org,04:02.4,15,19,14
collinsdictionary.com,04:02.5,15,19,14
twitter.com,04:02.5,15,19,41
booking.com,04:02.5,15,19,Request timed out
epfindia.gov.in,04:06.4,15,19,Request timed out
kompas.com,04:10.4,15,19,Request timed out
fandom.com,04:14.4,15,19,4
mail.ru,04:14.5,15,19,209
dailymail.co.uk,04:14.7,15,19,5
mayoclinic.org,04:14.8,15,19,Request timed out
flipkart.com,04:18.4,15,19,233
india.com,04:18.7,15,19,13
goal.com,04:18.8,15,19,Request timed out
medlineplus.gov,04:22.4,15,19,8
fandom.com,04:22.5,15,19,5
canva.com,04:22.5,15,19,13
globo.com,04:22.5,15,19,142
goal.com,04:22.8,15,19,Request timed out
amazon.co.uk,04:26.4,15,19,126
ikea.com,04:26.6,15,19,13
amazon.fr,04:26.6,15,19,115
flipkart.com,04:26.8,15,19,253
nytimes.com,04:27.0,15,19,5
hurriyet.com.tr,04:27.1,15,19,165
investing.com,04:27.2,15,19,13
byjus.com,04:27.3,15,19,14
amazon.de,04:27.3,15,19,116
collinsdictionary.com,04:27.5,15,19,13
hepsiburada.com,04:27.5,15,19,150
de.wikipedia.org,04:27.6,15,19,36
amazon.co.jp,04:27.7,15,19,55
ilovepdf.com,04:27.8,15,19,14
ikea.com,04:27.8,15,19,13
omegle.com,04:27.8,15,19,14
mail.yahoo.com,04:27.9,15,19,Request timed out
nih.gov,04:31.4,15,19,Request timed out
canva.com,04:35.4,15,19,14
imdb.com,04:35.5,15,19,36
epfindia.gov.in,04:35.5,15,19,Request timed out
facebook.com,04:39.4,15,19,4
flipkart.com,04:39.5,15,19,231
es.wikipedia.org,04:39.7,15,19,35
medlineplus.gov,04:39.7,15,19,4
amazon.in,04:39.8,15,19,116
microsoft.com,04:39.9,15,19,Request timed out
live.com,04:43.4,15,19,4
bestbuy.com,04:43.5,15,19,33
milliyet.com.tr,04:43.5,15,19,165
en.wikipedia.org,04:43.7,15,19,34
collinsdictionary.com,04:43.8,15,19,14
finance.yahoo.com,04:43.8,15,19,Request timed out
kompas.com,04:47.4,15,19,Request timed out
cookpad.com,04:51.4,15,19,4
cricbuzz.com,04:51.4,15,19,399
goal.com,04:51.9,15,19,Request timed out
mail.yahoo.com,04:55.4,15,19,Request timed out
investing.com,04:59.4,15,19,12
onet.pl,04:59.5,15,19,3
canva.com,04:59.5,15,19,13
espn.com,04:59.5,15,19,4
ebay.com,04:59.6,15,19,Request timed out
m.wikipedia.org,05:03.4,15,19,35
magazineluiza.com.br,05:03.5,15,19,3
google.com,05:03.5,15,19,14
india.com,05:03.5,15,19,14
cdc.gov,05:03.6,15,19,Request timed out
adobe.com,05:07.4,15,19,5
nike.com,05:07.5,15,19,4
allegro.pl,05:07.5,15,19,142
amazon.it,05:07.8,15,19,116
brainly.co.id,05:07.9,15,19,14
amazon.co.uk,05:08.0,15,19,140
pinterest.com,05:08.1,15,19,4
bbc.co.uk,05:08.2,15,19,4
nytimes.com,05:08.2,15,19,5
milliyet.com.tr,05:08.2,15,19,166
gsmarena.com,05:08.4,15,19,135
indiamart.com,05:08.5,15,19,14
dictionary.com,05:08.6,15,19,4
nl.wikipedia.org,05:08.6,15,19,35
cnn.com,05:08.6,15,19,4
aliexpress.com,05:08.7,15,19,116
hepsiburada.com,05:08.8,15,19,149
brainly.co.id,05:09.0,15,19,13
india.com,05:09.0,15,19,13
collinsdictionary.com,05:09.0,15,19,13
finance.yahoo.com,05:09.1,15,19,Request timed out
linkedin.com,05:12.9,15,19,5
ikea.com,05:13.1,15,19,13
etsy.com,05:13.2,15,19,5
merriam-webster.com,05:13.2,15,19,4
nytimes.com,05:13.2,15,19,4
gsmarena.com,05:13.2,15,19,135
ebay.co.uk,05:13.4,15,19,Request timed out
youtube.com,05:16.9,15,19,14
indiatimes.com,05:17.0,15,19,13
id.wikipedia.org,05:17.0,15,19,36
mercadolivre.com.br,05:17.1,15,19,3
es.wikipedia.org,05:17.1,15,19,35
homedepot.com,05:17.1,15,19,14
youtube.com,05:17.1,15,19,13
bbc.com,05:17.2,15,19,3
dailymail.co.uk,05:17.2,15,19,6
bbc.co.uk,05:17.2,15,19,5
amazon.it,05:17.3,15,19,116
finance.yahoo.com,05:17.4,15,19,Request timed out
ikea.com,05:20.9,15,19,14
accuweather.com,05:21.0,15,19,14
amazon.es,05:21.0,15,19,151
dailymail.co.uk,05:21.2,15,19,5
nih.gov,05:21.2,15,19,Request timed out
en.wikipedia.org,05:24.9,15,19,36
hm.com,05:25.0,15,19,17
m.wikipedia.org,05:25.1,15,19,35
de.wikipedia.org,05:25.1,15,19,41
ikea.com,05:25.2,15,19,13
fandom.com,05:25.2,15,19,4
espn.com,05:25.2,15,19,3
nl.wikipedia.org,05:25.2,15,19,35
fr.wikipedia.org,05:25.3,15,19,34
aliexpress.com,05:25.3,15,19,116
nike.com,05:25.4,15,19,3
globo.com,05:25.5,15,19,155
epfindia.gov.in,05:25.8,15,19,Request timed out
medlineplus.gov,05:29.4,15,19,3
kompas.com,05:29.5,15,19,Request timed out
hepsiburada.com,05:33.4,15,19,150
aliexpress.com,05:33.6,15,19,115
detik.com,05:33.7,15,19,237
booking.com,05:34.0,15,19,Request timed out
instagram.com,05:37.9,15,19,3
booking.com,05:38.0,15,19,Request timed out
cnn.com,05:41.9,15,19,4
amazon.co.jp,05:42.0,15,19,56
amazon.de,05:42.1,15,19,116
detik.com,05:42.2,15,19,237
investing.com,05:42.4,15,19,13
imdb.com,05:42.5,15,19,36
ndtv.com,05:42.5,15,19,13
investing.com,05:42.6,15,19,12
kompas.com,05:42.6,15,19,Request timed out
aliexpress.com,05:46.4,15,19,116
bbc.co.uk,05:46.6,15,19,5
goal.com,05:46.6,15,19,Request timed out
dailymail.co.uk,05:50.4,15,19,5
mail.ru,05:50.5,15,19,211
amazon.co.jp,05:50.7,15,19,57
detik.com,05:50.8,15,19,238
imdb.com,05:51.1,15,19,38
byjus.com,05:51.1,15,19,13
google.com,05:51.1,15,19,14
nytimes.com,05:51.2,15,19,5
apple.com,05:51.2,15,19,4
flipkart.com,05:51.2,15,19,259
mail.ru,05:51.5,15,19,210
fr.wikipedia.org,05:51.7,15,19,35
ebay.co.uk,05:51.8,15,19,Request timed out
gsmarena.com,05:55.4,15,19,136
de.wikipedia.org,05:55.6,15,19,35
milliyet.com.tr,05:55.6,15,19,167
fr.wikipedia.org,05:55.8,15,19,35
etsy.com,05:55.9,15,19,4
ebay.co.uk,05:55.9,15,19,Request timed out
id.wikipedia.org,05:59.4,15,19,35
espncricinfo.com,05:59.5,15,19,Request timed out
live.com,06:03.4,15,19,5
byjus.com,06:03.5,15,19,13
youtube.com,06:03.5,15,19,13
ebay.co.uk,06:03.5,15,19,Request timed out
homedepot.com,06:07.4,15,19,14
cambridge.org,06:07.5,15,19,12
ja.wikipedia.org,06:07.5,15,19,35
investopedia.com,06:07.5,15,19,4
nike.com,06:07.6,15,19,4
nike.com,06:07.6,15,19,4
etsy.com,06:07.6,15,19,4
ndtv.com,06:07.6,15,19,13
live.com,06:07.7,15,19,4
dailymotion.com,06:07.7,15,19,106
en.wikipedia.org,06:07.8,15,19,35
brainly.co.id,06:07.9,15,19,14
merriam-webster.com,06:07.9,15,19,4
m.wikipedia.org,06:07.9,15,19,34
ikea.com,06:08.0,15,19,13
homedepot.com,06:08.0,15,19,13
britannica.com,06:08.0,15,19,Request timed out
epfindia.gov.in,06:11.9,15,19,Request timed out
hm.com,06:15.9,15,19,14
booking.com,06:16.0,15,19,Request timed out
ikea.com,06:19.9,15,19,16
apple.com,06:20.0,15,19,4
espn.com,06:20.0,15,19,3
ja.wikipedia.org,06:20.1,15,19,35
mercadolivre.com.br,06:20.1,15,19,3
youtube.com,06:20.2,15,19,14
homedepot.com,06:20.2,15,19,13
bestbuy.com,06:20.2,15,19,33
en.wikipedia.org,06:20.3,15,19,35
nytimes.com,06:20.3,15,19,5
google.com,06:20.4,15,19,14
detik.com,06:20.4,15,19,239
clevelandclinic.org,06:20.7,15,19,115
nytimes.com,06:20.8,15,19,57
espncricinfo.com,06:20.9,15,19,Request timed out
twitter.com,06:24.4,15,19,41
indiamart.com,06:24.5,15,19,14
investing.com,06:24.5,15,19,12
marca.com,06:24.5,15,19,116
kompas.com,06:24.7,15,19,Request timed out
medicalnewstoday.com,06:28.4,15,19,4
id.wikipedia.org,06:28.5,15,19,35
allegro.pl,06:28.5,15,19,143
investopedia.com,06:28.7,15,19,4
live.com,06:28.7,15,19,4
twitter.com,06:28.7,15,19,40
gsmarena.com,06:28.8,15,19,168
brainly.co.id,06:28.9,15,19,14
pinterest.com,06:29.0,15,19,4
ndtv.com,06:29.0,15,19,12
healthline.com,06:29.1,15,19,4
amazon.fr,06:29.1,15,19,117
google.com,06:29.2,15,19,14
medicalnewstoday.com,06:29.3,15,19,4
bbc.co.uk,06:29.3,15,19,5
healthline.com,06:29.3,15,19,3
amazon.in,06:29.3,15,19,116
indiamart.com,06:29.5,15,19,14
britannica.com,06:29.5,15,19,Request timed out
indiamart.com,06:33.4,15,19,14
adobe.com,06:33.5,15,19,4
investing.com,06:33.5,15,19,12
booking.com,06:33.5,15,19,Request timed out
ar.wikipedia.org,06:37.4,15,19,35
amazon.co.jp,06:37.5,15,19,56
clevelandclinic.org,06:37.6,15,19,27
booking.com,06:37.6,15,19,Request timed out
dailymail.co.uk,06:41.4,15,19,6
goal.com,06:41.5,15,19,Request timed out
youtube.com,06:45.4,15,19,14
linkedin.com,06:45.5,15,19,6
ikea.com,06:45.5,15,19,13
cricbuzz.com,06:45.5,15,19,253
cdc.gov,06:45.8,15,19,Request timed out
nih.gov,06:49.4,15,19,Request timed out
amazon.co.jp,06:53.4,15,19,56
microsoft.com,06:53.5,15,19,Request timed out
live.com,06:57.4,15,19,3
nytimes.com,06:57.5,15,19,6
epfindia.gov.in,06:57.5,15,19,Request timed out
hotstar.com,07:01.4,15,19,5
investopedia.com,07:01.5,15,19,4
india.com,07:01.5,15,19,15
onet.pl,07:01.6,15,19,4
hepsiburada.com,07:01.6,15,19,150
brainly.co.id,07:01.8,15,19,14
cookpad.com,07:01.8,15,19,3
es.wikipedia.org,07:01.8,15,19,34
india.com,07:01.9,15,19,13
cambridge.org,07:01.9,15,19,13
aliexpress.com,07:01.9,15,19,116
de.wikipedia.org,07:02.0,15,19,35
ebay.co.uk,07:02.1,15,19,Request timed out
amazon.es,07:05.9,15,19,116
ndtv.com,07:06.1,15,19,13
finance.yahoo.com,07:06.1,15,19,Request timed out
linkedin.com,07:09.9,15,19,5
indiamart.com,07:10.0,15,19,14
ikea.com,07:10.0,15,19,13
canva.com,07:10.0,15,19,14
cambridge.org,07:10.1,15,19,14
magazineluiza.com.br,07:10.1,15,19,4
bbc.com,07:10.2,15,19,6
byjus.com,07:10.2,15,19,14
nike.com,07:10.2,15,19,3
globo.com,07:10.2,15,19,142
imdb.com,07:10.5,15,19,36
as.com,07:10.6,15,19,5
cdc.gov,07:10.6,15,19,Request timed out
espncricinfo.com,07:14.4,15,19,Request timed out
amazon.it,07:18.4,15,19,116
ikea.com,07:18.6,15,19,17
brainly.co.id,07:18.6,15,19,14
it.wikipedia.org,07:18.6,15,19,35
espncricinfo.com,07:18.7,15,19,Request timed out
fr.wikipedia.org,07:22.4,15,19,35
hm.com,07:22.5,15,19,13
cookpad.com,07:22.6,15,19,3
instagram.com,07:22.6,15,19,4
hepsiburada.com,07:22.6,15,19,219
detik.com,07:22.8,15,19,238
instagram.com,07:23.1,15,19,4
hm.com,07:23.1,15,19,16
nl.wikipedia.org,07:23.1,15,19,35
indiatimes.com,07:23.2,15,19,13
hm.com,07:23.2,15,19,13
canva.com,07:23.3,15,19,13
pinterest.com,07:23.3,15,19,4
mail.ru,07:23.3,15,19,210
gsmarena.com,07:23.5,15,19,135
espncricinfo.com,07:23.7,15,19,Request timed out
bbc.com,07:27.4,15,19,4
bbc.co.uk,07:27.5,15,19,6
homedepot.com,07:27.5,15,19,14
bbc.com,07:27.5,15,19,4
imdb.com,07:27.5,15,19,36
ar.wikipedia.org,07:27.6,15,19,35
indeed.com,07:27.6,15,19,14
hotstar.com,07:27.6,15,19,4
es.wikipedia.org,07:27.7,15,19,35
dailymail.co.uk,07:27.7,15,19,5
byjus.com,07:27.8,15,19,12
google.com,07:27.8,15,19,15
amazon.co.uk,07:27.8,15,19,115
magazineluiza.com.br,07:28.0,15,19,3
twitter.com,07:28.0,15,19,40
aliexpress.com,07:28.0,15,19,115
accuweather.com,07:28.2,15,19,14
indiatimes.com,07:28.2,15,19,13
detik.com,07:28.2,15,19,238
cambridge.org,07:28.5,15,19,12
cookpad.com,07:28.5,15,19,3
investing.com,07:28.5,15,19,13
clevelandclinic.org,07:28.6,15,19,27
epfindia.gov.in,07:28.6,15,19,Request timed out
milliyet.com.tr,07:32.4,15,19,166
indiatimes.com,07:32.6,15,19,13
amazon.es,07:32.6,15,19,115
amazon.de,07:32.8,15,19,115
dailymotion.com,07:32.9,15,19,126
canva.com,07:33.1,15,19,14
ikea.com,07:33.1,15,19,13
medicalnewstoday.com,07:33.1,15,19,4
ikea.com,07:33.2,15,19,13
apple.com,07:33.2,15,19,4
amazon.co.jp,07:33.2,15,19,55
ndtv.com,07:33.3,15,19,13
amazon.fr,07:33.3,15,19,116
ja.wikipedia.org,07:33.5,15,19,34
apple.com,07:33.5,15,19,5
marca.com,07:33.5,15,19,116
linkedin.com,07:33.7,15,19,3
naver.com,07:33.7,15,19,Request timed out
onet.pl,07:37.4,15,19,4
indiamart.com,07:37.5,15,19,14
es.wikipedia.org,07:37.5,15,19,34
medlineplus.gov,07:37.5,15,19,3
cookpad.com,07:37.6,15,19,3
healthline.com,07:37.6,15,19,3
bbc.com,07:37.6,15,19,4
youtube.com,07:37.6,15,19,14
americanas.com.br,07:37.7,15,19,Request timed out
nl.wikipedia.org,07:41.4,15,19,36
id.wikipedia.org,07:41.5,15,19,35
dictionary.com,07:41.5,15,19,5
google.com,07:41.6,15,19,15
investopedia.com,07:41.6,15,19,6
investopedia.com,07:41.6,15,19,4
hotstar.com,07:41.6,15,19,3
clevelandclinic.org,07:41.6,15,19,27
brainly.co.id,07:41.7,15,19,14
goal.com,07:41.7,15,19,Request timed out
cookpad.com,07:45.4,15,19,4
amazon.it,07:45.5,15,19,117
goal.com,07:45.6,15,19,Request timed out
imdb.com,07:49.4,15,19,38
nl.wikipedia.org,07:49.5,15,19,35
aliexpress.com,07:49.5,15,19,114
amazon.co.jp,07:49.7,15,19,54
investopedia.com,07:49.7,15,19,4
ja.wikipedia.org,07:49.7,15,19,35
ndtv.com,07:49.8,15,19,12
m.wikipedia.org,07:49.8,15,19,35
marca.com,07:49.9,15,19,116
as.com,07:50.0,15,19,37
linkedin.com,07:50.0,15,19,4
twitter.com,07:50.1,15,19,45
globo.com,07:50.1,15,19,143
ndtv.com,07:50.3,15,19,13
allegro.pl,07:50.3,15,19,135
accuweather.com,07:50.4,15,19,13
facebook.com,07:50.5,15,19,4
canva.com,07:50.5,15,19,13
bbc.com,07:50.5,15,19,3
amazon.co.jp,07:50.6,15,19,55
cnn.com,07:50.6,15,19,5
ndtv.com,07:50.6,15,19,12
linkedin.com,07:50.7,15,19,3
indiatimes.com,07:50.7,15,19,14
britannica.com,07:50.7,15,19,Request timed out
mail.yahoo.com,07:54.4,15,19,Request timed out
ebay.com,07:58.4,15,19,Request timed out
investing.com,08:02.4,15,19,13
ar.wikipedia.org,08:02.5,15,19,35
americanas.com.br,08:02.5,15,19,Request timed out
indiamart.com,08:06.4,15,19,14
india.com,08:06.5,15,19,23
ilovepdf.com,08:06.5,15,19,15
craigslist.org,08:06.5,15,19,29
clevelandclinic.org,08:06.6,15,19,27
onet.pl,08:06.6,15,19,4
it.wikipedia.org,08:06.6,15,19,35
ndtv.com,08:06.7,15,19,13
amazon.co.jp,08:06.7,15,19,56
cookpad.com,08:06.8,15,19,4
bbc.com,08:06.8,15,19,3
twitter.com,08:06.9,15,19,41
pinterest.com,08:06.9,15,19,4
amazon.co.uk,08:06.9,15,19,115
indiatimes.com,08:07.1,15,19,12
cdc.gov,08:07.1,15,19,Request timed out
adobe.com,08:10.9,15,19,5
amazon.fr,08:11.0,15,19,117
ja.wikipedia.org,08:11.1,15,19,36
epfindia.gov.in,08:11.1,15,19,Request timed out
hurriyet.com.tr,08:14.9,15,19,214
ebay.com,08:15.2,15,19,Request timed out
facebook.com,08:18.9,15,19,3
ebay.co.uk,08:18.9,15,19,Request timed out
kompas.com,08:22.9,15,19,Request timed out
amazon.de,08:26.9,15,19,116
bestbuy.com,08:27.1,15,19,34
live.com,08:27.2,15,19,3
as.com,08:27.2,15,19,5
onet.pl,08:27.3,15,19,3
detik.com,08:27.3,15,19,Request timed out
globo.com,08:30.9,15,19,141
bbc.co.uk,08:31.2,15,19,5
twitter.com,08:31.3,15,19,41
byjus.com,08:31.3,15,19,13
onet.pl,08:31.3,15,19,4
milliyet.com.tr,08:31.4,15,19,166
google.com,08:31.5,15,19,15
detik.com,08:31.6,15,19,237
naver.com,08:31.8,15,19,Request timed out
investopedia.com,08:35.4,15,19,4
fandom.com,08:35.5,15,19,4
indeed.com,08:35.5,15,19,14
amazon.es,08:35.5,15,19,116
marca.com,08:35.6,15,19,128
