Domain,StartTime,StartDay,StartHour,PingOutput
microsoft.com,41:54.4,16,14,Request timed out
marca.com,41:58.4,16,14,110
cricbuzz.com,41:58.5,16,14,251
ar.wikipedia.org,41:58.7,16,14,36
ilovepdf.com,41:58.8,16,14,14
bbc.com,41:58.8,16,14,35
twitter.com,41:58.9,16,14,39
hm.com,41:58.9,16,14,6
kinopoisk.ru,41:59.0,16,14,149
as.com,41:59.3,16,14,5
nl.wikipedia.org,41:59.3,16,14,35
byjus.com,41:59.4,16,14,13
medlineplus.gov,41:59.4,16,14,4
indiamart.com,41:59.4,16,14,14
healthline.com,41:59.4,16,14,4
instagram.com,41:59.5,16,14,3
amazon.co.jp,41:59.5,16,14,56
live.com,41:59.6,16,14,4
dictionary.com,41:59.6,16,14,5
imdb.com,41:59.6,16,14,36
linkedin.com,41:59.7,16,14,5
omegle.com,41:59.7,16,14,16
id.wikipedia.org,41:59.7,16,14,36
collinsdictionary.com,41:59.8,16,14,16
brainly.co.id,41:59.8,16,14,14
adobe.com,41:59.9,16,14,4
dailymail.co.uk,41:59.9,16,14,9
cambridge.org,41:59.9,16,14,15
amazon.in,42:00.0,16,14,111
amazon.it,42:00.1,16,14,113
magazineluiza.com.br,42:00.3,16,14,4
amazon.co.jp,42:00.3,16,14,56
allegro.pl,42:00.3,16,14,130
ndtv.com,42:00.6,16,14,5
live.com,42:00.7,16,14,3
globo.com,42:00.7,16,14,141
espn.com,42:01.0,16,14,3
youtube.com,42:01.0,16,14,13
adobe.com,42:01.0,16,14,4
epfindia.gov.in,42:01.0,16,14,Request timed out
hurriyet.com.tr,42:04.9,16,14,159
medlineplus.gov,42:05.0,16,14,3
brainly.co.id,42:05.1,16,14,13
dictionary.com,42:05.1,16,14,4
youtube.com,42:05.1,16,14,12
flipkart.com,42:05.1,16,14,308
accuweather.com,42:05.5,16,14,7
nl.wikipedia.org,42:05.5,16,14,39
indeed.com,42:05.5,16,14,14
clevelandclinic.org,42:05.6,16,14,29
dictionary.com,42:05.6,16,14,4
amazon.fr,42:05.7,16,14,110
hotstar.com,42:05.8,16,14,2
bbc.co.uk,42:05.8,16,14,5
epfindia.gov.in,42:05.8,16,14,Request timed out
it.wikipedia.org,42:09.9,16,14,35
instagram.com,42:10.0,16,14,7
aliexpress.com,42:10.1,16,14,115
nih.gov,42:10.2,16,14,Request timed out
cambridge.org,42:13.9,16,14,14
indiamart.com,42:13.9,16,14,14
etsy.com,42:13.9,16,14,5
mercadolivre.com.br,42:14.0,16,14,3
ar.wikipedia.org,42:14.0,16,14,35
nih.gov,42:14.0,16,14,Request timed out
accuweather.com,42:17.8,16,14,5
amazon.es,42:17.9,16,14,110
linkedin.com,42:18.0,16,14,4
craigslist.org,42:18.1,16,14,29
ebay.com,42:18.1,16,14,Request timed out
espncricinfo.com,42:21.9,16,14,Request timed out
hepsiburada.com,42:25.9,16,14,150
ja.wikipedia.org,42:26.0,16,14,35
facebook.com,42:26.1,16,14,3
naver.com,42:26.1,16,14,Request timed out
indiatimes.com,42:29.9,16,14,42
goal.com,42:30.0,16,14,Request timed out
goal.com,42:33.9,16,14,Request timed out
ikea.com,42:37.9,16,14,13
live.com,42:37.9,16,14,3
microsoft.com,42:37.9,16,14,Request timed out
india.com,42:41.9,16,14,5
medlineplus.gov,42:41.9,16,14,7
dictionary.com,42:41.9,16,14,5
amazon.es,42:42.0,16,14,110
it.wikipedia.org,42:42.1,16,14,35
dailymail.co.uk,42:42.1,16,14,5
fandom.com,42:42.2,16,14,4
linkedin.com,42:42.2,16,14,5
instagram.com,42:42.2,16,14,4
finance.yahoo.com,42:42.2,16,14,Request timed out
pinterest.com,42:45.9,16,14,4
amazon.fr,42:45.9,16,14,112
indiatimes.com,42:46.0,16,14,6
indiatimes.com,42:46.0,16,14,5
hm.com,42:46.1,16,14,6
mail.ru,42:46.1,16,14,203
mail.ru,42:46.4,16,14,204
ndtv.com,42:46.7,16,14,7
fandom.com,42:46.7,16,14,3
investopedia.com,42:46.7,16,14,3
cdc.gov,42:46.7,16,14,Request timed out
medicalnewstoday.com,42:50.3,16,14,4
espncricinfo.com,42:50.4,16,14,Request timed out
google.com,42:54.3,16,14,15
indeed.com,42:54.4,16,14,14
ikea.com,42:54.4,16,14,14
hurriyet.com.tr,42:54.5,16,14,162
espn.com,42:54.6,16,14,3
amazon.fr,42:54.6,16,14,110
linkedin.com,42:54.8,16,14,5
mail.yahoo.com,42:54.8,16,14,Request timed out
medicalnewstoday.com,42:58.4,16,14,4
nih.gov,42:58.4,16,14,Request timed out
nl.wikipedia.org,43:02.4,16,14,35
amazon.co.jp,43:02.4,16,14,56
collinsdictionary.com,43:02.5,16,14,13
canva.com,43:02.6,16,14,15
naver.com,43:02.6,16,14,Request timed out
healthline.com,43:06.3,16,14,3
instagram.com,43:06.4,16,14,3
healthline.com,43:06.4,16,14,4
m.wikipedia.org,43:06.4,16,14,35
americanas.com.br,43:06.5,16,14,Request timed out
id.wikipedia.org,43:10.4,16,14,35
canva.com,43:10.5,16,14,13
indiatimes.com,43:10.6,16,14,5
espn.com,43:10.6,16,14,4
imdb.com,43:10.6,16,14,36
fr.wikipedia.org,43:10.7,16,14,35
amazon.in,43:10.7,16,14,111
amazon.it,43:10.9,16,14,110
fandom.com,43:11.0,16,14,4
amazon.de,43:11.0,16,14,112
amazon.fr,43:11.2,16,14,111
kinopoisk.ru,43:11.3,16,14,148
instagram.com,43:11.6,16,14,3
investopedia.com,43:11.6,16,14,3
amazon.es,43:11.6,16,14,112
homedepot.com,43:11.7,16,14,14
epfindia.gov.in,43:11.8,16,14,Request timed out
imdb.com,43:15.4,16,14,37
epfindia.gov.in,43:15.4,16,14,Request timed out
naver.com,43:19.3,16,14,Request timed out
cnn.com,43:23.3,16,14,4
microsoft.com,43:23.4,16,14,Request timed out
ar.wikipedia.org,43:27.4,16,14,36
amazon.de,43:27.5,16,14,113
espn.com,43:27.6,16,14,4
es.wikipedia.org,43:27.6,16,14,35
india.com,43:27.7,16,14,5
bbc.com,43:27.8,16,14,4
india.com,43:27.8,16,14,4
cambridge.org,43:27.8,16,14,14
espncricinfo.com,43:27.9,16,14,Request timed out
fandom.com,43:31.9,16,14,4
de.wikipedia.org,43:31.9,16,14,36
kompas.com,43:31.9,16,14,Request timed out
pinterest.com,43:35.9,16,14,4
espncricinfo.com,43:35.9,16,14,Request timed out
hurriyet.com.tr,43:39.9,16,14,165
mail.ru,43:40.0,16,14,203
id.wikipedia.org,43:40.3,16,14,34
cricbuzz.com,43:40.3,16,14,250
google.com,43:40.6,16,14,14
dailymail.co.uk,43:40.6,16,14,5
amazon.in,43:40.7,16,14,111
marca.com,43:40.8,16,14,109
americanas.com.br,43:40.9,16,14,Request timed out
es.wikipedia.org,43:44.9,16,14,35
cambridge.org,43:44.9,16,14,16
live.com,43:44.9,16,14,4
merriam-webster.com,43:45.0,16,14,4
nytimes.com,43:45.0,16,14,4
magazineluiza.com.br,43:45.0,16,14,3
mail.yahoo.com,43:45.1,16,14,Request timed out
britannica.com,43:48.9,16,14,Request timed out
collinsdictionary.com,43:52.9,16,14,14
nike.com,43:52.9,16,14,4
nih.gov,43:52.9,16,14,Request timed out
goal.com,43:56.9,16,14,Request timed out
linkedin.com,44:00.8,16,14,5
americanas.com.br,44:00.9,16,14,Request timed out
imdb.com,44:04.8,16,14,98
ikea.com,44:05.0,16,14,17
nih.gov,44:05.1,16,14,Request timed out
cambridge.org,44:08.9,16,14,14
amazon.com,44:08.9,16,14,33
kinopoisk.ru,44:09.0,16,14,148
magazineluiza.com.br,44:09.2,16,14,4
india.com,44:09.2,16,14,5
fr.wikipedia.org,44:09.2,16,14,35
india.com,44:09.3,16,14,6
medicalnewstoday.com,44:09.3,16,14,3
twitter.com,44:09.4,16,14,41
naver.com,44:09.4,16,14,Request timed out
flipkart.com,44:13.4,16,14,232
onet.pl,44:13.6,16,14,3
americanas.com.br,44:13.7,16,14,Request timed out
amazon.com,44:17.3,16,14,34
nike.com,44:17.4,16,14,5
es.wikipedia.org,44:17.4,16,14,35
aliexpress.com,44:17.5,16,14,116
accuweather.com,44:17.6,16,14,5
homedepot.com,44:17.7,16,14,14
indiatimes.com,44:17.7,16,14,7
as.com,44:17.8,16,14,5
as.com,44:17.8,16,14,5
adobe.com,44:17.9,16,14,5
onet.pl,44:17.9,16,14,5
investing.com,44:18.0,16,14,13
cdc.gov,44:18.0,16,14,Request timed out
fandom.com,44:21.8,16,14,6
flipkart.com,44:21.9,16,14,233
allegro.pl,44:22.1,16,14,140
microsoft.com,44:22.3,16,14,Request timed out
kinopoisk.ru,44:25.9,16,14,151
nytimes.com,44:26.2,16,14,79
aliexpress.com,44:26.5,16,14,116
amazon.com,44:26.6,16,14,34
britannica.com,44:26.6,16,14,Request timed out
it.wikipedia.org,44:30.3,16,14,35
craigslist.org,44:30.4,16,14,31
ikea.com,44:30.5,16,14,65
nih.gov,44:30.6,16,14,Request timed out
bbc.com,44:34.3,16,14,6
allegro.pl,44:34.4,16,14,141
epfindia.gov.in,44:34.5,16,14,Request timed out
investing.com,44:38.3,16,14,13
id.wikipedia.org,44:38.4,16,14,34
flipkart.com,44:38.4,16,14,231
amazon.co.jp,44:38.7,16,14,56
amazon.in,44:38.8,16,14,110
as.com,44:38.9,16,14,8
amazon.co.jp,44:38.9,16,14,55
indiatimes.com,44:39.0,16,14,5
cricbuzz.com,44:39.0,16,14,251
amazon.com,44:39.3,16,14,34
mail.ru,44:39.3,16,14,203
mail.ru,44:39.7,16,14,202
amazon.es,44:39.9,16,14,110
britannica.com,44:40.1,16,14,Request timed out
espncricinfo.com,44:43.8,16,14,Request timed out
microsoft.com,44:47.9,16,14,Request timed out
google.com,44:51.8,16,14,15
allegro.pl,44:51.9,16,14,141
espncricinfo.com,44:52.0,16,14,Request timed out
hepsiburada.com,44:55.8,16,14,151
amazon.it,44:56.0,16,14,110
ndtv.com,44:56.1,16,14,5
nih.gov,44:56.2,16,14,Request timed out
dictionary.com,44:59.8,16,14,5
amazon.de,44:59.9,16,14,111
aliexpress.com,45:00.0,16,14,118
espn.com,45:00.1,16,14,5
etsy.com,45:00.2,16,14,8
epfindia.gov.in,45:00.2,16,14,Request timed out
byjus.com,45:03.9,16,14,13
ikea.com,45:03.9,16,14,16
globo.com,45:03.9,16,14,142
allegro.pl,45:04.2,16,14,141
indeed.com,45:04.4,16,14,14
finance.yahoo.com,45:04.4,16,14,Request timed out
cambridge.org,45:08.3,16,14,14
nike.com,45:08.4,16,14,4
byjus.com,45:08.4,16,14,14
ilovepdf.com,45:08.5,16,14,15
cookpad.com,45:08.5,16,14,3
cookpad.com,45:08.5,16,14,3
epfindia.gov.in,45:08.6,16,14,Request timed out
onet.pl,45:12.4,16,14,5
merriam-webster.com,45:12.4,16,14,4
facebook.com,45:12.4,16,14,3
hurriyet.com.tr,45:12.4,16,14,159
clevelandclinic.org,45:12.6,16,14,26
collinsdictionary.com,45:12.6,16,14,13
amazon.co.jp,45:12.7,16,14,55
m.wikipedia.org,45:12.7,16,14,35
mail.yahoo.com,45:12.8,16,14,Request timed out
naver.com,45:16.3,16,14,Request timed out
it.wikipedia.org,45:20.4,16,14,34
merriam-webster.com,45:20.4,16,14,3
hm.com,45:20.4,16,14,7
mail.ru,45:20.5,16,14,275
aliexpress.com,45:20.8,16,14,165
ikea.com,45:20.9,16,14,14
clevelandclinic.org,45:21.0,16,14,26
india.com,45:21.1,16,14,5
hm.com,45:21.1,16,14,11
en.wikipedia.org,45:21.1,16,14,34
indeed.com,45:21.2,16,14,14
mayoclinic.org,45:21.2,16,14,Request timed out
medicalnewstoday.com,45:24.8,16,14,3
byjus.com,45:24.9,16,14,13
kompas.com,45:24.9,16,14,Request timed out
es.wikipedia.org,45:28.8,16,14,35
en.wikipedia.org,45:28.9,16,14,35
bbc.com,45:29.0,16,14,5
amazon.in,45:29.0,16,14,112
omegle.com,45:29.1,16,14,13
dailymail.co.uk,45:29.2,16,14,5
imdb.com,45:29.2,16,14,37
it.wikipedia.org,45:29.3,16,14,35
fr.wikipedia.org,45:29.3,16,14,37
es.wikipedia.org,45:29.4,16,14,35
hotstar.com,45:29.4,16,14,3
espn.com,45:29.5,16,14,4
canva.com,45:29.5,16,14,13
dailymotion.com,45:29.5,16,14,105
byjus.com,45:29.6,16,14,13
dailymail.co.uk,45:29.7,16,14,6
medicalnewstoday.com,45:29.7,16,14,3
nl.wikipedia.org,45:29.7,16,14,35
en.wikipedia.org,45:29.7,16,14,35
bbc.co.uk,45:29.8,16,14,5
bbc.com,45:29.8,16,14,5
canva.com,45:29.8,16,14,15
ikea.com,45:29.9,16,14,14
milliyet.com.tr,45:29.9,16,14,159
milliyet.com.tr,45:30.1,16,14,159
naver.com,45:30.2,16,14,Request timed out
bbc.com,45:33.9,16,14,5
as.com,45:33.9,16,14,7
ar.wikipedia.org,45:33.9,16,14,35
bbc.com,45:34.0,16,14,5
hotstar.com,45:34.0,16,14,4
amazon.es,45:34.0,16,14,110
ja.wikipedia.org,45:34.2,16,14,35
americanas.com.br,45:34.2,16,14,Request timed out
indeed.com,45:37.9,16,14,14
investing.com,45:37.9,16,14,12
amazon.fr,45:37.9,16,14,110
byjus.com,45:38.1,16,14,14
dictionary.com,45:38.1,16,14,4
india.com,45:38.1,16,14,5
collinsdictionary.com,45:38.1,16,14,14
india.com,45:38.2,16,14,4
de.wikipedia.org,45:38.2,16,14,35
youtube.com,45:38.2,16,14,14
nike.com,45:38.3,16,14,3
nih.gov,45:38.3,16,14,Request timed out
es.wikipedia.org,45:41.8,16,14,121
magazineluiza.com.br,45:42.0,16,14,4
marca.com,45:42.1,16,14,110
pinterest.com,45:42.2,16,14,5
medicalnewstoday.com,45:42.2,16,14,3
id.wikipedia.org,45:42.3,16,14,34
detik.com,45:42.3,16,14,256
omegle.com,45:42.6,16,14,14
hotstar.com,45:42.7,16,14,3
cdc.gov,45:42.7,16,14,Request timed out
accuweather.com,45:46.4,16,14,5
accuweather.com,45:46.4,16,14,5
espncricinfo.com,45:46.4,16,14,Request timed out
indiamart.com,45:50.4,16,14,16
kinopoisk.ru,45:50.4,16,14,150
etsy.com,45:50.7,16,14,11
britannica.com,45:50.7,16,14,Request timed out
onet.pl,45:54.3,16,14,4
dailymotion.com,45:54.4,16,14,105
cdc.gov,45:54.5,16,14,Request timed out
nih.gov,45:58.4,16,14,Request timed out
amazon.it,46:02.4,16,14,113
onet.pl,46:02.5,16,14,32
fandom.com,46:02.5,16,14,4
flipkart.com,46:02.6,16,14,231
homedepot.com,46:02.8,16,14,14
ilovepdf.com,46:02.9,16,14,14
mercadolivre.com.br,46:02.9,16,14,3
as.com,46:02.9,16,14,4
finance.yahoo.com,46:03.0,16,14,Request timed out
mail.yahoo.com,46:06.9,16,14,Request timed out
omegle.com,46:10.9,16,14,84
amazon.es,46:11.0,16,14,111
investopedia.com,46:11.2,16,14,3
linkedin.com,46:11.2,16,14,4
healthline.com,46:11.2,16,14,4
fandom.com,46:11.2,16,14,4
clevelandclinic.org,46:11.2,16,14,27
es.wikipedia.org,46:11.3,16,14,34
marca.com,46:11.3,16,14,110
epfindia.gov.in,46:11.4,16,14,Request timed out
marca.com,46:15.4,16,14,108
globo.com,46:15.5,16,14,141
collinsdictionary.com,46:15.8,16,14,14
amazon.com,46:15.8,16,14,33
nike.com,46:15.9,16,14,3
live.com,46:15.9,16,14,5
canva.com,46:15.9,16,14,12
microsoft.com,46:16.0,16,14,Request timed out
milliyet.com.tr,46:19.9,16,14,159
as.com,46:20.0,16,14,4
marca.com,46:20.0,16,14,109
nih.gov,46:20.2,16,14,Request timed out
etsy.com,46:23.9,16,14,5
nike.com,46:23.9,16,14,3
onet.pl,46:23.9,16,14,4
britannica.com,46:23.9,16,14,Request timed out
cnn.com,46:27.9,16,14,4
cookpad.com,46:27.9,16,14,4
it.wikipedia.org,46:27.9,16,14,36
fandom.com,46:28.0,16,14,7
amazon.com,46:28.0,16,14,37
dailymail.co.uk,46:28.1,16,14,10
apple.com,46:28.1,16,14,4
milliyet.com.tr,46:28.1,16,14,160
id.wikipedia.org,46:28.3,16,14,36
linkedin.com,46:28.4,16,14,4
pinterest.com,46:28.4,16,14,5
ar.wikipedia.org,46:28.4,16,14,35
marca.com,46:28.5,16,14,109
brainly.co.id,46:28.6,16,14,14
cricbuzz.com,46:28.6,16,14,250
imdb.com,46:28.9,16,14,36
cambridge.org,46:29.0,16,14,15
bbc.com,46:29.0,16,14,5
dailymail.co.uk,46:29.0,16,14,5
amazon.fr,46:29.0,16,14,112
fr.wikipedia.org,46:29.2,16,14,34
ndtv.com,46:29.2,16,14,6
goal.com,46:29.3,16,14,Request timed out
ebay.co.uk,46:32.8,16,14,Request timed out
indeed.com,46:36.9,16,14,64
detik.com,46:36.9,16,14,273
es.wikipedia.org,46:37.2,16,14,154
flipkart.com,46:37.4,16,14,239
naver.com,46:37.8,16,14,Request timed out
craigslist.org,46:41.4,16,14,29
amazon.in,46:41.4,16,14,112
pinterest.com,46:41.5,16,14,7
magazineluiza.com.br,46:41.6,16,14,4
hm.com,46:41.6,16,14,6
kompas.com,46:41.7,16,14,Request timed out
ebay.com,46:45.4,16,14,Request timed out
brainly.co.id,46:49.4,16,14,14
microsoft.com,46:49.5,16,14,Request timed out
homedepot.com,46:53.4,16,14,13
milliyet.com.tr,46:53.4,16,14,159
byjus.com,46:53.6,16,14,14
youtube.com,46:53.6,16,14,17
healthline.com,46:53.6,16,14,4
accuweather.com,46:53.7,16,14,5
imdb.com,46:53.7,16,14,56
omegle.com,46:53.8,16,14,12
brainly.co.id,46:53.8,16,14,13
google.com,46:53.8,16,14,14
gsmarena.com,46:53.9,16,14,135
linkedin.com,46:54.0,16,14,6
kinopoisk.ru,46:54.1,16,14,153
imdb.com,46:54.4,16,14,35
fr.wikipedia.org,46:54.4,16,14,34
cambridge.org,46:54.5,16,14,13
ebay.co.uk,46:54.5,16,14,Request timed out
cookpad.com,46:58.3,16,14,92
cambridge.org,46:58.5,16,14,77
dictionary.com,46:58.5,16,14,4
live.com,46:58.6,16,14,4
as.com,46:58.6,16,14,4
instagram.com,46:58.6,16,14,4
amazon.es,46:58.6,16,14,110
flipkart.com,46:58.8,16,14,237
merriam-webster.com,46:59.0,16,14,4
ebay.co.uk,46:59.0,16,14,Request timed out
medicalnewstoday.com,47:02.8,16,14,3
bbc.co.uk,47:02.9,16,14,6
dailymail.co.uk,47:02.9,16,14,5
byjus.com,47:03.0,16,14,13
indiamart.com,47:03.0,16,14,14
amazon.co.uk,47:03.0,16,14,110
m.wikipedia.org,47:03.2,16,14,34
india.com,47:03.2,16,14,5
amazon.it,47:03.2,16,14,109
as.com,47:03.4,16,14,4
homedepot.com,47:03.4,16,14,14
investing.com,47:03.4,16,14,13
ilovepdf.com,47:03.5,16,14,14
amazon.fr,47:03.5,16,14,130
magazineluiza.com.br,47:03.7,16,14,11
magazineluiza.com.br,47:03.8,16,14,145
espncricinfo.com,47:04.0,16,14,Request timed out
merriam-webster.com,47:07.8,16,14,3
naver.com,47:07.9,16,14,Request timed out
onet.pl,47:11.9,16,14,4
bestbuy.com,47:11.9,16,14,34
etsy.com,47:12.0,16,14,5
indiamart.com,47:12.0,16,14,14
id.wikipedia.org,47:12.0,16,14,35
byjus.com,47:12.0,16,14,14
fandom.com,47:12.1,16,14,4
youtube.com,47:12.1,16,14,14
live.com,47:12.1,16,14,4
craigslist.org,47:12.1,16,14,29
ebay.com,47:12.2,16,14,Request timed out
aliexpress.com,47:15.9,16,14,115
linkedin.com,47:16.0,16,14,3
goal.com,47:16.0,16,14,Request timed out
medicalnewstoday.com,47:19.9,16,14,4
detik.com,47:19.9,16,14,246
hm.com,47:20.1,16,14,5
ar.wikipedia.org,47:20.2,16,14,34
amazon.com,47:20.2,16,14,34
fandom.com,47:20.3,16,14,5
m.wikipedia.org,47:20.3,16,14,35
omegle.com,47:20.3,16,14,14
apple.com,47:20.4,16,14,3
m.wikipedia.org,47:20.4,16,14,33
dailymail.co.uk,47:20.4,16,14,11
nike.com,47:20.5,16,14,3
ja.wikipedia.org,47:20.5,16,14,35
amazon.com,47:20.5,16,14,34
epfindia.gov.in,47:20.6,16,14,Request timed out
apple.com,47:24.4,16,14,5
onet.pl,47:24.4,16,14,3
ebay.com,47:24.4,16,14,Request timed out
globo.com,47:28.4,16,14,141
cricbuzz.com,47:28.7,16,14,250
marca.com,47:28.9,16,14,109
twitter.com,47:29.0,16,14,41
hm.com,47:29.1,16,14,7
nytimes.com,47:29.1,16,14,4
merriam-webster.com,47:29.2,16,14,4
cookpad.com,47:29.2,16,14,4
mercadolivre.com.br,47:29.2,16,14,4
aliexpress.com,47:29.3,16,14,116
twitter.com,47:29.4,16,14,43
amazon.co.jp,47:29.5,16,14,56
bbc.co.uk,47:29.6,16,14,4
microsoft.com,47:29.7,16,14,Request timed out
kinopoisk.ru,47:33.4,16,14,148
epfindia.gov.in,47:33.5,16,14,Request timed out
epfindia.gov.in,47:37.4,16,14,Request timed out
brainly.co.id,47:41.3,16,14,14
globo.com,47:41.4,16,14,142
instagram.com,47:41.6,16,14,3
americanas.com.br,47:41.6,16,14,Request timed out
booking.com,47:45.4,16,14,Request timed out
investopedia.com,47:49.4,16,14,5
canva.com,47:49.4,16,14,15
healthline.com,47:49.4,16,14,4
omegle.com,47:49.4,16,14,13
cookpad.com,47:49.4,16,14,3
cambridge.org,47:49.5,16,14,14
globo.com,47:49.5,16,14,142
collinsdictionary.com,47:49.6,16,14,13
amazon.co.uk,47:49.7,16,14,110
nytimes.com,47:49.8,16,14,5
medicalnewstoday.com,47:49.8,16,14,4
cricbuzz.com,47:49.9,16,14,252
cricbuzz.com,47:50.1,16,14,252
pinterest.com,47:50.4,16,14,5
amazon.it,47:50.4,16,14,110
instagram.com,47:50.5,16,14,4
nl.wikipedia.org,47:50.6,16,14,36
india.com,47:50.6,16,14,7
amazon.co.jp,47:50.7,16,14,56
kinopoisk.ru,47:50.7,16,14,149
aliexpress.com,47:50.9,16,14,116
indiamart.com,47:51.0,16,14,15
aliexpress.com,47:51.1,16,14,118
bbc.co.uk,47:51.2,16,14,4
bbc.com,47:51.2,16,14,7
amazon.fr,47:51.2,16,14,116
amazon.com,47:51.4,16,14,34
hotstar.com,47:51.4,16,14,4
americanas.com.br,47:51.4,16,14,Request timed out
amazon.com,47:55.3,16,14,34
amazon.es,47:55.4,16,14,110
twitter.com,47:55.5,16,14,41
globo.com,47:55.6,16,14,142
fr.wikipedia.org,47:55.8,16,14,36
id.wikipedia.org,47:55.8,16,14,34
globo.com,47:55.9,16,14,141
india.com,47:56.0,16,14,6
fandom.com,47:56.0,16,14,4
investopedia.com,47:56.1,16,14,4
amazon.com,47:56.1,16,14,35
espn.com,47:56.1,16,14,4
youtube.com,47:56.2,16,14,14
ilovepdf.com,47:56.2,16,14,14
accuweather.com,47:56.2,16,14,5
google.com,47:56.3,16,14,15
indiamart.com,47:56.3,16,14,14
ikea.com,47:56.3,16,14,14
youtube.com,47:56.4,16,14,13
adobe.com,47:56.4,16,14,5
canva.com,47:56.5,16,14,13
nih.gov,47:56.5,16,14,Request timed out
mayoclinic.org,48:00.3,16,14,Request timed out
fandom.com,48:04.4,16,14,4
dailymail.co.uk,48:04.4,16,14,5
ikea.com,48:04.5,16,14,13
amazon.de,48:04.5,16,14,112
pinterest.com,48:04.7,16,14,5
es.wikipedia.org,48:04.7,16,14,35
bbc.co.uk,48:04.8,16,14,4
cricbuzz.com,48:04.8,16,14,250
allegro.pl,48:05.1,16,14,140
flipkart.com,48:05.3,16,14,271
twitter.com,48:05.6,16,14,41
hm.com,48:05.7,16,14,5
finance.yahoo.com,48:05.8,16,14,Request timed out
kompas.com,48:09.4,16,14,Request timed out
fandom.com,48:13.4,16,14,8
ebay.com,48:13.4,16,14,Request timed out
dailymail.co.uk,48:17.4,16,14,6
americanas.com.br,48:17.4,16,14,Request timed out
mayoclinic.org,48:21.4,16,14,Request timed out
amazon.com,48:25.4,16,14,34
ebay.com,48:25.4,16,14,Request timed out
goal.com,48:29.3,16,14,Request timed out
indeed.com,48:33.3,16,14,14
nl.wikipedia.org,48:33.4,16,14,35
hepsiburada.com,48:33.4,16,14,150
amazon.co.uk,48:33.6,16,14,111
ndtv.com,48:33.7,16,14,6
dailymail.co.uk,48:33.8,16,14,4
cnn.com,48:33.8,16,14,4
fandom.com,48:33.8,16,14,4
id.wikipedia.org,48:33.9,16,14,34
bbc.com,48:33.9,16,14,6
imdb.com,48:33.9,16,14,36
indiamart.com,48:34.0,16,14,14
ar.wikipedia.org,48:34.0,16,14,35
nytimes.com,48:34.1,16,14,3
en.wikipedia.org,48:34.1,16,14,34
hurriyet.com.tr,48:34.1,16,14,160
pinterest.com,48:34.3,16,14,4
aliexpress.com,48:34.3,16,14,116
amazon.es,48:34.5,16,14,111
google.com,48:34.6,16,14,14
dailymail.co.uk,48:34.6,16,14,9
indiatimes.com,48:34.6,16,14,8
cricbuzz.com,48:34.7,16,14,251
en.wikipedia.org,48:34.9,16,14,40
instagram.com,48:35.0,16,14,5
ar.wikipedia.org,48:35.0,16,14,36
amazon.co.jp,48:35.1,16,14,57
craigslist.org,48:35.2,16,14,29
medicalnewstoday.com,48:35.2,16,14,3
cambridge.org,48:35.2,16,14,14
investopedia.com,48:35.3,16,14,3
ilovepdf.com,48:35.3,16,14,14
marca.com,48:35.3,16,14,113
mayoclinic.org,48:35.4,16,14,Request timed out
clevelandclinic.org,48:39.4,16,14,27
india.com,48:39.4,16,14,5
americanas.com.br,48:39.4,16,14,Request timed out
byjus.com,48:43.3,16,14,14
indiatimes.com,48:43.4,16,14,4
investing.com,48:43.4,16,14,12
adobe.com,48:43.4,16,14,4
mail.ru,48:43.5,16,14,204
kompas.com,48:43.8,16,14,Request timed out
bestbuy.com,48:47.4,16,14,34
amazon.in,48:47.4,16,14,112
ndtv.com,48:47.6,16,14,6
ja.wikipedia.org,48:47.6,16,14,34
healthline.com,48:47.6,16,14,55
medicalnewstoday.com,48:47.7,16,14,7
ikea.com,48:47.7,16,14,71
allegro.pl,48:48.0,16,14,142
collinsdictionary.com,48:48.1,16,14,13
dictionary.com,48:48.1,16,14,4
nytimes.com,48:48.2,16,14,4
clevelandclinic.org,48:48.2,16,14,26
medicalnewstoday.com,48:48.2,16,14,4
aliexpress.com,48:48.2,16,14,116
hepsiburada.com,48:48.4,16,14,149
hurriyet.com.tr,48:48.5,16,14,158
hm.com,48:48.7,16,14,5
ja.wikipedia.org,48:48.7,16,14,35
m.wikipedia.org,48:48.8,16,14,36
fandom.com,48:48.8,16,14,4
imdb.com,48:48.9,16,14,35
m.wikipedia.org,48:48.9,16,14,36
canva.com,48:49.0,16,14,16
pinterest.com,48:49.0,16,14,4
instagram.com,48:49.0,16,14,4
cookpad.com,48:49.0,16,14,4
byjus.com,48:49.1,16,14,19
m.wikipedia.org,48:49.1,16,14,43
medicalnewstoday.com,48:49.2,16,14,4
aliexpress.com,48:49.2,16,14,116
amazon.de,48:49.3,16,14,110
indiatimes.com,48:49.5,16,14,4
detik.com,48:49.5,16,14,248
fr.wikipedia.org,48:49.8,16,14,34
it.wikipedia.org,48:49.8,16,14,35
detik.com,48:49.9,16,14,259
live.com,48:50.1,16,14,4
dictionary.com,48:50.1,16,14,4
ja.wikipedia.org,48:50.2,16,14,34
collinsdictionary.com,48:50.2,16,14,12
as.com,48:50.2,16,14,4
merriam-webster.com,48:50.3,16,14,3
espn.com,48:50.3,16,14,4
booking.com,48:50.3,16,14,Request timed out
medicalnewstoday.com,48:53.8,16,14,4
nytimes.com,48:53.9,16,14,3
indeed.com,48:53.9,16,14,14
dictionary.com,48:53.9,16,14,4
investopedia.com,48:53.9,16,14,5
