Domain,StartTime,StartDay,StartHour,PingOutput
homedepot.com,30:13.8,16,7,14
britannica.com,30:13.9,16,7,Request timed out
ebay.com,30:17.9,16,7,Request timed out
medlineplus.gov,30:21.9,16,7,97
dailymotion.com,30:22.0,16,7,105
amazon.it,30:22.1,16,7,109
clevelandclinic.org,30:22.2,16,7,27
investing.com,30:22.2,16,7,18
dailymotion.com,30:22.3,16,7,105
ar.wikipedia.org,30:22.4,16,7,34
it.wikipedia.org,30:22.4,16,7,35
nl.wikipedia.org,30:22.5,16,7,34
epfindia.gov.in,30:22.6,16,7,Request timed out
en.wikipedia.org,30:26.4,16,7,34
homedepot.com,30:26.4,16,7,13
dictionary.com,30:26.4,16,7,5
hotstar.com,30:26.5,16,7,3
instagram.com,30:26.5,16,7,4
ja.wikipedia.org,30:26.5,16,7,36
live.com,30:26.6,16,7,4
en.wikipedia.org,30:26.6,16,7,34
nytimes.com,30:26.6,16,7,4
amazon.in,30:26.7,16,7,112
mayoclinic.org,30:26.8,16,7,Request timed out
fandom.com,30:30.4,16,7,4
omegle.com,30:30.4,16,7,15
facebook.com,30:30.4,16,7,3
hotstar.com,30:30.4,16,7,4
kompas.com,30:30.4,16,7,Request timed out
medicalnewstoday.com,30:34.3,16,7,4
indeed.com,30:34.4,16,7,15
indeed.com,30:34.4,16,7,14
mail.yahoo.com,30:34.4,16,7,Request timed out
medicalnewstoday.com,30:38.4,16,7,4
facebook.com,30:38.4,16,7,3
investopedia.com,30:38.4,16,7,5
detik.com,30:38.4,16,7,251
aliexpress.com,30:38.7,16,7,115
dictionary.com,30:38.8,16,7,4
hm.com,30:38.8,16,7,5
cambridge.org,30:38.9,16,7,13
as.com,30:38.9,16,7,4
gsmarena.com,30:39.0,16,7,130
imdb.com,30:39.1,16,7,37
medlineplus.gov,30:39.2,16,7,3
investing.com,30:39.3,16,7,16
es.wikipedia.org,30:39.3,16,7,35
ar.wikipedia.org,30:39.4,16,7,35
hurriyet.com.tr,30:39.4,16,7,158
americanas.com.br,30:39.6,16,7,Request timed out
byjus.com,30:43.4,16,7,15
onet.pl,30:43.4,16,7,4
fandom.com,30:43.4,16,7,3
ar.wikipedia.org,30:43.4,16,7,35
mail.ru,30:43.5,16,7,200
en.wikipedia.org,30:43.8,16,7,35
homedepot.com,30:43.8,16,7,14
byjus.com,30:43.9,16,7,14
amazon.co.uk,30:43.9,16,7,109
ebay.co.uk,30:44.0,16,7,Request timed out
adobe.com,30:47.8,16,7,5
twitter.com,30:47.9,16,7,89
india.com,30:48.0,16,7,6
twitter.com,30:48.0,16,7,90
ebay.co.uk,30:48.1,16,7,Request timed out
booking.com,30:51.9,16,7,Request timed out
milliyet.com.tr,30:55.9,16,7,158
byjus.com,30:56.0,16,7,16
merriam-webster.com,30:56.1,16,7,3
healthline.com,30:56.1,16,7,3
en.wikipedia.org,30:56.1,16,7,35
adobe.com,30:56.2,16,7,3
nike.com,30:56.2,16,7,4
finance.yahoo.com,30:56.2,16,7,Request timed out
apple.com,30:59.9,16,7,3
nih.gov,30:59.9,16,7,Request timed out
ikea.com,31:03.9,16,7,14
merriam-webster.com,31:03.9,16,7,4
twitter.com,31:03.9,16,7,101
amazon.com,31:04.0,16,7,38
hm.com,31:04.2,16,7,5
pinterest.com,31:04.3,16,7,5
id.wikipedia.org,31:04.3,16,7,34
investing.com,31:04.4,16,7,12
brainly.co.id,31:04.4,16,7,14
hm.com,31:04.4,16,7,5
amazon.in,31:04.5,16,7,111
nike.com,31:04.6,16,7,3
aliexpress.com,31:04.6,16,7,114
instagram.com,31:04.7,16,7,3
linkedin.com,31:04.7,16,7,3
collinsdictionary.com,31:04.8,16,7,14
hotstar.com,31:04.8,16,7,4
hepsiburada.com,31:04.8,16,7,150
byjus.com,31:05.0,16,7,15
espn.com,31:05.0,16,7,4
bbc.com,31:05.1,16,7,4
cambridge.org,31:05.1,16,7,14
amazon.fr,31:05.1,16,7,164
hotstar.com,31:05.3,16,7,56
id.wikipedia.org,31:05.4,16,7,34
mercadolivre.com.br,31:05.4,16,7,4
imdb.com,31:05.5,16,7,38
amazon.in,31:05.5,16,7,111
ja.wikipedia.org,31:05.6,16,7,34
marca.com,31:05.7,16,7,109
linkedin.com,31:05.8,16,7,4
google.com,31:05.8,16,7,16
accuweather.com,31:05.9,16,7,5
aliexpress.com,31:05.9,16,7,115
it.wikipedia.org,31:06.0,16,7,35
amazon.fr,31:06.1,16,7,111
nytimes.com,31:06.2,16,7,3
nike.com,31:06.2,16,7,3
bbc.co.uk,31:06.2,16,7,3
byjus.com,31:06.2,16,7,13
ebay.com,31:06.3,16,7,Request timed out
omegle.com,31:09.9,16,7,15
nike.com,31:09.9,16,7,3
nih.gov,31:09.9,16,7,Request timed out
linkedin.com,31:13.9,16,7,5
americanas.com.br,31:13.9,16,7,Request timed out
naver.com,31:17.8,16,7,Request timed out
linkedin.com,31:21.9,16,7,4
mercadolivre.com.br,31:21.9,16,7,4
espn.com,31:21.9,16,7,3
investing.com,31:21.9,16,7,12
allegro.pl,31:21.9,16,7,136
youtube.com,31:22.1,16,7,14
brainly.co.id,31:22.1,16,7,14
nih.gov,31:22.1,16,7,Request timed out
craigslist.org,31:25.8,16,7,29
indiamart.com,31:25.9,16,7,14
ikea.com,31:25.9,16,7,13
amazon.co.uk,31:26.0,16,7,110
goal.com,31:26.1,16,7,Request timed out
detik.com,31:29.9,16,7,262
nl.wikipedia.org,31:30.1,16,7,35
britannica.com,31:30.2,16,7,Request timed out
mayoclinic.org,31:33.8,16,7,Request timed out
naver.com,31:37.8,16,7,Request timed out
booking.com,31:41.9,16,7,Request timed out
nih.gov,31:45.8,16,7,Request timed out
amazon.de,31:49.9,16,7,111
brainly.co.id,31:50.0,16,7,14
ikea.com,31:50.0,16,7,13
medicalnewstoday.com,31:50.1,16,7,3
twitter.com,31:50.1,16,7,88
amazon.fr,31:50.2,16,7,111
globo.com,31:50.3,16,7,141
flipkart.com,31:50.6,16,7,239
it.wikipedia.org,31:50.9,16,7,34
merriam-webster.com,31:50.9,16,7,3
dailymail.co.uk,31:51.0,16,7,5
mercadolivre.com.br,31:51.0,16,7,4
mayoclinic.org,31:51.0,16,7,Request timed out
as.com,31:54.8,16,7,5
nl.wikipedia.org,31:54.9,16,7,35
allegro.pl,31:54.9,16,7,137
merriam-webster.com,31:55.1,16,7,4
twitter.com,31:55.1,16,7,121
nih.gov,31:55.2,16,7,Request timed out
cambridge.org,31:58.9,16,7,14
detik.com,31:58.9,16,7,Request timed out
nih.gov,32:02.8,16,7,Request timed out
epfindia.gov.in,32:06.9,16,7,Request timed out
live.com,32:10.8,16,7,10
dictionary.com,32:10.9,16,7,4
espn.com,32:10.9,16,7,3
bbc.co.uk,32:10.9,16,7,3
investing.com,32:10.9,16,7,12
indiamart.com,32:11.0,16,7,15
ilovepdf.com,32:11.0,16,7,13
globo.com,32:11.0,16,7,142
canva.com,32:11.2,16,7,13
byjus.com,32:11.2,16,7,14
marca.com,32:11.3,16,7,109
milliyet.com.tr,32:11.4,16,7,159
live.com,32:11.5,16,7,3
youtube.com,32:11.6,16,7,14
amazon.de,32:11.6,16,7,110
merriam-webster.com,32:11.7,16,7,4
instagram.com,32:11.8,16,7,3
ikea.com,32:11.8,16,7,14
milliyet.com.tr,32:11.8,16,7,159
facebook.com,32:12.0,16,7,7
mail.yahoo.com,32:12.0,16,7,Request timed out
bestbuy.com,32:15.9,16,7,34
investing.com,32:16.1,16,7,12
clevelandclinic.org,32:16.1,16,7,27
clevelandclinic.org,32:16.2,16,7,27
hurriyet.com.tr,32:16.2,16,7,158
m.wikipedia.org,32:16.4,16,7,35
as.com,32:16.5,16,7,5
merriam-webster.com,32:16.5,16,7,4
britannica.com,32:16.5,16,7,Request timed out
detik.com,32:20.4,16,7,247
cookpad.com,32:20.6,16,7,3
facebook.com,32:20.7,16,7,3
ebay.com,32:20.7,16,7,Request timed out
ikea.com,32:24.4,16,7,14
flipkart.com,32:24.4,16,7,242
healthline.com,32:24.7,16,7,5
nih.gov,32:24.7,16,7,Request timed out
healthline.com,32:28.4,16,7,4
britannica.com,32:28.4,16,7,Request timed out
nih.gov,32:32.3,16,7,Request timed out
amazon.de,32:36.4,16,7,111
fandom.com,32:36.5,16,7,5
goal.com,32:36.5,16,7,Request timed out
nl.wikipedia.org,32:40.3,16,7,34
collinsdictionary.com,32:40.4,16,7,13
mail.yahoo.com,32:40.4,16,7,Request timed out
cricbuzz.com,32:44.4,16,7,252
dictionary.com,32:44.6,16,7,4
healthline.com,32:44.6,16,7,3
amazon.in,32:44.7,16,7,110
apple.com,32:44.8,16,7,4
brainly.co.id,32:44.8,16,7,13
clevelandclinic.org,32:44.8,16,7,27
amazon.co.jp,32:44.9,16,7,56
mail.ru,32:44.9,16,7,202
amazon.co.uk,32:45.3,16,7,108
amazon.de,32:45.4,16,7,110
nike.com,32:45.5,16,7,3
live.com,32:45.6,16,7,3
dailymail.co.uk,32:45.6,16,7,5
kinopoisk.ru,32:45.6,16,7,284
as.com,32:46.2,16,7,5
youtube.com,32:46.3,16,7,13
clevelandclinic.org,32:46.3,16,7,28
medicalnewstoday.com,32:46.3,16,7,5
imdb.com,32:46.3,16,7,37
accuweather.com,32:46.4,16,7,5
fr.wikipedia.org,32:46.4,16,7,34
magazineluiza.com.br,32:46.5,16,7,4
allegro.pl,32:46.5,16,7,142
accuweather.com,32:46.7,16,7,5
hotstar.com,32:46.7,16,7,5
magazineluiza.com.br,32:46.7,16,7,5
amazon.com,32:46.7,16,7,37
microsoft.com,32:46.8,16,7,Request timed out
cricbuzz.com,32:50.4,16,7,252
byjus.com,32:50.6,16,7,13
nl.wikipedia.org,32:50.6,16,7,34
brainly.co.id,32:50.7,16,7,13
bestbuy.com,32:50.7,16,7,33
ja.wikipedia.org,32:50.8,16,7,35
as.com,32:50.9,16,7,4
indeed.com,32:50.9,16,7,13
clevelandclinic.org,32:50.9,16,7,27
detik.com,32:50.9,16,7,Request timed out
espncricinfo.com,32:54.8,16,7,Request timed out
espncricinfo.com,32:58.9,16,7,Request timed out
bestbuy.com,33:02.8,16,7,33
clevelandclinic.org,33:02.9,16,7,26
cambridge.org,33:02.9,16,7,14
amazon.in,33:03.0,16,7,119
marca.com,33:03.1,16,7,334
amazon.es,33:03.4,16,7,109
dictionary.com,33:03.6,16,7,4
ilovepdf.com,33:03.6,16,7,13
booking.com,33:03.6,16,7,Request timed out
es.wikipedia.org,33:07.4,16,7,36
collinsdictionary.com,33:07.4,16,7,14
bbc.com,33:07.4,16,7,7
amazon.de,33:07.5,16,7,111
accuweather.com,33:07.6,16,7,5
dailymail.co.uk,33:07.6,16,7,5
ndtv.com,33:07.7,16,7,5
ilovepdf.com,33:07.7,16,7,13
google.com,33:07.7,16,7,15
adobe.com,33:07.8,16,7,6
ndtv.com,33:07.8,16,7,6
mail.yahoo.com,33:07.8,16,7,Request timed out
apple.com,33:11.4,16,7,5
linkedin.com,33:11.4,16,7,5
globo.com,33:11.4,16,7,141
flipkart.com,33:11.7,16,7,235
hm.com,33:12.0,16,7,5
amazon.co.uk,33:12.0,16,7,108
mercadolivre.com.br,33:12.1,16,7,3
hotstar.com,33:12.2,16,7,4
fr.wikipedia.org,33:12.2,16,7,35
dailymail.co.uk,33:12.2,16,7,5
adobe.com,33:12.2,16,7,5
indiatimes.com,33:12.3,16,7,5
mail.ru,33:12.3,16,7,262
amazon.es,33:12.6,16,7,109
as.com,33:12.7,16,7,5
indiamart.com,33:12.8,16,7,14
pinterest.com,33:12.8,16,7,4
fandom.com,33:12.8,16,7,5
cnn.com,33:12.8,16,7,3
ar.wikipedia.org,33:12.8,16,7,34
indiatimes.com,33:12.9,16,7,4
amazon.fr,33:12.9,16,7,110
healthline.com,33:13.0,16,7,3
amazon.co.jp,33:13.0,16,7,56
aliexpress.com,33:13.1,16,7,116
india.com,33:13.2,16,7,5
homedepot.com,33:13.3,16,7,14
goal.com,33:13.3,16,7,Request timed out
craigslist.org,33:16.9,16,7,30
nl.wikipedia.org,33:16.9,16,7,35
americanas.com.br,33:16.9,16,7,Request timed out
hurriyet.com.tr,33:20.9,16,7,158
finance.yahoo.com,33:21.0,16,7,Request timed out
medicalnewstoday.com,33:24.9,16,7,4
ja.wikipedia.org,33:24.9,16,7,34
amazon.es,33:24.9,16,7,109
globo.com,33:25.1,16,7,141
dailymail.co.uk,33:25.2,16,7,4
indeed.com,33:25.2,16,7,15
adobe.com,33:25.3,16,7,5
finance.yahoo.com,33:25.3,16,7,Request timed out
booking.com,33:28.8,16,7,Request timed out
cnn.com,33:32.9,16,7,4
bbc.com,33:32.9,16,7,4
fr.wikipedia.org,33:32.9,16,7,35
hepsiburada.com,33:32.9,16,7,149
hm.com,33:33.1,16,7,5
flipkart.com,33:33.1,16,7,235
accuweather.com,33:33.4,16,7,4
kompas.com,33:33.4,16,7,Request timed out
it.wikipedia.org,33:37.4,16,7,35
clevelandclinic.org,33:37.4,16,7,31
google.com,33:37.5,16,7,14
bestbuy.com,33:37.5,16,7,34
fr.wikipedia.org,33:37.6,16,7,35
kinopoisk.ru,33:37.6,16,7,285
epfindia.gov.in,33:37.9,16,7,Request timed out
investopedia.com,33:41.9,16,7,4
investing.com,33:41.9,16,7,13
de.wikipedia.org,33:41.9,16,7,34
bestbuy.com,33:42.0,16,7,33
merriam-webster.com,33:42.0,16,7,4
allegro.pl,33:42.0,16,7,194
ebay.co.uk,33:42.4,16,7,Request timed out
espn.com,33:46.3,16,7,4
de.wikipedia.org,33:46.4,16,7,34
amazon.co.uk,33:46.4,16,7,110
omegle.com,33:46.6,16,7,13
flipkart.com,33:46.6,16,7,240
brainly.co.id,33:46.9,16,7,14
cnn.com,33:46.9,16,7,4
espn.com,33:47.0,16,7,4
omegle.com,33:47.0,16,7,13
nl.wikipedia.org,33:47.0,16,7,35
ilovepdf.com,33:47.1,16,7,13
bestbuy.com,33:47.1,16,7,33
kompas.com,33:47.1,16,7,Request timed out
indiatimes.com,33:50.9,16,7,4
linkedin.com,33:50.9,16,7,9
linkedin.com,33:50.9,16,7,4
indiamart.com,33:51.0,16,7,14
indiamart.com,33:51.0,16,7,14
onet.pl,33:51.0,16,7,4
nl.wikipedia.org,33:51.0,16,7,36
magazineluiza.com.br,33:51.1,16,7,4
marca.com,33:51.1,16,7,108
fandom.com,33:51.3,16,7,3
amazon.co.uk,33:51.4,16,7,110
flipkart.com,33:51.5,16,7,239
accuweather.com,33:51.8,16,7,4
magazineluiza.com.br,33:51.8,16,7,4
indiatimes.com,33:51.8,16,7,4
booking.com,33:51.8,16,7,Request timed out
allegro.pl,33:55.3,16,7,130
mail.yahoo.com,33:55.5,16,7,Request timed out
pinterest.com,33:59.4,16,7,5
nl.wikipedia.org,33:59.4,16,7,35
byjus.com,33:59.4,16,7,15
apple.com,33:59.4,16,7,5
milliyet.com.tr,33:59.5,16,7,158
india.com,33:59.6,16,7,5
fandom.com,33:59.7,16,7,4
collinsdictionary.com,33:59.7,16,7,13
amazon.de,33:59.8,16,7,111
hurriyet.com.tr,33:59.9,16,7,159
americanas.com.br,34:00.1,16,7,Request timed out
adobe.com,34:03.8,16,7,4
accuweather.com,34:03.9,16,7,4
cdc.gov,34:03.9,16,7,Request timed out
it.wikipedia.org,34:07.9,16,7,35
allegro.pl,34:07.9,16,7,130
amazon.es,34:08.0,16,7,109
cdc.gov,34:08.2,16,7,Request timed out
gsmarena.com,34:11.8,16,7,134
marca.com,34:12.0,16,7,109
globo.com,34:12.2,16,7,143
fr.wikipedia.org,34:12.3,16,7,34
medlineplus.gov,34:12.4,16,7,3
amazon.fr,34:12.5,16,7,111
en.wikipedia.org,34:12.7,16,7,35
gsmarena.com,34:12.8,16,7,135
kinopoisk.ru,34:12.9,16,7,285
espncricinfo.com,34:13.5,16,7,Request timed out
adobe.com,34:17.4,16,7,5
es.wikipedia.org,34:17.4,16,7,34
brainly.co.id,34:17.4,16,7,14
hurriyet.com.tr,34:17.4,16,7,159
espncricinfo.com,34:17.6,16,7,Request timed out
adobe.com,34:21.3,16,7,5
byjus.com,34:21.5,16,7,14
nike.com,34:21.5,16,7,4
britannica.com,34:21.5,16,7,Request timed out
ar.wikipedia.org,34:25.4,16,7,36
hurriyet.com.tr,34:25.4,16,7,160
healthline.com,34:25.6,16,7,3
britannica.com,34:25.6,16,7,Request timed out
espn.com,34:29.3,16,7,4
dictionary.com,34:29.4,16,7,4
milliyet.com.tr,34:29.4,16,7,158
nytimes.com,34:29.6,16,7,3
aliexpress.com,34:29.6,16,7,116
marca.com,34:29.7,16,7,108
dailymotion.com,34:29.8,16,7,105
cricbuzz.com,34:29.9,16,7,252
craigslist.org,34:30.2,16,7,29
cookpad.com,34:30.3,16,7,4
amazon.in,34:30.3,16,7,111
amazon.co.jp,34:30.4,16,7,57
youtube.com,34:30.5,16,7,14
medlineplus.gov,34:30.6,16,7,3
id.wikipedia.org,34:30.6,16,7,35
investing.com,34:30.6,16,7,12
amazon.es,34:30.7,16,7,109
nytimes.com,34:30.8,16,7,3
onet.pl,34:30.8,16,7,3
booking.com,34:30.8,16,7,Request timed out
craigslist.org,34:34.4,16,7,29
twitter.com,34:34.4,16,7,88
amazon.es,34:34.5,16,7,109
adobe.com,34:34.6,16,7,5
detik.com,34:34.6,16,7,260
apple.com,34:35.0,16,7,4
accuweather.com,34:35.0,16,7,5
amazon.in,34:35.1,16,7,111
mayoclinic.org,34:35.2,16,7,Request timed out
ilovepdf.com,34:38.8,16,7,13
cricbuzz.com,34:38.9,16,7,252
finance.yahoo.com,34:39.1,16,7,Request timed out
instagram.com,34:42.9,16,7,4
allegro.pl,34:42.9,16,7,131
google.com,34:43.0,16,7,14
indiatimes.com,34:43.1,16,7,4
amazon.in,34:43.1,16,7,111
accuweather.com,34:43.2,16,7,4
ebay.com,34:43.2,16,7,Request timed out
americanas.com.br,34:46.8,16,7,Request timed out
de.wikipedia.org,34:50.9,16,7,35
nl.wikipedia.org,34:50.9,16,7,34
espncricinfo.com,34:51.0,16,7,Request timed out
nih.gov,34:54.8,16,7,Request timed out
brainly.co.id,34:58.9,16,7,13
omegle.com,34:58.9,16,7,13
mail.yahoo.com,34:58.9,16,7,Request timed out
epfindia.gov.in,35:02.9,16,7,Request timed out
merriam-webster.com,35:06.9,16,7,3
fr.wikipedia.org,35:06.9,16,7,35
dictionary.com,35:06.9,16,7,4
allegro.pl,35:06.9,16,7,131
milliyet.com.tr,35:07.1,16,7,159
booking.com,35:07.3,16,7,Request timed out
brainly.co.id,35:10.8,16,7,91
amazon.it,35:11.0,16,7,109
allegro.pl,35:11.1,16,7,130
cookpad.com,35:11.2,16,7,3
cricbuzz.com,35:11.3,16,7,251
mercadolivre.com.br,35:11.5,16,7,4
bbc.com,35:11.5,16,7,4
mercadolivre.com.br,35:11.6,16,7,3
ar.wikipedia.org,35:11.6,16,7,34
americanas.com.br,35:11.6,16,7,Request timed out
allegro.pl,35:15.4,16,7,131
investing.com,35:15.5,16,7,13
mail.ru,35:15.5,16,7,205
finance.yahoo.com,35:15.9,16,7,Request timed out
merriam-webster.com,35:19.8,16,7,3
dailymail.co.uk,35:19.9,16,7,5
amazon.co.jp,35:19.9,16,7,60
kompas.com,35:20.0,16,7,Request timed out
as.com,35:23.9,16,7,6
dictionary.com,35:23.9,16,7,4
id.wikipedia.org,35:23.9,16,7,34
en.wikipedia.org,35:24.0,16,7,34
mercadolivre.com.br,35:24.0,16,7,4
fandom.com,35:24.0,16,7,4
amazon.es,35:24.1,16,7,109
microsoft.com,35:24.2,16,7,Request timed out
milliyet.com.tr,35:27.8,16,7,184
canva.com,35:28.0,16,7,13
amazon.es,35:28.1,16,7,110
dictionary.com,35:28.2,16,7,4
microsoft.com,35:28.2,16,7,Request timed out
es.wikipedia.org,35:31.9,16,7,170
amazon.com,35:32.0,16,7,38
facebook.com,35:32.1,16,7,4
mail.ru,35:32.1,16,7,204
indiamart.com,35:32.3,16,7,14
twitter.com,35:32.4,16,7,90
collinsdictionary.com,35:32.5,16,7,13
live.com,35:32.5,16,7,4
google.com,35:32.5,16,7,15
gsmarena.com,35:32.5,16,7,135
hotstar.com,35:32.7,16,7,4
dailymotion.com,35:32.7,16,7,106
ja.wikipedia.org,35:32.9,16,7,35
google.com,35:32.9,16,7,15
brainly.co.id,35:32.9,16,7,15
it.wikipedia.org,35:33.0,16,7,35
google.com,35:33.0,16,7,15
americanas.com.br,35:33.0,16,7,Request timed out
twitter.com,35:36.9,16,7,88
mail.ru,35:37.0,16,7,276
nike.com,35:37.2,16,7,4
investopedia.com,35:37.3,16,7,3
google.com,35:37.3,16,7,14
ja.wikipedia.org,35:37.3,16,7,36
es.wikipedia.org,35:37.4,16,7,35
amazon.co.jp,35:37.4,16,7,55
ilovepdf.com,35:37.5,16,7,13
en.wikipedia.org,35:37.5,16,7,35
nytimes.com,35:37.6,16,7,4
amazon.fr,35:37.6,16,7,111
homedepot.com,35:37.7,16,7,14
magazineluiza.com.br,35:37.8,16,7,4
fandom.com,35:37.8,16,7,5
canva.com,35:37.8,16,7,14
ja.wikipedia.org,35:37.9,16,7,35
nih.gov,35:37.9,16,7,Request timed out
mail.yahoo.com,35:41.8,16,7,Request timed out
bbc.com,35:45.9,16,7,6
pinterest.com,35:45.9,16,7,6
byjus.com,35:45.9,16,7,13
amazon.it,35:45.9,16,7,109
investing.com,35:46.0,16,7,12
magazineluiza.com.br,35:46.1,16,7,4
finance.yahoo.com,35:46.1,16,7,Request timed out
americanas.com.br,35:49.9,16,7,Request timed out
marca.com,35:53.9,16,7,109
bestbuy.com,35:54.0,16,7,34
instagram.com,35:54.1,16,7,3
mail.ru,35:54.1,16,7,204
accuweather.com,35:54.3,16,7,6
indeed.com,35:54.3,16,7,14
cdc.gov,35:54.4,16,7,Request timed out
es.wikipedia.org,35:58.3,16,7,35
id.wikipedia.org,35:58.4,16,7,35
marca.com,35:58.4,16,7,108
de.wikipedia.org,35:58.6,16,7,34
cdc.gov,35:58.6,16,7,Request timed out
hurriyet.com.tr,36:02.4,16,7,159
clevelandclinic.org,36:02.5,16,7,28
es.wikipedia.org,36:02.6,16,7,35
ar.wikipedia.org,36:02.6,16,7,35
imdb.com,36:02.7,16,7,38
google.com,36:02.7,16,7,14
flipkart.com,36:02.7,16,7,239
fr.wikipedia.org,36:03.0,16,7,34
linkedin.com,36:03.1,16,7,3
britannica.com,36:03.1,16,7,Request timed out
cdc.gov,36:06.9,16,7,Request timed out
adobe.com,36:10.9,16,7,5
twitter.com,36:11.0,16,7,88
it.wikipedia.org,36:11.1,16,7,35
amazon.de,36:11.1,16,7,118
kinopoisk.ru,36:11.3,16,7,284
byjus.com,36:11.8,16,7,13
naver.com,36:11.9,16,7,Request timed out
naver.com,36:15.9,16,7,Request timed out
gsmarena.com,36:19.8,16,7,134
investing.com,36:20.0,16,7,12
kompas.com,36:20.0,16,7,Request timed out
investopedia.com,36:23.9,16,7,3
homedepot.com,36:23.9,16,7,14
google.com,36:23.9,16,7,14
britannica.com,36:23.9,16,7,Request timed out
dailymail.co.uk,36:27.8,16,7,6
as.com,36:27.9,16,7,5
mail.yahoo.com,36:28.0,16,7,Request timed out
milliyet.com.tr,36:31.9,16,7,201
imdb.com,36:32.1,16,7,38
amazon.co.uk,36:32.1,16,7,110
epfindia.gov.in,36:32.3,16,7,Request timed out
mayoclinic.org,36:35.8,16,7,Request timed out
investing.com,36:39.9,16,7,13
dailymail.co.uk,36:39.9,16,7,5
ebay.com,36:39.9,16,7,Request timed out
mercadolivre.com.br,36:43.8,16,7,3
it.wikipedia.org,36:43.9,16,7,35
magazineluiza.com.br,36:43.9,16,7,3
as.com,36:44.0,16,7,4
craigslist.org,36:44.0,16,7,29
accuweather.com,36:44.0,16,7,5
amazon.co.uk,36:44.1,16,7,109
nih.gov,36:44.2,16,7,Request timed out
it.wikipedia.org,36:47.9,16,7,91
cambridge.org,36:48.0,16,7,14
de.wikipedia.org,36:48.0,16,7,34
fr.wikipedia.org,36:48.1,16,7,35
facebook.com,36:48.1,16,7,3
indeed.com,36:48.1,16,7,14
dailymotion.com,36:48.1,16,7,105
as.com,36:48.3,16,7,4
it.wikipedia.org,36:48.3,16,7,34
linkedin.com,36:48.3,16,7,3
omegle.com,36:48.3,16,7,15
epfindia.gov.in,36:48.4,16,7,Request timed out
healthline.com,36:52.3,16,7,4
britannica.com,36:52.4,16,7,Request timed out
healthline.com,36:56.4,16,7,4
dailymail.co.uk,36:56.4,16,7,5
ebay.co.uk,36:56.4,16,7,Request timed out
marca.com,37:00.3,16,7,109
facebook.com,37:00.5,16,7,4
instagram.com,37:00.5,16,7,4
flipkart.com,37:00.5,16,7,239
etsy.com,37:00.8,16,7,4
cdc.gov,37:00.8,16,7,Request timed out
britannica.com,37:04.4,16,7,Request timed out
epfindia.gov.in,37:08.3,16,7,Request timed out
aliexpress.com,37:12.4,16,7,116
globo.com,37:12.5,16,7,142
nih.gov,37:12.8,16,7,Request timed out
amazon.es,37:16.8,16,7,110
kompas.com,37:17.0,16,7,Request timed out
bestbuy.com,37:20.9,16,7,34
dailymotion.com,37:20.9,16,7,105
bestbuy.com,37:21.1,16,7,33
nytimes.com,37:21.1,16,7,4
aliexpress.com,37:21.1,16,7,116
kompas.com,37:21.2,16,7,Request timed out
kompas.com,37:24.8,16,7,Request timed out
amazon.in,37:28.9,16,7,112
investopedia.com,37:29.0,16,7,4
britannica.com,37:29.0,16,7,Request timed out
clevelandclinic.org,37:32.8,16,7,28
goal.com,37:32.9,16,7,Request timed out
amazon.co.jp,37:36.9,16,7,57
canva.com,37:36.9,16,7,14
facebook.com,37:37.0,16,7,4
nytimes.com,37:37.0,16,7,4
cookpad.com,37:37.0,16,7,5
linkedin.com,37:37.0,16,7,4
booking.com,37:37.1,16,7,Request timed out
bbc.co.uk,37:40.8,16,7,5
linkedin.com,37:40.9,16,7,4
nike.com,37:40.9,16,7,4
mail.ru,37:40.9,16,7,202
detik.com,37:41.3,16,7,261
dictionary.com,37:41.5,16,7,4
detik.com,37:41.6,16,7,245
mail.ru,37:41.8,16,7,203
merriam-webster.com,37:42.0,16,7,10
medicalnewstoday.com,37:42.1,16,7,4
investing.com,37:42.1,16,7,14
flipkart.com,37:42.1,16,7,239
de.wikipedia.org,37:42.4,16,7,34
epfindia.gov.in,37:42.5,16,7,Request timed out
en.wikipedia.org,37:46.4,16,7,34
fandom.com,37:46.4,16,7,4
clevelandclinic.org,37:46.4,16,7,27
bbc.co.uk,37:46.5,16,7,4
microsoft.com,37:46.5,16,7,Request timed out
allegro.pl,37:50.3,16,7,132
amazon.co.uk,37:50.5,16,7,108
clevelandclinic.org,37:50.6,16,7,27
es.wikipedia.org,37:50.7,16,7,34
ebay.co.uk,37:50.7,16,7,Request timed out
ar.wikipedia.org,37:54.4,16,7,35
fandom.com,37:54.4,16,7,5
hepsiburada.com,37:54.4,16,7,151
medicalnewstoday.com,37:54.6,16,7,5
ebay.com,37:54.6,16,7,Request timed out
amazon.com,37:58.3,16,7,68
hepsiburada.com,37:58.4,16,7,151
cambridge.org,37:58.6,16,7,14
epfindia.gov.in,37:58.6,16,7,Request timed out
mercadolivre.com.br,38:02.4,16,7,4
dailymail.co.uk,38:02.4,16,7,5
hm.com,38:02.5,16,7,6
omegle.com,38:02.5,16,7,15
fandom.com,38:02.5,16,7,5
craigslist.org,38:02.6,16,7,30
hurriyet.com.tr,38:02.6,16,7,159
dailymotion.com,38:02.8,16,7,106
craigslist.org,38:02.9,16,7,28
ikea.com,38:02.9,16,7,14
ndtv.com,38:03.0,16,7,5
