Domain,StartTime,StartDay,StartHour,PingOutput
hepsiburada.com,10:46.4,15,20,149
cnn.com,10:46.6,15,20,5
as.com,10:46.6,15,20,5
globo.com,10:46.7,15,20,141
ikea.com,10:46.8,15,20,13
mercadolivre.com.br,10:46.9,15,20,137
epfindia.gov.in,10:47.0,15,20,Request timed out
indiamart.com,10:50.9,15,20,15
accuweather.com,10:51.0,15,20,12
fandom.com,10:51.0,15,20,4
indeed.com,10:51.1,15,20,13
byjus.com,10:51.1,15,20,13
canva.com,10:51.1,15,20,14
epfindia.gov.in,10:51.1,15,20,Request timed out
live.com,10:54.9,15,20,5
cambridge.org,10:55.0,15,20,17
amazon.it,10:55.0,15,20,116
pinterest.com,10:55.1,15,20,5
hepsiburada.com,10:55.1,15,20,150
es.wikipedia.org,10:55.3,15,20,35
de.wikipedia.org,10:55.3,15,20,35
bestbuy.com,10:55.4,15,20,34
dictionary.com,10:55.5,15,20,4
globo.com,10:55.5,15,20,141
nike.com,10:55.6,15,20,3
byjus.com,10:55.7,15,20,13
healthline.com,10:55.7,15,20,3
etsy.com,10:55.7,15,20,11
cricbuzz.com,10:55.7,15,20,251
instagram.com,10:56.0,15,20,3
id.wikipedia.org,10:56.0,15,20,35
mail.yahoo.com,10:56.1,15,20,Request timed out
ebay.co.uk,10:59.9,15,20,Request timed out
espn.com,11:03.9,15,20,3
fandom.com,11:04.0,15,20,5
investopedia.com,11:04.0,15,20,3
finance.yahoo.com,11:04.0,15,20,Request timed out
ar.wikipedia.org,11:07.9,15,20,35
facebook.com,11:08.0,15,20,5
hotstar.com,11:08.0,15,20,3
nl.wikipedia.org,11:08.1,15,20,35
linkedin.com,11:08.1,15,20,3
indiamart.com,11:08.1,15,20,13
homedepot.com,11:08.1,15,20,13
pinterest.com,11:08.2,15,20,4
nike.com,11:08.3,15,20,3
medicalnewstoday.com,11:08.3,15,20,4
hurriyet.com.tr,11:08.3,15,20,165
milliyet.com.tr,11:08.5,15,20,165
id.wikipedia.org,11:08.7,15,20,36
healthline.com,11:08.7,15,20,4
dailymotion.com,11:08.7,15,20,152
indeed.com,11:08.9,15,20,14
aliexpress.com,11:08.9,15,20,117
investopedia.com,11:09.1,15,20,4
cookpad.com,11:09.1,15,20,8
amazon.com,11:09.1,15,20,38
indeed.com,11:09.1,15,20,13
cookpad.com,11:09.2,15,20,3
youtube.com,11:09.2,15,20,14
cricbuzz.com,11:09.2,15,20,250
nih.gov,11:09.5,15,20,Request timed out
amazon.in,11:13.4,15,20,115
magazineluiza.com.br,11:13.6,15,20,4
nike.com,11:13.7,15,20,4
adobe.com,11:13.8,15,20,22
britannica.com,11:13.8,15,20,Request timed out
byjus.com,11:17.4,15,20,13
accuweather.com,11:17.5,15,20,12
indiamart.com,11:17.5,15,20,13
indeed.com,11:17.5,15,20,14
bbc.com,11:17.6,15,20,3
amazon.com,11:17.6,15,20,38
medicalnewstoday.com,11:17.6,15,20,3
linkedin.com,11:17.6,15,20,3
kompas.com,11:17.7,15,20,Request timed out
omegle.com,11:21.4,15,20,14
bbc.co.uk,11:21.5,15,20,5
cambridge.org,11:21.5,15,20,13
finance.yahoo.com,11:21.5,15,20,Request timed out
dictionary.com,11:25.4,15,20,5
allegro.pl,11:25.5,15,20,143
nike.com,11:25.6,15,20,4
medicalnewstoday.com,11:25.6,15,20,4
cookpad.com,11:25.6,15,20,4
dailymotion.com,11:25.7,15,20,152
ebay.com,11:25.9,15,20,Request timed out
ebay.co.uk,11:29.4,15,20,Request timed out
amazon.co.uk,11:33.4,15,20,138
fr.wikipedia.org,11:33.6,15,20,35
nytimes.com,11:33.6,15,20,4
finance.yahoo.com,11:33.7,15,20,Request timed out
dictionary.com,11:37.4,15,20,4
youtube.com,11:37.5,15,20,14
apple.com,11:37.5,15,20,4
globo.com,11:37.5,15,20,142
cookpad.com,11:37.8,15,20,4
marca.com,11:37.8,15,20,167
kinopoisk.ru,11:38.0,15,20,164
omegle.com,11:38.5,15,20,13
aliexpress.com,11:38.5,15,20,115
ebay.co.uk,11:38.6,15,20,Request timed out
homedepot.com,11:42.4,15,20,14
pinterest.com,11:42.5,15,20,4
magazineluiza.com.br,11:42.5,15,20,5
detik.com,11:42.5,15,20,237
finance.yahoo.com,11:42.7,15,20,Request timed out
bestbuy.com,11:46.4,15,20,33
booking.com,11:46.5,15,20,Request timed out
clevelandclinic.org,11:50.4,15,20,28
allegro.pl,11:50.5,15,20,142
ja.wikipedia.org,11:50.6,15,20,35
indeed.com,11:50.7,15,20,15
cdc.gov,11:50.7,15,20,Request timed out
naver.com,11:54.4,15,20,Request timed out
aliexpress.com,11:58.4,15,20,116
it.wikipedia.org,11:58.6,15,20,34
aliexpress.com,11:58.6,15,20,116
apple.com,11:58.7,15,20,6
etsy.com,11:58.8,15,20,4
ja.wikipedia.org,11:58.8,15,20,35
cookpad.com,11:58.8,15,20,4
finance.yahoo.com,11:58.8,15,20,Request timed out
ebay.com,12:02.4,15,20,Request timed out
amazon.it,12:06.4,15,20,128
ja.wikipedia.org,12:06.6,15,20,35
en.wikipedia.org,12:06.6,15,20,35
en.wikipedia.org,12:06.7,15,20,36
omegle.com,12:06.7,15,20,14
adobe.com,12:06.8,15,20,23
pinterest.com,12:06.8,15,20,6
cnn.com,12:06.8,15,20,8
nytimes.com,12:06.9,15,20,4
goal.com,12:06.9,15,20,Request timed out
linkedin.com,12:10.9,15,20,4
facebook.com,12:11.0,15,20,4
mail.ru,12:11.0,15,20,215
medlineplus.gov,12:11.2,15,20,8
es.wikipedia.org,12:11.3,15,20,34
milliyet.com.tr,12:11.3,15,20,165
live.com,12:11.5,15,20,4
google.com,12:11.5,15,20,14
hepsiburada.com,12:11.6,15,20,149
amazon.de,12:11.7,15,20,115
nytimes.com,12:11.9,15,20,3
cnn.com,12:11.9,15,20,4
omegle.com,12:11.9,15,20,13
finance.yahoo.com,12:11.9,15,20,Request timed out
amazon.co.jp,12:15.9,15,20,55
accuweather.com,12:16.1,15,20,13
indiamart.com,12:16.1,15,20,14
instagram.com,12:16.1,15,20,3
india.com,12:16.1,15,20,15
nih.gov,12:16.2,15,20,Request timed out
ilovepdf.com,12:19.9,15,20,13
naver.com,12:20.0,15,20,Request timed out
britannica.com,12:23.9,15,20,Request timed out
booking.com,12:27.9,15,20,Request timed out
cnn.com,12:31.9,15,20,5
cnn.com,12:31.9,15,20,3
clevelandclinic.org,12:32.0,15,20,27
dictionary.com,12:32.0,15,20,4
bbc.com,12:32.0,15,20,4
amazon.com,12:32.1,15,20,38
instagram.com,12:32.1,15,20,3
craigslist.org,12:32.1,15,20,38
nytimes.com,12:32.2,15,20,4
marca.com,12:32.2,15,20,183
en.wikipedia.org,12:32.4,15,20,36
byjus.com,12:32.4,15,20,14
medlineplus.gov,12:32.5,15,20,4
kompas.com,12:32.5,15,20,Request timed out
ar.wikipedia.org,12:36.4,15,20,35
hepsiburada.com,12:36.5,15,20,149
omegle.com,12:36.7,15,20,13
en.wikipedia.org,12:36.7,15,20,35
hotstar.com,12:36.7,15,20,4
id.wikipedia.org,12:36.8,15,20,36
kompas.com,12:36.8,15,20,Request timed out
allegro.pl,12:40.4,15,20,143
magazineluiza.com.br,12:40.6,15,20,3
mail.yahoo.com,12:40.6,15,20,Request timed out
india.com,12:44.4,15,20,14
hepsiburada.com,12:44.5,15,20,150
pinterest.com,12:44.7,15,20,39
etsy.com,12:44.7,15,20,5
dictionary.com,12:44.7,15,20,3
mail.ru,12:44.7,15,20,255
americanas.com.br,12:45.1,15,20,Request timed out
ndtv.com,12:48.9,15,20,12
accuweather.com,12:49.0,15,20,13
de.wikipedia.org,12:49.0,15,20,34
globo.com,12:49.1,15,20,142
mail.yahoo.com,12:49.4,15,20,Request timed out
facebook.com,12:52.9,15,20,5
collinsdictionary.com,12:53.0,15,20,13
pinterest.com,12:53.0,15,20,4
ebay.com,12:53.0,15,20,Request timed out
espncricinfo.com,12:56.9,15,20,Request timed out
marca.com,13:00.9,15,20,165
finance.yahoo.com,13:01.1,15,20,Request timed out
nih.gov,13:04.9,15,20,Request timed out
medlineplus.gov,13:08.9,15,20,4
nl.wikipedia.org,13:09.0,15,20,34
amazon.it,13:09.0,15,20,117
bbc.com,13:09.2,15,20,5
magazineluiza.com.br,13:09.2,15,20,3
amazon.it,13:09.2,15,20,117
ebay.co.uk,13:09.3,15,20,Request timed out
bbc.co.uk,13:12.9,15,20,3
dictionary.com,13:13.0,15,20,4
marca.com,13:13.0,15,20,169
mail.ru,13:13.2,15,20,215
marca.com,13:13.4,15,20,150
imdb.com,13:13.6,15,20,39
brainly.co.id,13:13.6,15,20,13
homedepot.com,13:13.6,15,20,13
milliyet.com.tr,13:13.7,15,20,165
globo.com,13:13.9,15,20,141
homedepot.com,13:14.0,15,20,13
dailymotion.com,13:14.0,15,20,127
epfindia.gov.in,13:14.2,15,20,Request timed out
cricbuzz.com,13:17.9,15,20,251
amazon.fr,13:18.2,15,20,128
bestbuy.com,13:18.4,15,20,33
ebay.co.uk,13:18.5,15,20,Request timed out
omegle.com,13:22.4,15,20,14
kompas.com,13:22.5,15,20,Request timed out
amazon.it,13:26.4,15,20,116
pinterest.com,13:26.6,15,20,4
craigslist.org,13:26.6,15,20,30
booking.com,13:26.6,15,20,Request timed out
ja.wikipedia.org,13:30.4,15,20,35
mail.yahoo.com,13:30.5,15,20,Request timed out
booking.com,13:34.4,15,20,Request timed out
booking.com,13:38.4,15,20,Request timed out
es.wikipedia.org,13:42.4,15,20,36
amazon.in,13:42.5,15,20,114
dictionary.com,13:42.6,15,20,4
indiamart.com,13:42.7,15,20,13
craigslist.org,13:42.7,15,20,30
fandom.com,13:42.7,15,20,4
onet.pl,13:42.7,15,20,5
clevelandclinic.org,13:42.8,15,20,27
britannica.com,13:42.9,15,20,Request timed out
amazon.co.uk,13:46.4,15,20,167
espncricinfo.com,13:46.6,15,20,Request timed out
fr.wikipedia.org,13:50.4,15,20,35
epfindia.gov.in,13:50.5,15,20,Request timed out
finance.yahoo.com,13:54.4,15,20,Request timed out
dictionary.com,13:58.4,15,20,5
amazon.in,13:58.5,15,20,115
nl.wikipedia.org,13:58.6,15,20,35
adobe.com,13:58.6,15,20,21
fandom.com,13:58.7,15,20,5
hotstar.com,13:58.7,15,20,4
adobe.com,13:58.7,15,20,21
fandom.com,13:58.8,15,20,5
amazon.de,13:58.8,15,20,117
id.wikipedia.org,13:58.9,15,20,34
collinsdictionary.com,13:59.0,15,20,14
brainly.co.id,13:59.0,15,20,14
accuweather.com,13:59.0,15,20,12
amazon.es,13:59.1,15,20,118
bestbuy.com,13:59.2,15,20,37
live.com,13:59.3,15,20,16
etsy.com,13:59.4,15,20,23
microsoft.com,13:59.4,15,20,Request timed out
naver.com,14:02.9,15,20,Request timed out
epfindia.gov.in,14:06.9,15,20,Request timed out
dailymail.co.uk,14:10.9,15,20,5
milliyet.com.tr,14:11.0,15,20,166
medicalnewstoday.com,14:11.2,15,20,4
amazon.com,14:11.2,15,20,36
indiatimes.com,14:11.3,15,20,13
goal.com,14:11.3,15,20,Request timed out
pinterest.com,14:14.9,15,20,6
indiatimes.com,14:15.0,15,20,13
facebook.com,14:15.0,15,20,4
byjus.com,14:15.0,15,20,13
nytimes.com,14:15.0,15,20,4
gsmarena.com,14:15.1,15,20,135
it.wikipedia.org,14:15.2,15,20,34
hm.com,14:15.3,15,20,12
milliyet.com.tr,14:15.3,15,20,218
accuweather.com,14:15.5,15,20,12
espn.com,14:15.6,15,20,4
aliexpress.com,14:15.6,15,20,116
medicalnewstoday.com,14:15.7,15,20,3
mayoclinic.org,14:15.8,15,20,Request timed out
dailymotion.com,14:19.4,15,20,140
dailymail.co.uk,14:19.6,15,20,5
craigslist.org,14:19.6,15,20,29
espn.com,14:19.6,15,20,3
canva.com,14:19.7,15,20,13
marca.com,14:19.7,15,20,183
mail.ru,14:19.9,15,20,216
pinterest.com,14:20.1,15,20,4
mayoclinic.org,14:20.2,15,20,Request timed out
mail.ru,14:23.9,15,20,215
hepsiburada.com,14:24.2,15,20,149
nike.com,14:24.3,15,20,4
flipkart.com,14:24.4,15,20,249
apple.com,14:24.6,15,20,4
cdc.gov,14:24.7,15,20,Request timed out
magazineluiza.com.br,14:28.4,15,20,4
mail.ru,14:28.5,15,20,214
ar.wikipedia.org,14:28.7,15,20,35
india.com,14:28.7,15,20,13
amazon.com,14:28.8,15,20,36
amazon.fr,14:28.8,15,20,119
americanas.com.br,14:29.0,15,20,Request timed out
craigslist.org,14:32.9,15,20,30
apple.com,14:33.0,15,20,4
allegro.pl,14:33.0,15,20,142
merriam-webster.com,14:33.3,15,20,4
aliexpress.com,14:33.3,15,20,115
britannica.com,14:33.4,15,20,Request timed out
amazon.de,14:37.4,15,20,117
nl.wikipedia.org,14:37.6,15,20,35
mail.ru,14:37.6,15,20,215
youtube.com,14:37.8,15,20,14
investing.com,14:37.9,15,20,13
milliyet.com.tr,14:37.9,15,20,166
amazon.fr,14:38.1,15,20,118
mayoclinic.org,14:38.2,15,20,Request timed out
byjus.com,14:41.9,15,20,18
amazon.it,14:42.0,15,20,156
ebay.com,14:42.2,15,20,Request timed out
mercadolivre.com.br,14:45.9,15,20,4
medlineplus.gov,14:46.0,15,20,4
hotstar.com,14:46.0,15,20,3
cookpad.com,14:46.0,15,20,4
canva.com,14:46.1,15,20,16
investing.com,14:46.1,15,20,13
espncricinfo.com,14:46.1,15,20,Request timed out
nl.wikipedia.org,14:49.9,15,20,35
ebay.co.uk,14:50.0,15,20,Request timed out
ikea.com,14:53.9,15,20,13
de.wikipedia.org,14:54.0,15,20,35
google.com,14:54.0,15,20,14
ja.wikipedia.org,14:54.1,15,20,35
ilovepdf.com,14:54.1,15,20,13
indiamart.com,14:54.1,15,20,15
fr.wikipedia.org,14:54.2,15,20,35
aliexpress.com,14:54.2,15,20,116
gsmarena.com,14:54.3,15,20,136
craigslist.org,14:54.5,15,20,29
es.wikipedia.org,14:54.5,15,20,34
india.com,14:54.6,15,20,12
cambridge.org,14:54.6,15,20,13
epfindia.gov.in,14:54.6,15,20,Request timed out
kinopoisk.ru,14:58.4,15,20,165
britannica.com,14:58.8,15,20,Request timed out
byjus.com,15:02.4,15,20,14
en.wikipedia.org,15:02.5,15,20,36
byjus.com,15:02.5,15,20,14
youtube.com,15:02.5,15,20,13
pinterest.com,15:02.6,15,20,5
dictionary.com,15:02.6,15,20,4
ilovepdf.com,15:02.6,15,20,13
as.com,15:02.6,15,20,4
amazon.co.jp,15:02.7,15,20,56
collinsdictionary.com,15:02.8,15,20,14
id.wikipedia.org,15:02.8,15,20,34
canva.com,15:02.9,15,20,13
ebay.co.uk,15:02.9,15,20,Request timed out
en.wikipedia.org,15:06.4,15,20,35
medlineplus.gov,15:06.5,15,20,4
dailymail.co.uk,15:06.5,15,20,5
healthline.com,15:06.6,15,20,4
nih.gov,15:06.6,15,20,Request timed out
de.wikipedia.org,15:10.4,15,20,125
bbc.co.uk,15:10.6,15,20,4
cambridge.org,15:10.6,15,20,13
espn.com,15:10.6,15,20,4
hepsiburada.com,15:10.6,15,20,150
detik.com,15:10.8,15,20,242
canva.com,15:11.0,15,20,14
bestbuy.com,15:11.1,15,20,34
cambridge.org,15:11.1,15,20,13
americanas.com.br,15:11.2,15,20,Request timed out
hm.com,15:14.9,15,20,12
imdb.com,15:15.0,15,20,39
brainly.co.id,15:15.1,15,20,14
amazon.in,15:15.1,15,20,166
fr.wikipedia.org,15:15.3,15,20,34
indiatimes.com,15:15.3,15,20,12
medlineplus.gov,15:15.4,15,20,3
microsoft.com,15:15.4,15,20,Request timed out
amazon.co.jp,15:18.9,15,20,56
cookpad.com,15:19.0,15,20,4
naver.com,15:19.0,15,20,Request timed out
collinsdictionary.com,15:22.9,15,20,14
medicalnewstoday.com,15:23.0,15,20,8
indeed.com,15:23.0,15,20,15
amazon.de,15:23.1,15,20,117
ikea.com,15:23.2,15,20,13
globo.com,15:23.3,15,20,142
magazineluiza.com.br,15:23.6,15,20,4
amazon.es,15:23.6,15,20,141
amazon.it,15:23.8,15,20,148
collinsdictionary.com,15:23.9,15,20,13
imdb.com,15:24.0,15,20,38
ja.wikipedia.org,15:24.0,15,20,34
bestbuy.com,15:24.1,15,20,34
nike.com,15:24.1,15,20,4
mercadolivre.com.br,15:24.1,15,20,4
espn.com,15:24.1,15,20,4
investing.com,15:24.2,15,20,14
investing.com,15:24.2,15,20,14
ar.wikipedia.org,15:24.3,15,20,34
ebay.co.uk,15:24.3,15,20,Request timed out
collinsdictionary.com,15:27.9,15,20,14
de.wikipedia.org,15:28.0,15,20,34
gsmarena.com,15:28.0,15,20,135
brainly.co.id,15:28.1,15,20,13
marca.com,15:28.2,15,20,128
amazon.co.jp,15:28.3,15,20,55
espn.com,15:28.4,15,20,3
allegro.pl,15:28.4,15,20,144
bestbuy.com,15:28.6,15,20,34
it.wikipedia.org,15:28.6,15,20,35
amazon.co.uk,15:28.7,15,20,116
indeed.com,15:28.8,15,20,14
epfindia.gov.in,15:28.8,15,20,Request timed out
bbc.co.uk,15:32.4,15,20,3
india.com,15:32.5,15,20,14
magazineluiza.com.br,15:32.5,15,20,3
collinsdictionary.com,15:32.5,15,20,13
etsy.com,15:32.6,15,20,6
craigslist.org,15:32.6,15,20,30
id.wikipedia.org,15:32.6,15,20,35
allegro.pl,15:32.7,15,20,143
amazon.com,15:32.8,15,20,35
instagram.com,15:32.9,15,20,4
hm.com,15:32.9,15,20,13
dailymail.co.uk,15:32.9,15,20,4
as.com,15:33.0,15,20,5
goal.com,15:33.0,15,20,Request timed out
magazineluiza.com.br,15:36.9,15,20,78
investing.com,15:37.0,15,20,14
hepsiburada.com,15:37.1,15,20,150
en.wikipedia.org,15:37.2,15,20,35
investing.com,15:37.3,15,20,13
finance.yahoo.com,15:37.3,15,20,Request timed out
live.com,15:40.9,15,20,5
clevelandclinic.org,15:41.0,15,20,28
allegro.pl,15:41.0,15,20,142
es.wikipedia.org,15:41.2,15,20,35
amazon.it,15:41.2,15,20,115
accuweather.com,15:41.3,15,20,13
aliexpress.com,15:41.4,15,20,116
ndtv.com,15:41.5,15,20,13
investing.com,15:41.5,15,20,13
hurriyet.com.tr,15:41.6,15,20,166
milliyet.com.tr,15:41.8,15,20,165
investing.com,15:41.9,15,20,19
indiamart.com,15:42.0,15,20,14
mayoclinic.org,15:42.0,15,20,Request timed out
india.com,15:45.9,15,20,14
mail.yahoo.com,15:46.0,15,20,Request timed out
mail.ru,15:49.9,15,20,250
nl.wikipedia.org,15:50.2,15,20,36
etsy.com,15:50.3,15,20,5
cricbuzz.com,15:50.3,15,20,251
ja.wikipedia.org,15:50.6,15,20,35
hotstar.com,15:50.6,15,20,4
india.com,15:50.7,15,20,13
ar.wikipedia.org,15:50.7,15,20,35
twitter.com,15:50.7,15,20,39
accuweather.com,15:50.8,15,20,12
finance.yahoo.com,15:50.8,15,20,Request timed out
britannica.com,15:54.4,15,20,Request timed out
goal.com,15:58.4,15,20,Request timed out
cdc.gov,16:02.4,15,20,Request timed out
etsy.com,16:06.4,15,20,5
dailymotion.com,16:06.5,15,20,131
dictionary.com,16:06.6,15,20,4
id.wikipedia.org,16:06.6,15,20,34
dictionary.com,16:06.7,15,20,4
microsoft.com,16:06.7,15,20,Request timed out
ebay.co.uk,16:10.4,15,20,Request timed out
ndtv.com,16:14.4,15,20,15
investopedia.com,16:14.5,15,20,5
linkedin.com,16:14.5,15,20,5
hm.com,16:14.6,15,20,13
bbc.com,16:14.6,15,20,5
dailymotion.com,16:14.6,15,20,149
americanas.com.br,16:14.8,15,20,Request timed out
magazineluiza.com.br,16:18.4,15,20,4
kompas.com,16:18.4,15,20,Request timed out
investopedia.com,16:22.4,15,20,5
amazon.de,16:22.5,15,20,116
britannica.com,16:22.6,15,20,Request timed out
accuweather.com,16:26.4,15,20,14
collinsdictionary.com,16:26.5,15,20,13
cambridge.org,16:26.5,15,20,14
aliexpress.com,16:26.6,15,20,115
imdb.com,16:26.7,15,20,39
finance.yahoo.com,16:26.7,15,20,Request timed out
indiatimes.com,16:30.4,15,20,12
marca.com,16:30.5,15,20,159
investing.com,16:30.7,15,20,14
craigslist.org,16:30.7,15,20,29
amazon.in,16:30.8,15,20,218
hotstar.com,16:31.0,15,20,11
cambridge.org,16:31.1,15,20,118
kompas.com,16:31.2,15,20,Request timed out
globo.com,16:34.9,15,20,141
finance.yahoo.com,16:35.2,15,20,Request timed out
nih.gov,16:38.9,15,20,Request timed out
allegro.pl,16:42.9,15,20,136
hm.com,16:43.1,15,20,13
medicalnewstoday.com,16:43.1,15,20,3
hurriyet.com.tr,16:43.2,15,20,166
cnn.com,16:43.4,15,20,4
nl.wikipedia.org,16:43.4,15,20,34
collinsdictionary.com,16:43.4,15,20,13
booking.com,16:43.4,15,20,Request timed out
booking.com,16:47.4,15,20,Request timed out
onet.pl,16:51.4,15,20,4
naver.com,16:51.5,15,20,Request timed out
finance.yahoo.com,16:55.4,15,20,Request timed out
hotstar.com,16:59.4,15,20,4
hm.com,16:59.5,15,20,14
it.wikipedia.org,16:59.5,15,20,36
ilovepdf.com,16:59.6,15,20,14
instagram.com,16:59.6,15,20,3
nike.com,16:59.6,15,20,4
dailymotion.com,16:59.6,15,20,143
bbc.co.uk,16:59.8,15,20,4
nih.gov,16:59.8,15,20,Request timed out
craigslist.org,17:03.4,15,20,30
hotstar.com,17:03.5,15,20,3
hm.com,17:03.5,15,20,13
nih.gov,17:03.5,15,20,Request timed out
accuweather.com,17:07.4,15,20,13
amazon.it,17:07.5,15,20,118
microsoft.com,17:07.6,15,20,Request timed out
ikea.com,17:11.4,15,20,13
microsoft.com,17:11.5,15,20,Request timed out
goal.com,17:15.4,15,20,Request timed out
adobe.com,17:19.4,15,20,21
cdc.gov,17:19.5,15,20,Request timed out
ikea.com,17:23.4,15,20,12
nl.wikipedia.org,17:23.5,15,20,34
epfindia.gov.in,17:23.5,15,20,Request timed out
fandom.com,17:27.4,15,20,5
ebay.co.uk,17:27.5,15,20,Request timed out
adobe.com,17:31.4,15,20,23
allegro.pl,17:31.5,15,20,142
live.com,17:31.7,15,20,5
microsoft.com,17:31.7,15,20,Request timed out
de.wikipedia.org,17:35.4,15,20,35
booking.com,17:35.5,15,20,Request timed out
collinsdictionary.com,17:39.4,15,20,14
amazon.fr,17:39.5,15,20,115
ikea.com,17:39.6,15,20,13
ebay.co.uk,17:39.7,15,20,Request timed out
bbc.co.uk,17:43.4,15,20,3
as.com,17:43.5,15,20,5
goal.com,17:43.5,15,20,Request timed out
dictionary.com,17:47.4,15,20,5
amazon.co.jp,17:47.5,15,20,55
as.com,17:47.5,15,20,4
merriam-webster.com,17:47.6,15,20,4
homedepot.com,17:47.6,15,20,15
kompas.com,17:47.6,15,20,Request timed out
healthline.com,17:51.4,15,20,4
de.wikipedia.org,17:51.5,15,20,36
omegle.com,17:51.5,15,20,13
twitter.com,17:51.6,15,20,40
globo.com,17:51.6,15,20,142
amazon.de,17:51.9,15,20,117
kompas.com,17:52.1,15,20,Request timed out
gsmarena.com,17:55.9,15,20,135
de.wikipedia.org,17:56.1,15,20,35
nl.wikipedia.org,17:56.1,15,20,35
pinterest.com,17:56.2,15,20,4
amazon.co.jp,17:56.2,15,20,55
de.wikipedia.org,17:56.3,15,20,35
fandom.com,17:56.3,15,20,5
indiamart.com,17:56.4,15,20,13
ebay.co.uk,17:56.4,15,20,Request timed out
mercadolivre.com.br,17:59.9,15,20,5
nike.com,18:00.0,15,20,4
instagram.com,18:00.0,15,20,4
kinopoisk.ru,18:00.0,15,20,164
mayoclinic.org,18:00.4,15,20,Request timed out
clevelandclinic.org,18:03.9,15,20,27
espn.com,18:04.0,15,20,4
cnn.com,18:04.0,15,20,4
britannica.com,18:04.0,15,20,Request timed out
kompas.com,18:07.9,15,20,Request timed out
de.wikipedia.org,18:11.9,15,20,38
healthline.com,18:12.0,15,20,4
fr.wikipedia.org,18:12.0,15,20,36
booking.com,18:12.1,15,20,Request timed out
ilovepdf.com,18:15.9,15,20,47
fr.wikipedia.org,18:16.0,15,20,35
linkedin.com,18:16.1,15,20,3
live.com,18:16.1,15,20,9
cricbuzz.com,18:16.1,15,20,253
allegro.pl,18:16.4,15,20,146
it.wikipedia.org,18:16.6,15,20,35
cdc.gov,18:16.6,15,20,Request timed out
amazon.co.jp,18:20.4,15,20,55
brainly.co.id,18:20.5,15,20,14
pinterest.com,18:20.6,15,20,4
craigslist.org,18:20.6,15,20,29
healthline.com,18:20.6,15,20,5
canva.com,18:20.6,15,20,17
merriam-webster.com,18:20.7,15,20,7
hepsiburada.com,18:20.7,15,20,151
amazon.it,18:20.9,15,20,116
ebay.co.uk,18:21.0,15,20,Request timed out
ebay.co.uk,18:24.9,15,20,Request timed out
adobe.com,18:28.9,15,20,22
detik.com,18:29.0,15,20,238
bbc.co.uk,18:29.4,15,20,4
brainly.co.id,18:29.4,15,20,14
nytimes.com,18:29.4,15,20,6
cnn.com,18:29.4,15,20,5
dictionary.com,18:29.5,15,20,4
clevelandclinic.org,18:29.5,15,20,27
craigslist.org,18:29.5,15,20,29
canva.com,18:29.6,15,20,13
canva.com,18:29.6,15,20,13
india.com,18:29.6,15,20,14
microsoft.com,18:29.7,15,20,Request timed out
brainly.co.id,18:33.4,15,20,13
id.wikipedia.org,18:33.5,15,20,35
medlineplus.gov,18:33.5,15,20,4
amazon.in,18:33.5,15,20,115
kompas.com,18:33.7,15,20,Request timed out
imdb.com,18:37.4,15,20,40
cnn.com,18:37.5,15,20,4
cnn.com,18:37.5,15,20,4
youtube.com,18:37.5,15,20,14
adobe.com,18:37.6,15,20,21
nih.gov,18:37.6,15,20,Request timed out
magazineluiza.com.br,18:41.4,15,20,4
ebay.com,18:41.5,15,20,Request timed out
