Domain,StartTime,StartDay,StartHour,PingOutput
google.com,16:43.4,15,2,14
espn.com,16:43.5,15,2,4
mayoclinic.org,16:43.5,15,2,Request timed out
milliyet.com.tr,16:47.4,15,2,158
ar.wikipedia.org,16:47.6,15,2,48
bbc.com,16:47.7,15,2,5
it.wikipedia.org,16:47.7,15,2,35
hm.com,16:47.7,15,2,5
accuweather.com,16:47.8,15,2,4
linkedin.com,16:47.8,15,2,3
amazon.it,16:47.8,15,2,109
magazineluiza.com.br,16:47.9,15,2,3
bestbuy.com,16:47.9,15,2,34
cambridge.org,16:48.0,15,2,14
naver.com,16:48.0,15,2,Request timed out
medlineplus.gov,16:51.9,15,2,4
flipkart.com,16:52.0,15,2,239
epfindia.gov.in,16:52.2,15,2,Request timed out
onet.pl,16:55.9,15,2,2
amazon.fr,16:55.9,15,2,112
amazon.fr,16:56.1,15,2,131
cnn.com,16:56.2,15,2,4
hotstar.com,16:56.3,15,2,4
amazon.co.jp,16:56.3,15,2,56
clevelandclinic.org,16:56.4,15,2,28
healthline.com,16:56.4,15,2,4
ilovepdf.com,16:56.4,15,2,13
bbc.co.uk,16:56.5,15,2,6
adobe.com,16:56.5,15,2,4
byjus.com,16:56.5,15,2,13
amazon.it,16:56.6,15,2,109
instagram.com,16:56.7,15,2,4
imdb.com,16:56.7,15,2,35
clevelandclinic.org,16:56.8,15,2,27
mail.ru,16:56.8,15,2,204
espncricinfo.com,16:57.0,15,2,Request timed out
amazon.co.uk,17:00.9,15,2,109
ja.wikipedia.org,17:01.1,15,2,34
google.com,17:01.1,15,2,14
mail.ru,17:01.1,15,2,201
bestbuy.com,17:01.4,15,2,34
fr.wikipedia.org,17:01.4,15,2,34
milliyet.com.tr,17:01.5,15,2,158
canva.com,17:01.6,15,2,13
globo.com,17:01.7,15,2,141
omegle.com,17:02.0,15,2,14
dictionary.com,17:02.0,15,2,4
mail.ru,17:02.0,15,2,203
marca.com,17:02.2,15,2,108
detik.com,17:02.3,15,2,Request timed out
dictionary.com,17:05.9,15,2,5
hotstar.com,17:05.9,15,2,3
canva.com,17:06.0,15,2,13
indiamart.com,17:06.0,15,2,14
mail.ru,17:06.0,15,2,204
booking.com,17:06.2,15,2,Request timed out
id.wikipedia.org,17:09.9,15,2,34
es.wikipedia.org,17:10.0,15,2,34
ja.wikipedia.org,17:10.0,15,2,34
espn.com,17:10.1,15,2,3
amazon.it,17:10.1,15,2,109
live.com,17:10.2,15,2,3
dictionary.com,17:10.2,15,2,4
hurriyet.com.tr,17:10.2,15,2,158
dailymail.co.uk,17:10.4,15,2,5
naver.com,17:10.4,15,2,Request timed out
cricbuzz.com,17:14.4,15,2,254
americanas.com.br,17:14.7,15,2,Request timed out
twitter.com,17:18.4,15,2,42
indeed.com,17:18.5,15,2,14
id.wikipedia.org,17:18.5,15,2,34
twitter.com,17:18.6,15,2,41
milliyet.com.tr,17:18.6,15,2,158
healthline.com,17:18.8,15,2,3
imdb.com,17:18.8,15,2,36
gsmarena.com,17:18.9,15,2,135
amazon.it,17:19.0,15,2,109
india.com,17:19.1,15,2,6
instagram.com,17:19.2,15,2,4
dailymail.co.uk,17:19.2,15,2,4
globo.com,17:19.2,15,2,141
aliexpress.com,17:19.3,15,2,115
imdb.com,17:19.5,15,2,35
it.wikipedia.org,17:19.5,15,2,34
milliyet.com.tr,17:19.6,15,2,159
fr.wikipedia.org,17:19.7,15,2,34
merriam-webster.com,17:19.8,15,2,4
amazon.in,17:19.8,15,2,109
m.wikipedia.org,17:19.9,15,2,34
mail.ru,17:20.0,15,2,203
globo.com,17:20.2,15,2,141
etsy.com,17:20.4,15,2,4
marca.com,17:20.4,15,2,109
pinterest.com,17:20.5,15,2,4
nih.gov,17:20.5,15,2,Request timed out
google.com,17:24.4,15,2,15
collinsdictionary.com,17:24.5,15,2,13
ebay.co.uk,17:24.5,15,2,Request timed out
onet.pl,17:28.4,15,2,4
facebook.com,17:28.5,15,2,3
microsoft.com,17:28.5,15,2,Request timed out
mercadolivre.com.br,17:32.4,15,2,4
nih.gov,17:32.5,15,2,Request timed out
epfindia.gov.in,17:36.4,15,2,Request timed out
amazon.co.jp,17:40.4,15,2,55
goal.com,17:40.5,15,2,Request timed out
id.wikipedia.org,17:44.4,15,2,35
hepsiburada.com,17:44.5,15,2,150
mayoclinic.org,17:44.6,15,2,Request timed out
hurriyet.com.tr,17:48.4,15,2,159
fandom.com,17:48.6,15,2,4
ndtv.com,17:48.6,15,2,5
it.wikipedia.org,17:48.7,15,2,34
indiatimes.com,17:48.7,15,2,5
id.wikipedia.org,17:48.8,15,2,34
indiamart.com,17:48.8,15,2,13
hm.com,17:48.8,15,2,5
espncricinfo.com,17:48.9,15,2,Request timed out
pinterest.com,17:52.4,15,2,4
hotstar.com,17:52.5,15,2,4
ar.wikipedia.org,17:52.5,15,2,35
as.com,17:52.5,15,2,5
goal.com,17:52.6,15,2,Request timed out
ja.wikipedia.org,17:56.4,15,2,35
ilovepdf.com,17:56.5,15,2,13
imdb.com,17:56.5,15,2,35
nih.gov,17:56.6,15,2,Request timed out
live.com,18:00.4,15,2,3
nl.wikipedia.org,18:00.5,15,2,34
google.com,18:00.5,15,2,15
magazineluiza.com.br,18:00.5,15,2,4
apple.com,18:00.6,15,2,4
amazon.in,18:00.6,15,2,114
ikea.com,18:00.7,15,2,14
amazon.de,18:00.7,15,2,111
ilovepdf.com,18:00.9,15,2,13
etsy.com,18:00.9,15,2,4
hepsiburada.com,18:00.9,15,2,149
dailymail.co.uk,18:01.1,15,2,5
live.com,18:01.1,15,2,4
americanas.com.br,18:01.1,15,2,Request timed out
mail.yahoo.com,18:04.9,15,2,Request timed out
indeed.com,18:08.9,15,2,14
flipkart.com,18:09.0,15,2,239
cdc.gov,18:09.2,15,2,Request timed out
amazon.com,18:12.9,15,2,35
amazon.in,18:13.0,15,2,109
india.com,18:13.1,15,2,5
cambridge.org,18:13.2,15,2,14
it.wikipedia.org,18:13.2,15,2,34
flipkart.com,18:13.2,15,2,239
indiamart.com,18:13.5,15,2,13
microsoft.com,18:13.5,15,2,Request timed out
onet.pl,18:17.4,15,2,4
ikea.com,18:17.5,15,2,14
youtube.com,18:17.5,15,2,14
aliexpress.com,18:17.5,15,2,116
amazon.fr,18:17.7,15,2,111
fandom.com,18:17.8,15,2,4
hepsiburada.com,18:17.8,15,2,149
gsmarena.com,18:18.0,15,2,159
twitter.com,18:18.2,15,2,42
de.wikipedia.org,18:18.2,15,2,34
indiatimes.com,18:18.3,15,2,5
mayoclinic.org,18:18.3,15,2,Request timed out
nytimes.com,18:21.9,15,2,3
byjus.com,18:22.0,15,2,13
finance.yahoo.com,18:22.0,15,2,Request timed out
de.wikipedia.org,18:25.9,15,2,97
imdb.com,18:26.0,15,2,127
adobe.com,18:26.2,15,2,139
as.com,18:26.3,15,2,4
medlineplus.gov,18:26.5,15,2,4
dailymotion.com,18:26.5,15,2,106
espn.com,18:26.6,15,2,3
hotstar.com,18:26.7,15,2,3
hepsiburada.com,18:26.7,15,2,149
kompas.com,18:26.8,15,2,Request timed out
hotstar.com,18:30.4,15,2,4
cookpad.com,18:30.5,15,2,4
hurriyet.com.tr,18:30.5,15,2,158
etsy.com,18:30.7,15,2,4
espn.com,18:30.7,15,2,4
finance.yahoo.com,18:30.7,15,2,Request timed out
kinopoisk.ru,18:34.4,15,2,152
allegro.pl,18:34.6,15,2,143
it.wikipedia.org,18:34.8,15,2,35
mail.ru,18:34.8,15,2,203
google.com,18:35.0,15,2,14
linkedin.com,18:35.1,15,2,4
detik.com,18:35.1,15,2,252
hurriyet.com.tr,18:35.3,15,2,159
youtube.com,18:35.5,15,2,13
en.wikipedia.org,18:35.5,15,2,35
es.wikipedia.org,18:35.6,15,2,35
collinsdictionary.com,18:35.6,15,2,13
etsy.com,18:35.7,15,2,4
clevelandclinic.org,18:35.7,15,2,28
live.com,18:35.7,15,2,4
detik.com,18:35.8,15,2,254
etsy.com,18:36.0,15,2,5
amazon.es,18:36.0,15,2,109
twitter.com,18:36.2,15,2,42
investing.com,18:36.2,15,2,14
de.wikipedia.org,18:36.3,15,2,35
cnn.com,18:36.3,15,2,4
it.wikipedia.org,18:36.3,15,2,35
medicalnewstoday.com,18:36.4,15,2,3
amazon.co.uk,18:36.4,15,2,109
pinterest.com,18:36.6,15,2,4
it.wikipedia.org,18:36.6,15,2,35
linkedin.com,18:36.6,15,2,3
fr.wikipedia.org,18:36.6,15,2,34
as.com,18:36.7,15,2,72
fr.wikipedia.org,18:36.8,15,2,126
amazon.co.jp,18:36.9,15,2,55
onet.pl,18:37.0,15,2,3
cdc.gov,18:37.0,15,2,Request timed out
indiamart.com,18:40.9,15,2,13
de.wikipedia.org,18:41.0,15,2,34
apple.com,18:41.0,15,2,4
naver.com,18:41.0,15,2,Request timed out
id.wikipedia.org,18:44.9,15,2,34
amazon.co.jp,18:45.0,15,2,55
en.wikipedia.org,18:45.1,15,2,34
amazon.fr,18:45.1,15,2,111
amazon.co.uk,18:45.2,15,2,109
naver.com,18:45.4,15,2,Request timed out
kinopoisk.ru,18:48.9,15,2,153
bbc.com,18:49.1,15,2,4
canva.com,18:49.1,15,2,13
linkedin.com,18:49.1,15,2,3
ndtv.com,18:49.2,15,2,5
hurriyet.com.tr,18:49.2,15,2,158
dailymail.co.uk,18:49.4,15,2,5
milliyet.com.tr,18:49.4,15,2,160
dictionary.com,18:49.6,15,2,5
amazon.com,18:49.6,15,2,39
m.wikipedia.org,18:49.7,15,2,35
nih.gov,18:49.7,15,2,Request timed out
espn.com,18:53.4,15,2,3
kompas.com,18:53.4,15,2,Request timed out
merriam-webster.com,18:57.4,15,2,4
clevelandclinic.org,18:57.5,15,2,28
cricbuzz.com,18:57.5,15,2,253
amazon.in,18:57.8,15,2,117
clevelandclinic.org,18:58.0,15,2,124
onet.pl,18:58.1,15,2,4
ebay.com,18:58.1,15,2,Request timed out
amazon.fr,19:01.9,15,2,111
ikea.com,19:02.1,15,2,14
ikea.com,19:02.1,15,2,14
hm.com,19:02.1,15,2,6
de.wikipedia.org,19:02.2,15,2,35
live.com,19:02.2,15,2,5
hotstar.com,19:02.3,15,2,6
etsy.com,19:02.3,15,2,5
etsy.com,19:02.3,15,2,4
cookpad.com,19:02.3,15,2,4
id.wikipedia.org,19:02.3,15,2,34
mayoclinic.org,19:02.4,15,2,Request timed out
mail.yahoo.com,19:05.9,15,2,Request timed out
amazon.co.uk,19:09.9,15,2,109
en.wikipedia.org,19:10.1,15,2,34
magazineluiza.com.br,19:10.1,15,2,4
indeed.com,19:10.2,15,2,14
cookpad.com,19:10.2,15,2,4
amazon.com,19:10.2,15,2,35
hurriyet.com.tr,19:10.2,15,2,158
dailymotion.com,19:10.4,15,2,105
cricbuzz.com,19:10.5,15,2,254
merriam-webster.com,19:10.8,15,2,3
booking.com,19:10.8,15,2,Request timed out
naver.com,19:14.4,15,2,Request timed out
homedepot.com,19:18.4,15,2,14
instagram.com,19:18.5,15,2,3
cnn.com,19:18.5,15,2,4
medicalnewstoday.com,19:18.5,15,2,4
kinopoisk.ru,19:18.6,15,2,153
goal.com,19:18.9,15,2,Request timed out
cookpad.com,19:22.4,15,2,4
globo.com,19:22.4,15,2,142
flipkart.com,19:22.7,15,2,239
bbc.com,19:23.0,15,2,4
collinsdictionary.com,19:23.0,15,2,14
nl.wikipedia.org,19:23.1,15,2,34
adobe.com,19:23.1,15,2,5
bestbuy.com,19:23.1,15,2,30
amazon.co.jp,19:23.2,15,2,56
ebay.com,19:23.3,15,2,Request timed out
espncricinfo.com,19:26.9,15,2,Request timed out
cdc.gov,19:30.9,15,2,Request timed out
medicalnewstoday.com,19:34.9,15,2,3
omegle.com,19:34.9,15,2,13
goal.com,19:35.0,15,2,Request timed out
apple.com,19:38.9,15,2,5
linkedin.com,19:39.0,15,2,4
ikea.com,19:39.0,15,2,13
fr.wikipedia.org,19:39.0,15,2,35
canva.com,19:39.1,15,2,14
amazon.co.jp,19:39.1,15,2,56
de.wikipedia.org,19:39.2,15,2,35
cdc.gov,19:39.2,15,2,Request timed out
canva.com,19:42.9,15,2,15
adobe.com,19:43.0,15,2,6
m.wikipedia.org,19:43.0,15,2,34
pinterest.com,19:43.0,15,2,4
facebook.com,19:43.1,15,2,4
ja.wikipedia.org,19:43.1,15,2,35
india.com,19:43.1,15,2,5
cookpad.com,19:43.2,15,2,3
nl.wikipedia.org,19:43.2,15,2,35
goal.com,19:43.2,15,2,Request timed out
it.wikipedia.org,19:46.9,15,2,35
collinsdictionary.com,19:47.0,15,2,14
de.wikipedia.org,19:47.0,15,2,34
indiamart.com,19:47.0,15,2,14
amazon.fr,19:47.1,15,2,111
finance.yahoo.com,19:47.2,15,2,Request timed out
cnn.com,19:50.9,15,2,5
live.com,19:51.0,15,2,4
cookpad.com,19:51.0,15,2,3
dailymotion.com,19:51.0,15,2,106
bestbuy.com,19:51.1,15,2,29
as.com,19:51.2,15,2,5
bbc.com,19:51.3,15,2,6
hepsiburada.com,19:51.3,15,2,149
cnn.com,19:51.4,15,2,3
fandom.com,19:51.4,15,2,4
americanas.com.br,19:51.5,15,2,Request timed out
pinterest.com,19:55.4,15,2,4
onet.pl,19:55.5,15,2,3
brainly.co.id,19:55.5,15,2,14
instagram.com,19:55.5,15,2,3
byjus.com,19:55.5,15,2,15
byjus.com,19:55.6,15,2,13
bestbuy.com,19:55.6,15,2,30
twitter.com,19:55.6,15,2,42
kinopoisk.ru,19:55.7,15,2,155
facebook.com,19:55.8,15,2,4
cookpad.com,19:55.9,15,2,4
gsmarena.com,19:55.9,15,2,136
gsmarena.com,19:56.0,15,2,134
ndtv.com,19:56.2,15,2,5
medlineplus.gov,19:56.2,15,2,3
ndtv.com,19:56.2,15,2,5
amazon.co.uk,19:56.3,15,2,109
nike.com,19:56.4,15,2,3
ndtv.com,19:56.4,15,2,5
gsmarena.com,19:56.5,15,2,134
es.wikipedia.org,19:56.6,15,2,35
canva.com,19:56.6,15,2,13
google.com,19:56.7,15,2,14
homedepot.com,19:56.7,15,2,14
ndtv.com,19:56.7,15,2,5
gsmarena.com,19:56.7,15,2,134
homedepot.com,19:56.9,15,2,16
google.com,19:56.9,15,2,15
india.com,19:56.9,15,2,5
globo.com,19:57.0,15,2,142
hurriyet.com.tr,19:57.1,15,2,158
indiamart.com,19:57.3,15,2,14
investing.com,19:57.3,15,2,13
flipkart.com,19:57.3,15,2,230
nl.wikipedia.org,19:57.6,15,2,34
epfindia.gov.in,19:57.6,15,2,Request timed out
aliexpress.com,20:01.4,15,2,116
marca.com,20:01.6,15,2,109
bbc.co.uk,20:01.7,15,2,5
cnn.com,20:01.7,15,2,4
mail.yahoo.com,20:01.7,15,2,Request timed out
facebook.com,20:05.4,15,2,3
clevelandclinic.org,20:05.5,15,2,29
youtube.com,20:05.5,15,2,14
dailymail.co.uk,20:05.5,15,2,6
cambridge.org,20:05.6,15,2,14
as.com,20:05.6,15,2,4
clevelandclinic.org,20:05.6,15,2,29
ebay.co.uk,20:05.7,15,2,Request timed out
globo.com,20:09.4,15,2,141
de.wikipedia.org,20:09.6,15,2,36
kinopoisk.ru,20:09.6,15,2,153
ilovepdf.com,20:09.8,15,2,13
epfindia.gov.in,20:09.8,15,2,Request timed out
twitter.com,20:13.4,15,2,41
kompas.com,20:13.5,15,2,Request timed out
espn.com,20:17.4,15,2,4
fandom.com,20:17.5,15,2,4
ar.wikipedia.org,20:17.5,15,2,34
hotstar.com,20:17.5,15,2,4
finance.yahoo.com,20:17.6,15,2,Request timed out
cookpad.com,20:21.4,15,2,6
bestbuy.com,20:21.5,15,2,31
hm.com,20:21.5,15,2,6
amazon.it,20:21.6,15,2,111
espn.com,20:21.7,15,2,131
amazon.co.uk,20:21.9,15,2,160
espncricinfo.com,20:22.0,15,2,Request timed out
nih.gov,20:25.9,15,2,Request timed out
microsoft.com,20:29.9,15,2,Request timed out
cdc.gov,20:33.9,15,2,Request timed out
indeed.com,20:37.9,15,2,14
espn.com,20:38.0,15,2,8
allegro.pl,20:38.0,15,2,144
de.wikipedia.org,20:38.1,15,2,34
amazon.com,20:38.2,15,2,36
nih.gov,20:38.2,15,2,Request timed out
nike.com,20:41.9,15,2,5
aliexpress.com,20:41.9,15,2,116
ebay.com,20:42.1,15,2,Request timed out
kompas.com,20:45.9,15,2,Request timed out
naver.com,20:49.9,15,2,Request timed out
live.com,20:53.9,15,2,4
bbc.com,20:54.0,15,2,4
bbc.com,20:54.0,15,2,4
youtube.com,20:54.0,15,2,13
ja.wikipedia.org,20:54.0,15,2,34
collinsdictionary.com,20:54.1,15,2,13
amazon.com,20:54.1,15,2,33
investing.com,20:54.2,15,2,13
milliyet.com.tr,20:54.2,15,2,158
facebook.com,20:54.4,15,2,3
indiatimes.com,20:54.4,15,2,5
detik.com,20:54.4,15,2,263
amazon.fr,20:54.7,15,2,111
india.com,20:54.9,15,2,5
aliexpress.com,20:54.9,15,2,118
gsmarena.com,20:55.0,15,2,136
allegro.pl,20:55.2,15,2,143
espn.com,20:55.3,15,2,4
amazon.in,20:55.4,15,2,113
ebay.co.uk,20:55.5,15,2,Request timed out
omegle.com,20:59.4,15,2,13
byjus.com,20:59.5,15,2,14
cambridge.org,20:59.5,15,2,14
ebay.com,20:59.5,15,2,Request timed out
onet.pl,21:03.4,15,2,5
amazon.com,21:03.5,15,2,34
hm.com,21:03.5,15,2,5
kinopoisk.ru,21:03.6,15,2,155
merriam-webster.com,21:03.9,15,2,4
etsy.com,21:03.9,15,2,5
amazon.co.jp,21:03.9,15,2,56
flipkart.com,21:04.0,15,2,295
epfindia.gov.in,21:04.4,15,2,Request timed out
ebay.co.uk,21:07.9,15,2,Request timed out
ebay.com,21:11.9,15,2,Request timed out
investopedia.com,21:15.9,15,2,5
mayoclinic.org,21:16.0,15,2,Request timed out
booking.com,21:19.9,15,2,Request timed out
fandom.com,21:23.9,15,2,5
mail.yahoo.com,21:24.0,15,2,Request timed out
canva.com,21:27.9,15,2,14
es.wikipedia.org,21:28.0,15,2,35
cdc.gov,21:28.0,15,2,Request timed out
hurriyet.com.tr,21:31.9,15,2,159
id.wikipedia.org,21:32.1,15,2,34
bbc.com,21:32.2,15,2,6
canva.com,21:32.2,15,2,15
flipkart.com,21:32.2,15,2,231
milliyet.com.tr,21:32.5,15,2,159
marca.com,21:32.6,15,2,110
linkedin.com,21:32.8,15,2,4
microsoft.com,21:32.8,15,2,Request timed out
bestbuy.com,21:36.4,15,2,31
it.wikipedia.org,21:36.5,15,2,34
clevelandclinic.org,21:36.6,15,2,28
fr.wikipedia.org,21:36.6,15,2,34
en.wikipedia.org,21:36.7,15,2,35
ilovepdf.com,21:36.7,15,2,13
nl.wikipedia.org,21:36.8,15,2,38
cookpad.com,21:36.8,15,2,118
magazineluiza.com.br,21:37.1,15,2,5
investing.com,21:37.1,15,2,13
finance.yahoo.com,21:37.1,15,2,Request timed out
nl.wikipedia.org,21:40.9,15,2,35
espn.com,21:41.0,15,2,4
etsy.com,21:41.0,15,2,5
nike.com,21:41.0,15,2,5
instagram.com,21:41.1,15,2,4
merriam-webster.com,21:41.1,15,2,3
americanas.com.br,21:41.1,15,2,Request timed out
pinterest.com,21:44.9,15,2,4
ikea.com,21:45.0,15,2,14
investing.com,21:45.0,15,2,14
medlineplus.gov,21:45.0,15,2,4
byjus.com,21:45.2,15,2,13
naver.com,21:45.2,15,2,Request timed out
aliexpress.com,21:48.9,15,2,116
live.com,21:49.1,15,2,3
hurriyet.com.tr,21:49.1,15,2,159
finance.yahoo.com,21:49.3,15,2,Request timed out
brainly.co.id,21:52.9,15,2,17
britannica.com,21:53.0,15,2,Request timed out
amazon.co.jp,21:56.9,15,2,55
ikea.com,21:57.0,15,2,14
twitter.com,21:57.0,15,2,42
en.wikipedia.org,21:57.1,15,2,36
indiatimes.com,21:57.1,15,2,30
fr.wikipedia.org,21:57.2,15,2,35
aliexpress.com,21:57.3,15,2,117
dailymail.co.uk,21:57.4,15,2,5
medlineplus.gov,21:57.5,15,2,3
cookpad.com,21:57.5,15,2,3
cookpad.com,21:57.5,15,2,4
es.wikipedia.org,21:57.5,15,2,35
cnn.com,21:57.6,15,2,4
cdc.gov,21:57.6,15,2,Request timed out
google.com,22:01.4,15,2,14
amazon.fr,22:01.5,15,2,110
instagram.com,22:01.6,15,2,3
byjus.com,22:01.7,15,2,13
cambridge.org,22:01.7,15,2,15
milliyet.com.tr,22:01.7,15,2,159
mayoclinic.org,22:01.9,15,2,Request timed out
hepsiburada.com,22:05.4,15,2,208
dailymotion.com,22:05.8,15,2,107
cambridge.org,22:05.9,15,2,14
brainly.co.id,22:05.9,15,2,13
gsmarena.com,22:05.9,15,2,137
globo.com,22:06.1,15,2,142
mail.ru,22:06.4,15,2,205
twitter.com,22:06.8,15,2,42
de.wikipedia.org,22:06.8,15,2,36
de.wikipedia.org,22:06.9,15,2,35
pinterest.com,22:06.9,15,2,6
britannica.com,22:06.9,15,2,Request timed out
nl.wikipedia.org,22:10.9,15,2,118
craigslist.org,22:11.1,15,2,28
mail.yahoo.com,22:11.1,15,2,Request timed out
ja.wikipedia.org,22:14.9,15,2,36
apple.com,22:15.0,15,2,4
espncricinfo.com,22:15.0,15,2,Request timed out
imdb.com,22:18.9,15,2,34
amazon.co.uk,22:19.0,15,2,111
allegro.pl,22:19.1,15,2,135
naver.com,22:19.4,15,2,Request timed out
nih.gov,22:22.9,15,2,Request timed out
cambridge.org,22:26.9,15,2,14
ar.wikipedia.org,22:27.0,15,2,35
amazon.co.uk,22:27.0,15,2,109
hotstar.com,22:27.2,15,2,3
instagram.com,22:27.2,15,2,3
globo.com,22:27.2,15,2,141
adobe.com,22:27.4,15,2,5
hepsiburada.com,22:27.4,15,2,149
cnn.com,22:27.6,15,2,4
bestbuy.com,22:27.6,15,2,33
byjus.com,22:27.7,15,2,14
healthline.com,22:27.7,15,2,4
detik.com,22:27.7,15,2,248
kinopoisk.ru,22:28.0,15,2,154
amazon.co.uk,22:28.3,15,2,109
espncricinfo.com,22:28.4,15,2,Request timed out
epfindia.gov.in,22:32.4,15,2,Request timed out
mercadolivre.com.br,22:36.4,15,2,4
canva.com,22:36.5,15,2,13
ar.wikipedia.org,22:36.5,15,2,35
imdb.com,22:36.6,15,2,33
globo.com,22:36.6,15,2,141
booking.com,22:36.8,15,2,Request timed out
instagram.com,22:40.4,15,2,4
cdc.gov,22:40.4,15,2,Request timed out
es.wikipedia.org,22:44.4,15,2,35
globo.com,22:44.5,15,2,141
ndtv.com,22:44.6,15,2,6
imdb.com,22:44.7,15,2,35
naver.com,22:44.7,15,2,Request timed out
nl.wikipedia.org,22:48.4,15,2,38
ndtv.com,22:48.5,15,2,6
amazon.es,22:48.5,15,2,109
espncricinfo.com,22:48.7,15,2,Request timed out
youtube.com,22:52.4,15,2,15
milliyet.com.tr,22:52.5,15,2,161
cricbuzz.com,22:52.7,15,2,253
fandom.com,22:52.9,15,2,5
en.wikipedia.org,22:53.0,15,2,34
flipkart.com,22:53.0,15,2,240
cookpad.com,22:53.3,15,2,5
nike.com,22:53.3,15,2,4
ar.wikipedia.org,22:53.4,15,2,35
espncricinfo.com,22:53.4,15,2,Request timed out
india.com,22:57.4,15,2,5
indiamart.com,22:57.5,15,2,13
ebay.co.uk,22:57.5,15,2,Request timed out
mail.ru,23:01.4,15,2,204
fr.wikipedia.org,23:01.6,15,2,35
as.com,23:01.7,15,2,5
india.com,23:01.8,15,2,6
etsy.com,23:01.8,15,2,5
ikea.com,23:01.8,15,2,14
nytimes.com,23:01.9,15,2,4
kompas.com,23:01.9,15,2,Request timed out
healthline.com,23:05.4,15,2,4
milliyet.com.tr,23:05.5,15,2,161
amazon.co.uk,23:05.6,15,2,110
mercadolivre.com.br,23:05.8,15,2,3
medlineplus.gov,23:05.8,15,2,4
finance.yahoo.com,23:05.9,15,2,Request timed out
cookpad.com,23:09.4,15,2,5
hotstar.com,23:09.5,15,2,5
ndtv.com,23:09.5,15,2,6
etsy.com,23:09.5,15,2,4
google.com,23:09.5,15,2,14
amazon.fr,23:09.6,15,2,114
allegro.pl,23:09.7,15,2,134
hepsiburada.com,23:09.8,15,2,149
apple.com,23:10.0,15,2,5
imdb.com,23:10.0,15,2,34
detik.com,23:10.1,15,2,263
healthline.com,23:10.4,15,2,55
mercadolivre.com.br,23:10.4,15,2,4
dailymail.co.uk,23:10.4,15,2,5
google.com,23:10.5,15,2,14
amazon.fr,23:10.5,15,2,112
apple.com,23:10.7,15,2,4
aliexpress.com,23:10.7,15,2,115
fr.wikipedia.org,23:10.8,15,2,35
gsmarena.com,23:10.9,15,2,135
ar.wikipedia.org,23:11.0,15,2,34
fr.wikipedia.org,23:11.1,15,2,34
cnn.com,23:11.1,15,2,4
bbc.com,23:11.1,15,2,4
cricbuzz.com,23:11.1,15,2,253
brainly.co.id,23:11.4,15,2,13
finance.yahoo.com,23:11.4,15,2,Request timed out
hm.com,23:15.4,15,2,66
indiamart.com,23:15.7,15,2,13
brainly.co.id,23:15.7,15,2,13
ndtv.com,23:15.7,15,2,5
de.wikipedia.org,23:15.7,15,2,35
goal.com,23:15.8,15,2,Request timed out
amazon.es,23:19.4,15,2,109
byjus.com,23:19.6,15,2,14
ebay.co.uk,23:19.6,15,2,Request timed out
detik.com,23:23.4,15,2,Request timed out
pinterest.com,23:27.4,15,2,5
imdb.com,23:27.5,15,2,35
hm.com,23:27.5,15,2,4
espn.com,23:27.5,15,2,3
as.com,23:27.5,15,2,5
etsy.com,23:27.6,15,2,4
booking.com,23:27.6,15,2,Request timed out
britannica.com,23:31.4,15,2,Request timed out
instagram.com,23:35.4,15,2,4
brainly.co.id,23:35.5,15,2,14
en.wikipedia.org,23:35.5,15,2,35
kinopoisk.ru,23:35.5,15,2,153
es.wikipedia.org,23:35.8,15,2,36
nike.com,23:35.9,15,2,5
amazon.in,23:35.9,15,2,112
adobe.com,23:36.1,15,2,9
ilovepdf.com,23:36.1,15,2,13
fandom.com,23:36.1,15,2,4
byjus.com,23:36.1,15,2,14
omegle.com,23:36.2,15,2,13
mercadolivre.com.br,23:36.2,15,2,4
ebay.co.uk,23:36.2,15,2,Request timed out
investopedia.com,23:39.9,15,2,4
google.com,23:40.0,15,2,13
amazon.fr,23:40.0,15,2,111
ebay.com,23:40.1,15,2,Request timed out
cnn.com,23:43.9,15,2,4
nytimes.com,23:44.0,15,2,4
dailymail.co.uk,23:44.0,15,2,4
espncricinfo.com,23:44.0,15,2,Request timed out
magazineluiza.com.br,23:47.9,15,2,4
es.wikipedia.org,23:48.0,15,2,34
google.com,23:48.1,15,2,14
es.wikipedia.org,23:48.1,15,2,34
clevelandclinic.org,23:48.1,15,2,28
live.com,23:48.2,15,2,4
kinopoisk.ru,23:48.2,15,2,154
goal.com,23:48.4,15,2,Request timed out
mayoclinic.org,23:51.9,15,2,Request timed out
nytimes.com,23:55.9,15,2,5
indiamart.com,23:56.0,15,2,14
cambridge.org,23:56.0,15,2,15
medicalnewstoday.com,23:56.0,15,2,4
fandom.com,23:56.1,15,2,5
ja.wikipedia.org,23:56.1,15,2,35
dictionary.com,23:56.1,15,2,5
imdb.com,23:56.2,15,2,34
espn.com,23:56.2,15,2,4
epfindia.gov.in,23:56.3,15,2,Request timed out
goal.com,23:59.9,15,2,Request timed out
marca.com,24:03.9,15,2,109
detik.com,24:04.1,15,2,254
kinopoisk.ru,24:04.3,15,2,152
it.wikipedia.org,24:04.5,15,2,35
ebay.co.uk,24:04.5,15,2,Request timed out
amazon.es,24:08.4,15,2,110
ebay.com,24:08.6,15,2,Request timed out
fandom.com,24:12.4,15,2,4
id.wikipedia.org,24:12.5,15,2,34
adobe.com,24:12.5,15,2,5
dailymail.co.uk,24:12.5,15,2,4
