Domain,StartTime,StartDay,StartHour,PingOutput
facebook.com,25:04.2,14,22,6
aliexpress.com,25:04.2,14,22,160
mail.yahoo.com,25:04.5,14,22,Request timed out
investing.com,25:08.2,14,22,13
ar.wikipedia.org,25:08.3,14,22,35
cambridge.org,25:08.3,14,22,14
as.com,25:08.4,14,22,4
bestbuy.com,25:08.5,14,22,34
cricbuzz.com,25:08.6,14,22,252
goal.com,25:08.9,14,22,Request timed out
finance.yahoo.com,25:12.7,14,22,Request timed out
amazon.com,25:16.7,14,22,39
flipkart.com,25:16.7,14,22,230
milliyet.com.tr,25:17.0,14,22,160
hurriyet.com.tr,25:17.2,14,22,161
allegro.pl,25:17.4,14,22,145
detik.com,25:17.8,14,22,268
youtube.com,25:18.1,14,22,15
bestbuy.com,25:18.2,14,22,34
gsmarena.com,25:18.3,14,22,144
mercadolivre.com.br,25:18.5,14,22,4
amazon.fr,25:18.5,14,22,204
ar.wikipedia.org,25:18.8,14,22,36
microsoft.com,25:18.9,14,22,Request timed out
craigslist.org,25:22.7,14,22,30
live.com,25:22.7,14,22,3
globo.com,25:22.8,14,22,152
amazon.fr,25:23.1,14,22,111
as.com,25:23.2,14,22,5
india.com,25:23.3,14,22,13
cnn.com,25:23.4,14,22,4
hepsiburada.com,25:23.4,14,22,151
cookpad.com,25:23.6,14,22,6
brainly.co.id,25:23.7,14,22,14
twitter.com,25:23.8,14,22,46
espncricinfo.com,25:23.9,14,22,Request timed out
bbc.co.uk,25:27.7,14,22,5
india.com,25:27.8,14,22,14
it.wikipedia.org,25:27.8,14,22,35
aliexpress.com,25:27.9,14,22,116
investopedia.com,25:28.1,14,22,5
flipkart.com,25:28.1,14,22,240
adobe.com,25:28.4,14,22,6
indiatimes.com,25:28.5,14,22,13
live.com,25:28.6,14,22,5
linkedin.com,25:28.6,14,22,4
nl.wikipedia.org,25:28.7,14,22,35
investing.com,25:28.8,14,22,13
milliyet.com.tr,25:28.8,14,22,186
bbc.com,25:29.0,14,22,5
investing.com,25:29.1,14,22,14
facebook.com,25:29.1,14,22,4
cookpad.com,25:29.2,14,22,5
cdc.gov,25:29.3,14,22,Request timed out
ndtv.com,25:33.2,14,22,15
milliyet.com.tr,25:33.2,14,22,163
byjus.com,25:33.4,14,22,15
collinsdictionary.com,25:33.5,14,22,15
india.com,25:33.5,14,22,13
hotstar.com,25:33.6,14,22,4
americanas.com.br,25:33.6,14,22,Request timed out
brainly.co.id,25:37.7,14,22,16
americanas.com.br,25:37.7,14,22,Request timed out
kinopoisk.ru,25:41.7,14,22,153
canva.com,25:42.1,14,22,15
indiamart.com,25:42.1,14,22,14
cnn.com,25:42.2,14,22,4
flipkart.com,25:42.2,14,22,239
magazineluiza.com.br,25:42.5,14,22,5
bestbuy.com,25:42.6,14,22,35
hepsiburada.com,25:42.7,14,22,189
craigslist.org,25:43.0,14,22,29
ikea.com,25:43.0,14,22,14
es.wikipedia.org,25:43.1,14,22,35
amazon.in,25:43.2,14,22,111
flipkart.com,25:43.4,14,22,318
cnn.com,25:43.8,14,22,5
ndtv.com,25:43.8,14,22,13
de.wikipedia.org,25:43.9,14,22,38
fandom.com,25:43.9,14,22,4
nytimes.com,25:44.0,14,22,6
naver.com,25:44.0,14,22,Request timed out
amazon.de,25:47.7,14,22,158
americanas.com.br,25:47.9,14,22,Request timed out
amazon.co.uk,25:51.7,14,22,109
amazon.it,25:51.8,14,22,110
ndtv.com,25:52.0,14,22,71
m.wikipedia.org,25:52.1,14,22,105
dailymotion.com,25:52.2,14,22,192
apple.com,25:52.4,14,22,4
globo.com,25:52.5,14,22,182
canva.com,25:52.7,14,22,14
twitter.com,25:52.7,14,22,45
investopedia.com,25:52.8,14,22,4
magazineluiza.com.br,25:52.9,14,22,4
live.com,25:52.9,14,22,4
twitter.com,25:52.9,14,22,46
flipkart.com,25:53.0,14,22,344
india.com,25:53.4,14,22,14
milliyet.com.tr,25:53.5,14,22,159
bestbuy.com,25:53.7,14,22,36
as.com,25:53.8,14,22,4
merriam-webster.com,25:53.8,14,22,3
amazon.co.jp,25:53.9,14,22,55
goal.com,25:54.0,14,22,Request timed out
mail.ru,25:57.7,14,22,201
ndtv.com,25:57.9,14,22,15
canva.com,25:58.0,14,22,15
ebay.com,25:58.0,14,22,Request timed out
etsy.com,26:01.7,14,22,6
microsoft.com,26:01.7,14,22,Request timed out
espncricinfo.com,26:05.7,14,22,Request timed out
amazon.it,26:09.7,14,22,167
amazon.co.jp,26:09.9,14,22,56
nike.com,26:10.0,14,22,4
dailymail.co.uk,26:10.0,14,22,14
amazon.fr,26:10.1,14,22,166
amazon.fr,26:10.3,14,22,167
linkedin.com,26:10.5,14,22,4
microsoft.com,26:10.6,14,22,Request timed out
espn.com,26:14.2,14,22,5
linkedin.com,26:14.3,14,22,5
amazon.it,26:14.3,14,22,109
kinopoisk.ru,26:14.5,14,22,189
mayoclinic.org,26:14.7,14,22,Request timed out
magazineluiza.com.br,26:18.7,14,22,4
britannica.com,26:18.7,14,22,Request timed out
ar.wikipedia.org,26:22.7,14,22,37
indeed.com,26:22.7,14,22,13
en.wikipedia.org,26:22.8,14,22,35
hotstar.com,26:22.9,14,22,5
fr.wikipedia.org,26:22.9,14,22,35
magazineluiza.com.br,26:23.0,14,22,5
byjus.com,26:23.0,14,22,14
imdb.com,26:23.1,14,22,37
nl.wikipedia.org,26:23.2,14,22,47
medlineplus.gov,26:23.2,14,22,4
espn.com,26:23.3,14,22,4
epfindia.gov.in,26:23.3,14,22,Request timed out
ar.wikipedia.org,26:27.2,14,22,38
indiatimes.com,26:27.3,14,22,14
dailymail.co.uk,26:27.3,14,22,15
homedepot.com,26:27.4,14,22,15
hm.com,26:27.4,14,22,16
dictionary.com,26:27.5,14,22,7
clevelandclinic.org,26:27.5,14,22,28
cricbuzz.com,26:27.6,14,22,289
pinterest.com,26:27.9,14,22,5
mayoclinic.org,26:28.0,14,22,Request timed out
brainly.co.id,26:31.7,14,22,16
cnn.com,26:31.7,14,22,4
microsoft.com,26:31.8,14,22,Request timed out
mail.yahoo.com,26:35.7,14,22,Request timed out
ilovepdf.com,26:39.7,14,22,15
medicalnewstoday.com,26:39.7,14,22,3
dictionary.com,26:39.8,14,22,5
ebay.com,26:39.8,14,22,Request timed out
kompas.com,26:43.7,14,22,Request timed out
ar.wikipedia.org,26:47.7,14,22,39
cookpad.com,26:47.7,14,22,4
dailymail.co.uk,26:47.8,14,22,14
cambridge.org,26:47.9,14,22,14
dailymail.co.uk,26:47.9,14,22,23
hotstar.com,26:48.0,14,22,4
nike.com,26:48.1,14,22,3
amazon.co.uk,26:48.1,14,22,168
bestbuy.com,26:48.3,14,22,34
naver.com,26:48.4,14,22,Request timed out
investopedia.com,26:52.2,14,22,4
mail.ru,26:52.2,14,22,253
globo.com,26:52.5,14,22,285
canva.com,26:53.0,14,22,14
flipkart.com,26:53.0,14,22,320
fr.wikipedia.org,26:53.4,14,22,36
epfindia.gov.in,26:53.5,14,22,Request timed out
espn.com,26:57.2,14,22,20
globo.com,26:57.2,14,22,165
de.wikipedia.org,26:57.4,14,22,35
clevelandclinic.org,26:57.5,14,22,28
amazon.com,26:57.6,14,22,38
mail.yahoo.com,26:57.6,14,22,Request timed out
apple.com,27:01.7,14,22,5
as.com,27:01.7,14,22,5
milliyet.com.tr,27:01.8,14,22,242
pinterest.com,27:02.1,14,22,5
nih.gov,27:02.2,14,22,Request timed out
healthline.com,27:06.2,14,22,4
it.wikipedia.org,27:06.2,14,22,34
adobe.com,27:06.3,14,22,4
collinsdictionary.com,27:06.3,14,22,14
epfindia.gov.in,27:06.4,14,22,Request timed out
kompas.com,27:10.2,14,22,Request timed out
mayoclinic.org,27:14.2,14,22,Request timed out
de.wikipedia.org,27:18.2,14,22,37
es.wikipedia.org,27:18.3,14,22,36
canva.com,27:18.4,14,22,14
ebay.co.uk,27:18.4,14,22,Request timed out
bbc.com,27:22.2,14,22,5
magazineluiza.com.br,27:22.2,14,22,4
kompas.com,27:22.3,14,22,Request timed out
ebay.co.uk,27:26.2,14,22,Request timed out
hm.com,27:30.2,14,22,14
dailymotion.com,27:30.3,14,22,106
mail.yahoo.com,27:30.4,14,22,Request timed out
merriam-webster.com,27:34.2,14,22,4
medicalnewstoday.com,27:34.2,14,22,4
hurriyet.com.tr,27:34.3,14,22,161
onet.pl,27:34.4,14,22,4
adobe.com,27:34.5,14,22,5
ja.wikipedia.org,27:34.6,14,22,35
medlineplus.gov,27:34.6,14,22,3
id.wikipedia.org,27:34.7,14,22,35
bbc.co.uk,27:34.8,14,22,5
clevelandclinic.org,27:34.8,14,22,28
bbc.co.uk,27:34.9,14,22,38
finance.yahoo.com,27:35.0,14,22,Request timed out
fandom.com,27:38.7,14,22,6
ja.wikipedia.org,27:38.8,14,22,38
globo.com,27:38.8,14,22,199
ndtv.com,27:39.1,14,22,14
brainly.co.id,27:39.1,14,22,14
hurriyet.com.tr,27:39.2,14,22,159
cambridge.org,27:39.4,14,22,14
fandom.com,27:39.4,14,22,6
medicalnewstoday.com,27:39.5,14,22,4
facebook.com,27:39.5,14,22,4
google.com,27:39.5,14,22,14
amazon.com,27:39.6,14,22,39
ar.wikipedia.org,27:39.6,14,22,37
amazon.co.uk,27:39.7,14,22,111
fandom.com,27:39.8,14,22,5
clevelandclinic.org,27:39.9,14,22,28
apple.com,27:39.9,14,22,4
epfindia.gov.in,27:40.0,14,22,Request timed out
flipkart.com,27:43.7,14,22,230
investopedia.com,27:43.9,14,22,4
instagram.com,27:44.0,14,22,4
nih.gov,27:44.0,14,22,Request timed out
amazon.com,27:47.7,14,22,115
indeed.com,27:47.8,14,22,46
microsoft.com,27:47.9,14,22,Request timed out
americanas.com.br,27:51.7,14,22,Request timed out
nike.com,27:55.7,14,22,24
nytimes.com,27:55.8,14,22,26
medicalnewstoday.com,27:55.9,14,22,46
byjus.com,27:56.0,14,22,14
cookpad.com,27:56.1,14,22,4
aliexpress.com,27:56.1,14,22,116
bbc.com,27:56.3,14,22,5
finance.yahoo.com,27:56.3,14,22,Request timed out
britannica.com,28:00.2,14,22,Request timed out
amazon.es,28:04.2,14,22,155
imdb.com,28:04.4,14,22,38
amazon.co.jp,28:04.5,14,22,56
nytimes.com,28:04.6,14,22,4
investing.com,28:04.6,14,22,14
cnn.com,28:04.6,14,22,4
microsoft.com,28:04.7,14,22,Request timed out
medicalnewstoday.com,28:08.7,14,22,6
imdb.com,28:08.8,14,22,37
cricbuzz.com,28:08.8,14,22,295
epfindia.gov.in,28:09.2,14,22,Request timed out
google.com,28:13.2,14,22,14
craigslist.org,28:13.2,14,22,29
etsy.com,28:13.3,14,22,10
investopedia.com,28:13.4,14,22,4
hm.com,28:13.4,14,22,13
onet.pl,28:13.5,14,22,4
milliyet.com.tr,28:13.5,14,22,210
id.wikipedia.org,28:13.8,14,22,36
marca.com,28:13.9,14,22,152
amazon.co.jp,28:14.1,14,22,56
adobe.com,28:14.2,14,22,4
amazon.de,28:14.3,14,22,158
craigslist.org,28:14.5,14,22,30
medicalnewstoday.com,28:14.6,14,22,3
as.com,28:14.6,14,22,5
twitter.com,28:14.7,14,22,46
medlineplus.gov,28:14.8,14,22,4
canva.com,28:14.9,14,22,14
hepsiburada.com,28:14.9,14,22,149
medicalnewstoday.com,28:15.1,14,22,4
apple.com,28:15.1,14,22,5
m.wikipedia.org,28:15.2,14,22,125
marca.com,28:15.4,14,22,134
microsoft.com,28:15.5,14,22,Request timed out
clevelandclinic.org,28:19.2,14,22,29
brainly.co.id,28:19.2,14,22,15
clevelandclinic.org,28:19.3,14,22,27
indiatimes.com,28:19.4,14,22,14
aliexpress.com,28:19.4,14,22,116
gsmarena.com,28:19.6,14,22,175
ndtv.com,28:19.8,14,22,13
pinterest.com,28:19.9,14,22,4
as.com,28:20.0,14,22,5
bbc.com,28:20.0,14,22,5
facebook.com,28:20.1,14,22,4
amazon.com,28:20.1,14,22,43
allegro.pl,28:20.2,14,22,142
canva.com,28:20.4,14,22,14
bestbuy.com,28:20.4,14,22,76
byjus.com,28:20.5,14,22,80
nih.gov,28:20.8,14,22,Request timed out
goal.com,28:24.7,14,22,Request timed out
fr.wikipedia.org,28:28.7,14,22,34
facebook.com,28:28.7,14,22,3
globo.com,28:28.8,14,22,141
bbc.com,28:29.0,14,22,5
nytimes.com,28:29.0,14,22,3
nike.com,28:29.0,14,22,3
accuweather.com,28:29.0,14,22,13
naver.com,28:29.1,14,22,Request timed out
ebay.com,28:32.7,14,22,Request timed out
ebay.co.uk,28:36.7,14,22,Request timed out
amazon.de,28:40.7,14,22,117
britannica.com,28:40.8,14,22,Request timed out
amazon.com,28:44.7,14,22,38
cnn.com,28:44.8,14,22,4
linkedin.com,28:44.8,14,22,5
ikea.com,28:44.8,14,22,15
pinterest.com,28:44.9,14,22,5
britannica.com,28:44.9,14,22,Request timed out
americanas.com.br,28:48.7,14,22,Request timed out
twitter.com,28:52.7,14,22,50
mail.ru,28:52.8,14,22,231
india.com,28:53.0,14,22,14
finance.yahoo.com,28:53.1,14,22,Request timed out
brainly.co.id,28:56.7,14,22,16
espncricinfo.com,28:56.7,14,22,Request timed out
goal.com,29:00.7,14,22,Request timed out
ikea.com,29:04.7,14,22,14
live.com,29:04.8,14,22,4
naver.com,29:04.8,14,22,Request timed out
cdc.gov,29:08.7,14,22,Request timed out
live.com,29:12.7,14,22,5
indeed.com,29:12.7,14,22,14
craigslist.org,29:12.7,14,22,30
bbc.co.uk,29:12.8,14,22,4
merriam-webster.com,29:12.9,14,22,4
fr.wikipedia.org,29:12.9,14,22,35
finance.yahoo.com,29:13.0,14,22,Request timed out
milliyet.com.tr,29:16.7,14,22,252
finance.yahoo.com,29:17.0,14,22,Request timed out
booking.com,29:20.7,14,22,Request timed out
amazon.es,29:24.7,14,22,111
kompas.com,29:24.8,14,22,Request timed out
facebook.com,29:28.7,14,22,4
americanas.com.br,29:28.8,14,22,Request timed out
indiamart.com,29:32.7,14,22,15
ilovepdf.com,29:32.7,14,22,13
cnn.com,29:32.8,14,22,4
milliyet.com.tr,29:32.8,14,22,160
britannica.com,29:33.0,14,22,Request timed out
merriam-webster.com,29:36.7,14,22,7
flipkart.com,29:36.7,14,22,390
hurriyet.com.tr,29:37.2,14,22,255
youtube.com,29:37.4,14,22,14
instagram.com,29:37.5,14,22,5
mayoclinic.org,29:37.5,14,22,Request timed out
ndtv.com,29:41.2,14,22,13
id.wikipedia.org,29:41.2,14,22,36
detik.com,29:41.3,14,22,311
dailymail.co.uk,29:41.7,14,22,15
indiatimes.com,29:41.7,14,22,13
nl.wikipedia.org,29:41.8,14,22,36
naver.com,29:41.9,14,22,Request timed out
hm.com,29:45.7,14,22,13
en.wikipedia.org,29:45.8,14,22,35
ja.wikipedia.org,29:45.9,14,22,35
etsy.com,29:45.9,14,22,4
amazon.fr,29:46.0,14,22,128
byjus.com,29:46.1,14,22,14
canva.com,29:46.2,14,22,14
bbc.com,29:46.2,14,22,5
indiamart.com,29:46.3,14,22,14
mail.yahoo.com,29:46.3,14,22,Request timed out
craigslist.org,29:50.2,14,22,32
de.wikipedia.org,29:50.2,14,22,34
imdb.com,29:50.3,14,22,37
india.com,29:50.4,14,22,15
homedepot.com,29:50.4,14,22,14
mercadolivre.com.br,29:50.5,14,22,4
homedepot.com,29:50.5,14,22,14
merriam-webster.com,29:50.6,14,22,4
hurriyet.com.tr,29:50.6,14,22,233
mayoclinic.org,29:50.9,14,22,Request timed out
allegro.pl,29:54.7,14,22,147
milliyet.com.tr,29:54.8,14,22,158
accuweather.com,29:55.0,14,22,14
youtube.com,29:55.1,14,22,14
id.wikipedia.org,29:55.2,14,22,36
goal.com,29:55.3,14,22,Request timed out
as.com,29:59.2,14,22,5
twitter.com,29:59.3,14,22,46
amazon.es,29:59.3,14,22,110
es.wikipedia.org,29:59.5,14,22,35
adobe.com,29:59.5,14,22,7
magazineluiza.com.br,29:59.6,14,22,4
m.wikipedia.org,29:59.7,14,22,37
dictionary.com,29:59.7,14,22,7
bbc.com,29:59.8,14,22,5
bbc.co.uk,29:59.8,14,22,5
amazon.it,29:59.8,14,22,111
clevelandclinic.org,30:00.0,14,22,28
mail.ru,30:00.0,14,22,305
goal.com,30:00.4,14,22,Request timed out
cdc.gov,30:04.2,14,22,Request timed out
fr.wikipedia.org,30:08.2,14,22,36
ar.wikipedia.org,30:08.3,14,22,35
ndtv.com,30:08.3,14,22,14
nike.com,30:08.4,14,22,4
magazineluiza.com.br,30:08.5,14,22,6
mercadolivre.com.br,30:08.5,14,22,3
twitter.com,30:08.6,14,22,47
americanas.com.br,30:08.7,14,22,Request timed out
magazineluiza.com.br,30:12.7,14,22,4
ikea.com,30:12.7,14,22,13
naver.com,30:12.8,14,22,Request timed out
magazineluiza.com.br,30:16.7,14,22,6
en.wikipedia.org,30:16.7,14,22,36
medicalnewstoday.com,30:16.8,14,22,5
indiamart.com,30:16.9,14,22,15
adobe.com,30:16.9,14,22,12
amazon.com,30:17.0,14,22,38
allegro.pl,30:17.1,14,22,182
microsoft.com,30:17.3,14,22,Request timed out
hotstar.com,30:21.2,14,22,4
amazon.fr,30:21.2,14,22,131
amazon.co.jp,30:21.4,14,22,55
homedepot.com,30:21.5,14,22,16
twitter.com,30:21.5,14,22,53
kompas.com,30:21.6,14,22,Request timed out
kompas.com,30:25.2,14,22,Request timed out
marca.com,30:29.2,14,22,158
amazon.fr,30:29.4,14,22,113
youtube.com,30:29.5,14,22,16
dailymail.co.uk,30:29.5,14,22,15
flipkart.com,30:29.6,14,22,234
fandom.com,30:29.9,14,22,5
canva.com,30:29.9,14,22,15
youtube.com,30:30.0,14,22,19
indeed.com,30:30.1,14,22,15
ndtv.com,30:30.1,14,22,13
apple.com,30:30.2,14,22,5
marca.com,30:30.3,14,22,155
finance.yahoo.com,30:30.5,14,22,Request timed out
ar.wikipedia.org,30:34.2,14,22,35
m.wikipedia.org,30:34.3,14,22,35
bbc.co.uk,30:34.3,14,22,6
finance.yahoo.com,30:34.4,14,22,Request timed out
globo.com,30:38.2,14,22,142
india.com,30:38.5,14,22,13
detik.com,30:38.6,14,22,321
etsy.com,30:39.0,14,22,4
twitter.com,30:39.0,14,22,46
accuweather.com,30:39.1,14,22,13
epfindia.gov.in,30:39.2,14,22,Request timed out
m.wikipedia.org,30:43.2,14,22,35
live.com,30:43.2,14,22,4
de.wikipedia.org,30:43.3,14,22,35
cnn.com,30:43.3,14,22,4
indeed.com,30:43.4,14,22,14
cookpad.com,30:43.4,14,22,4
indeed.com,30:43.5,14,22,14
accuweather.com,30:43.5,14,22,12
espncricinfo.com,30:43.6,14,22,Request timed out
bbc.co.uk,30:47.7,14,22,4
youtube.com,30:47.7,14,22,14
ar.wikipedia.org,30:47.7,14,22,35
live.com,30:47.8,14,22,4
facebook.com,30:47.8,14,22,4
ar.wikipedia.org,30:47.9,14,22,35
facebook.com,30:47.9,14,22,4
canva.com,30:48.0,14,22,14
ikea.com,30:48.0,14,22,13
live.com,30:48.1,14,22,4
nike.com,30:48.1,14,22,15
adobe.com,30:48.2,14,22,6
adobe.com,30:48.2,14,22,5
bestbuy.com,30:48.2,14,22,35
indiamart.com,30:48.3,14,22,14
accuweather.com,30:48.4,14,22,13
mail.ru,30:48.4,14,22,255
facebook.com,30:48.7,14,22,4
cdc.gov,30:48.8,14,22,Request timed out
goal.com,30:52.7,14,22,Request timed out
mayoclinic.org,30:56.7,14,22,Request timed out
bestbuy.com,31:00.7,14,22,36
indiamart.com,31:00.8,14,22,14
investopedia.com,31:00.8,14,22,5
allegro.pl,31:00.9,14,22,150
goal.com,31:01.1,14,22,Request timed out
amazon.co.jp,31:05.2,14,22,98
instagram.com,31:05.4,14,22,98
pinterest.com,31:05.5,14,22,4
gsmarena.com,31:05.5,14,22,159
es.wikipedia.org,31:05.7,14,22,35
it.wikipedia.org,31:05.8,14,22,35
es.wikipedia.org,31:05.8,14,22,35
amazon.in,31:05.9,14,22,174
amazon.co.jp,31:06.1,14,22,55
imdb.com,31:06.2,14,22,37
ebay.co.uk,31:06.3,14,22,Request timed out
detik.com,31:10.2,14,22,325
espncricinfo.com,31:10.5,14,22,Request timed out
de.wikipedia.org,31:14.2,14,22,35
finance.yahoo.com,31:14.3,14,22,Request timed out
investopedia.com,31:18.2,14,22,5
britannica.com,31:18.2,14,22,Request timed out
pinterest.com,31:22.2,14,22,7
nytimes.com,31:22.2,14,22,4
indiatimes.com,31:22.3,14,22,13
dailymail.co.uk,31:22.4,14,22,16
amazon.com,31:22.5,14,22,38
ar.wikipedia.org,31:22.6,14,22,36
india.com,31:22.6,14,22,15
amazon.fr,31:22.7,14,22,175
microsoft.com,31:22.9,14,22,Request timed out
youtube.com,31:26.7,14,22,16
indeed.com,31:26.7,14,22,13
cricbuzz.com,31:26.8,14,22,252
imdb.com,31:27.1,14,22,38
hm.com,31:27.1,14,22,28
cookpad.com,31:27.2,14,22,41
craigslist.org,31:27.3,14,22,31
espncricinfo.com,31:27.4,14,22,Request timed out
mail.ru,31:31.2,14,22,474
merriam-webster.com,31:31.7,14,22,67
merriam-webster.com,31:31.9,14,22,4
amazon.co.jp,31:32.0,14,22,255
nytimes.com,31:32.8,14,22,3
pinterest.com,31:32.8,14,22,4
collinsdictionary.com,31:32.9,14,22,179
ikea.com,31:33.2,14,22,18
nike.com,31:33.2,14,22,4
live.com,31:33.3,14,22,3
americanas.com.br,31:33.3,14,22,Request timed out
instagram.com,31:37.7,14,22,4
it.wikipedia.org,31:37.7,14,22,35
brainly.co.id,31:37.8,14,22,14
amazon.fr,31:37.8,14,22,111
accuweather.com,31:37.9,14,22,13
medlineplus.gov,31:38.0,14,22,4
britannica.com,31:38.1,14,22,Request timed out
cnn.com,31:41.7,14,22,5
indiatimes.com,31:41.7,14,22,14
bestbuy.com,31:41.8,14,22,34
ikea.com,31:41.9,14,22,13
instagram.com,31:42.0,14,22,6
dailymotion.com,31:42.0,14,22,106
naver.com,31:42.2,14,22,Request timed out
ndtv.com,31:46.2,14,22,14
gsmarena.com,31:46.2,14,22,229
m.wikipedia.org,31:46.5,14,22,35
britannica.com,31:46.5,14,22,Request timed out
cookpad.com,31:50.2,14,22,4
booking.com,31:50.2,14,22,Request timed out
pinterest.com,31:54.2,14,22,6
investopedia.com,31:54.2,14,22,4
bestbuy.com,31:54.2,14,22,33
ebay.co.uk,31:54.3,14,22,Request timed out
brainly.co.id,31:58.2,14,22,105
apple.com,31:58.3,14,22,35
twitter.com,31:58.4,14,22,47
collinsdictionary.com,31:58.5,14,22,15
nih.gov,31:58.5,14,22,Request timed out
onet.pl,32:02.2,14,22,6
byjus.com,32:02.2,14,22,13
detik.com,32:02.3,14,22,260
accuweather.com,32:02.6,14,22,8
finance.yahoo.com,32:02.6,14,22,Request timed out
amazon.it,32:06.2,14,22,109
magazineluiza.com.br,32:06.3,14,22,3
amazon.com,32:06.4,14,22,37
allegro.pl,32:06.4,14,22,183
ebay.com,32:06.6,14,22,Request timed out
amazon.in,32:10.7,14,22,127
amazon.es,32:10.8,14,22,110
amazon.co.jp,32:11.0,14,22,57
naver.com,32:11.1,14,22,Request timed out
mail.ru,32:14.7,14,22,241
es.wikipedia.org,32:15.0,14,22,35
google.com,32:15.1,14,22,14
brainly.co.id,32:15.1,14,22,15
nih.gov,32:15.2,14,22,Request timed out
allegro.pl,32:19.2,14,22,135
indeed.com,32:19.4,14,22,69
linkedin.com,32:19.5,14,22,32
mercadolivre.com.br,32:19.6,14,22,25
homedepot.com,32:19.6,14,22,13
as.com,32:19.7,14,22,4
onet.pl,32:19.7,14,22,4
ebay.co.uk,32:19.8,14,22,Request timed out
medlineplus.gov,32:23.7,14,22,4
ebay.com,32:23.8,14,22,Request timed out
clevelandclinic.org,32:27.7,14,22,28
cricbuzz.com,32:27.7,14,22,286
healthline.com,32:28.0,14,22,5
cdc.gov,32:28.1,14,22,Request timed out
collinsdictionary.com,32:31.7,14,22,17
mercadolivre.com.br,32:31.7,14,22,4
americanas.com.br,32:31.8,14,22,Request timed out
byjus.com,32:35.7,14,22,17
amazon.co.uk,32:35.7,14,22,109
espncricinfo.com,32:35.9,14,22,Request timed out
amazon.es,32:39.7,14,22,110
hm.com,32:39.8,14,22,6
collinsdictionary.com,32:39.9,14,22,16
youtube.com,32:40.0,14,22,14
facebook.com,32:40.1,14,22,4
bestbuy.com,32:40.1,14,22,35
indiamart.com,32:40.3,14,22,14
flipkart.com,32:40.3,14,22,240
marca.com,32:40.6,14,22,110
amazon.in,32:40.8,14,22,111
kompas.com,32:41.0,14,22,Request timed out
ndtv.com,32:44.7,14,22,5
id.wikipedia.org,32:44.7,14,22,35
mayoclinic.org,32:44.8,14,22,Request timed out
bbc.co.uk,32:48.7,14,22,3
nike.com,32:48.7,14,22,4
de.wikipedia.org,32:48.8,14,22,36
epfindia.gov.in,32:48.8,14,22,Request timed out
onet.pl,32:52.7,14,22,12
gsmarena.com,32:52.7,14,22,187
britannica.com,32:52.9,14,22,Request timed out
fandom.com,32:56.7,14,22,5
indiamart.com,32:56.7,14,22,15
microsoft.com,32:56.8,14,22,Request timed out
microsoft.com,33:00.7,14,22,Request timed out
cdc.gov,33:04.7,14,22,Request timed out
amazon.com,33:08.7,14,22,38
etsy.com,33:08.8,14,22,5
nl.wikipedia.org,33:08.8,14,22,35
espn.com,33:08.9,14,22,4
apple.com,33:08.9,14,22,5
mayoclinic.org,33:09.0,14,22,Request timed out
nike.com,33:12.7,14,22,6
goal.com,33:12.7,14,22,Request timed out
ja.wikipedia.org,33:16.7,14,22,36
pinterest.com,33:16.8,14,22,6
flipkart.com,33:16.9,14,22,240
apple.com,33:17.2,14,22,4
allegro.pl,33:17.2,14,22,218
nytimes.com,33:17.5,14,22,4
omegle.com,33:17.6,14,22,13
omegle.com,33:17.7,14,22,13
hepsiburada.com,33:17.7,14,22,210
clevelandclinic.org,33:18.0,14,22,28
ebay.co.uk,33:18.1,14,22,Request timed out
espn.com,33:21.7,14,22,6
amazon.it,33:21.7,14,22,110
ebay.com,33:21.9,14,22,Request timed out
en.wikipedia.org,33:25.7,14,22,34
nike.com,33:25.8,14,22,4
espncricinfo.com,33:25.8,14,22,Request timed out
ebay.co.uk,33:29.7,14,22,Request timed out
nl.wikipedia.org,33:33.7,14,22,35
ndtv.com,33:33.7,14,22,5
homedepot.com,33:33.8,14,22,14
byjus.com,33:33.8,14,22,14
amazon.it,33:33.9,14,22,110
dictionary.com,33:34.0,14,22,6
cnn.com,33:34.1,14,22,5
investing.com,33:34.2,14,22,14
merriam-webster.com,33:34.2,14,22,7
cambridge.org,33:34.3,14,22,16
amazon.in,33:34.3,14,22,111
ja.wikipedia.org,33:34.5,14,22,36
milliyet.com.tr,33:34.6,14,22,184
marca.com,33:34.8,14,22,110
nl.wikipedia.org,33:35.0,14,22,35
de.wikipedia.org,33:35.0,14,22,35
amazon.fr,33:35.1,14,22,176
brainly.co.id,33:35.3,14,22,14
linkedin.com,33:35.4,14,22,5
accuweather.com,33:35.5,14,22,6
amazon.fr,33:35.6,14,22,127
kinopoisk.ru,33:35.7,14,22,153
americanas.com.br,33:36.1,14,22,Request timed out
goal.com,33:40.2,14,22,Request timed out
amazon.es,33:44.2,14,22,110
linkedin.com,33:44.3,14,22,4
amazon.in,33:44.4,14,22,110
amazon.de,33:44.5,14,22,111
amazon.it,33:44.6,14,22,169
dictionary.com,33:44.8,14,22,6
instagram.com,33:44.9,14,22,4
imdb.com,33:44.9,14,22,36
magazineluiza.com.br,33:45.0,14,22,4
nih.gov,33:45.0,14,22,Request timed out
marca.com,33:48.7,14,22,132
ndtv.com,33:48.8,14,22,5
cricbuzz.com,33:48.9,14,22,340
instagram.com,33:49.2,14,22,4
americanas.com.br,33:49.3,14,22,Request timed out
